2       , -2877.84    , array([ 0.348706   ,  0.239024   ])
4       , -1325.3     , array([ 0.894111   ,  0.333781   ])
6       , -1325.32    , array([ 0.894111   ,  0.334115   ])
8       , -1449.06    , array([ 38.8411    ,  1.26924    ])
[38.80224492  1.26923873]
10      , -1880.58    , array([ 0.348358   ,  0.644958   ])
12      , -1879.39    , array([ 0.348358   ,  0.645603   ])
14      , -1169.78    , array([ 0.295599   ,  1.72925    ])
[0.29530383 1.72924554]
16      , -1616.42    , array([ 0.348358   ,  0.817543   ])
18      , -1615.4     , array([ 0.348358   ,  0.818361   ])
20      , -1152.58    , array([ 0.25173    ,  2.10425    ])
[0.25147837 2.10425474]
22      , -2843.8     , array([ 0.348358   ,  0.133852   ])
24      , -2844.36    , array([ 0.348358   ,  0.133986   ])
26      , -1218.52    , array([ 0.914093   ,  0.102489   ])
[0.91317897 0.10248913]
28      , -1477.99    , array([ 0.348358   ,  0.9481     ])
30      , -1477.14    , array([ 0.348358   ,  0.949049   ])
32      , -1150.99    , array([ 0.233959   ,  2.37173    ])
[0.23372518 2.37172937]
34      , -1803.34    , array([ 0.348358   ,  0.0407313  ])
36      , -1804.12    , array([ 0.348358   ,  0.040772   ])
38      , -1176.17    , array([ 0.808121   ,  0.0236925  ])
[0.80731283 0.02369245]
40      , -1445.28    , array([ 0.348358   ,  0.986529   ])
42      , -1444.48    , array([ 0.348358   ,  0.987516   ])
44      , -1150.85    , array([ 0.230248   ,  2.45034    ])
[0.23001765 2.45033676]
46      , -1747.37    , array([ 0.348358   ,  0.723498   ])
48      , -1746.24    , array([ 0.348358   ,  0.724222   ])
50      , -1157.36    , array([ 0.271446   ,  1.90497    ])
[0.27117442 1.90497178]
52      , -2883.37    , array([ 0.348358   ,  0.236783   ])
54      , -2882.93    , array([ 0.348358   ,  0.23702    ])
56      , -1315.32    , array([ 0.899433   ,  0.325968   ])
58      , -1213.21    , array([ 39.7715    ,  1.17076    ])
60      , -1215.79    , array([ 39.7715    ,  1.17193    ])
[39.77146201  1.17075658]
62      , -2536.11    , array([ 0.348706   ,  0.370167   ])
64      , -1567.88    , array([ 0.556281   ,  0.895749   ])
66      , -1567.25    , array([ 0.556281   ,  0.896645   ])
[0.55628112 0.89574895]
68      , -2377.37    , array([ 0.348706   ,  0.427422   ])
70      , -1426.07    , array([ 0.457404   ,  1.11876    ])
72      , -1425.43    , array([ 0.457404   ,  1.11988    ])
[0.45740415 1.1187582 ]
74      , -1505.86    , array([ 0.348706   ,  0.918506   ])
76      , -1151.15    , array([ 0.237198   ,  2.31217    ])
78      , -1151.14    , array([ 0.237198   ,  2.31449    ])
[0.23719832 2.31217394]
80      , -2844.37    , array([ 0.348706   ,  0.255177   ])
82      , -1390.56    , array([ 0.858734   ,  0.392766   ])
84      , -1390.54    , array([ 0.858734   ,  0.393159   ])
86      , -3527.1     , array([ 31.7415    ,  2.20445    ])
88      , -90.9789    , array([ 3.02861    ,  0.717425   ])
90      , -90.8637    , array([ 3.02861    ,  0.718142   ])
[3.02860531 0.71742471]
92      , -1454.51    , array([ 0.348706   ,  0.975732   ])
94      , -1150.88    , array([ 0.230938   ,  2.42791    ])
96      , -1150.87    , array([ 0.230938   ,  2.43034    ])
[0.23093775 2.42791192]
98      , -1594.05    , array([ 0.348706   ,  0.83626    ])
100     , -1152.15    , array([ 0.24856    ,  2.14361    ])
102     , -1152.14    , array([ 0.24856    ,  2.14576    ])
[0.24855981 2.1436138 ]
104     , -2117.35    , array([ 0.348706   ,  0.530917   ])
106     , -1235.94    , array([ 0.353809   ,  1.44301    ])
108     , -1235.6     , array([ 0.353809   ,  1.44445    ])
[0.35380894 1.44300787]
110     , -1539.47    , array([ 0.348706   ,  0.885134   ])
112     , -1151.43    , array([ 0.241369   ,  2.24396    ])
114     , -1151.42    , array([ 0.241369   ,  2.24621    ])
[0.24136922 2.24396384]
116     , -2647.16    , array([ 0.348706   ,  0.330912   ])
118     , -1608.82    , array([ 0.64881    ,  0.724108   ])
120     , -1608.36    , array([ 0.64881    ,  0.724832   ])
[0.64880966 0.7241079 ]
122     , -2877.49    , array([ 0.348706   ,  0.239204   ])
124     , -1326.36    , array([ 0.893548   ,  0.334626   ])
