2       , -45.0092    , array([ 0.706559   ,  0.364294   ])
4       , -82.3973    , array([ 1.91492    ,  0.387919   ])
6       , -82.4343    , array([ 1.91492    ,  0.388307   ])
8       , -37.5833    , array([ 0.922079   ,  0.370452   ])
[0.92115698 0.37045182]
10      , -44.874     , array([ 0.705853   ,  0.235215   ])
12      , -44.8775    , array([ 0.705853   ,  0.23545    ])
14      , -59.9063    , array([ 1.91577    ,  0.219064   ])
16      , -37.5409    , array([ 0.940354   ,  0.230452   ])
18      , -37.5408    , array([ 0.940354   ,  0.230683   ])
[0.94035413 0.23045224]
20      , -42.273     , array([ 0.706559   ,  0.143702   ])
22      , -44.7432    , array([ 1.89189    ,  0.121578   ])
24      , -44.7587    , array([ 1.89189    ,  0.1217     ])
26      , -37.614     , array([ 0.974626   ,  0.136074   ])
[0.97365146 0.13607393]
28      , -43.8953    , array([ 0.705853   ,  0.189227   ])
30      , -43.9008    , array([ 0.705853   ,  0.189416   ])
32      , -51.4605    , array([ 1.90626    ,  0.16744    ])
34      , -37.5541    , array([ 0.9563     ,  0.182276   ])
36      , -37.5539    , array([ 0.9563     ,  0.182458   ])
[0.95629979 0.18227585]
38      , -42.5185    , array([ 0.706559   ,  0.149815   ])
40      , -45.4619    , array([ 1.89268    ,  0.127066   ])
42      , -45.4787    , array([ 1.89268    ,  0.127193   ])
44      , -37.6059    , array([ 0.972766   ,  0.142027   ])
[0.97179336 0.14202656]
46      , -39.5147    , array([ 0.705853   ,  0.869025   ])
48      , -39.5087    , array([ 0.705853   ,  0.869894   ])
50      , -55.7215    , array([ 1.6951     ,  1.40998    ])
52      , -37.4781    , array([ 0.890221   ,  0.988029   ])
54      , -37.4779    , array([ 0.890221   ,  0.989018   ])
[0.89022148 0.98802906]
56      , -42.0337    , array([ 0.706559   ,  0.606759   ])
58      , -83.99      , array([ 1.84158    ,  0.805639   ])
60      , -83.9682    , array([ 1.84158    ,  0.806445   ])
62      , -37.6304    , array([ 0.895258   ,  0.65074    ])
[0.89436325 0.65073997]
64      , -40.513     , array([ 0.705853   ,  0.747274   ])
66      , -40.5059    , array([ 0.705853   ,  0.748022   ])
68      , -68.456     , array([ 1.77147    ,  1.108      ])
70      , -37.5376    , array([ 0.891924   ,  0.826084   ])
72      , -37.5372    , array([ 0.891924   ,  0.82691    ])
[0.89192368 0.82608379]
74      , -38.8662    , array([ 0.706559   ,  0.974829   ])
76      , -47.7398    , array([ 1.61728    ,  1.70508    ])
78      , -47.7195    , array([ 1.61728    ,  1.70678    ])
80      , -37.4479    , array([ 0.89027    ,  1.13924    ])
[0.88938066 1.1392417 ]
82      , -41.8911    , array([ 0.705853   ,  0.620408   ])
84      , -41.8836    , array([ 0.705853   ,  0.621028   ])
86      , -82.8375    , array([ 1.8373     ,  0.832877   ])
88      , -37.6269    , array([ 0.894049   ,  0.667284   ])
90      , -37.6264    , array([ 0.894049   ,  0.667952   ])
[0.89404862 0.66728389]
92      , -44.8723    , array([ 0.706559   ,  0.380105   ])
94      , -84.3944    , array([ 1.9126     ,  0.411659   ])
96      , -84.4285    , array([ 1.9126     ,  0.412071   ])
98      , -37.5777    , array([ 0.922004   ,  0.388285   ])
[0.92108218 0.3882853 ]
100     , -44.4613    , array([ 0.705853   ,  0.422523   ])
102     , -44.4562    , array([ 0.705853   ,  0.422945   ])
104     , -88.4779    , array([ 1.90659    ,  0.476828   ])
106     , -37.6459    , array([ 0.910643   ,  0.435839   ])
108     , -37.6457    , array([ 0.910643   ,  0.436275   ])
[0.91064334 0.43583874]
110     , -42.882     , array([ 0.706559   ,  0.540833   ])
112     , -88.9465    , array([ 1.86881    ,  0.679356   ])
114     , -88.9394    , array([ 1.86881    ,  0.680036   ])
116     , -37.6676    , array([ 0.898131   ,  0.572091   ])
[0.89723292 0.57209104]
118     , -40.5542    , array([ 0.705853   ,  0.742954   ])
120     , -40.5471    , array([ 0.705853   ,  0.743697   ])
122     , -68.9043    , array([ 1.77351    ,  1.09863    ])
124     , -37.5393    , array([ 0.892155   ,  0.820732   ])
126     , -37.5389    , array([ 0.892155   ,  0.821553   ])
[0.89215537 0.82073218]
128     , -38.7581    , array([ 0.706559   ,  0.996412   ])
130     , -46.5324    , array([ 1.60123    ,  1.76832    ])
132     , -46.5138    , array([ 1.60123    ,  1.77009    ])
134     , -37.4447    , array([ 0.89008    ,  1.17129    ])
[0.88919046 1.17129137]
136     , -42.1552    , array([ 0.705853   ,  0.599093   ])
138     , -42.1476    , array([ 0.705853   ,  0.599693   ])
140     , -84.859     , array([ 1.84676    ,  0.790546   ])
142     , -37.6439    , array([ 0.894436   ,  0.641468   ])
144     , -37.6434    , array([ 0.894436   ,  0.64211    ])
[0.89443601 0.64146847]
146     , -41.347     , array([ 0.706559   ,  0.664907   ])
148     , -77.8787    , array([ 1.81395    ,  0.9252     ])
150     , -77.8482    , array([ 1.81395    ,  0.926126   ])
152     , -37.5877    , array([ 0.89411    ,  0.722017   ])
[0.89321629 0.72201697]
154     , -43.9309    , array([ 0.705853   ,  0.464732   ])
156     , -43.9248    , array([ 0.705853   ,  0.465197   ])
158     , -90.4033    , array([ 1.89594    ,  0.545554   ])
160     , -37.676     , array([ 0.904243   ,  0.483812   ])
162     , -37.6757    , array([ 0.904243   ,  0.484296   ])
[0.9042428  0.48381166]
164     , -45.1972    , array([ 0.706559   ,  0.272206   ])
166     , -66.9914    , array([ 1.91776    ,  0.263788   ])
168     , -67.0315    , array([ 1.91776    ,  0.264052   ])
170     , -37.5573    , array([ 0.931588   ,  0.269851   ])
[0.93065732 0.26985097]
172     , -42.2059    , array([ 0.705853   ,  0.595074   ])
174     , -42.1984    , array([ 0.705853   ,  0.595669   ])
176     , -85.2357    , array([ 1.84864    ,  0.782457   ])
178     , -37.6431    , array([ 0.895015   ,  0.636679   ])
180     , -37.6426    , array([ 0.895015   ,  0.637316   ])
[0.89501494 0.63667873]
182     , -39.0137    , array([ 0.706559   ,  0.9474     ])
184     , -49.502     , array([ 1.63815    ,  1.62511    ])
186     , -49.4792    , array([ 1.63815    ,  1.62674    ])
188     , -37.4536    , array([ 0.890205   ,  1.09862    ])
[0.88931483 1.09861562]
190     , -45.1745    , array([ 0.705853   ,  0.347824   ])
192     , -45.1723    , array([ 0.705853   ,  0.348172   ])
194     , -80.2011    , array([ 1.91855    ,  0.364367   ])
196     , -37.5933    , array([ 0.92148    ,  0.352164   ])
198     , -37.5932    , array([ 0.92148    ,  0.352516   ])
[0.92148037 0.35216362]
200     , -43.4973    , array([ 0.706559   ,  0.177323   ])
202     , -49.5891    , array([ 1.9022     ,  0.155521   ])
204     , -49.6125    , array([ 1.9022     ,  0.155677   ])
206     , -37.5659    , array([ 0.960747   ,  0.170256   ])
[0.95978721 0.17025641]
