2       , -54.7822    , array([ 0.838433   ,  0.749865   ])
4       , -289.194    , array([ 2.25026    ,  0.873606   ])
6       , -289.1      , array([ 2.25026    ,  0.87448    ])
8       , -50.6137    , array([ 0.945063   ,  0.763868   ])
[0.94411846 0.76386847]
10      , -51.3564    , array([ 0.837595   ,  0.055424   ])
12      , -51.3582    , array([ 0.837595   ,  0.0554795  ])
14      , -50.7327    , array([ 2.253      ,  0.0476407  ])
[2.25075056 0.04764065]
16      , -54.0911    , array([ 0.837595   ,  0.828576   ])
18      , -54.0838    , array([ 0.837595   ,  0.829405   ])
20      , -271.86     , array([ 2.24322    ,  0.989454   ])
22      , -50.5242    , array([ 0.946116   ,  0.846978   ])
24      , -50.5236    , array([ 0.946116   ,  0.847826   ])
[0.94611586 0.8469785 ]
26      , -55.9203    , array([ 0.838433   ,  0.642507   ])
28      , -302.323    , array([ 2.26112    ,  0.722582   ])
30      , -302.314    , array([ 2.26112    ,  0.723305   ])
32      , -50.7058    , array([ 0.94591    ,  0.651738   ])
[0.94496448 0.65173792]
34      , -53.9249    , array([ 0.837595   ,  0.847841   ])
36      , -53.9177    , array([ 0.837595   ,  0.84869    ])
38      , -266.738    , array([ 2.24076    ,  1.01853    ])
40      , -50.4933    , array([ 0.947161   ,  0.867513   ])
42      , -50.4927    , array([ 0.947161   ,  0.868381   ])
[0.94716071 0.86751332]
44      , -55.9166    , array([ 0.838433   ,  0.175772   ])
46      , -93.2776    , array([ 2.26868    ,  0.161516   ])
48      , -93.375     , array([ 2.26868    ,  0.161678   ])
50      , -50.2431    , array([ 1.01595    ,  0.17293    ])
[1.01493083 0.17293018]
52      , -57.232     , array([ 0.837595   ,  0.533422   ])
54      , -57.226     , array([ 0.837595   ,  0.533956   ])
56      , -295.017    , array([ 2.27215    ,  0.576738   ])
58      , -50.6764    , array([ 0.951453   ,  0.538773   ])
60      , -50.676     , array([ 0.951453   ,  0.539312   ])
[0.95145298 0.5387734 ]
62      , -53.7203    , array([ 0.838433   ,  0.868016   ])
64      , -260.508    , array([ 2.23592    ,  1.04917    ])
66      , -260.343    , array([ 2.23592    ,  1.05022    ])
68      , -50.4595    , array([ 0.948552   ,  0.888942   ])
[0.94760371 0.88894184]
70      , -53.0166    , array([ 0.837595   ,  0.967949   ])
72      , -53.0101    , array([ 0.837595   ,  0.968918   ])
74      , -231.812    , array([ 2.22427    ,  1.20535    ])
76      , -50.3603    , array([ 0.952078   ,  0.996233   ])
78      , -50.3598    , array([ 0.952078   ,  0.99723    ])
[0.95207799 0.9962332 ]
80      , -55.2712    , array([ 0.838433   ,  0.157173   ])
82      , -82.6424    , array([ 2.26701    ,  0.143242   ])
84      , -82.7214    , array([ 2.26701    ,  0.143385   ])
86      , -50.2892    , array([ 1.02688    ,  0.154231   ])
[1.02585016 0.15423078]
88      , -57.3205    , array([ 0.837595   ,  0.22322    ])
90      , -57.3255    , array([ 0.837595   ,  0.223443   ])
92      , -125.135    , array([ 2.27499    ,  0.210214   ])
94      , -50.1919    , array([ 0.992529   ,  0.220953   ])
96      , -50.1919    , array([ 0.992529   ,  0.221174   ])
[0.99252948 0.22095296]
98      , -53.1159    , array([ 0.838433   ,  0.948957   ])
100     , -236.883    , array([ 2.22479    ,  1.17514    ])
102     , -236.691    , array([ 2.22479    ,  1.17631    ])
104     , -50.3674    , array([ 0.952327   ,  0.97578    ])
[0.95137511 0.97578016]
106     , -54.0588    , array([ 0.837595   ,  0.832265   ])
108     , -54.0515    , array([ 0.837595   ,  0.833098   ])
110     , -270.914    , array([ 2.24278    ,  0.994928   ])
112     , -50.5104    , array([ 0.946838   ,  0.850984   ])
114     , -50.5097    , array([ 0.946838   ,  0.851836   ])
[0.94683758 0.85098434]
116     , -56.5125    , array([ 0.838433   ,  0.590281   ])
118     , -301.746    , array([ 2.26564    ,  0.651765   ])
120     , -301.785    , array([ 2.26564    ,  0.652417   ])
122     , -50.7033    , array([ 0.948272   ,  0.597561   ])
[0.94732453 0.59756124]
124     , -58.5568    , array([ 0.837595   ,  0.374503   ])
126     , -58.5556    , array([ 0.837595   ,  0.374878   ])
128     , -231.362    , array([ 2.27891    ,  0.379373   ])
130     , -50.4973    , array([ 0.96237    ,  0.375175   ])
132     , -50.4973    , array([ 0.96237    ,  0.375551   ])
[0.96237032 0.37517546]
134     , -57.1071    , array([ 0.838433   ,  0.537799   ])
136     , -295.272    , array([ 2.26956    ,  0.582523   ])
138     , -295.364    , array([ 2.26956    ,  0.583106   ])
140     , -50.6713    , array([ 0.951527   ,  0.54328    ])
[0.95057635 0.54328029]
142     , -58.519     , array([ 0.837595   ,  0.384905   ])
144     , -58.5173    , array([ 0.837595   ,  0.38529    ])
146     , -237.475    , array([ 2.27874    ,  0.391776   ])
148     , -50.5275    , array([ 0.960857   ,  0.385841   ])
150     , -50.5274    , array([ 0.960857   ,  0.386227   ])
[0.9608569  0.38584118]
152     , -53.5487    , array([ 0.838433   ,  0.889714   ])
154     , -254.431    , array([ 2.23315    ,  1.08219    ])
156     , -254.258    , array([ 2.23315    ,  1.08327    ])
158     , -50.435     , array([ 0.949317   ,  0.91206    ])
[0.94836799 0.91206014]
160     , -53.123     , array([ 0.837595   ,  0.101897   ])
162     , -53.1272    , array([ 0.837595   ,  0.101999   ])
164     , -59.0694    , array([ 2.26188    ,  0.0901102  ])
166     , -50.3912    , array([ 1.07951    ,  0.0987441  ])
168     , -50.3921    , array([ 1.07951    ,  0.0988429  ])
[1.07950953 0.09874409]
170     , -54.4342    , array([ 0.838433   ,  0.786037   ])
172     , -281.575    , array([ 2.24615    ,  0.926245   ])
174     , -281.456    , array([ 2.24615    ,  0.927172   ])
176     , -50.571     , array([ 0.945531   ,  0.801918   ])
[0.94458588 0.80191813]
178     , -58.4888    , array([ 0.837595   ,  0.391675   ])
180     , -58.4869    , array([ 0.837595   ,  0.392066   ])
182     , -241.287    , array([ 2.27862    ,  0.399776   ])
184     , -50.5157    , array([ 0.961378   ,  0.392782   ])
