2       , -82.7709    , array([ 0.695312   ,  0.227974   ])
4       , -137.776    , array([ 0.255794   ,  0.217958   ])
6       , -137.716    , array([ 0.255794   ,  0.218176   ])
8       , -78.6217    , array([ 0.599231   ,  0.226454   ])
[0.59863233 0.22645432]
10      , -86.0837    , array([ 0.694617   ,  0.401678   ])
12      , -86.0923    , array([ 0.694617   ,  0.40208    ])
14      , -106.702    , array([ 0.261124   ,  0.328175   ])
16      , -82.6164    , array([ 0.569851   ,  0.385598   ])
18      , -82.62      , array([ 0.569851   ,  0.385983   ])
[0.5698514  0.38559771]
20      , -99.1911    , array([ 0.695312   ,  0.928763   ])
22      , -84.2315    , array([ 0.30401    ,  0.528807   ])
24      , -84.2188    , array([ 0.30401    ,  0.529336   ])
[0.30401004 0.52880727]
26      , -93.0281    , array([ 0.695312   ,  0.694298   ])
28      , -86.4882    , array([ 0.276738   ,  0.469497   ])
30      , -86.4567    , array([ 0.276738   ,  0.469967   ])
[0.27673816 0.46949721]
32      , -85.9125    , array([ 0.695312   ,  0.3917     ])
34      , -108.237    , array([ 0.260586   ,  0.3217     ])
36      , -108.161    , array([ 0.260586   ,  0.322022   ])
38      , -82.4929    , array([ 0.57399    ,  0.376905   ])
[0.5734162  0.37690481]
40      , -84.0513    , array([ 0.694617   ,  0.305044   ])
42      , -84.0575    , array([ 0.694617   ,  0.305349   ])
44      , -123.543    , array([ 0.258338   ,  0.265084   ])
46      , -80.9747    , array([ 0.595842   ,  0.29848    ])
48      , -80.982     , array([ 0.595842   ,  0.298779   ])
[0.59584246 0.2984805 ]
50      , -99.1239    , array([ 0.695312   ,  0.926186   ])
52      , -84.2409    , array([ 0.30363    ,  0.528311   ])
54      , -84.228     , array([ 0.30363    ,  0.528839   ])
[0.30362998 0.52831063]
56      , -88.0507    , array([ 0.695312   ,  0.489743   ])
58      , -96.3029    , array([ 0.263914   ,  0.380663   ])
60      , -96.2402    , array([ 0.263914   ,  0.381044   ])
62      , -83.3005    , array([ 0.533372   ,  0.457075   ])
[0.53283926 0.45707451]
64      , -83.8466    , array([ 0.694617   ,  0.294947   ])
66      , -83.8525    , array([ 0.694617   ,  0.295243   ])
68      , -125.453    , array([ 0.258011   ,  0.258689   ])
70      , -80.7275    , array([ 0.597217   ,  0.28911    ])
72      , -80.7353    , array([ 0.597217   ,  0.289399   ])
[0.5972165  0.28911002]
74      , -90.1069    , array([ 0.695312   ,  0.577844   ])
76      , -90.3319    , array([ 0.268331   ,  0.424343   ])
78      , -90.284     , array([ 0.268331   ,  0.424767   ])
80      , -83.5695    , array([ 0.492236   ,  0.516553   ])
[0.49174401 0.51655285]
82      , -94.5472    , array([ 0.694617   ,  0.754073   ])
84      , -94.567     , array([ 0.694617   ,  0.754827   ])
86      , -85.5058    , array([ 0.282616   ,  0.487924   ])
[0.28233371 0.48792368]
88      , -85.7822    , array([ 0.694617   ,  0.387527   ])
90      , -85.7905    , array([ 0.694617   ,  0.387915   ])
92      , -108.869    , array([ 0.260722   ,  0.319038   ])
94      , -82.4454    , array([ 0.574884   ,  0.37326    ])
96      , -82.4496    , array([ 0.574884   ,  0.373634   ])
[0.57488359 0.37326031]
98      , -82.7522    , array([ 0.695312   ,  0.226188   ])
100     , -138.137    , array([ 0.255771   ,  0.216685   ])
102     , -138.076    , array([ 0.255771   ,  0.216902   ])
