-43.7037, 0.884384, 0.89235
-169.436, 2.38273, 1.01154
-169.35, 2.38273, 1.01256
-40.2426, 1.02784, 0.909464
-43.194, 0.8835, 0.12113
-43.1971, 0.8835, 0.121251
-47.5443, 2.39112, 0.109216
-40.1603, 1.16657, 0.117676
-40.1606, 1.16657, 0.117793
-45.9901, 0.884384, 0.369656
-134.893, 2.4016, 0.369705
-135.007, 2.4016, 0.370075
-40.0402, 1.03645, 0.369664
-44.7167, 0.8835, 0.693024
-44.713, 0.8835, 0.693717
-185.628, 2.39535, 0.754381
-40.3261, 1.01769, 0.701418
-40.3262, 1.01769, 0.702119
-45.4546, 0.884384, 0.543763
-177.123, 2.39861, 0.571575
-177.189, 2.39861, 0.572147
-40.1747, 1.02581, 0.547807
-44.9464, 0.8835, 0.204487
-44.9495, 0.8835, 0.204691
-71.7762, 2.39959, 0.192462
-39.9567, 1.08629, 0.201937
-39.9566, 1.08629, 0.202139
-44.1081, 0.884384, 0.161355
-57.4534, 2.39372, 0.148796
-57.4969, 2.39372, 0.148945
-40.0508, 1.12046, 0.158281
-44.5052, 0.8835, 0.73305
-44.5014, 0.8835, 0.733783
-184.333, 2.39351, 0.804833
-40.3414, 1.01727, 0.742811
-40.3415, 1.01727, 0.743555
-42.4088, 0.884384, 0.0926953
-43.1134, 2.38392, 0.0821024
-43.1235, 2.38392, 0.0821845
-40.2205, 1.21959, 0.0891239
-45.7993, 0.8835, 0.479887
-45.7974, 0.8835, 0.480367
-166.238, 2.40269, 0.496013
-40.1478, 1.02712, 0.482283
-40.1479, 1.02712, 0.482766
-43.5025, 0.884384, 0.940003
-163.213, 2.37983, 1.07548
-163.113, 2.37983, 1.07655
-40.1966, 1.03334, 0.960096
-43.3633, 0.8835, 0.981728
-43.3595, 0.8835, 0.98271
-157.84, 2.37967, 1.13184
-40.1814, 1.03623, 1.00449
-40.1817, 1.03623, 1.0055
-44.512, 0.884384, 0.723835
-184.335, 2.39156, 0.793145
-184.312, 2.39156, 0.793939
-40.3106, 1.01918, 0.733326
-44.7748, 0.8835, 0.682184
-44.7711, 0.8835, 0.682866
-185.761, 2.39583, 0.740812
-40.3334, 1.01707, 0.690176
-40.3336, 1.01707, 0.690867
-43.4488, 0.884384, 0.953249
-161.445, 2.37911, 1.09306
-161.342, 2.37911, 1.09416
-40.1907, 1.03434, 0.974102
-43.4359, 0.8835, 0.963376
-43.4321, 0.8835, 0.96434
-160.434, 2.38084, 1.10685
-40.1998, 1.0338, 0.984828
-40.2001, 1.0338, 0.985814
-40.9868, 0.884384, 0.0343699
-40.3633, 2.3683, 0.0290978
-40.3632, 2.3683, 0.0291269
-43.7734, 0.884384, 0.876501
-171.343, 2.38359, 0.990683
-171.26, 2.38359, 0.991674
