2       , -990.724    , array([ 0.467303   ,  0.201736   ])
4       , -266.611    , array([ 1.26353    ,  0.183863   ])
6       , -266.538    , array([ 1.26353    ,  0.184047   ])
[1.26353031 0.18386346]
8       , -913.228    , array([ 0.467303   ,  0.136013   ])
10      , -315.377    , array([ 1.22099    ,  0.103311   ])
12      , -315.319    , array([ 1.22099    ,  0.103414   ])
[1.22099126 0.10331062]
14      , -586.369    , array([ 0.467303   ,  0.8637     ])
16      , -378.959    , array([ 0.47472    ,  2.34745    ])
18      , -378.91     , array([ 0.47472    ,  2.3498     ])
[0.47471999 2.34745196]
20      , -994.317    , array([ 0.467303   ,  0.248559   ])
22      , -241.304    , array([ 1.26656    ,  0.264442   ])
24      , -241.246    , array([ 1.26656    ,  0.264706   ])
[1.26655603 0.26444185]
26      , -666.994    , array([ 0.467303   ,  0.708232   ])
28      , -405.362    , array([ 0.591998   ,  1.87086    ])
30      , -405.248    , array([ 0.591998   ,  1.87273    ])
[0.59199754 1.8708589 ]
32      , -725.703    , array([ 0.467303   ,  0.617033   ])
34      , -427.857    , array([ 0.697742   ,  1.54166    ])
36      , -427.728    , array([ 0.697742   ,  1.54321    ])
[0.69774173 1.54166471]
38      , -602.981    , array([ 0.467303   ,  0.827775   ])
40      , -382.837    , array([ 0.496505   ,  2.24585    ])
42      , -382.775    , array([ 0.496505   ,  2.2481     ])
[0.49650522 2.24585483]
44      , -991.299    , array([ 0.467303   ,  0.203098   ])
46      , -265.12     , array([ 1.26461    ,  0.186897   ])
48      , -265.048    , array([ 1.26461    ,  0.187084   ])
[1.26460572 0.18689703]
50      , -835.224    , array([ 0.467303   ,  0.106434   ])
52      , -336.408    , array([ 1.18856    ,  0.0745611  ])
54      , -336.367    , array([ 1.18856    ,  0.0746357  ])
[1.18856228 0.0745611 ]
56      , -372.879    , array([ 0.467303   ,  0.00347014 ])
58      , -369.113    , array([ 1.07129    ,  0.0019885  ])
60      , -369.113    , array([ 1.07129    ,  0.00199049 ])
[1.07128513 0.0019885 ]
62      , -646.03     , array([ 0.467303   ,  0.744592   ])
64      , -396.907    , array([ 0.558863   ,  1.99125    ])
66      , -396.809    , array([ 0.558863   ,  1.99324    ])
[0.55886325 1.99124544]
68      , -814.617    , array([ 0.467303   ,  0.499007   ])
70      , -415.775    , array([ 0.887058   ,  1.07425    ])
72      , -415.72     , array([ 0.887058   ,  1.07533    ])
[0.88705789 1.07425271]
74      , -841.034    , array([ 0.467303   ,  0.466765   ])
76      , -393.72     , array([ 0.948387   ,  0.945062   ])
78      , -393.696    , array([ 0.948387   ,  0.946007   ])
[0.94838738 0.94506161]
80      , -542.166    , array([ 0.467303   ,  0.973611   ])
82      , -372.532    , array([ 0.423305   ,  2.63387    ])
84      , -372.512    , array([ 0.423305   ,  2.63651    ])
[0.42330536 2.63387183]
86      , -669.745    , array([ 0.467303   ,  0.703628   ])
88      , -406.568    , array([ 0.597132   ,  1.8547     ])
90      , -406.452    , array([ 0.597132   ,  1.85656    ])
[0.59713197 1.8547015 ]
92      , -587.571    , array([ 0.467303   ,  0.861015   ])
94      , -379.253    , array([ 0.476912   ,  2.33995    ])
96      , -379.203    , array([ 0.476912   ,  2.34229    ])
[0.4769123  2.33994881]
98      , -660.006    , array([ 0.467303   ,  0.720093   ])
100     , -402.484    , array([ 0.580862   ,  1.91067    ])
102     , -402.375    , array([ 0.580862   ,  1.91258    ])
[0.58086172 1.91066993]
104     , -995.847    , array([ 0.467303   ,  0.2395     ])
106     , -244.721    , array([ 1.26833    ,  0.247339   ])
108     , -244.659    , array([ 1.26833    ,  0.247587   ])
[1.26833221 0.24733928]
110     , -651.267    , array([ 0.467303   ,  0.735286   ])
112     , -398.962    , array([ 0.567075   ,  1.9609     ])
114     , -398.86     , array([ 0.567075   ,  1.96286    ])
[0.56707476 1.96089954]
116     , -618.084    , array([ 0.467303   ,  0.79711    ])
118     , -387.161    , array([ 0.517707   ,  2.15518    ])
120     , -387.086    , array([ 0.517707   ,  2.15734    ])
[0.517707   2.15517879]
122     , -591.34     , array([ 0.467303   ,  0.852689   ])
124     , -380.036    , array([ 0.481245   ,  2.31678    ])
126     , -379.984    , array([ 0.481245   ,  2.3191     ])
[0.4812454  2.31677888]
128     , -700.138    , array([ 0.467303   ,  0.655062   ])
130     , -419.14     , array([ 0.650221   ,  1.68285    ])
132     , -419.012    , array([ 0.650221   ,  1.68453    ])
[0.65022128 1.68284831]
134     , -597.362    , array([ 0.467303   ,  0.839655   ])
136     , -381.434    , array([ 0.489105   ,  2.27994    ])
138     , -381.377    , array([ 0.489105   ,  2.28222    ])
[0.489105   2.27993951]
140     , -591.181    , array([ 0.467303   ,  0.853038   ])
142     , -380.024    , array([ 0.481384   ,  2.3177     ])
144     , -379.972    , array([ 0.481384   ,  2.32002    ])
[0.48138438 2.31770461]
146     , -550.954    , array([ 0.467303   ,  0.949787   ])
148     , -373.428    , array([ 0.432915   ,  2.57444    ])
150     , -373.403    , array([ 0.432915   ,  2.57702    ])
[0.43291467 2.57444212]
152     , -632.096    , array([ 0.689147   ,  0.201736   ])
154     , -180.14     , array([ 1.85636    ,  0.177694   ])
156     , -179.994    , array([ 1.85636    ,  0.177872   ])
[1.85635587 0.17769398]
158     , -578.823    , array([ 0.689147   ,  0.136013   ])
160     , -249.963    , array([ 1.82965    ,  0.110108   ])
162     , -249.833    , array([ 1.82965    ,  0.110218   ])
[1.82964806 0.11010827]
164     , -525.851    , array([ 0.689147   ,  0.8637     ])
166     , -188.491    , array([ 1.60838    ,  1.46612    ])
