2       , -39.6471    , array([ 0.0687526  ,  0.956021   ])
4       , -53.0595    , array([ 0.135913   ,  0.460308   ])
6       , -52.9763    , array([ 0.135913   ,  0.460768   ])
8       , -39.6338    , array([ 0.0827107  ,  0.78434    ])
10      , -39.5518    , array([ 0.10422    ,  0.611694   ])
12      , -39.5507    , array([ 0.10422    ,  0.612306   ])
14      , -39.6269    , array([ 0.0847044  ,  0.764587   ])
16      , -39.5241    , array([ 0.0986065  ,  0.649057   ])
18      , -39.5244    , array([ 0.0986065  ,  0.649707   ])
20      , -39.5188    , array([ 0.100642   ,  0.635688   ])
[0.10054177 0.63568768]
22      , -39.6355    , array([ 0.0686839  ,  0.674888   ])
24      , -39.6356    , array([ 0.0686839  ,  0.675563   ])
26      , -106.75     , array([ 0.134095   ,  0.320671   ])
28      , -39.6047    , array([ 0.0740512  ,  0.62063    ])
30      , -39.605     , array([ 0.0740512  ,  0.621251   ])
32      , -39.5672    , array([ 0.0777238  ,  0.588708   ])
34      , -44.1909    , array([ 0.101988   ,  0.43449    ])
36      , -44.1497    , array([ 0.101988   ,  0.434925   ])
38      , -39.5213    , array([ 0.0823573  ,  0.551933   ])
40      , -39.519     , array([ 0.0835482  ,  0.542573   ])
42      , -39.5189    , array([ 0.0835482  ,  0.543116   ])
[0.08354816 0.5425727 ]
44      , -39.647     , array([ 0.0687526  ,  0.928804   ])
46      , -55.6458    , array([ 0.135781   ,  0.446796   ])
48      , -55.5519    , array([ 0.135781   ,  0.447243   ])
50      , -39.6309    , array([ 0.0823815  ,  0.764875   ])
52      , -39.562     , array([ 0.103022   ,  0.600983   ])
54      , -39.5607    , array([ 0.103022   ,  0.601584   ])
56      , -39.6231    , array([ 0.0842883  ,  0.746311   ])
58      , -39.5234    , array([ 0.0972142  ,  0.639618   ])
60      , -39.5237    , array([ 0.0972142  ,  0.640258   ])
62      , -39.5188    , array([ 0.0990861  ,  0.627326   ])
[0.09898702 0.627326  ]
64      , -60.7434    , array([ 0.0686839  ,  0.00550354 ])
66      , -60.7953    , array([ 0.0686839  ,  0.00550905 ])
68      , -39.9363    , array([ 0.142565   ,  0.00277647 ])
[0.1424224  0.00277647]
70      , -39.6347    , array([ 0.0686839  ,  0.416296   ])
72      , -39.6319    , array([ 0.0686839  ,  0.416713   ])
74      , -39.6473    , array([ 0.036219   ,  0.896945   ])
76      , -39.6301    , array([ 0.0555539  ,  0.536725   ])
78      , -39.6303    , array([ 0.0555539  ,  0.537262   ])
[0.05555394 0.53672496]
80      , -432.543    , array([ 0.0687526  ,  0.0557043  ])
82      , -234.979    , array([ 0.182872   ,  0.0682107  ])
84      , -235.122    , array([ 0.182872   ,  0.0682789  ])
86      , -57.5724    , array([ 9.19928    ,  0.153358   ])
[9.19008834 0.15335833]
88      , -39.5557    , array([ 0.0686839  ,  0.516738   ])
90      , -39.5562    , array([ 0.0686839  ,  0.517255   ])
92      , -173.366    , array([ 0.131787   ,  0.241816   ])
94      , -39.5544    , array([ 0.0687803  ,  0.515893   ])
96      , -39.5549    , array([ 0.0687803  ,  0.516409   ])
98      , -39.5191    , array([ 0.0723025  ,  0.487253   ])
[0.07223027 0.48725257]
100     , -55.2278    , array([ 0.0686839  ,  0.279074   ])
102     , -55.1145    , array([ 0.0686839  ,  0.279353   ])
104     , -39.6473    , array([ 0.037961   ,  0.62389    ])
[0.03792308 0.62389025]
106     , -39.6467    , array([ 0.0686839  ,  0.878677   ])
108     , -39.6467    , array([ 0.0686839  ,  0.879556   ])
110     , -61.6053    , array([ 0.135639   ,  0.421883   ])
112     , -39.6244    , array([ 0.0815678  ,  0.72981    ])
114     , -39.6246    , array([ 0.0815678  ,  0.73054    ])
116     , -39.5756    , array([ 0.100456   ,  0.58345    ])
118     , -39.614     , array([ 0.0835008  ,  0.711584   ])
120     , -39.6143    , array([ 0.0835008  ,  0.712296   ])
122     , -39.5215    , array([ 0.0947973  ,  0.621147   ])
124     , -39.5188    , array([ 0.0960512  ,  0.611734   ])
126     , -39.5188    , array([ 0.0960512  ,  0.612346   ])
[0.0960512  0.61173438]
128     , -39.5554    , array([ 0.0687526  ,  0.516764   ])
130     , -173.265    , array([ 0.131647   ,  0.241816   ])
