2       , -1075.11    , array([ 0.239342   ,  0.2427     ])
4       , -506.301    , array([ 0.354819   ,  0.608276   ])
6       , -505.808    , array([ 0.354819   ,  0.608885   ])
[0.35481929 0.60827595]
8       , -1132.82    , array([ 0.239342   ,  0.217105   ])
10      , -589.054    , array([ 0.433104   ,  0.485308   ])
12      , -588.67     , array([ 0.433104   ,  0.485794   ])
[0.43310396 0.48530843]
14      , -659.673    , array([ 0.239342   ,  0.438439   ])
16      , -216.758    , array([ 0.18234    ,  1.14802    ])
18      , -216.712    , array([ 0.18234    ,  1.14917    ])
[0.18233976 1.1480204 ]
20      , -302.966    , array([ 0.239342   ,  0.819097   ])
22      , -209.522    , array([ 0.141471   ,  1.91875    ])
24      , -209.522    , array([ 0.141471   ,  1.92067    ])
[0.14147109 1.91874851]
26      , -1235.79    , array([ 0.239342   ,  0.132631   ])
28      , -372.559    , array([ 0.647359   ,  0.121303   ])
30      , -372.71     , array([ 0.647359   ,  0.121424   ])
[0.64735879 0.12130301]
32      , -454.924    , array([ 0.239342   ,  0.590678   ])
34      , -209.932    , array([ 0.15653    ,  1.46132    ])
36      , -209.928    , array([ 0.15653    ,  1.46279    ])
[0.15652978 1.46132315]
38      , -1236.46    , array([ 0.239342   ,  0.133858   ])
40      , -374.736    , array([ 0.647761   ,  0.123314   ])
42      , -374.888    , array([ 0.647761   ,  0.123437   ])
[0.64776146 0.12331374]
44      , -989.898    , array([ 0.239342   ,  0.279011   ])
46      , -375.236    , array([ 0.284573   ,  0.746935   ])
48      , -374.796    , array([ 0.284573   ,  0.747683   ])
[0.28457281 0.74693538]
50      , -422.199    , array([ 0.239342   ,  0.625101   ])
52      , -209.738    , array([ 0.153212   ,  1.53059    ])
54      , -209.736    , array([ 0.153212   ,  1.53212    ])
[0.15321179 1.53058933]
56      , -480.862    , array([ 0.239342   ,  0.566274   ])
58      , -210.172    , array([ 0.159473   ,  1.41288    ])
60      , -210.166    , array([ 0.159473   ,  1.41429    ])
[0.15947271 1.4128787 ]
62      , -609.852    , array([ 0.239342   ,  0.469022   ])
64      , -213.549    , array([ 0.174981   ,  1.21277    ])
66      , -213.521    , array([ 0.174981   ,  1.21398    ])
[0.17498081 1.2127675 ]
68      , -439.116    , array([ 0.239342   ,  0.606736   ])
70      , -209.826    , array([ 0.15494    ,  1.4938     ])
72      , -209.823    , array([ 0.15494    ,  1.49529    ])
[0.15494027 1.4937976 ]
74      , -307.958    , array([ 0.239342   ,  0.8069     ])
76      , -209.524    , array([ 0.141978   ,  1.89433    ])
78      , -209.524    , array([ 0.141978   ,  1.89622    ])
[0.14197779 1.89432879]
80      , -793.551    , array([ 0.239342   ,  0.36726    ])
82      , -238.923    , array([ 0.208981   ,  0.989267   ])
84      , -238.782    , array([ 0.208981   ,  0.990257   ])
[0.20898101 0.98926691]
86      , -537.724    , array([ 0.239342   ,  0.519353   ])
88      , -211.085    , array([ 0.16597    ,  1.31759    ])
90      , -211.073    , array([ 0.16597    ,  1.31891    ])
[0.16597021 1.31758747]
92      , -401.174    , array([ 0.239342   ,  0.64994    ])
94      , -209.657    , array([ 0.151136   ,  1.58045    ])
96      , -209.656    , array([ 0.151136   ,  1.58203    ])
[0.15113555 1.58044681]
98      , -332.347    , array([ 0.239342   ,  0.754973   ])
100     , -209.537    , array([ 0.144431   ,  1.79065    ])
102     , -209.536    , array([ 0.144431   ,  1.79244    ])
[0.14443112 1.79064782]
104     , -851.503    , array([ 0.239342   ,  0.0564032  ])
106     , -257.482    , array([ 0.554491   ,  0.0328429  ])
108     , -257.558    , array([ 0.554491   ,  0.0328757  ])
[0.55449117 0.03284287]
110     , -425.621    , array([ 0.239342   ,  0.0241441  ])
112     , -221.667    , array([ 0.526875   ,  0.0130792  ])
114     , -221.687    , array([ 0.526875   ,  0.0130923  ])
[0.52687514 0.01307917]
116     , -275.559    , array([ 0.239342   ,  0.900492   ])
118     , -209.517    , array([ 0.138517   ,  2.08139    ])
120     , -209.517    , array([ 0.138517   ,  2.08347    ])
[0.13851699 2.08138882]
122     , -963.09     , array([ 0.239342   ,  0.290466   ])
124     , -343.384    , array([ 0.269262   ,  0.783997   ])
126     , -342.988    , array([ 0.269262   ,  0.784782   ])
[0.26926229 0.78399731]
128     , -558.32     , array([ 0.239342   ,  0.5041     ])
130     , -211.603    , array([ 0.168449   ,  1.28617    ])
132     , -211.587    , array([ 0.168449   ,  1.28746    ])
[0.16844855 1.28617328]
134     , -1080.38    , array([ 0.239342   ,  0.240425   ])
136     , -514.91     , array([ 0.360461   ,  0.598409   ])
138     , -514.42     , array([ 0.360461   ,  0.599008   ])
[0.36046095 0.59840924]
140     , -1163.26    , array([ 0.239342   ,  0.0986423  ])
142     , -315.261    , array([ 0.607538   ,  0.0687437  ])
144     , -315.399    , array([ 0.607538   ,  0.0688125  ])
[0.6075385  0.06874368]
146     , -299.765    , array([ 0.239342   ,  0.827268   ])
148     , -209.521    , array([ 0.14117    ,  1.93534    ])
150     , -209.521    , array([ 0.14117    ,  1.93727    ])
[0.14116973 1.93533551]
152     , -1086.81    , array([ 0.160944   ,  0.2427     ])
154     , -252.805    , array([ 0.131753   ,  0.646646   ])
156     , -252.589    , array([ 0.131753   ,  0.647293   ])
[0.13175332 0.64664563]
158     , -1186.13    , array([ 0.160944   ,  0.217105   ])
160     , -303.606    , array([ 0.145791   ,  0.587325   ])
162     , -303.219    , array([ 0.145791   ,  0.587913   ])
[0.14579112 0.58732547]
164     , -519.809    , array([ 0.160944   ,  0.438439   ])
166     , -209.707    , array([ 0.098459   ,  1.04807    ])
