2       , -543.708    , array([ 0.0806633  ,  0.13752    ])
4       , -72.6848    , array([ 0.0575014  ,  0.35252    ])
6       , -72.7314    , array([ 0.0575014  ,  0.352873   ])
[0.05750142 0.35251983]
8       , -82.2221    , array([ 0.0806633  ,  0.973569   ])
10      , -78.7281    , array([ 0.158546   ,  0.466271   ])
12      , -78.5789    , array([ 0.158546   ,  0.466738   ])
14      , -82.2214    , array([ 0.0807745  ,  0.972111   ])
16      , -67.317     , array([ 0.127689   ,  0.590063   ])
18      , -67.3575    , array([ 0.127689   ,  0.590653   ])
20      , -63.4308    , array([ 0.138901   ,  0.539025   ])
22      , -63.4248    , array([ 0.139241   ,  0.537008   ])
24      , -63.4249    , array([ 0.139241   ,  0.537546   ])
[0.13924063 0.53700825]
26      , -679.693    , array([ 0.0806633  ,  0.0339407  ])
28      , -71.7404    , array([ 0.181496   ,  0.0189327  ])
30      , -71.8248    , array([ 0.181496   ,  0.0189516  ])
[0.18149607 0.01893266]
32      , -66.0285    , array([ 0.0806633  ,  0.331188   ])
34      , -82.2432    , array([ 0.0443596  ,  0.738752   ])
36      , -82.2432    , array([ 0.0443596  ,  0.739491   ])
38      , -71.1793    , array([ 0.0699631  ,  0.400996   ])
40      , -63.4274    , array([ 0.0773044  ,  0.350199   ])
42      , -63.4295    , array([ 0.0773044  ,  0.35055    ])
[0.07730444 0.35019946]
44      , -69.7576    , array([ 0.0806633  ,  0.436429   ])
46      , -416.17     , array([ 0.150371   ,  0.199749   ])
48      , -415.694    , array([ 0.150371   ,  0.199949   ])
50      , -67.339     , array([ 0.0827451  ,  0.422716   ])
52      , -63.5558    , array([ 0.0896019  ,  0.382109   ])
54      , -63.5434    , array([ 0.0896019  ,  0.382491   ])
[0.08960189 0.38210896]
56      , -81.4638    , array([ 0.0806633  ,  0.682485   ])
58      , -188.002    , array([ 0.155819   ,  0.32181    ])
60      , -187.567    , array([ 0.155819   ,  0.322132   ])
62      , -77.2572    , array([ 0.0920386  ,  0.587183   ])
64      , -68.4557    , array([ 0.103166   ,  0.514952   ])
66      , -68.5       , array([ 0.103166   ,  0.515468   ])
68      , -64.8252    , array([ 0.10838    ,  0.487361   ])
70      , -86.0451    , array([ 0.129888   ,  0.396027   ])
72      , -85.8434    , array([ 0.129888   ,  0.396423   ])
74      , -63.4832    , array([ 0.11229    ,  0.468062   ])
76      , -63.4248    , array([ 0.113186   ,  0.463311   ])
78      , -63.4249    , array([ 0.113186   ,  0.463775   ])
[0.11318621 0.46331142]
80      , -678.22     , array([ 0.0806633  ,  0.110203   ])
82      , -65.1014    , array([ 0.0676348  ,  0.294968   ])
84      , -65.0475    , array([ 0.0676348  ,  0.295263   ])
[0.06763476 0.29496792]
86      , -82.1751    , array([ 0.0806633  ,  0.880021   ])
88      , -98.6044    , array([ 0.157863   ,  0.419809   ])
90      , -98.3657    , array([ 0.157863   ,  0.420229   ])
92      , -79.4475    , array([ 0.100276   ,  0.692555   ])
94      , -63.6136    , array([ 0.129002   ,  0.52428    ])
96      , -63.6261    , array([ 0.129002   ,  0.524805   ])
98      , -63.4794    , array([ 0.132321   ,  0.510387   ])
[0.13218866 0.51038729]
100     , -82.0675    , array([ 0.0805826  ,  0.802849   ])
102     , -82.0693    , array([ 0.0805826  ,  0.803652   ])
104     , -124.885    , array([ 0.157341   ,  0.381506   ])
106     , -78.4374    , array([ 0.0978789  ,  0.646536   ])
108     , -78.4607    , array([ 0.0978789  ,  0.647183   ])
110     , -63.9604    , array([ 0.12098    ,  0.511205   ])
112     , -63.5447    , array([ 0.125775   ,  0.489005   ])
114     , -63.5339    , array([ 0.125775   ,  0.489494   ])
[0.1257753 0.4890051]
116     , -82.2262    , array([ 0.0806633  ,  0.990616   ])
118     , -76.2264    , array([ 0.158657   ,  0.474741   ])
120     , -76.0917    , array([ 0.158657   ,  0.475216   ])
122     , -82.2256    , array([ 0.0807646  ,  0.989267   ])
124     , -67.4736    , array([ 0.128697   ,  0.595857   ])
126     , -67.5142    , array([ 0.128697   ,  0.596453   ])
128     , -63.4276    , array([ 0.140476   ,  0.542396   ])
130     , -63.4248    , array([ 0.140691   ,  0.54091    ])
132     , -63.4249    , array([ 0.140691   ,  0.541451   ])
[0.14069108 0.54090985]
134     , -79.5929    , array([ 0.0806633  ,  0.580962   ])
136     , -266.097    , array([ 0.154208   ,  0.271486   ])
138     , -265.601    , array([ 0.154208   ,  0.271758   ])
140     , -77.4188    , array([ 0.0845059  ,  0.550119   ])
142     , -73.7057    , array([ 0.0890905  ,  0.516478   ])
144     , -73.7464    , array([ 0.0890905  ,  0.516995   ])
146     , -84.3478    , array([ 0.117328   ,  0.374455   ])
148     , -64.1686    , array([ 0.100348   ,  0.449236   ])
150     , -64.1931    , array([ 0.100348   ,  0.449685   ])
152     , -63.4554    , array([ 0.104024   ,  0.431193   ])
[0.10391969 0.4311928 ]
154     , -63.4994    , array([ 0.0805826  ,  0.35476    ])
156     , -63.4899    , array([ 0.0805826  ,  0.355115   ])
158     , -82.2435    , array([ 0.0432212  ,  0.775032   ])
160     , -65.2149    , array([ 0.0766046  ,  0.377983   ])
162     , -65.2515    , array([ 0.0766046  ,  0.378361   ])
164     , -63.425     , array([ 0.0800407  ,  0.35822    ])
[0.07996068 0.35821961]
166     , -75.9055    , array([ 0.0805826  ,  0.504187   ])
168     , -75.9402    , array([ 0.0805826  ,  0.504691   ])
170     , -340.679    , array([ 0.15265    ,  0.23341    ])
172     , -73.1869    , array([ 0.0834167  ,  0.483578   ])
174     , -73.2294    , array([ 0.0834167  ,  0.484062   ])
176     , -70.078     , array([ 0.0863893  ,  0.46412    ])
178     , -115.141    , array([ 0.114721   ,  0.329135   ])
180     , -114.806    , array([ 0.114721   ,  0.329465   ])
182     , -64.3086    , array([ 0.0927881  ,  0.425757   ])
[0.09269536 0.42575698]
184     , -90.8805    , array([ 0.0805826  ,  0.00885646 ])
186     , -91.0262    , array([ 0.0805826  ,  0.00886532 ])
188     , -68.8204    , array([ 0.16843    ,  0.00450154 ])
[0.16826116 0.00450154]
190     , -81.6325    , array([ 0.0805826  ,  0.701798   ])
192     , -81.6377    , array([ 0.0805826  ,  0.7025     ])
194     , -175.968    , array([ 0.15623    ,  0.331391   ])
196     , -77.2617    , array([ 0.0933271  ,  0.594062   ])
