2       , -212.667    , array([ 0.39356    ,  0.149902   ])
4       , -97.5916    , array([ 1.05119    ,  0.125055   ])
6       , -97.5981    , array([ 1.05119    ,  0.12518    ])
[1.05118676 0.12505525]
8       , -64.0112    , array([ 0.39356    ,  0.908693   ])
10      , -92.3804    , array([ 0.223416   ,  2.07344    ])
12      , -92.3817    , array([ 0.223416   ,  2.07552    ])
14      , -64.0111    , array([ 0.393382   ,  0.909292   ])
[0.39298913 0.909292  ]
16      , -64.5843    , array([ 0.393166   ,  0.849094   ])
18      , -64.5674    , array([ 0.393166   ,  0.849943   ])
20      , -91.8068    , array([ 0.312689   ,  2.24701    ])
22      , -64.0561    , array([ 0.38556    ,  0.922253   ])
24      , -64.0608    , array([ 0.38556    ,  0.923176   ])
[0.38556038 0.92225325]
26      , -192.779    , array([ 0.39356    ,  0.298738   ])
28      , -80.7309    , array([ 0.941245   ,  0.48655    ])
30      , -80.7321    , array([ 0.941245   ,  0.487037   ])
[0.94124476 0.48655027]
32      , -97.6927    , array([ 0.39356    ,  0.551484   ])
34      , -75.9185    , array([ 0.472005   ,  1.47405    ])
36      , -75.9573    , array([ 0.472005   ,  1.47553    ])
[0.47200542 1.47405324]
38      , -68.9973    , array([ 0.39356    ,  0.747227   ])
40      , -90.1806    , array([ 0.345581   ,  2.01427    ])
42      , -90.1938    , array([ 0.345581   ,  2.01629    ])
44      , -64.0281    , array([ 0.383397   ,  0.913678   ])
[0.38301342 0.91367803]
46      , -202.442    , array([ 0.393166   ,  0.133133   ])
48      , -202.542    , array([ 0.393166   ,  0.133266   ])
50      , -95.649     , array([ 1.03979    ,  0.105056   ])
[1.03875521 0.10505577]
52      , -124.403    , array([ 0.393166   ,  0.460587   ])
54      , -124.242    , array([ 0.393166   ,  0.461048   ])
56      , -66.9465    , array([ 0.590686   ,  1.14866    ])
[0.5900956  1.14866128]
58      , -201.628    , array([ 0.393166   ,  0.278886   ])
60      , -201.511    , array([ 0.393166   ,  0.279165   ])
62      , -89.0596    , array([ 0.984216   ,  0.415957   ])
[0.98323207 0.41595653]
64      , -96.4127    , array([ 0.393166   ,  0.556985   ])
66      , -96.2824    , array([ 0.393166   ,  0.557542   ])
68      , -76.5572    , array([ 0.466887   ,  1.49194    ])
[0.46641993 1.49194388]
70      , -65.6906    , array([ 0.393166   ,  0.80976    ])
72      , -65.661     , array([ 0.393166   ,  0.81057    ])
74      , -91.3852    , array([ 0.324087   ,  2.15964    ])
76      , -64.0612    , array([ 0.383234   ,  0.921472   ])
78      , -64.0662    , array([ 0.383234   ,  0.922394   ])
[0.38323404 0.92147202]
80      , -83.7337    , array([ 0.39356    ,  0.620133   ])
82      , -83.2884    , array([ 0.413078   ,  1.68364    ])
84      , -83.3215    , array([ 0.413078   ,  1.68533    ])
[0.41307781 1.68364052]
86      , -223.179    , array([ 0.39356    ,  0.197809   ])
88      , -104.133    , array([ 1.06854    ,  0.201631   ])
90      , -104.143    , array([ 1.06854    ,  0.201832   ])
[1.06854156 0.20163062]
92      , -84.7462    , array([ 0.39356    ,  0.614233   ])
94      , -82.7436    , array([ 0.41747    ,  1.66665    ])
96      , -82.7776    , array([ 0.41747    ,  1.66832    ])
[0.41747015 1.66665441]
98      , -91.0696    , array([ 0.39356    ,  0.5811     ])
100     , -79.3563    , array([ 0.443856   ,  1.56798    ])
102     , -79.3942    , array([ 0.443856   ,  1.56955    ])
[0.44385593 1.56797807]
104     , -221.539    , array([ 0.39356    ,  0.214633   ])
106     , -104.841    , array([ 1.06394    ,  0.235973   ])
108     , -104.851    , array([ 1.06394    ,  0.236209   ])
[1.06393625 0.23597269]
110     , -117.917    , array([ 0.39356    ,  0.479669   ])
112     , -68.2728    , array([ 0.560571   ,  1.22178    ])
114     , -68.2999    , array([ 0.560571   ,  1.22301    ])
[0.56057141 1.22178299]
116     , -113.269    , array([ 0.39356    ,  0.494396   ])
118     , -69.582     , array([ 0.538851   ,  1.27712    ])
120     , -69.6129    , array([ 0.538851   ,  1.27839    ])
[0.53885117 1.27711532]
122     , -175.631    , array([ 0.39356    ,  0.105712   ])
124     , -93.183     , array([ 1.01318    ,  0.0765808  ])
126     , -93.184     , array([ 1.01318    ,  0.0766574  ])
[1.01317787 0.0765808 ]
128     , -78.3614    , array([ 0.39356    ,  0.655314   ])
130     , -86.0408    , array([ 0.390322   ,  1.78128    ])
132     , -86.0679    , array([ 0.390322   ,  1.78306    ])
134     , -64.011     , array([ 0.392625   ,  0.909215   ])
[0.39223279 0.90921467]
136     , -223.569    , array([ 0.393166   ,  0.197671   ])
138     , -223.563    , array([ 0.393166   ,  0.197868   ])
140     , -104.306    , array([ 1.06963    ,  0.201243   ])
[1.06856587 0.20124282]
142     , -198.202    , array([ 0.393166   ,  0.28694    ])
144     , -198.078    , array([ 0.393166   ,  0.287227   ])
