2       , -62.8496    , array([ 0.788087   ,  0.504597   ])
4       , -227.5      , array([ 1.60652    ,  0.25034    ])
6       , -227.624    , array([ 1.60652    ,  0.25059    ])
8       , -62.8411    , array([ 0.790493   ,  0.503087   ])
[0.78970276 0.50308741]
10      , -81.9759    , array([ 0.787299   ,  0.003834   ])
12      , -81.9756    , array([ 0.787299   ,  0.00383784 ])
14      , -76.3646    , array([ 0.300051   ,  0.00497157 ])
16      , -1195.62    , array([ 0.00629863 ,  0.0140559  ])
18      , -1195.26    , array([ 0.00629863 ,  0.01407    ])
20      , -76.081     , array([ 0.293741   ,  0.00500009 ])
22      , -75.7558    , array([ 0.286999   ,  0.00503007 ])
24      , -75.7463    , array([ 0.286999   ,  0.0050351  ])
26      , -288.715    , array([ 0.0425596  ,  0.00840847 ])
28      , -64.146     , array([ 0.168914   ,  0.00580119 ])
30      , -64.1262    , array([ 0.168914   ,  0.005807   ])
32      , -55.2967    , array([ 0.103589   ,  0.00661867 ])
34      , -55.5425    , array([ 0.117369   ,  0.00639825 ])
36      , -55.534     , array([ 0.117369   ,  0.00640465 ])
38      , -55.2967    , array([ 0.103589   ,  0.00661867 ])
[0.10348586 0.00661867]
40      , -62.5122    , array([ 0.787299   ,  0.427544   ])
42      , -62.5145    , array([ 0.787299   ,  0.427971   ])
44      , -405.794    , array([ 2.07925    ,  0.335483   ])
46      , -62.4468    , array([ 0.793991   ,  0.42664    ])
48      , -62.4495    , array([ 0.793991   ,  0.427067   ])
[0.79399062 0.42664013]
50      , -63.0837    , array([ 0.788087   ,  0.566694   ])
52      , -177.024    , array([ 0.315832   ,  0.377191   ])
54      , -176.795    , array([ 0.315832   ,  0.377568   ])
56      , -63.0493    , array([ 0.77863    ,  0.563654   ])
[0.77785201 0.56365351]
58      , -65.1392    , array([ 0.787299   ,  0.879988   ])
60      , -65.1474    , array([ 0.787299   ,  0.880868   ])
62      , -75.9445    , array([ 0.303131   ,  0.655065   ])
64      , -63.5512    , array([ 0.661203   ,  0.833792   ])
66      , -63.5474    , array([ 0.661203   ,  0.834626   ])
[0.66120254 0.83379168]
68      , -62.6274    , array([ 0.788087   ,  0.451468   ])
70      , -405.729    , array([ 2.05874    ,  0.342679   ])
72      , -405.989    , array([ 2.05874    ,  0.343022   ])
74      , -62.5894    , array([ 0.793401   ,  0.450599   ])
[0.79260819 0.45059854]
76      , -62.3579    , array([ 0.787299   ,  0.402878   ])
78      , -62.3607    , array([ 0.787299   ,  0.403281   ])
80      , -390.268    , array([ 2.08029    ,  0.316764   ])
82      , -62.2687    , array([ 0.795186   ,  0.401884   ])
84      , -62.2717    , array([ 0.795186   ,  0.402286   ])
[0.79518554 0.40188416]
86      , -63.8855    , array([ 0.788087   ,  0.721998   ])
88      , -93.9672    , array([ 0.298637   ,  0.564787   ])
90      , -93.8133    , array([ 0.298637   ,  0.565352   ])
92      , -63.3727    , array([ 0.727725   ,  0.707569   ])
[0.72699793 0.7075693 ]
94      , -64.5749    , array([ 0.787299   ,  0.816403   ])
96      , -64.5818    , array([ 0.787299   ,  0.81722    ])
98      , -81.2027    , array([ 0.301053   ,  0.622033   ])
100     , -63.5092    , array([ 0.688115   ,  0.785925   ])
102     , -63.5062    , array([ 0.688115   ,  0.786711   ])
[0.68811548 0.78592451]
104     , -62.722     , array([ 0.788087   ,  0.472517   ])
106     , -384.026    , array([ 2.00838    ,  0.332735   ])
108     , -384.272    , array([ 2.00838    ,  0.333068   ])
110     , -62.7005    , array([ 0.791998   ,  0.471642   ])
[0.79120641 0.47164195]
112     , -63.7744    , array([ 0.787299   ,  0.707644   ])
114     , -63.7788    , array([ 0.787299   ,  0.708352   ])
116     , -96.7028    , array([ 0.298728   ,  0.555092   ])
118     , -63.3548    , array([ 0.732449   ,  0.694968   ])
120     , -63.3538    , array([ 0.732449   ,  0.695663   ])
[0.73244909 0.69496772]
122     , -62.7876    , array([ 0.788087   ,  0.488567   ])
124     , -338.58     , array([ 1.90948    ,  0.307278   ])
126     , -338.8      , array([ 1.90948    ,  0.307586   ])
128     , -62.7751    , array([ 0.791015   ,  0.487619   ])
[0.79022471 0.48761909]
130     , -63.9312    , array([ 0.787299   ,  0.731651   ])
132     , -63.9362    , array([ 0.787299   ,  0.732383   ])
134     , -92.2672    , array([ 0.299068   ,  0.571349   ])
136     , -63.3952    , array([ 0.723125   ,  0.715944   ])
138     , -63.3937    , array([ 0.723125   ,  0.716661   ])
[0.72312464 0.7159442 ]
140     , -59.3842    , array([ 0.788087   ,  0.202668   ])
142     , -317.251    , array([ 0.29637    ,  0.163747   ])
144     , -317.265    , array([ 0.29637    ,  0.163911   ])
146     , -59.2022    , array([ 0.773022   ,  0.201816   ])
[0.77224969 0.20181581]
148     , -62.9941    , array([ 0.787299   ,  0.543938   ])
150     , -62.9961    , array([ 0.787299   ,  0.544482   ])
152     , -208.248    , array([ 0.363258   ,  0.28895    ])
154     , -62.9824    , array([ 0.782156   ,  0.541034   ])
156     , -62.984     , array([ 0.782156   ,  0.541576   ])
[0.78215603 0.54103435]
158     , -78.3479    , array([ 0.788087   ,  0.0212421  ])
160     , -57.9216    , array([ 0.301773   ,  0.0282085  ])
162     , -57.9491    , array([ 0.301773   ,  0.0282367  ])
164     , -69.7844    , array([ 0.582061   ,  0.023234   ])
166     , -54.9361    , array([ 0.354456   ,  0.0268974  ])
168     , -54.9336    , array([ 0.354456   ,  0.0269243  ])
[0.3544563  0.02689736]
170     , -66.1673    , array([ 0.788087   ,  0.0691198  ])
172     , -219.088    , array([ 0.296193   ,  0.0853127  ])
174     , -219.323    , array([ 0.296193   ,  0.0853981  ])
176     , -56.8677    , array([ 0.653587   ,  0.0719616  ])
[0.65293336 0.07196157]
178     , -65.0896    , array([ 0.787299   ,  0.874661   ])
180     , -65.0977    , array([ 0.787299   ,  0.875536   ])
182     , -76.2748    , array([ 0.302906   ,  0.652671   ])
184     , -63.5502    , array([ 0.663338   ,  0.829963   ])
186     , -63.5464    , array([ 0.663338   ,  0.830794   ])
[0.66333845 0.82996315]
188     , -63.8696    , array([ 0.788087   ,  0.719594   ])
190     , -94.3597    , array([ 0.298581   ,  0.563329   ])
192     , -94.2049    , array([ 0.298581   ,  0.563892   ])
194     , -63.3686    , array([ 0.728672   ,  0.705491   ])
[0.72794372 0.7054911 ]
196     , -63.4789    , array([ 0.787299   ,  0.656404   ])
198     , -63.4824    , array([ 0.787299   ,  0.657061   ])
200     , -110.266    , array([ 0.298914   ,  0.513627   ])
202     , -63.2577    , array([ 0.751357   ,  0.648689   ])
204     , -63.2577    , array([ 0.751357   ,  0.649338   ])
[0.75135664 0.64868934]
206     , -61.7192    , array([ 0.788087   ,  0.336781   ])
208     , -312.894    , array([ 2.03554    ,  0.246388   ])
210     , -313.154    , array([ 2.03554    ,  0.246635   ])
212     , -61.6092    , array([ 0.797722   ,  0.335437   ])
[0.79692443 0.33543715]
214     , -59.5135    , array([ 0.787299   ,  0.134032   ])
216     , -59.509     , array([ 0.787299   ,  0.134167   ])
218     , -320.993    , array([ 0.291185   ,  0.147124   ])
220     , -57.5728    , array([ 0.742452   ,  0.13477    ])
222     , -57.5733    , array([ 0.742452   ,  0.134905   ])
[0.7424519  0.13477029]
224     , -80.9306    , array([ 0.788087   ,  0.0105043  ])
226     , -60.6374    , array([ 0.301949   ,  0.0139767  ])
228     , -60.6183    , array([ 0.301949   ,  0.0139906  ])
230     , -66.0633    , array([ 0.00653954 ,  0.0438071  ])
232     , -55.3888    , array([ 0.212726   ,  0.0155144  ])
234     , -55.3984    , array([ 0.212726   ,  0.01553    ])
236     , -55.2257    , array([ 0.23843    ,  0.0150003  ])
[0.23819152 0.01500035]
238     , -65.2135    , array([ 0.787299   ,  0.887893   ])
240     , -65.2219    , array([ 0.787299   ,  0.888781   ])
242     , -75.4323    , array([ 0.303434   ,  0.65883    ])
244     , -63.553     , array([ 0.657941   ,  0.839441   ])
246     , -63.5491    , array([ 0.657941   ,  0.840281   ])
[0.65794117 0.83944138]
248     , -59.6925    , array([ 0.788087   ,  0.220298   ])
250     , -266.574    , array([ 0.323743   ,  0.139269   ])
252     , -266.687    , array([ 0.323743   ,  0.139409   ])
254     , -59.6084    , array([ 0.776427   ,  0.21861    ])
[0.77565108 0.21861003]
256     , -72.0688    , array([ 0.0907967  ,  0.504597   ])
258     , -72.1127    , array([ 0.0907967  ,  0.505102   ])
260     , -353.216    , array([ 0.169991   ,  0.231374   ])
262     , -69.1488    , array([ 0.0937137  ,  0.485113   ])
264     , -69.1944    , array([ 0.0937137  ,  0.485598   ])
266     , -66.6051    , array([ 0.0964858  ,  0.468401   ])
268     , -138.031    , array([ 0.127941   ,  0.329205   ])
270     , -137.645    , array([ 0.127941   ,  0.329534   ])
272     , -63.9378    , array([ 0.100504   ,  0.445194   ])
[0.10040372 0.44519411]
274     , -58.8989    , array([ 0.0907967  ,  0.003834   ])
276     , -58.8806    , array([ 0.0907967  ,  0.00383784 ])
278     , -227.264    , array([ 0.0437849  ,  0.00759128 ])
280     , -55.4136    , array([ 0.0800023  ,  0.00431583 ])
282     , -55.4066    , array([ 0.0800023  ,  0.00432015 ])
[0.08000232 0.00431583]
284     , -64.9046    , array([ 0.0908875  ,  0.427544   ])
286     , -431.877    , array([ 0.166326   ,  0.192882   ])
288     , -431.47     , array([ 0.166326   ,  0.193075   ])
290     , -64.0524    , array([ 0.0922186  ,  0.419448   ])
[0.09212639 0.41944763]
292     , -76.5201    , array([ 0.0907967  ,  0.566694   ])
294     , -76.5519    , array([ 0.0907967  ,  0.567261   ])
296     , -296.716    , array([ 0.171847   ,  0.262156   ])
298     , -73.5067    , array([ 0.0945774  ,  0.539395   ])
300     , -73.5475    , array([ 0.0945774  ,  0.539935   ])
302     , -70.0106    , array([ 0.0984981  ,  0.514143   ])
304     , -104.494    , array([ 0.129972   ,  0.367132   ])
306     , -104.212    , array([ 0.129972   ,  0.367499   ])
308     , -64.116     , array([ 0.106397   ,  0.468316   ])
[0.106291   0.46831559]
310     , -82.0411    , array([ 0.0907967  ,  0.879988   ])
312     , -82.0431    , array([ 0.0907967  ,  0.880868   ])
314     , -115.458    , array([ 0.176926   ,  0.417403   ])
316     , -77.9186    , array([ 0.111037   ,  0.702451   ])
318     , -77.9437    , array([ 0.111037   ,  0.703154   ])
320     , -63.8055    , array([ 0.137169   ,  0.555037   ])
322     , -63.4724    , array([ 0.141519   ,  0.53537    ])
324     , -63.4661    , array([ 0.141519   ,  0.535906   ])
[0.14151929 0.53537033]
326     , -67.0052    , array([ 0.0908875  ,  0.451468   ])
328     , -406.51     , array([ 0.167622   ,  0.204893   ])
330     , -406.085    , array([ 0.167622   ,  0.205098   ])
332     , -65.249     , array([ 0.0928692  ,  0.439092   ])
[0.09277642 0.4390925 ]
334     , -63.5523    , array([ 0.0907967  ,  0.402878   ])
336     , -63.5638    , array([ 0.0907967  ,  0.403281   ])
338     , -461.829    , array([ 0.163423   ,  0.179261   ])
340     , -63.4675    , array([ 0.0911983  ,  0.400431   ])
342     , -63.4744    , array([ 0.0911983  ,  0.400832   ])
[0.09119832 0.40043104]
344     , -81.1039    , array([ 0.0908875  ,  0.721998   ])
346     , -185.324    , array([ 0.17478    ,  0.339105   ])
348     , -184.921    , array([ 0.17478    ,  0.339445   ])
350     , -76.748     , array([ 0.102322   ,  0.629721   ])
352     , -68.875     , array([ 0.113326   ,  0.559064   ])
354     , -68.9187    , array([ 0.113326   ,  0.559623   ])
356     , -78.1975    , array([ 0.140878   ,  0.43541    ])
358     , -63.5991    , array([ 0.12334    ,  0.507019   ])
360     , -63.6114    , array([ 0.12334    ,  0.507526   ])
362     , -63.4255    , array([ 0.125393   ,  0.498026   ])
[0.12526797 0.4980256 ]
364     , -81.8376    , array([ 0.0907967  ,  0.816403   ])
366     , -81.8412    , array([ 0.0907967  ,  0.81722    ])
368     , -138.849    , array([ 0.176232   ,  0.385893   ])
370     , -77.0307    , array([ 0.108531   ,  0.667147   ])
372     , -77.0595    , array([ 0.108531   ,  0.667814   ])
374     , -64.8315    , array([ 0.128327   ,  0.552545   ])
376     , -63.6556    , array([ 0.136682   ,  0.513898   ])
378     , -63.6406    , array([ 0.136682   ,  0.514412   ])
380     , -63.436     , array([ 0.133938   ,  0.526425   ])
[0.13380426 0.5264246 ]
382     , -69.0841    , array([ 0.0907967  ,  0.472517   ])
384     , -69.1301    , array([ 0.0907967  ,  0.47299    ])
386     , -384.96     , array([ 0.168713   ,  0.215369   ])
388     , -66.6943    , array([ 0.0932093  ,  0.457036   ])
390     , -66.7362    , array([ 0.0932093  ,  0.457494   ])
392     , -63.483     , array([ 0.10015    ,  0.417719   ])
[0.10004952 0.41771949]
394     , -80.9223    , array([ 0.0907967  ,  0.707644   ])
396     , -80.9323    , array([ 0.0907967  ,  0.708352   ])
398     , -193.914    , array([ 0.174728   ,  0.33199    ])
400     , -76.969     , array([ 0.100827   ,  0.626785   ])
402     , -76.9984    , array([ 0.100827   ,  0.627412   ])
404     , -69.6996    , array([ 0.111085   ,  0.56092    ])
406     , -78.4102    , array([ 0.139179   ,  0.431532   ])
408     , -78.2552    , array([ 0.139179   ,  0.431964   ])
410     , -63.6308    , array([ 0.121863   ,  0.503887   ])
412     , -63.4253    , array([ 0.123874   ,  0.493851   ])
414     , -63.4248    , array([ 0.123874   ,  0.494345   ])
[0.12387435 0.49385059]
416     , -70.5828    , array([ 0.0908875  ,  0.488567   ])
418     , -368.842    , array([ 0.169217   ,  0.223387   ])
420     , -368.394    , array([ 0.169217   ,  0.22361    ])
422     , -67.8668    , array([ 0.0935738  ,  0.471002   ])
