-43.4133, 0.106566, 0.55497
-40.4593, 0.0573048, 1.21684
-40.4593, 0.0573048, 1.21805
-267.575, 0.106566, 0.152604
-48.1485, 0.0870278, 0.406397
-48.1021, 0.0870278, 0.406803
-41.0351, 0.106566, 0.70934
-40.4593, 0.0560432, 1.52743
-40.4593, 0.0560432, 1.52896
-347.735, 0.106566, 0.0726201
-128.844, 0.288532, 0.067251
-128.947, 0.288532, 0.0673183
-40.3118, 15.5838, 0.0494613
-42.3759, 0.106459, 0.593402
-42.3635, 0.106459, 0.593995
-40.4593, 0.0569664, 1.29395
-40.9349, 0.106459, 0.727914
-40.9315, 0.106459, 0.728643
-40.4593, 0.0559856, 1.56476
-245.117, 0.106459, 0.0329022
-245.32, 0.106459, 0.0329351
-55.7802, 0.23622, 0.0179619
-41.351, 0.106459, 0.665661
-41.3449, 0.106459, 0.666327
-40.4593, 0.056393, 1.43961
-40.5159, 0.106459, 0.949223
-40.5154, 0.106459, 0.950173
-40.4593, 0.0550308, 2.01052
-175.977, 0.106459, 0.222436
-175.716, 0.106459, 0.222658
-40.7199, 0.069998, 0.551161
-49.4344, 0.106459, 0.460698
-49.3838, 0.106459, 0.461159
-40.4593, 0.0586714, 1.02775
-44.7575, 0.106459, 0.521995
-44.7313, 0.106459, 0.522517
-40.4593, 0.0577562, 1.15068
-312.069, 0.106459, 0.11925
-311.92, 0.106459, 0.119369
-100.954, 0.118018, 0.322467
-40.4593, 0.17735, 17.2421
-40.4593, 0.17735, 17.2593
-41.3706, 0.106566, 0.664088
-40.4593, 0.0563324, 1.43612
-40.4593, 0.0563324, 1.43756
-73.1628, 0.106566, 0.356248
-40.4604, 0.0611444, 0.818765
-40.4604, 0.0611444, 0.819584
-57.0364, 0.106566, 0.411462
-40.4594, 0.0596034, 0.929177
-40.4594, 0.0596034, 0.930107
-324.803, 0.106566, 0.108512
-150.486, 0.143529, 0.281796
-150.268, 0.143529, 0.282078
-40.4593, 0.474683, 12.8163
-40.8538, 0.106459, 0.746833
-40.8509, 0.106459, 0.74758
-40.4593, 0.0558821, 1.60293
-40.5818, 0.106459, 0.867862
-40.5808, 0.106459, 0.86873
-40.4593, 0.0553209, 1.84666
-42.1331, 0.106459, 0.605871
-42.1222, 0.106459, 0.606477
-40.4593, 0.0568657, 1.31926
-40.8692, 0.106459, 0.742946
-40.8662, 0.106459, 0.743689
-40.4593, 0.0559007, 1.59504
-41.3393, 0.106459, 0.666939
-41.3333, 0.106459, 0.667606
-40.4593, 0.0563838, 1.44218
-40.4985, 0.106459, 0.988063
-40.4981, 0.106459, 0.989052
-40.4593, 0.0549022, 2.08846
-49.8788, 0.106459, 0.456765
-49.826, 0.106459, 0.457222
-40.4593, 0.0587403, 1.01986
-41.7332, 0.106459, 0.631434
-41.7247, 0.106459, 0.632065
-40.4593, 0.0566518, 1.37073
-46.7345, 0.852924, 0.55497
-46.7309, 0.852924, 0.555525
-120.792, 2.31494, 0.595867
-39.3414, 1.05987, 0.563631
-39.3415, 1.05987, 0.564195
-44.6944, 0.853777, 0.152604
-48.1907, 2.30357, 0.13624
-48.2124, 2.30357, 0.136377
-39.6106, 1.17161, 0.147189
-45.6776, 0.852924, 0.70934
-45.6728, 0.852924, 0.71005
-121.029, 2.30423, 0.799408
-39.4224, 1.05864, 0.728036
-39.4228, 1.05864, 0.728764
-41.9783, 0.853777, 0.0726201
-40.6209, 2.28249, 0.0608869
-40.623, 2.28249, 0.0609478
