2       , -135.283    , array([ 0.597469   ,  0.752879   ])
4       , -59.1817    , array([ 1.21102    ,  1.5263     ])
6       , -59.1955    , array([ 1.21102    ,  1.52783    ])
[1.21101659 1.52630426]
8       , -136.559    , array([ 0.597469   ,  0.741858   ])
10      , -58.0004    , array([ 1.22573    ,  1.48557    ])
12      , -58.0146    , array([ 1.22573    ,  1.48706    ])
[1.22573366 1.48557115]
14      , -72.8465    , array([ 0.597469   ,  0.00722749 ])
16      , -71.5001    , array([ 1.46316    ,  0.00464204 ])
18      , -71.4998    , array([ 1.46316    ,  0.00464668 ])
[1.46315841 0.00464204]
20      , -122.329    , array([ 0.597469   ,  0.878266   ])
22      , -69.3184    , array([ 1.05916    ,  1.99248    ])
24      , -69.3227    , array([ 1.05916    ,  1.99448    ])
[1.05915757 1.99248184]
26      , -194.239    , array([ 0.597469   ,  0.294056   ])
28      , -51.9632    , array([ 1.62194    ,  0.301597   ])
30      , -51.9676    , array([ 1.62194    ,  0.301899   ])
[1.62194478 0.30159703]
32      , -136.174    , array([ 0.597469   ,  0.745161   ])
34      , -58.3835    , array([ 1.22091    ,  1.49826    ])
36      , -58.3976    , array([ 1.22091    ,  1.49976    ])
[1.22090717 1.49826221]
38      , -187.501    , array([ 0.597469   ,  0.376993   ])
40      , -52.308     , array([ 1.59696    ,  0.450133   ])
42      , -52.3086    , array([ 1.59696    ,  0.450584   ])
[1.59695725 0.45013346]
44      , -176.798    , array([ 0.597469   ,  0.169491   ])
46      , -53.7173    , array([ 1.589      ,  0.138337   ])
48      , -53.7074    , array([ 1.589      ,  0.138475   ])
[1.58899581 0.13833663]
50      , -187.198    , array([ 0.597469   ,  0.205266   ])
52      , -51.7319    , array([ 1.60699    ,  0.178787   ])
54      , -51.7265    , array([ 1.60699    ,  0.178966   ])
[1.60699027 0.17878707]
56      , -194.137    , array([ 0.597469   ,  0.297558   ])
58      , -52.0408    , array([ 1.62154    ,  0.307765   ])
60      , -52.0454    , array([ 1.62154    ,  0.308073   ])
[1.62154215 0.30776512]
62      , -143.054    , array([ 0.597469   ,  0.688558   ])
64      , -52.6542    , array([ 1.29127    ,  1.30064    ])
66      , -52.6681    , array([ 1.29127    ,  1.30194    ])
[1.29127324 1.30063527]
68      , -123.694    , array([ 0.597469   ,  0.863688   ])
70      , -68.4512    , array([ 1.07638    ,  1.93694    ])
72      , -68.4568    , array([ 1.07638    ,  1.93887    ])
[1.07638343 1.93693696]
74      , -136.612    , array([ 0.597469   ,  0.0969765  ])
76      , -61.8784    , array([ 1.53826    ,  0.0702723  ])
78      , -61.8673    , array([ 1.53826    ,  0.0703426  ])
[1.53826479 0.07027225]
80      , -158.099    , array([ 0.597469   ,  0.578625   ])
82      , -45.3666    , array([ 1.42211    ,  0.950395   ])
84      , -45.3693    , array([ 1.42211    ,  0.951346   ])
[1.4221103  0.95039475]
86      , -128.153    , array([ 0.597469   ,  0.818515   ])
88      , -65.193     , array([ 1.13069    ,  1.76657    ])
90      , -65.2025    , array([ 1.13069    ,  1.76834    ])
[1.13069367 1.76656795]
92      , -183.114    , array([ 0.597469   ,  0.410686   ])
94      , -51.1855    , array([ 1.57755    ,  0.519622   ])
96      , -51.1826    , array([ 1.57755    ,  0.520141   ])
[1.57755498 0.51962152]
98      , -185.234    , array([ 0.597469   ,  0.394957   ])
100     , -51.801     , array([ 1.58719    ,  0.486523   ])
102     , -51.7996    , array([ 1.58719    ,  0.48701    ])
[1.58719311 0.48652321]
104     , -122.889    , array([ 0.597469   ,  0.872242   ])
106     , -69.0107    , array([ 1.06538    ,  1.97066    ])
108     , -69.0155    , array([ 1.06538    ,  1.97263    ])
[1.06537789 1.97065685]
110     , -188.655    , array([ 0.597469   ,  0.212459   ])
112     , -51.5202    , array([ 1.6096     ,  0.187321   ])
114     , -51.516     , array([ 1.6096     ,  0.187508   ])
[1.6096005  0.18732102]
116     , -174.438    , array([ 0.597469   ,  0.163361   ])
118     , -54.1746    , array([ 1.58645    ,  0.132327   ])
120     , -54.1642    , array([ 1.58645    ,  0.13246    ])
[1.58645384 0.13232727]
122     , -132.714    , array([ 0.597469   ,  0.775696   ])
124     , -61.3822    , array([ 1.18332    ,  1.60823    ])
126     , -61.3948    , array([ 1.18332    ,  1.60984    ])
[1.18332083 1.6082278 ]
128     , -185.733    , array([ 0.597469   ,  0.391119   ])
130     , -51.9156    , array([ 1.58916    ,  0.478964   ])
132     , -51.9147    , array([ 1.58916    ,  0.479443   ])
[1.58915935 0.47896394]
134     , -180.823    , array([ 0.597469   ,  0.181212   ])
136     , -52.8476    , array([ 1.59712    ,  0.151854   ])
138     , -52.8392    , array([ 1.59712    ,  0.152006   ])
[1.59712129 0.15185373]
140     , -120.425    , array([ 0.597469   ,  0.899269   ])
142     , -70.3993    , array([ 1.03486    ,  2.07255    ])
144     , -70.4018    , array([ 1.03486    ,  2.07462    ])
[1.0348649  2.07254604]
146     , -155.539    , array([ 0.597469   ,  0.596328   ])
148     , -45.8989    , array([ 1.40244    ,  1.00287    ])
150     , -45.904     , array([ 1.40244    ,  1.00387    ])
[1.40244188 1.00287121]
152     , -78.9797    , array([ 0.945418   ,  0.752879   ])
154     , -163.15     , array([ 2.56532    ,  0.783355   ])
156     , -163.136    , array([ 2.56532    ,  0.784139   ])
158     , -46.2542    , array([ 1.33728    ,  0.763319   ])
[1.33594794 0.76331894]
160     , -79.191     , array([ 0.944473   ,  0.741858   ])
162     , -79.1857    , array([ 0.944473   ,  0.742601   ])
164     , -163.759    , array([ 2.56799    ,  0.771123   ])
166     , -46.2775    , array([ 1.33463    ,  0.751857   ])
168     , -46.2802    , array([ 1.33463    ,  0.75261    ])
[1.33462721 0.75185738]
