,X,Y,Z
0,0.018102169100000003,0.0069168041999999996,-1595.0305841290547
1,0.018102169100000003,0.017972579587951808,-1931.6433353364646
2,0.018102169100000003,0.029028354975903614,-1800.513229195081
3,0.018102169100000003,0.04008413036385543,-1573.5190999834772
4,0.018102169100000003,0.051139905751807234,-1275.440849368791
5,0.018102169100000003,0.06219568113975904,-947.4272186237349
6,0.018102169100000003,0.07325145652771085,-652.3398043055013
7,0.018102169100000003,0.08430723191566265,-434.8279640886269
8,0.018102169100000003,0.09536300730361447,-298.461417345296
9,0.018102169100000003,0.10641878269156628,-221.36105071565953
10,0.018102169100000003,0.11747455807951808,-179.81575296870915
11,0.018102169100000003,0.1285303334674699,-157.71282134661033
12,0.018102169100000003,0.1395861088554217,-145.92478936484895
13,0.018102169100000003,0.1506418842433735,-139.6005595613019
14,0.018102169100000003,0.1616976596313253,-136.19041926806995
15,0.018102169100000003,0.17275343501927712,-134.34534359261215
16,0.018102169100000003,0.18380921040722892,-133.34500279887152
17,0.018102169100000003,0.19486498579518072,-132.80200956795397
18,0.018102169100000003,0.20592076118313254,-132.50707165247104
19,0.018102169100000003,0.21697653657108434,-132.34681127961312
20,0.018102169100000003,0.22803231195903614,-132.2597135387125
21,0.018102169100000003,0.23908808734698797,-132.21237262810632
22,0.018102169100000003,0.25014386273493977,-132.18663942479952
23,0.018102169100000003,0.2611996381228916,-132.17265121002333
24,0.018102169100000003,0.2722554135108434,-132.1650472599472
25,0.018102169100000003,0.2833111888987952,-132.1609137095479
26,0.018102169100000003,0.294366964286747,-132.15866669571346
27,0.018102169100000003,0.30542273967469885,-132.15744520522344
28,0.018102169100000003,0.3164785150626506,-132.15678118981145
29,0.018102169100000003,0.32753429045060245,-132.15642022619045
30,0.018102169100000003,0.3385900658385543,-132.15622400370899
31,0.018102169100000003,0.34964584122650605,-132.15611733495393
32,0.018102169100000003,0.3607016166144579,-132.15605934901214
33,0.018102169100000003,0.3717573920024097,-132.15602782732594
34,0.018102169100000003,0.3828131673903615,-132.15601069167315
35,0.018102169100000003,0.3938689427783133,-132.1560013768003
36,0.018102169100000003,0.40492471816626513,-132.15599631311102
37,0.018102169100000003,0.4159804935542169,-132.15599356039888
38,0.018102169100000003,0.42703626894216873,-132.1559920639097
39,0.018102169100000003,0.43809204433012056,-132.15599125064273
40,0.018102169100000003,0.4491478197180723,-132.15599080822085
41,0.018102169100000003,0.46020359510602415,-132.15599056814835
42,0.018102169100000003,0.471259370493976,-132.1559904373671
43,0.018102169100000003,0.48231514588192775,-132.15599036636877
44,0.018102169100000003,0.4933709212698796,-132.15599032765522
45,0.018102169100000003,0.5044266966578314,-132.15599030686099
46,0.018102169100000003,0.5154824720457831,-132.15599029537793
47,0.018102169100000003,0.5265382474337349,-132.15599028894871
48,0.018102169100000003,0.5375940228216868,-132.15599028570773
49,0.018102169100000003,0.5486497982096386,-132.15599028389192
50,0.018102169100000003,0.5597055735975903,-132.155990282929
51,0.018102169100000003,0.5707613489855422,-132.1559902823094
52,0.018102169100000003,0.581817124373494,-132.1559902822105
53,0.018102169100000003,0.5928728997614457,-132.15599028184715
54,0.018102169100000003,0.6039286751493976,-132.15599028176302
55,0.018102169100000003,0.6149844505373494,-132.15599028175075
56,0.018102169100000003,0.6260402259253012,-132.155990281899
57,0.018102169100000003,0.6370960013132531,-132.1559902818301
58,0.018102169100000003,0.6481517767012048,-132.15599028184124
59,0.018102169100000003,0.6592075520891566,-132.15599028172392
60,0.018102169100000003,0.6702633274771085,-132.15599028187512
61,0.018102169100000003,0.6813191028650603,-132.1559902818683
62,0.018102169100000003,0.692374878253012,-132.1559902818815
63,0.018102169100000003,0.7034306536409639,-132.15599028165775
64,0.018102169100000003,0.7144864290289157,-132.15599028187216
65,0.018102169100000003,0.7255422044168675,-132.15599028190263
66,0.018102169100000003,0.7365979798048193,-132.1559902818792
67,0.018102169100000003,0.7476537551927711,-132.15599028186398
68,0.018102169100000003,0.7587095305807229,-132.15599028188217
69,0.018102169100000003,0.7697653059686748,-132.15599028188512
70,0.018102169100000003,0.7808210813566265,-132.1559902817503
71,0.018102169100000003,0.7918768567445783,-132.15599028189285
72,0.018102169100000003,0.8029326321325302,-132.15599028184533
73,0.018102169100000003,0.813988407520482,-132.1559902815418
74,0.018102169100000003,0.8250441829084337,-132.15599028182487
75,0.018102169100000003,0.8360999582963856,-132.15599028200404
76,0.018102169100000003,0.8471557336843374,-132.15599028193174
77,0.018102169100000003,0.8582115090722892,-132.15599028196038
78,0.018102169100000003,0.869267284460241,-132.1559902818899
79,0.018102169100000003,0.8803230598481928,-132.15599028187285
80,0.018102169100000003,0.8913788352361446,-132.15599028187353
81,0.018102169100000003,0.9024346106240965,-132.15599028190354
82,0.018102169100000003,0.9134903860120482,-132.15599028188808
83,0.018102169100000003,0.9245461614,-132.15599028188717
84,0.018102169100000003,0.9356019367879519,-132.1559902819031
85,0.018102169100000003,0.9466577121759037,-132.15599028185989
86,0.018102169100000003,0.9577134875638554,-132.15599028200108
87,0.018102169100000003,0.9687692629518073,-132.1559902818392
88,0.018102169100000003,0.9798250383397591,-132.15599028177985
89,0.018102169100000003,0.9908808137277109,-132.15599028162
90,0.018102169100000003,1.0019365891156629,-132.1559902818774
91,0.018102169100000003,1.0129923645036145,-132.1559902817878
92,0.018102169100000003,1.0240481398915664,-132.15599028176985
93,0.018102169100000003,1.0351039152795183,-132.15599028184897
94,0.018102169100000003,1.04615969066747,-132.1559902816964
95,0.018102169100000003,1.0572154660554218,-132.1559902819015
96,0.018102169100000003,1.0682712414433737,-132.1559902818924
97,0.018102169100000003,1.0793270168313254,-132.15599028188262
98,0.018102169100000003,1.0903827922192773,-132.15599028173028
99,0.018102169100000003,1.1014385676072291,-132.15599028194083
100,0.018102169100000003,1.1124943429951808,-132.1559902818583
101,0.018102169100000003,1.1235501183831327,-132.15599028162023
102,0.018102169100000003,1.1346058937710846,-132.1559902818567
103,0.018102169100000003,1.1456616691590362,-132.15599028191286
104,0.018102169100000003,1.156717444546988,-132.15599028188467
105,0.018102169100000003,1.16777321993494,-132.15599028172892
106,0.018102169100000003,1.1788289953228916,-132.15599028193992
107,0.018102169100000003,1.1898847707108435,-132.1559902816448
108,0.018102169100000003,1.2009405460987954,-132.1559902817712
109,0.018102169100000003,1.211996321486747,-132.15599028190468
110,0.018102169100000003,1.223052096874699,-132.15599028170163
111,0.018102169100000003,1.2341078722626508,-132.155990281841
112,0.018102169100000003,1.2451636476506025,-132.15599028195038
113,0.018102169100000003,1.2562194230385544,-132.15599028188512
114,0.018102169100000003,1.2672751984265063,-132.15599028179713
115,0.018102169100000003,1.278330973814458,-132.15599028176143
116,0.018102169100000003,1.2893867492024098,-132.15599028188694
117,0.018102169100000003,1.3004425245903617,-132.15599028188353
118,0.018102169100000003,1.3114982999783134,-132.15599028183874
119,0.018102169100000003,1.3225540753662652,-132.155990281894
120,0.018102169100000003,1.3336098507542171,-132.15599028193492
121,0.018102169100000003,1.3446656261421688,-132.15599028184897
122,0.018102169100000003,1.3557214015301207,-132.15599028193628
123,0.018102169100000003,1.3667771769180725,-132.1559902817371
124,0.018102169100000003,1.3778329523060242,-132.15599028183715
125,0.018102169100000003,1.388888727693976,-132.15599028185352
126,0.018102169100000003,1.399944503081928,-132.15599028202269
127,0.018102169100000003,1.4110002784698796,-132.15599028178144
128,0.018102169100000003,1.4220560538578315,-132.15599028190604
129,0.018102169100000003,1.4331118292457834,-132.1559902815634
130,0.018102169100000003,1.444167604633735,-132.15599028188967
131,0.018102169100000003,1.455223380021687,-132.1559902818858
132,0.018102169100000003,1.4662791554096388,-132.15599028191173
133,0.018102169100000003,1.4773349307975905,-132.15599028186148
134,0.018102169100000003,1.4883907061855424,-132.1559902819056
135,0.018102169100000003,1.4994464815734942,-132.15599028192355
136,0.018102169100000003,1.510502256961446,-132.15599028177303
137,0.018102169100000003,1.5215580323493978,-132.15599028178826
138,0.018102169100000003,1.5326138077373497,-132.15599028185147
139,0.018102169100000003,1.5436695831253013,-132.1559902816566
140,0.018102169100000003,1.5547253585132532,-132.15599028192514
141,0.018102169100000003,1.565781133901205,-132.15599028192946
142,0.018102169100000003,1.5768369092891568,-132.15599028179304
143,0.018102169100000003,1.5878926846771086,-132.1559902819629
144,0.018102169100000003,1.5989484600650605,-132.1559902818708
145,0.018102169100000003,1.6100042354530122,-132.1559902814829
146,0.018102169100000003,1.621060010840964,-132.15599028186443
147,0.018102169100000003,1.632115786228916,-132.15599028176734
148,0.018102169100000003,1.6431715616168676,-132.15599028189854
149,0.018102169100000003,1.6542273370048195,-132.15599028164843
150,0.018102169100000003,1.6652831123927714,-132.15599028185466
151,0.018102169100000003,1.676338887780723,-132.15599028185216
152,0.018102169100000003,1.687394663168675,-132.1559902818426
153,0.018102169100000003,1.6984504385566268,-132.15599028191377
154,0.018102169100000003,1.7095062139445785,-132.15599028183897
155,0.018102169100000003,1.7205619893325304,-132.1559902819381
156,0.018102169100000003,1.7316177647204822,-132.15599028178394
157,0.018102169100000003,1.742673540108434,-132.15599028190286
158,0.018102169100000003,1.7537293154963858,-132.1559902818367
159,0.018102169100000003,1.7647850908843377,-132.1559902817287
160,0.018102169100000003,1.7758408662722893,-132.15599028189126
161,0.018102169100000003,1.7868966416602412,-132.15599028155975
162,0.018102169100000003,1.797952417048193,-132.15599028166935
163,0.018102169100000003,1.8090081924361447,-132.15599028181464
164,0.018102169100000003,1.8200639678240966,-132.15599028149336
165,0.018102169100000003,1.8311197432120485,-132.1559902817728
166,0.018102169100000003,1.8421755186000002,-132.15599028184783
167,0.018102169100000003,1.853231293987952,-132.15599028188535
168,0.018102169100000003,1.864287069375904,-132.15599028170186
169,0.018102169100000003,1.8753428447638556,-132.15599028193537
170,0.018102169100000003,1.8863986201518075,-132.1559902818858
171,0.018102169100000003,1.8974543955397594,-132.15599028169208
172,0.018102169100000003,1.908510170927711,-132.1559902818301
173,0.018102169100000003,1.919565946315663,-132.15599028189854
174,0.018102169100000003,1.9306217217036148,-132.15599028200813
175,0.018102169100000003,1.9416774970915665,-132.15599028168117
176,0.018102169100000003,1.9527332724795183,-132.15599028191082
177,0.018102169100000003,1.9637890478674702,-132.15599028168344
178,0.018102169100000003,1.9748448232554219,-132.15599028190127
179,0.018102169100000003,1.9859005986433738,-132.15599028183897
180,0.018102169100000003,1.9969563740313256,-132.1559902817637
181,0.018102169100000003,2.0080121494192773,-132.15599028180895
182,0.018102169100000003,2.0190679248072287,-132.15599028187398
183,0.018102169100000003,2.0301237001951806,-132.155990281899
184,0.018102169100000003,2.0411794755831325,-132.15599028173256
185,0.018102169100000003,2.0522352509710844,-132.15599028179076
186,0.018102169100000003,2.0632910263590363,-132.15599028189058
187,0.018102169100000003,2.074346801746988,-132.15599028190536
188,0.018102169100000003,2.0854025771349396,-132.15599028184556
189,0.018102169100000003,2.0964583525228915,-132.15599028192355
190,0.018102169100000003,2.1075141279108434,-132.15599028168526
191,0.018102169100000003,2.1185699032987952,-132.15599028188512
192,0.018102169100000003,2.129625678686747,-132.15599028182464
193,0.018102169100000003,2.140681454074699,-132.15599028164706
194,0.018102169100000003,2.1517372294626504,-132.15599028181578
195,0.018102169100000003,2.1627930048506023,-132.15599028187762
196,0.018102169100000003,2.173848780238554,-132.15599028189695
197,0.018102169100000003,2.184904555626506,-132.15599028188853
198,0.018102169100000003,2.195960331014458,-132.15599028191264
199,0.018102169100000003,2.20701610640241,-132.1559902817512
200,0.018102169100000003,2.2180718817903613,-132.15599028178258
201,0.018102169100000003,2.229127657178313,-132.1559902818085
202,0.018102169100000003,2.240183432566265,-132.15599028187535
203,0.018102169100000003,2.251239207954217,-132.15599028177667
204,0.018102169100000003,2.262294983342169,-132.1559902819115
205,0.018102169100000003,2.2733507587301207,-132.15599028189172
206,0.018102169100000003,2.284406534118072,-132.155990281713
207,0.018102169100000003,2.295462309506024,-132.1559902817653
208,0.018102169100000003,2.306518084893976,-132.15599028188808
209,0.018102169100000003,2.317573860281928,-132.1559902815925
210,0.018102169100000003,2.3286296356698797,-132.15599028181668
211,0.018102169100000003,2.3396854110578316,-132.15599028184124
212,0.018102169100000003,2.350741186445783,-132.15599028165343
213,0.018102169100000003,2.361796961833735,-132.15599028173892
214,0.018102169100000003,2.3728527372216868,-132.15599028183533
215,0.018102169100000003,2.3839085126096387,-132.1559902817187
216,0.018102169100000003,2.3949642879975905,-132.15599028203246
217,0.018102169100000003,2.4060200633855424,-132.15599028192628
218,0.018102169100000003,2.417075838773494,-132.15599028189672
219,0.018102169100000003,2.4281316141614457,-132.15599028173233
220,0.018102169100000003,2.4391873895493976,-132.15599028180304
221,0.018102169100000003,2.4502431649373495,-132.15599028191605
222,0.018102169100000003,2.4612989403253014,-132.15599028192128
223,0.018102169100000003,2.4723547157132533,-132.155990281796
224,0.018102169100000003,2.4834104911012047,-132.1559902818517
225,0.018102169100000003,2.4944662664891566,-132.15599028163479
226,0.018102169100000003,2.5055220418771085,-132.15599028191536
227,0.018102169100000003,2.5165778172650604,-132.15599028190536
228,0.018102169100000003,2.5276335926530122,-132.15599028163479
229,0.018102169100000003,2.538689368040964,-132.15599028183965
230,0.018102169100000003,2.5497451434289156,-132.15599028187262
231,0.018102169100000003,2.5608009188168674,-132.1559902820204
232,0.018102169100000003,2.5718566942048193,-132.15599028166844
233,0.018102169100000003,2.582912469592771,-132.15599028179463
234,0.018102169100000003,2.593968244980723,-132.15599028172574
235,0.018102169100000003,2.605024020368675,-132.15599028160864
236,0.018102169100000003,2.6160797957566264,-132.15599028181714
237,0.018102169100000003,2.6271355711445783,-132.1559902818933
238,0.018102169100000003,2.63819134653253,-132.155990281841
239,0.018102169100000003,2.649247121920482,-132.155990281728
240,0.018102169100000003,2.660302897308434,-132.155990281889
241,0.018102169100000003,2.671358672696386,-132.15599028181418
242,0.018102169100000003,2.6824144480843373,-132.15599028194856
243,0.018102169100000003,2.693470223472289,-132.1559902818658
244,0.018102169100000003,2.704525998860241,-132.15599028168685
245,0.018102169100000003,2.715581774248193,-132.15599028176166
246,0.018102169100000003,2.726637549636145,-132.15599028184738
247,0.018102169100000003,2.7376933250240967,-132.15599028190263
248,0.018102169100000003,2.748749100412048,-132.155990281924
249,0.018102169100000003,2.7598048758,-132.15599028182987
250,0.032496665010843376,0.0069168041999999996,-1088.339155578911
251,0.032496665010843376,0.017972579587951808,-1731.609462311701
252,0.032496665010843376,0.029028354975903614,-1799.7479059884158
253,0.032496665010843376,0.04008413036385543,-1718.597987294103
254,0.032496665010843376,0.051139905751807234,-1589.6800084947515
255,0.032496665010843376,0.06219568113975904,-1433.7871981422231
256,0.032496665010843376,0.07325145652771085,-1259.458680454548
257,0.032496665010843376,0.08430723191566265,-1076.1648556314788
258,0.032496665010843376,0.09536300730361447,-895.322241523174
259,0.032496665010843376,0.10641878269156628,-728.1971883705769
