,X,Y,Z
0,5.678439520000001e-06,1.65363538e-09,-27.273773189752603
1,5.678439520000001e-06,4.2967955456224904e-09,-27.27682002535812
2,5.678439520000001e-06,6.939955711244981e-09,-27.28575644340168
3,5.678439520000001e-06,9.58311587686747e-09,-27.300367595043213
4,5.678439520000001e-06,1.222627604248996e-08,-27.320449634359363
5,5.678439520000001e-06,1.486943620811245e-08,-27.345808960812008
6,5.678439520000001e-06,1.751259637373494e-08,-27.37626149971169
7,5.678439520000001e-06,2.015575653935743e-08,-27.4116320463624
8,5.678439520000001e-06,2.279891670497992e-08,-27.451764326851276
9,5.678439520000001e-06,2.544207687060241e-08,-27.497132809599464
10,5.678439520000001e-06,2.8085237036224902e-08,-27.547538175594525
11,5.678439520000001e-06,3.0728397201847395e-08,-27.602796278828407
12,5.678439520000001e-06,3.337155736746988e-08,-27.662732336137196
13,5.678439520000001e-06,3.601471753309237e-08,-27.727180208537106
14,5.678439520000001e-06,3.865787769871486e-08,-27.795981799735046
15,5.678439520000001e-06,4.1301037864337356e-08,-27.868986510609318
16,5.678439520000001e-06,4.394419802995984e-08,-27.946050742515013
17,5.678439520000001e-06,4.658735819558233e-08,-28.02829797464483
18,5.678439520000001e-06,4.9230518361204824e-08,-28.116297695369553
19,5.678439520000001e-06,5.187367852682732e-08,-28.20842260740426
20,5.678439520000001e-06,5.4516838692449804e-08,-28.30452291391896
21,5.678439520000001e-06,5.715999885807229e-08,-28.40445611364487
22,5.678439520000001e-06,5.980315902369478e-08,-28.50808650180943
23,5.678439520000001e-06,6.244631918931728e-08,-28.615284716312487
24,5.678439520000001e-06,6.508947935493977e-08,-28.725927324011764
25,5.678439520000001e-06,6.773263952056226e-08,-28.83989644258554
26,5.678439520000001e-06,7.037579968618475e-08,-28.961310728941044
27,5.678439520000001e-06,7.301895985180725e-08,-29.086947100949374
28,5.678439520000001e-06,7.566212001742973e-08,-29.215933602882956
29,5.678439520000001e-06,7.830528018305222e-08,-29.3481482021935
30,5.678439520000001e-06,8.094844034867472e-08,-29.48347460950032
31,5.678439520000001e-06,8.35916005142972e-08,-29.621801900947617
32,5.678439520000001e-06,8.62347606799197e-08,-29.763024173161
33,5.678439520000001e-06,8.887792084554218e-08,-29.90704022773241
34,5.678439520000001e-06,9.152108101116467e-08,-30.055429884111618
35,5.678439520000001e-06,9.416424117678717e-08,-30.211583016172597
36,5.678439520000001e-06,9.680740134240965e-08,-30.3705276308757
37,5.678439520000001e-06,9.945056150803214e-08,-30.532159516947445
38,5.678439520000001e-06,1.0209372167365464e-07,-30.696379310241298
39,5.678439520000001e-06,1.0473688183927713e-07,-30.86309217932103
40,5.678439520000001e-06,1.0738004200489962e-07,-31.0322075381917
41,5.678439520000001e-06,1.100232021705221e-07,-31.203638782997814
42,5.678439520000001e-06,1.1266636233614459e-07,-31.3773030503246
43,5.678439520000001e-06,1.1530952250176709e-07,-31.55852398318848
44,5.678439520000001e-06,1.1795268266738958e-07,-31.744798657231115
45,5.678439520000001e-06,1.2059584283301205e-07,-31.933275363293887
46,5.678439520000001e-06,1.2323900299863455e-07,-32.123869561262495
47,5.678439520000001e-06,1.2588216316425702e-07,-32.316500530085364
48,5.678439520000001e-06,1.2852532332987952e-07,-32.51109112884728
49,5.678439520000001e-06,1.3116848349550202e-07,-32.70756757769027
50,5.678439520000001e-06,1.338116436611245e-07,-32.905859256361055
51,5.678439520000001e-06,1.36454803826747e-07,-33.10651321462376
52,5.678439520000001e-06,1.3909796399236947e-07,-33.317749103208484
53,5.678439520000001e-06,1.4174112415799197e-07,-33.5307503862108
54,5.678439520000001e-06,1.4438428432361447e-07,-33.74544556123544
55,5.678439520000001e-06,1.4702744448923695e-07,-33.96176633008338
56,5.678439520000001e-06,1.4967060465485945e-07,-34.179647400827264
57,5.678439520000001e-06,1.5231376482048195e-07,-34.399026306041094
58,5.678439520000001e-06,1.5495692498610442e-07,-34.61984323580782
59,5.678439520000001e-06,1.5760008515172692e-07,-34.842040883422044
60,5.678439520000001e-06,1.6024324531734942e-07,-35.07054497166786
61,5.678439520000001e-06,1.628864054829719e-07,-35.30597022706985
62,5.678439520000001e-06,1.655295656485944e-07,-35.54270697673462
