,X,Y,Z
0,2.7311526400000002e-05,4.62799197e-07,-33.482496060742164
1,2.7311526400000002e-05,1.2025344596746987e-06,-43.59152249618785
2,2.7311526400000002e-05,1.942269722349398e-06,-67.22772825985419
3,2.7311526400000002e-05,2.6820049850240965e-06,-97.94482651848739
4,2.7311526400000002e-05,3.421740247698795e-06,-132.04268510770532
5,2.7311526400000002e-05,4.161475510373494e-06,-167.28632587517518
6,2.7311526400000002e-05,4.9012107730481926e-06,-202.309169409814
7,2.7311526400000002e-05,5.640946035722891e-06,-236.22995229209175
8,2.7311526400000002e-05,6.380681298397591e-06,-268.49447487604516
9,2.7311526400000002e-05,7.120416561072289e-06,-298.7867356606308
10,2.7311526400000002e-05,7.860151823746987e-06,-326.9479311511021
11,2.7311526400000002e-05,8.599887086421686e-06,-352.9297124189618
12,2.7311526400000002e-05,9.339622349096386e-06,-376.72125500741754
13,2.7311526400000002e-05,1.0079357611771084e-05,-398.38447267833385
14,2.7311526400000002e-05,1.0819092874445782e-05,-418.0146160346345
15,2.7311526400000002e-05,1.1558828137120482e-05,-435.74197179105033
16,2.7311526400000002e-05,1.229856339979518e-05,-451.681092574863
17,2.7311526400000002e-05,1.3038298662469879e-05,-465.9644034407967
18,2.7311526400000002e-05,1.3778033925144579e-05,-478.72791946737243
19,2.7311526400000002e-05,1.4517769187819277e-05,-490.1099338426517
20,2.7311526400000002e-05,1.5257504450493975e-05,-500.23764029862
21,2.7311526400000002e-05,1.5997239713168677e-05,-509.22712343886667
22,2.7311526400000002e-05,1.6736974975843373e-05,-517.1926459675055
23,2.7311526400000002e-05,1.7476710238518073e-05,-524.240834703218
24,2.7311526400000002e-05,1.8216445501192773e-05,-530.4732822800918
25,2.7311526400000002e-05,1.895618076386747e-05,-535.9730029868703
26,2.7311526400000002e-05,1.969591602654217e-05,-540.821080427065
27,2.7311526400000002e-05,2.043565128921687e-05,-545.090794179714
28,2.7311526400000002e-05,2.1175386551891566e-05,-548.8505270384043
29,2.7311526400000002e-05,2.1915121814566266e-05,-552.1571838469303
30,2.7311526400000002e-05,2.2654857077240966e-05,-555.0627500694249
31,2.7311526400000002e-05,2.3394592339915663e-05,-557.6144452821192
32,2.7311526400000002e-05,2.4134327602590363e-05,-559.8549689139303
33,2.7311526400000002e-05,2.4874062865265063e-05,-561.8217993145516
34,2.7311526400000002e-05,2.561379812793976e-05,-563.5465908689467
35,2.7311526400000002e-05,2.635353339061446e-05,-565.058591212625
36,2.7311526400000002e-05,2.709326865328916e-05,-566.3836261923009
37,2.7311526400000002e-05,2.7833003915963856e-05,-567.5454884617039
38,2.7311526400000002e-05,2.8572739178638556e-05,-568.5629967740059
39,2.7311526400000002e-05,2.9312474441313256e-05,-569.4538470195338
40,2.7311526400000002e-05,3.0052209703987952e-05,-570.233611310891
41,2.7311526400000002e-05,3.079194496666265e-05,-570.916347504448
42,2.7311526400000002e-05,3.153168022933735e-05,-571.5138160274602
43,2.7311526400000002e-05,3.227141549201205e-05,-572.0363334367197
44,2.7311526400000002e-05,3.301115075468674e-05,-572.4931797946133
45,2.7311526400000002e-05,3.375088601736144e-05,-572.8925806711308
46,2.7311526400000002e-05,3.449062128003614e-05,-573.2417971521377
47,2.7311526400000002e-05,3.523035654271084e-05,-573.5467957722561
48,2.7311526400000002e-05,3.597009180538554e-05,-573.81306853455
49,2.7311526400000002e-05,3.670982706806024e-05,-574.0454257703976
50,2.7311526400000002e-05,3.7449562330734935e-05,-574.2482387774694
51,2.7311526400000002e-05,3.8189297593409635e-05,-574.4250185245829
52,2.7311526400000002e-05,3.8929032856084335e-05,-574.5789755013984
53,2.7311526400000002e-05,3.9668768118759035e-05,-574.7129421213732
54,2.7311526400000002e-05,4.0408503381433735e-05,-574.8294501762249
55,2.7311526400000002e-05,4.1148238644108435e-05,-574.9306484183064
56,2.7311526400000002e-05,4.188797390678313e-05,-575.0183786880713
57,2.7311526400000002e-05,4.262770916945783e-05,-575.0943044404779
58,2.7311526400000002e-05,4.336744443213253e-05,-575.1598884997737
59,2.7311526400000002e-05,4.410717969480723e-05,-575.2164400849284
60,2.7311526400000002e-05,4.484691495748193e-05,-575.2650132290233
61,2.7311526400000002e-05,4.558665022015663e-05,-575.3065826958787
62,2.7311526400000002e-05,4.632638548283132e-05,-575.342000458171
63,2.7311526400000002e-05,4.706612074550602e-05,-575.3720347553568
64,2.7311526400000002e-05,4.780585600818072e-05,-575.3973131311305
