168     , -2.097e+07  , array([ 1108.23    ,  2.6452     ])
170     , -1.72652e+06, array([ 249.886    ,  6.30623    ])
[249.63631711   6.30622668]
172     , -5.16103e+07, array([ 2.72435    ,  53.7654    ])
174     , -5.16103e+07, array([ 2.72435    ,  53.8191    ])
176     , -5.14192e+07, array([ 5.73958    ,  27.5672    ])
178     , -2.94659e+06, array([ 112.507    ,  1.90524    ])
180     , -2.9413e+06 , array([ 112.507    ,  1.90715    ])
182     , -4.77202e+07, array([ 9.34674    ,  17.7945    ])
184     , -1.71773e+06, array([ 90.9945    ,  2.30507    ])
186     , -1.71623e+06, array([ 90.9945    ,  2.30737    ])
188     , -2.04121e+07, array([ 29.178     ,  6.40449    ])
190     , -1.68663e+06, array([ 87.4225    ,  2.38944    ])
192     , -1.68636e+06, array([ 87.4225    ,  2.39183    ])
[87.42248564  2.38943883]
194     , -5.16103e+07, array([ 2.72707    ,  93.1991    ])
196     , -5.16103e+07, array([ 6.53637    ,  151.197    ])
198     , -5.16103e+07, array([ 6.53637    ,  151.349    ])
200     , -5.16103e+07, array([ 2.9124     ,  96.6493    ])
202     , -5.16103e+07, array([ 4.69048    ,  125.853    ])
204     , -5.16103e+07, array([ 4.69048    ,  125.979    ])
206     , -5.16103e+07, array([ 6.13718    ,  145.94     ])
208     , -5.16103e+07, array([ 6.53637    ,  151.197    ])
210     , -5.16103e+07, array([ 6.53637    ,  151.349    ])
[  6.53636583 151.19735815]
212     , -5.14412e+07, array([ 2.72707    ,  12.7061    ])
214     , -4.35052e+07, array([ 5.75861    ,  6.54635    ])
216     , -4.35153e+07, array([ 5.75861    ,  6.5529     ])
218     , -1.50579e+07, array([ 115.073    ,  0.461265   ])
220     , -7.43296e+06, array([ 67.4022    ,  0.740272   ])
222     , -7.42241e+06, array([ 67.4022    ,  0.741012   ])
224     , -3.3992e+06 , array([ 45.1857    ,  1.05598    ])
226     , -1.79927e+07, array([ 16.1229    ,  2.62923    ])
228     , -1.80043e+07, array([ 16.1229    ,  2.63186    ])
230     , -3.22768e+06, array([ 42.1074    ,  1.12411    ])
[42.06527056  1.1241094 ]
232     , -5.16054e+07, array([ 2.72435    ,  22.3258    ])
234     , -5.16054e+07, array([ 2.72435    ,  22.3482    ])
236     , -4.83477e+07, array([ 5.6783     ,  11.3132    ])
238     , -1.03846e+07, array([ 106.628    ,  0.745932   ])
240     , -1.03727e+07, array([ 106.628    ,  0.746678   ])
242     , -1.99802e+07, array([ 18.7596    ,  3.73719    ])
244     , -2.70658e+06, array([ 57.2272    ,  1.32799    ])
246     , -2.70346e+06, array([ 57.2272    ,  1.32932    ])
248     , -2.53643e+06, array([ 51.6815    ,  1.46092    ])
250     , -2.53764e+06, array([ 51.2014    ,  1.47225    ])
252     , -2.53653e+06, array([ 51.2014    ,  1.47373    ])
254     , -2.53643e+06, array([ 51.6815    ,  1.46092    ])
[51.62988483  1.46092443]
256     , -5.14697e+07, array([ 2.72435    ,  13.1941    ])
258     , -5.14704e+07, array([ 2.72435    ,  13.2073    ])
260     , -4.38714e+07, array([ 5.75789    ,  6.78921    ])
262     , -1.48913e+07, array([ 114.313    ,  0.475961   ])
264     , -1.48858e+07, array([ 114.313    ,  0.476437   ])
266     , -6.00157e+06, array([ 61.8981    ,  0.821906   ])
268     , -3.30245e+06, array([ 45.1695    ,  1.08665    ])
270     , -3.29859e+06, array([ 45.1695    ,  1.08774    ])
272     , -1.83602e+07, array([ 16.1351    ,  2.71615    ])
274     , -3.17929e+06, array([ 41.7969    ,  1.16426    ])
276     , -3.17797e+06, array([ 41.7969    ,  1.16543    ])
[41.79690294  1.16426434]
278     , -5.16103e+07, array([ 2.72707    ,  83.3181    ])
280     , -5.15967e+07, array([ 5.67276    ,  42.2211    ])
282     , -5.15968e+07, array([ 5.67276    ,  42.2633    ])
284     , -1.56761e+06, array([ 106.748    ,  2.78413    ])
286     , -5.03886e+07, array([ 9.04363    ,  27.4039    ])
288     , -5.03923e+07, array([ 9.04363    ,  27.4313    ])
290     , -1.55895e+06, array([ 104.2      ,  2.84716    ])
[104.09583384   2.84716014]
292     , -4.99384e+07, array([ 5.89549    ,  15.6358    ])
294     , -4.99429e+07, array([ 5.89549    ,  15.6515    ])
296     , -3.55729e+07, array([ 12.2844    ,  7.92079    ])
298     , -2.02344e+07, array([ 230.42     ,  0.521626   ])
300     , -2.02211e+07, array([ 230.42     ,  0.522148   ])
302     , -2.24757e+06, array([ 58.6437    ,  1.85799    ])
[58.58506176  1.85798521]
304     , -2.58503e+07, array([ 5.89549    ,  1.26096    ])
306     , -2.58598e+07, array([ 5.89549    ,  1.26222    ])
308     , -9.37862e+06, array([ 14.0735    ,  0.768938   ])
[14.05948329  0.76893832]
310     , -5.16103e+07, array([ 5.89549    ,  88.9775    ])
312     , -5.16103e+07, array([ 5.89549    ,  89.0666    ])
314     , -5.09466e+07, array([ 12.0626    ,  44.2201    ])
316     , -4.43972e+06, array([ 210.354    ,  2.69758    ])
318     , -4.4338e+06 , array([ 210.354    ,  2.70028    ])
320     , -3.57555e+07, array([ 27.8318    ,  19.5209    ])
322     , -1.62969e+06, array([ 155.246    ,  3.63081    ])
324     , -1.62802e+06, array([ 155.246    ,  3.63444    ])
326     , -1.50145e+06, array([ 147.635    ,  3.81752    ])
328     , -1.36091e+07, array([ 64.037     ,  8.63257    ])
330     , -1.36213e+07, array([ 64.037     ,  8.64121    ])
332     , -1.48517e+06, array([ 143.738    ,  3.9187     ])
[143.59456827   3.9187007 ]
334     , -5.15819e+07, array([ 5.89549    ,  39.5863    ])
336     , -5.1582e+07 , array([ 5.89549    ,  39.6259    ])
338     , -4.62797e+07, array([ 12.1209    ,  19.7715    ])
340     , -1.12775e+07, array([ 215.485    ,  1.23031    ])
342     , -1.12692e+07, array([ 215.485    ,  1.23154    ])
344     , -7.26902e+06, array([ 57.6735    ,  4.39132    ])
346     , -2.58028e+06, array([ 120.129    ,  2.1617     ])
348     , -2.57537e+06, array([ 120.129    ,  2.16386    ])
350     , -1.61093e+06, array([ 95.6322    ,  2.69617    ])
[95.53661326  2.69617198]
