542     , -1.24163e+07, array([ 2.92139    ,  81.0979    ])
[ 2.91846675 81.09791921]
544     , -1.24163e+07, array([ 3.19542    ,  81.8179    ])
546     , -1.24163e+07, array([ 3.19542    ,  81.8997    ])
548     , -1.24163e+07, array([ 1.17671    ,  81.6934    ])
550     , -1.24163e+07, array([ 2.4189     ,  81.7832    ])
552     , -1.24163e+07, array([ 2.4189     ,  81.865     ])
554     , -1.24163e+07, array([ 2.887      ,  81.8051    ])
556     , -1.24163e+07, array([ 3.09003    ,  81.8137    ])
558     , -1.24163e+07, array([ 3.09003    ,  81.8955    ])
560     , -1.24163e+07, array([ 3.17005    ,  81.8168    ])
562     , -1.24163e+07, array([ 3.18961    ,  81.8176    ])
564     , -1.24163e+07, array([ 3.18961    ,  81.8995    ])
566     , -1.24163e+07, array([ 3.18808    ,  81.8175    ])
568     , -1.24163e+07, array([ 3.18886    ,  81.8176    ])
570     , -1.24163e+07, array([ 3.18886    ,  81.8995    ])
572     , -1.24163e+07, array([ 3.19278    ,  81.8176    ])
574     , -1.24163e+07, array([ 3.18961    ,  81.8176    ])
576     , -1.24163e+07, array([ 3.18961    ,  81.8995    ])
[ 3.18961103 81.81764203]
578     , -1.20949e+07, array([ 3.19862    ,  9.07702    ])
580     , -8.56641e+06, array([ 6.82045    ,  4.72908    ])
582     , -8.56946e+06, array([ 6.82045    ,  4.73381    ])
584     , -3.31397e+06, array([ 141.705    ,  0.348427   ])
586     , -686569     , array([ 31.1643    ,  1.2804     ])
588     , -687953     , array([ 31.1643    ,  1.28169    ])
590     , -123840     , array([ 50.0462    ,  0.852745   ])
[49.99616288  0.85274453]
592     , -1.24163e+07, array([ 3.19542    ,  95.874     ])
594     , -1.24163e+07, array([ 3.19542    ,  95.9699    ])
596     , -1.24163e+07, array([ 1.17749    ,  99.4478    ])
598     , -1.24163e+07, array([ 2.24552    ,  97.1207    ])
600     , -1.24163e+07, array([ 2.24552    ,  97.2179    ])
602     , -1.24163e+07, array([ 2.87656    ,  96.2473    ])
604     , -1.24163e+07, array([ 2.44196    ,  96.8229    ])
606     , -1.24163e+07, array([ 2.44196    ,  96.9198    ])
608     , -1.24163e+07, array([ 2.80718    ,  96.3334    ])
610     , -1.24163e+07, array([ 2.8589     ,  96.2655    ])
612     , -1.24163e+07, array([ 2.8589     ,  96.3618    ])
614     , -1.24163e+07, array([ 2.87656    ,  96.2473    ])
[ 2.87368718 96.24734261]
616     , -1.02282e+07, array([ 3.19542    ,  3.15263    ])
618     , -1.02306e+07, array([ 3.19542    ,  3.15578    ])
620     , -5.5715e+06 , array([ 7.30455    ,  1.79363    ])
622     , -7.5145e+06 , array([ 198.464    ,  0.18792    ])
624     , -7.50915e+06, array([ 198.464    ,  0.188108   ])
626     , -383008     , array([ 30.6973    ,  0.6728     ])
[30.66658627  0.67280048]
628     , -1.24163e+07, array([ 0.803607   ,  69.1936    ])
630     , -1.24163e+07, array([ 0.803607   ,  69.2629    ])
632     , -1.24163e+07, array([ 2.18371    ,  72.852     ])
634     , -1.24163e+07, array([ 0.919145   ,  69.6748    ])
636     , -1.24163e+07, array([ 0.919145   ,  69.7445    ])
638     , -1.24163e+07, array([ 0.837556   ,  69.3379    ])
640     , -1.24163e+07, array([ 0.901514   ,  69.6052    ])
642     , -1.24163e+07, array([ 0.901514   ,  69.6749    ])
644     , -1.24163e+07, array([ 0.912847   ,  69.6465    ])
[ 0.91193432 69.64652293]
646     , -1.24163e+07, array([ 0.803607   ,  31.308     ])
648     , -1.24163e+07, array([ 0.803607   ,  31.3394    ])
650     , -1.24163e+07, array([ 2.18302    ,  29.5634    ])
652     , -4.54217e+06, array([ 118.289    ,  23.5042    ])
654     , -4.54384e+06, array([ 118.289    ,  23.5277    ])
656     , -1.23516e+07, array([ 1.02484e+09,  9.39092    ])
658     , -5.84783e+06, array([ 3204.46    ,  19.447     ])
660     , -5.84924e+06, array([ 3204.46    ,  19.4664    ])
662     , -3.7e+06    , array([ 310.246    ,  22.2392    ])
664     , -3.69832e+06, array([ 315.838    ,  22.2151    ])
666     , -3.69942e+06, array([ 315.838    ,  22.2373    ])
668     , -4.36741e+06, array([ 1007.03    ,  20.785     ])
670     , -3.68931e+06, array([ 339.278    ,  22.1239    ])
672     , -3.69048e+06, array([ 339.278    ,  22.1461    ])
674     , -3.68732e+06, array([ 361.929    ,  22.0432    ])
676     , -3.87471e+06, array([ 603.114    ,  21.4049    ])
678     , -3.87528e+06, array([ 603.114    ,  21.4263    ])
680     , -3.68732e+06, array([ 361.929    ,  22.0432    ])
[361.56763199  22.04321594]
682     , -1.24163e+07, array([ 0.803607   ,  94.8148    ])
684     , -1.24163e+07, array([ 0.803607   ,  94.9097    ])
686     , -1.24163e+07, array([ 2.18589    ,  97.2879    ])
688     , -1.24163e+07, array([ 1.23697    ,  95.874     ])
690     , -1.24163e+07, array([ 1.23697    ,  95.97      ])
692     , -1.24163e+07, array([ 0.876965   ,  95.0259    ])
694     , -1.24163e+07, array([ 1.13724    ,  95.6667    ])
696     , -1.24163e+07, array([ 1.13724    ,  95.7624    ])
698     , -1.24163e+07, array([ 1.20646    ,  95.8099    ])
700     , -1.24163e+07, array([ 1.23697    ,  95.874     ])
702     , -1.24163e+07, array([ 1.23697    ,  95.97      ])
[ 1.23697453 95.87403924]
704     , -1.24163e+07, array([ 0.804411   ,  72.5139    ])
706     , -1.24163e+07, array([ 2.18407    ,  73.8396    ])
708     , -1.24163e+07, array([ 2.18407    ,  73.9135    ])
710     , -1.24163e+07, array([ 1.06901    ,  72.8885    ])
712     , -1.24163e+07, array([ 1.83863    ,  73.6096    ])
714     , -1.24163e+07, array([ 1.83863    ,  73.6833    ])
[ 1.83862878 73.60962917]
716     , -1.24163e+07, array([ 0.804411   ,  97.051     ])
718     , -1.24163e+07, array([ 2.18443    ,  97.1692    ])
720     , -1.24163e+07, array([ 2.18443    ,  97.2664    ])
722     , -1.24163e+07, array([ 0.939745   ,  97.0694    ])
724     , -1.24163e+07, array([ 0.834201   ,  97.0554    ])
726     , -1.24163e+07, array([ 0.834201   ,  97.1525    ])
728     , -1.24163e+07, array([ 0.895132   ,  97.0636    ])
730     , -1.24163e+07, array([ 0.859868   ,  97.059     ])
732     , -1.24163e+07, array([ 0.859868   ,  97.1561    ])
734     , -1.24163e+07, array([ 0.879002   ,  97.0615    ])
736     , -1.24163e+07, array([ 0.868774   ,  97.0602    ])
738     , -1.24163e+07, array([ 0.868774   ,  97.1573    ])
740     , -1.24163e+07, array([ 0.861854   ,  97.0592    ])
742     , -1.24163e+07, array([ 0.859868   ,  97.059     ])
744     , -1.24163e+07, array([ 0.859868   ,  97.1561    ])
[ 0.85986843 97.05899659]
746     , -1.24163e+07, array([ 0.804411   ,  28.1899    ])
748     , -1.24163e+07, array([ 2.18329    ,  29.1139    ])
750     , -1.24163e+07, array([ 2.18329    ,  29.1431    ])
752     , -5.1661e+06 , array([ 119.075    ,  33.1229    ])
754     , -1.06806e+07, array([ 1.04829e+09,  55.4929    ])
756     , -1.06783e+07, array([ 1.04829e+09,  55.5484    ])
758     , -7.59172e+06, array([ 6485.62    ,  37.6835    ])
760     , -4.1349e+06 , array([ 336.471    ,  34.2531    ])
762     , -4.13584e+06, array([ 336.471    ,  34.2873    ])
764     , -4.11687e+06, array([ 386.462    ,  34.4054    ])
766     , -5.27557e+06, array([ 1581.59    ,  36.0072    ])
768     , -5.27566e+06, array([ 1581.59    ,  36.0432    ])
770     , -4.11892e+06, array([ 421.266    ,  34.5013    ])
772     , -4.11702e+06, array([ 386.076    ,  34.4054    ])
774     , -4.11795e+06, array([ 386.076    ,  34.4398    ])
[386.07587124  34.40541815]
776     , -1.24163e+07, array([ 0.804411   ,  95.585     ])
778     , -1.24163e+07, array([ 2.18428    ,  96.7246    ])
780     , -1.24163e+07, array([ 2.18428    ,  96.8213    ])
782     , -1.24163e+07, array([ 1.06632    ,  95.9049    ])
784     , -1.24163e+07, array([ 0.871489   ,  95.6769    ])
786     , -1.24163e+07, array([ 0.871489   ,  95.7726    ])
788     , -1.24163e+07, array([ 0.972698   ,  95.8005    ])
790     , -1.24163e+07, array([ 1.02826    ,  95.8647    ])
792     , -1.24163e+07, array([ 1.02826    ,  95.9606    ])
794     , -1.24163e+07, array([ 1.05587    ,  95.8937    ])
[ 1.05481936 95.89366253]
796     , -1.24181e+07, array([ 0.803607   ,  5.64858    ])
798     , -1.2418e+07 , array([ 0.803607   ,  5.65423    ])
800     , -1.24163e+07, array([ 0.61804    ,  14.821     ])
[ 0.6174224  14.82103195]
802     , -1.24163e+07, array([ 0.803607   ,  52.9826    ])
804     , -1.24163e+07, array([ 0.803607   ,  53.0356    ])
806     , -1.24163e+07, array([ 2.1865     ,  53.5382    ])
[ 2.18431203 53.53819938]
808     , -1.24163e+07, array([ 0.803607   ,  42.3198    ])
810     , -1.24163e+07, array([ 0.803607   ,  42.3621    ])
812     , -1.24163e+07, array([ 2.18586    ,  43.4509    ])
814     , -6.10053e+06, array([ 119.059    ,  48.2858    ])
816     , -6.10339e+06, array([ 119.059    ,  48.3342    ])
818     , -9.9773e+06 , array([ 1.05315e+09,  73.6384    ])
820     , -8.63468e+06, array([ 12000.6    ,  54.5359    ])
822     , -8.63736e+06, array([ 12000.6    ,  54.5905    ])
824     , -4.42698e+06, array([ 356.488    ,  49.7022    ])
826     , -4.39791e+06, array([ 397.465    ,  49.8464    ])
828     , -4.39863e+06, array([ 397.465    ,  49.8963    ])
830     , -5.83949e+06, array([ 2186.18    ,  52.1385    ])
832     , -4.38614e+06, array([ 497.511    ,  50.1426    ])
834     , -4.38681e+06, array([ 497.511    ,  50.1927    ])
836     , -4.38816e+06, array([ 506.395    ,  50.1647    ])
838     , -4.38614e+06, array([ 497.511    ,  50.1426    ])
840     , -4.38681e+06, array([ 497.511    ,  50.1927    ])
[497.51149531  50.14257706]
842     , -1.24163e+07, array([ 0.804411   ,  81.2828    ])
844     , -1.24163e+07, array([ 2.18321    ,  84.0498    ])
846     , -1.24163e+07, array([ 2.18321    ,  84.1338    ])
848     , -1.24163e+07, array([ 1.00661    ,  81.8956    ])
850     , -1.24163e+07, array([ 0.896333   ,  81.5807    ])
852     , -1.24163e+07, array([ 0.896333   ,  81.6623    ])
854     , -1.24163e+07, array([ 0.825338   ,  81.3528    ])
856     , -1.24163e+07, array([ 0.808267   ,  81.2986    ])
