2       , -3.04013e+07, array([ 4.16868    ,  92.6733    ])
4       , -3.03515e+07, array([ 10.1756    ,  59.1339    ])
6       , -3.03518e+07, array([ 10.1756    ,  59.1931    ])
8       , -1.62847e+06, array([ 363.059    ,  9.80313    ])
10      , -2.99995e+07, array([ 13.6089    ,  51.0905    ])
12      , -3.00011e+07, array([ 13.6089    ,  51.1416    ])
14      , -931841     , array([ 279.419    ,  11.1829    ])
16      , -1.39587e+07, array([ 61.6344    ,  23.9027    ])
18      , -1.39676e+07, array([ 61.6344    ,  23.9266    ])
20      , -923951     , array([ 271.278    ,  11.3504    ])
[271.0071943   11.35039525]
22      , -3.04013e+07, array([ 4.16452    ,  58.6114    ])
24      , -3.04013e+07, array([ 4.16452    ,  58.67      ])
26      , -2.98647e+07, array([ 8.56205    ,  29.2736    ])
28      , -4.64556e+06, array([ 152.216    ,  1.82159    ])
30      , -4.63887e+06, array([ 152.216    ,  1.82342    ])
32      , -2.27211e+07, array([ 16.4147    ,  15.6255    ])
34      , -879380     , array([ 92.9029    ,  2.93283    ])
36      , -877468     , array([ 92.9029    ,  2.93576    ])
38      , -718666     , array([ 78.2731    ,  3.46327    ])
[78.19482072  3.46327217]
40      , -3.04006e+07, array([ 4.16452    ,  41.3397    ])
42      , -3.04006e+07, array([ 4.16452    ,  41.3811    ])
44      , -2.89055e+07, array([ 8.57551    ,  20.6809    ])
46      , -6.54565e+06, array([ 153.416    ,  1.29533    ])
48      , -6.54209e+06, array([ 153.416    ,  1.29662    ])
50      , -3.95475e+06, array([ 42.8266    ,  4.41474    ])
52      , -2.5635e+06 , array([ 101.049    ,  1.93421    ])
54      , -2.55841e+06, array([ 101.049    ,  1.93615    ])
56      , -787276     , array([ 69.9877    ,  2.75476    ])
[69.91777753  2.75476286]
58      , -3.04013e+07, array([ 4.16452    ,  72.3989    ])
60      , -3.04013e+07, array([ 4.16452    ,  72.4714    ])
62      , -3.01623e+07, array([ 8.58609    ,  36.2655    ])
64      , -3.6381e+06 , array([ 154.364    ,  2.28316    ])
66      , -3.63246e+06, array([ 154.364    ,  2.28545    ])
68      , -2.72576e+07, array([ 13.48      ,  23.5539    ])
70      , -854692     , array([ 105.457    ,  3.28744    ])
72      , -852763     , array([ 105.457    ,  3.29073    ])
74      , -9.88461e+06, array([ 37.7224    ,  8.79956    ])
76      , -633728     , array([ 94.336     ,  3.65735    ])
