2       , -2.17313e+07, array([ 5.69       ,  60.6972    ])
4       , -2.07288e+07, array([ 11.6497    ,  30.2476    ])
6       , -2.07315e+07, array([ 11.6497    ,  30.2778    ])
8       , -4.30997e+06, array([ 205.734    ,  1.86543    ])
10      , -3.82636e+06, array([ 54.179     ,  6.80453    ])
12      , -3.83101e+06, array([ 54.179     ,  6.81134    ])
14      , -1.47364e+06, array([ 130.377    ,  2.90442    ])
16      , -813817     , array([ 95.9864    ,  3.9059     ])
18      , -814617     , array([ 95.9864    ,  3.9098     ])
[95.98639518  3.90589517]
20      , -1.38307e+07, array([ 5.69       ,  3.22655    ])
22      , -5.10579e+06, array([ 12.7345    ,  1.78661    ])
24      , -5.11033e+06, array([ 12.7345    ,  1.78839    ])
[12.73445766  1.7866052 ]
26      , -2.12807e+07, array([ 5.69       ,  18.6701    ])
28      , -1.49342e+07, array([ 11.7936    ,  9.42447    ])
30      , -1.49404e+07, array([ 11.7936    ,  9.43389    ])
32      , -7.48481e+06, array([ 218.751    ,  0.611927   ])
34      , -531969     , array([ 64.956     ,  1.90643    ])
36      , -531123     , array([ 64.956     ,  1.90833    ])
[64.95595519  1.90642647]
38      , -2.15774e+07, array([ 5.69       ,  24.7486    ])
40      , -1.66615e+07, array([ 11.7373    ,  12.4296    ])
42      , -1.66675e+07, array([ 11.7373    ,  12.4421    ])
44      , -6.1273e+06 , array([ 213.579    ,  0.790838   ])
46      , -508586     , array([ 61.5301    ,  2.57651    ])
48      , -509455     , array([ 61.5301    ,  2.57909    ])
50      , -530957     , array([ 71.3493    ,  2.24062    ])
52      , -508586     , array([ 61.5301    ,  2.57651    ])
54      , -509455     , array([ 61.5301    ,  2.57909    ])
[61.53010684  2.57651474]
56      , -2.17194e+07, array([ 5.69       ,  39.2233    ])
58      , -1.91346e+07, array([ 11.6756    ,  19.5913    ])
60      , -1.91392e+07, array([ 11.6756    ,  19.6109    ])
62      , -5.47506e+06, array([ 208.031    ,  1.21938    ])
64      , -789405     , array([ 70.4428    ,  3.46161    ])
66      , -791047     , array([ 70.4428    ,  3.46507    ])
68      , -977940     , array([ 98.9312    ,  2.49717    ])
70      , -611819     , array([ 80.5676    ,  3.04109    ])
72      , -612257     , array([ 80.5676    ,  3.04413    ])
[80.56757585  3.04108892]
74      , -2.02045e+07, array([ 5.69       ,  11.8513    ])
76      , -1.21301e+07, array([ 11.9274    ,  6.05616    ])
78      , -1.21361e+07, array([ 11.9274    ,  6.06222    ])
80      , -9.84814e+06, array([ 231.446    ,  0.41297    ])
82      , -564301     , array([ 54.966     ,  1.51743    ])
84      , -563002     , array([ 54.966     ,  1.51895    ])
[54.96601983  1.51743126]
86      , -2.16984e+07, array([ 5.69       ,  33.5003    ])
88      , -1.83611e+07, array([ 11.6948    ,  16.7613    ])
90      , -1.83663e+07, array([ 11.6948    ,  16.7781    ])
92      , -5.72543e+06, array([ 209.745    ,  1.05038    ])
94      , -2.41819e+06, array([ 122.646    ,  1.75636    ])
96      , -2.41522e+06, array([ 122.646    ,  1.75812    ])
98      , -664945     , array([ 83.9615    ,  2.52928    ])
100     , -6.36554e+06, array([ 31.3199    ,  6.51108    ])
102     , -6.37087e+06, array([ 31.3199    ,  6.51759    ])
104     , -557779     , array([ 76.2935    ,  2.77282    ])
[76.21722874  2.77281567]
106     , -2.17314e+07, array([ 5.68431    ,  66.7405    ])
108     , -2.17314e+07, array([ 5.68431    ,  66.8073    ])
110     , -2.09586e+07, array([ 11.6585    ,  33.2505    ])
112     , -4.10141e+06, array([ 205.268    ,  2.04849    ])
114     , -4.09872e+06, array([ 205.268    ,  2.05054    ])
116     , -8.48981e+06, array([ 35.966     ,  11.1323    ])
118     , -891266     , array([ 110.292    ,  3.74519    ])
120     , -891234     , array([ 110.292    ,  3.74893    ])
122     , -854678     , array([ 104.363    ,  3.95553    ])
124     , -853555     , array([ 103.527    ,  3.98266    ])
126     , -854080     , array([ 103.527    ,  3.98665    ])
128     , -3.23134e+06, array([ 61.0506    ,  6.65853    ])
130     , -853546     , array([ 103.435    ,  3.9861     ])
132     , -854078     , array([ 103.435    ,  3.99009    ])
134     , -854064     , array([ 103.521    ,  3.98678    ])
[103.41704411   3.98677588]
136     , -2.17308e+07, array([ 5.68431    ,  54.8817    ])
138     , -2.17308e+07, array([ 5.68431    ,  54.9366    ])
140     , -2.04347e+07, array([ 11.665     ,  27.3582    ])
142     , -4.4e+06    , array([ 205.846    ,  1.68938    ])
