2       , -2.42103e+06, array([ 4.68598    ,  5.63676    ])
4       , -1.39122e+06, array([ 10.1545    ,  2.99381    ])
6       , -1.39175e+06, array([ 10.1545    ,  2.9968     ])
[10.15452572  2.99380941]
8       , -2.96211e+06, array([ 4.68598    ,  30.4846    ])
10      , -2.54581e+06, array([ 9.64808    ,  15.2803    ])
12      , -2.5465e+06 , array([ 9.64808    ,  15.2956    ])
14      , -95188.7    , array([ 174.252    ,  0.964592   ])
16      , -101749     , array([ 145.809    ,  1.14246    ])
18      , -102010     , array([ 145.809    ,  1.1436     ])
20      , -95188.7    , array([ 174.252    ,  0.964592   ])
[174.07741502   0.96459243]
22      , -2.96469e+06, array([ 4.68129    ,  85.2703    ])
24      , -2.96469e+06, array([ 4.68129    ,  85.3556    ])
26      , -2.94176e+06, array([ 10.1773    ,  45.3579    ])
28      , -1.05801e+06, array([ 226.219    ,  3.6314     ])
30      , -1.05923e+06, array([ 226.219    ,  3.63503    ])
32      , -2.96469e+06, array([ 5.54995e+07,  0.000149196])
34      , -2.85051e+06, array([ 5744.3     ,  0.261094   ])
36      , -2.85029e+06, array([ 5744.3     ,  0.261355   ])
38      , -490527     , array([ 405.457    ,  2.26035    ])
40      , -2.07812e+06, array([ 2331.58    ,  0.543883   ])
42      , -2.07685e+06, array([ 2331.58    ,  0.544427   ])
44      , -292392     , array([ 549.838    ,  1.76403    ])
46      , -266947     , array([ 619.779    ,  1.59893    ])
48      , -267186     , array([ 619.779    ,  1.60053    ])
50      , -810590     , array([ 1203.31    ,  0.93254    ])
52      , -265584     , array([ 638.3      ,  1.56106    ])
54      , -265761     , array([ 638.3      ,  1.56263    ])
56      , -265691     , array([ 642.311    ,  1.55439    ])
[641.66917753   1.55438961]
58      , -2.63209e+06, array([ 4.68129    ,  7.84166    ])
60      , -2.63266e+06, array([ 4.68129    ,  7.84951    ])
62      , -1.56684e+06, array([ 10.0033    ,  4.08612    ])
64      , -1.2735e+06 , array([ 207.534    ,  0.301248   ])
66      , -1.27193e+06, array([ 207.534    ,  0.30155    ])
68      , -538925     , array([ 29.2812    ,  1.62318    ])
[29.25195524  1.62318174]
70      , -2.96469e+06, array([ 4.68129    ,  64.2293    ])
72      , -2.96469e+06, array([ 4.68129    ,  64.2936    ])
74      , -2.89435e+06, array([ 9.62116    ,  32.0678    ])
76      , -442193     , array([ 170.805    ,  1.99258    ])
78      , -443050     , array([ 170.805    ,  1.99457    ])
80      , -2.96469e+06, array([ 1.70518e+07,  2.97028e-05])
82      , -2.83831e+06, array([ 2182.12    ,  0.170277   ])
84      , -2.83807e+06, array([ 2182.12    ,  0.170447   ])
86      , -223032     , array([ 228.716    ,  1.50455    ])
88      , -151600     , array([ 269.215    ,  1.28418    ])
90      , -151932     , array([ 269.215    ,  1.28546    ])
92      , -1.5257e+06 , array([ 767.225    ,  0.467617   ])
94      , -128857     , array([ 291.374    ,  1.18975    ])
96      , -129074     , array([ 291.374    ,  1.19095    ])
98      , -139554     , array([ 317.385    ,  1.09653    ])
100     , -128857     , array([ 291.374    ,  1.18975    ])
102     , -129074     , array([ 291.374    ,  1.19095    ])
[291.3736999    1.18975492]
104     , -2.96469e+06, array([ 4.68598    ,  89.9742    ])
106     , -2.94855e+06, array([ 10.8069    ,  52.0254    ])
108     , -2.94863e+06, array([ 10.8069    ,  52.0774    ])
110     , -1.62093e+06, array([ 307.246    ,  5.81573    ])
112     , -2.96469e+06, array([ 1.99733e+08,  0.000908157])
114     , -2.96469e+06, array([ 1.99733e+08,  0.000909066])
116     , -2.58921e+06, array([ 9210.55    ,  0.627537   ])
118     , -771149     , array([ 764.65     ,  3.19924    ])
120     , -772260     , array([ 764.65     ,  3.20244    ])
122     , -517915     , array([ 1108.5     ,  2.51035    ])
124     , -443524     , array([ 1755.99    ,  1.85624    ])
126     , -443373     , array([ 1755.99    ,  1.8581     ])
[1755.99495137    1.85624153]
128     , -2.96468e+06, array([ 4.68598    ,  56.7962    ])
130     , -2.86123e+06, array([ 9.60822    ,  28.3465    ])
132     , -2.86154e+06, array([ 9.60822    ,  28.3749    ])
134     , -339755     , array([ 170.681    ,  1.75883    ])
136     , -2.96469e+06, array([ 1.69117e+07,  2.60688e-05])
138     , -2.96469e+06, array([ 1.69117e+07,  2.60949e-05])
140     , -2.83667e+06, array([ 1990.01    ,  0.163786   ])
142     , -180046     , array([ 219.776    ,  1.37622    ])
144     , -180476     , array([ 219.776    ,  1.37759    ])
146     , -125947     , array([ 261.165    ,  1.16595    ])
148     , -1.58444e+06, array([ 720.197    ,  0.436998   ])
150     , -1.58289e+06, array([ 720.197    ,  0.437436   ])
152     , -117432     , array([ 273.309    ,  1.11584    ])
154     , -133272     , array([ 295.13     ,  1.035      ])
156     , -133104     , array([ 295.13     ,  1.03604    ])
158     , -117432     , array([ 273.309    ,  1.11584    ])
[273.03631429   1.11584394]
160     , -2.94346e+06, array([ 4.68129    ,  20.5813    ])
162     , -2.94356e+06, array([ 4.68129    ,  20.6019    ])
164     , -2.24658e+06, array([ 9.71628    ,  10.3824    ])
