174     , -9.39251e+06, array([ 1.69794    ,  85.859     ])
176     , -9.39251e+06, array([ 1.69964    ,  85.7732    ])
[ 1.69793778 85.77318856]
178     , -9.39251e+06, array([ 1.69794    ,  32.3372    ])
180     , -9.39251e+06, array([ 1.69794    ,  32.3695    ])
182     , -9.36661e+06, array([ 2.71753    ,  13.3723    ])
184     , -907773     , array([ 17.7425    ,  0.391039   ])
186     , -907243     , array([ 17.7425    ,  0.39143    ])
188     , -1.48753e+06, array([ 13.4401    ,  0.660662   ])
190     , -907733     , array([ 17.677     ,  0.39377    ])
192     , -907246     , array([ 17.677     ,  0.394164   ])
[17.67704085  0.39376959]
194     , -9.3925e+06 , array([ 1.69964    ,  21.6679    ])
196     , -9.21101e+06, array([ 3.58492    ,  11.1492    ])
198     , -9.21158e+06, array([ 3.58492    ,  11.1604    ])
200     , -141700     , array([ 71.3093    ,  0.78155    ])
202     , -824711     , array([ 37.129     ,  1.39501    ])
204     , -826086     , array([ 37.129     ,  1.39641    ])
206     , -129520     , array([ 66.1646    ,  0.835356   ])
208     , -129116     , array([ 65.0522    ,  0.847291   ])
210     , -129100     , array([ 65.0522    ,  0.848139   ])
[65.05223292  0.84729104]
212     , -9.39251e+06, array([ 1.69964    ,  95.9216    ])
214     , -9.39251e+06, array([ 0.624659   ,  95.1004    ])
216     , -9.39251e+06, array([ 0.624659   ,  95.1956    ])
218     , -9.39251e+06, array([ 0.0114542  ,  91.8855    ])
220     , -9.39251e+06, array([ 0.11927    ,  93.7561    ])
222     , -9.39251e+06, array([ 0.11927    ,  93.8499    ])
224     , -9.39251e+06, array([ 0.289816   ,  94.4738    ])
226     , -9.39251e+06, array([ 0.436552   ,  94.8079    ])
228     , -9.39251e+06, array([ 0.436552   ,  94.9028    ])
230     , -9.39251e+06, array([ 0.52151    ,  94.9522    ])
232     , -9.39251e+06, array([ 0.583987   ,  95.0454    ])
234     , -9.39251e+06, array([ 0.583987   ,  95.1405    ])
236     , -9.39251e+06, array([ 0.625284   ,  95.1004    ])
[ 0.62465949 95.10043456]
238     , -9.39251e+06, array([ 1.69794    ,  65.5216    ])
240     , -9.39251e+06, array([ 1.69794    ,  65.5872    ])
242     , -9.39251e+06, array([ 0.625332   ,  64.5449    ])
244     , -9.39251e+06, array([ 1.3623     ,  65.3052    ])
246     , -9.39251e+06, array([ 1.3623     ,  65.3705    ])
248     , -9.39251e+06, array([ 1.51632    ,  65.4094    ])
250     , -9.39251e+06, array([ 1.63248    ,  65.4829    ])
252     , -9.39251e+06, array([ 1.63248    ,  65.5484    ])
254     , -9.39251e+06, array([ 1.6645     ,  65.5011    ])
256     , -9.39251e+06, array([ 1.68142    ,  65.512     ])
258     , -9.39251e+06, array([ 1.68142    ,  65.5775    ])
260     , -9.39251e+06, array([ 1.69464    ,  65.5187    ])
262     , -9.39251e+06, array([ 1.6966     ,  65.5208    ])
264     , -9.39251e+06, array([ 1.6966     ,  65.5864    ])
266     , -9.39251e+06, array([ 1.69746    ,  65.5204    ])
268     , -9.39251e+06, array([ 1.69655    ,  65.5208    ])
270     , -9.39251e+06, array([ 1.69655    ,  65.5864    ])
272     , -9.39251e+06, array([ 1.6983     ,  65.5208    ])
[ 1.6965977  65.52083564]
274     , -9.39251e+06, array([ 1.69794    ,  32.3935    ])
276     , -9.39251e+06, array([ 1.69794    ,  32.4259    ])
278     , -9.36682e+06, array([ 2.71809    ,  13.397     ])
280     , -905608     , array([ 17.7607    ,  0.391933   ])
282     , -905085     , array([ 17.7607    ,  0.392325   ])
284     , -1.25331e+06, array([ 14.3683    ,  0.58498    ])
286     , -905608     , array([ 17.7607    ,  0.391933   ])
288     , -905085     , array([ 17.7607    ,  0.392325   ])
[17.76074007  0.39193276]
290     , -9.39251e+06, array([ 1.69964    ,  46.8601    ])
292     , -9.39251e+06, array([ 0.624637   ,  46.9359    ])
294     , -9.39251e+06, array([ 0.624637   ,  46.9829    ])
296     , -9.39251e+06, array([ 1.28845    ,  46.8811    ])
298     , -9.39251e+06, array([ 1.46984    ,  46.871     ])
300     , -9.39251e+06, array([ 1.46984    ,  46.9179    ])
302     , -9.39251e+06, array([ 1.5885     ,  46.8652    ])
304     , -9.39251e+06, array([ 1.64       ,  46.8627    ])
306     , -9.39251e+06, array([ 1.64       ,  46.9096    ])
308     , -9.39251e+06, array([ 1.67892    ,  46.861     ])
310     , -9.39251e+06, array([ 1.68827    ,  46.8605    ])
312     , -9.39251e+06, array([ 1.68827    ,  46.9074    ])
314     , -9.39251e+06, array([ 1.69777    ,  46.8602    ])
316     , -9.39251e+06, array([ 1.69774    ,  46.8601    ])
318     , -9.39251e+06, array([ 1.69774    ,  46.907     ])
320     , -9.39251e+06, array([ 1.69964    ,  46.8601    ])
322     , -9.39251e+06, array([ 1.69794    ,  46.8601    ])
324     , -9.39251e+06, array([ 1.69794    ,  46.907     ])
326     , -9.39251e+06, array([ 1.69964    ,  46.8601    ])
328     , -9.39251e+06, array([ 1.69794    ,  46.8601    ])
330     , -9.39251e+06, array([ 1.69794    ,  46.907     ])
332     , -9.39251e+06, array([ 1.69964    ,  46.8601    ])
334     , -9.39251e+06, array([ 1.69794    ,  46.8601    ])
336     , -9.39251e+06, array([ 1.69794    ,  46.907     ])
338     , -9.39251e+06, array([ 1.69964    ,  46.8601    ])
340     , -9.39251e+06, array([ 1.69794    ,  46.8601    ])
342     , -9.39251e+06, array([ 1.69794    ,  46.907     ])
[ 1.69793778 46.86009035]
344     , -9.3925e+06 , array([ 1.69964    ,  21.3683    ])
346     , -9.20297e+06, array([ 3.58665    ,  11.001     ])
348     , -9.20355e+06, array([ 3.58665    ,  11.012     ])
350     , -144899     , array([ 71.4813    ,  0.772836   ])
352     , -920407     , array([ 35.5095    ,  1.43703    ])
354     , -921835     , array([ 35.5095    ,  1.43846    ])
356     , -129848     , array([ 65.8646    ,  0.831075   ])
358     , -129335     , array([ 64.6587    ,  0.844073   ])
360     , -129316     , array([ 64.6587    ,  0.844917   ])
[64.65870334  0.84407263]
362     , -9.39251e+06, array([ 1.69964    ,  60.4789    ])
364     , -9.39251e+06, array([ 0.624889   ,  62.2238    ])
366     , -9.39251e+06, array([ 0.624889   ,  62.2861    ])
368     , -9.39251e+06, array([ 1.0572     ,  61.3015    ])
370     , -9.39251e+06, array([ 1.55933    ,  60.6257    ])
372     , -9.39251e+06, array([ 1.55933    ,  60.6863    ])
374     , -9.39251e+06, array([ 1.62997    ,  60.551     ])
376     , -9.39251e+06, array([ 1.66477    ,  60.5129    ])
378     , -9.39251e+06, array([ 1.66477    ,  60.5734    ])
380     , -9.39251e+06, array([ 1.68263    ,  60.4962    ])
382     , -9.39251e+06, array([ 1.69528    ,  60.4816    ])
384     , -9.39251e+06, array([ 1.69528    ,  60.5421    ])
386     , -9.39251e+06, array([ 1.69922    ,  60.4793    ])
388     , -9.39251e+06, array([ 1.69781    ,  60.4791    ])
390     , -9.39251e+06, array([ 1.69781    ,  60.5396    ])
392     , -9.39251e+06, array([ 1.6995     ,  60.4791    ])
394     , -9.39251e+06, array([ 1.69781    ,  60.4791    ])
396     , -9.39251e+06, array([ 1.69781    ,  60.5396    ])
[ 1.69781104 60.47905412]
398     , -9.38458e+06, array([ 1.69964    ,  9.6463     ])
400     , -8.32565e+06, array([ 3.71571    ,  5.17971    ])
402     , -8.32722e+06, array([ 3.71571    ,  5.18489    ])
404     , -818595     , array([ 85.3016    ,  0.430609   ])
406     , -853572     , array([ 27.3293    ,  1.06227    ])
408     , -854836     , array([ 27.3293    ,  1.06333    ])
410     , -182524     , array([ 47.9656    ,  0.68015    ])
[47.91770698  0.68015019]
412     , -9.15722e+06, array([ 6.216      ,  18.6775    ])
414     , -9.15793e+06, array([ 6.216      ,  18.6962    ])
416     , -6.56299e+06, array([ 12.9039    ,  9.42378    ])
418     , -966724     , array([ 238.448    ,  0.610735   ])
420     , -964840     , array([ 238.448    ,  0.611346   ])
422     , -486400     , array([ 79.4655    ,  1.71326    ])
424     , -221737     , array([ 128.081    ,  1.09394    ])
426     , -221920     , array([ 128.081    ,  1.09503    ])
[128.08050501   1.09393608]
428     , -9.36376e+06, array([ 6.22222    ,  31.7357    ])
430     , -7.78494e+06, array([ 12.7905    ,  15.8808    ])
432     , -7.78709e+06, array([ 12.7905    ,  15.8967    ])
434     , -419451     , array([ 229.525    ,  0.995784   ])
[229.29599418   0.99578402]
436     , -9.00099e+06, array([ 6.216      ,  15.5566    ])
438     , -9.00199e+06, array([ 6.216      ,  15.5721    ])
440     , -6.1368e+06 , array([ 12.9571    ,  7.8838     ])
442     , -1.33694e+06, array([ 243.4      ,  0.520024   ])
444     , -1.33454e+06, array([ 243.4      ,  0.520544   ])
446     , -518806     , array([ 69.3963    ,  1.66497    ])
[69.3269618   1.66496553]
448     , -9.3925e+06 , array([ 6.216      ,  80.6108    ])
450     , -9.3925e+06 , array([ 6.216      ,  80.6915    ])
452     , -9.16914e+06, array([ 12.7446    ,  40.1468    ])
454     , -788600     , array([ 224.088    ,  2.4699     ])
456     , -789358     , array([ 224.088    ,  2.47237    ])
458     , -9.19526e+06, array([ 5259.33    ,  0.114977   ])
460     , -752052     , array([ 242.401    ,  2.28828    ])
462     , -752885     , array([ 242.401    ,  2.29057    ])
464     , -692931     , array([ 268.803    ,  2.07146    ])
[268.53427507   2.07146033]
466     , -9.39251e+06, array([ 6.216      ,  89.1956    ])
468     , -9.39251e+06, array([ 6.216      ,  89.2848    ])
470     , -9.23324e+06, array([ 12.7633    ,  44.4894    ])
472     , -878833     , array([ 225.737    ,  2.75366    ])
474     , -879890     , array([ 225.737    ,  2.75641    ])
476     , -9.39251e+06, array([ 2.21987e+07,  4.04133e-05])
478     , -2.95116e+06, array([ 1008.23    ,  0.64661    ])
480     , -2.94818e+06, array([ 1008.23    ,  0.647257   ])
482     , -757669     , array([ 319.696    ,  1.96791    ])
484     , -753010     , array([ 329.479    ,  1.90947    ])
486     , -753608     , array([ 329.479    ,  1.91138    ])
488     , -1.14511e+06, array([ 576.936    ,  1.11116    ])
490     , -721488     , array([ 356.733    ,  1.76805    ])
492     , -722251     , array([ 356.733    ,  1.76982    ])
494     , -656683     , array([ 388.458    ,  1.62964    ])
[388.06999718   1.62964182]
496     , -9.39251e+06, array([ 6.216      ,  85.7732    ])
498     , -9.39251e+06, array([ 6.216      ,  85.859     ])
500     , -9.21027e+06, array([ 12.7514    ,  42.7411    ])
502     , -838768     , array([ 224.682    ,  2.63525    ])
504     , -839531     , array([ 224.682    ,  2.63788    ])
506     , -9.1689e+06 , array([ 5285.6     ,  0.122969   ])
508     , -806469     , array([ 242.807    ,  2.44407    ])
510     , -807275     , array([ 242.807    ,  2.44651    ])
512     , -749512     , array([ 265.855    ,  2.24028    ])
514     , -3.93262e+06, array([ 1184.23    ,  0.524867   ])
516     , -3.92897e+06, array([ 1184.23    ,  0.525392   ])
518     , -722888     , array([ 330.107    ,  1.81568    ])
520     , -647395     , array([ 373.641    ,  1.60839    ])
522     , -648200     , array([ 373.641    ,  1.60999    ])
524     , -1.55108e+06, array([ 665.854    ,  0.918797   ])
526     , -644522     , array([ 400.925    ,  1.50202    ])
528     , -644446     , array([ 400.925    ,  1.50352    ])
[400.92522584   1.50202088]
530     , -9.36641e+06, array([ 6.22222    ,  32.3372    ])
532     , -7.82521e+06, array([ 12.7881    ,  16.1786    ])
534     , -7.82734e+06, array([ 12.7881    ,  16.1948    ])
536     , -421403     , array([ 229.313    ,  1.01368    ])
[229.08353252   1.01367634]
538     , -9.24763e+06, array([ 6.216      ,  21.6679    ])
540     , -9.24813e+06, array([ 6.216      ,  21.6896    ])
542     , -6.91265e+06, array([ 12.8695    ,  10.9016    ])
544     , -727471     , array([ 235.285    ,  0.69854    ])
546     , -726005     , array([ 235.285    ,  0.699239   ])
548     , -459739     , array([ 89.8453    ,  1.73698    ])
550     , -242388     , array([ 140.751    ,  1.1353     ])
552     , -242661     , array([ 140.751    ,  1.13643    ])
[140.75074419   1.13529551]
554     , -9.39251e+06, array([ 6.22222    ,  95.9216    ])
556     , -9.27071e+06, array([ 12.781     ,  47.9628    ])
558     , -9.27117e+06, array([ 12.781     ,  48.0108    ])
560     , -969203     , array([ 228.676    ,  2.99817    ])
562     , -9.39251e+06, array([ 2.33166e+07,  4.57785e-05])
564     , -9.39251e+06, array([ 2.33166e+07,  4.58243e-05])
566     , -2.41409e+06, array([ 950.27     ,  0.762125   ])
568     , -809020     , array([ 335.857    ,  2.06978    ])
570     , -809611     , array([ 335.857    ,  2.07185    ])
572     , -796373     , array([ 355.799    ,  1.96       ])
574     , -1.07554e+06, array([ 580.887    ,  1.2222     ])
576     , -1.07484e+06, array([ 580.887    ,  1.22342    ])
578     , -726886     , array([ 395.914    ,  1.76866    ])
[395.51808676   1.76866279]
580     , -9.39239e+06, array([ 6.216      ,  65.5216    ])
582     , -9.39239e+06, array([ 6.216      ,  65.5872    ])
584     , -8.98632e+06, array([ 12.7431    ,  32.6278    ])
586     , -627931     , array([ 223.954    ,  2.00634    ])
588     , -628729     , array([ 223.954    ,  2.00834    ])
590     , -9.26108e+06, array([ 5253.45    ,  0.0933471  ])
592     , -594120     , array([ 249.511    ,  1.80617    ])
594     , -594510     , array([ 249.511    ,  1.80798    ])
[249.51119638   1.80617379]
596     , -9.36664e+06, array([ 6.22222    ,  32.3935    ])
598     , -7.82893e+06, array([ 12.7862    ,  16.2042    ])
600     , -7.83106e+06, array([ 12.7862    ,  16.2204    ])
602     , -421467     , array([ 229.138    ,  1.01464    ])
[228.90912802   1.01463574]
604     , -9.38999e+06, array([ 6.216      ,  46.8601    ])
606     , -9.39001e+06, array([ 6.216      ,  46.907     ])
608     , -8.53179e+06, array([ 12.761     ,  23.3687    ])
610     , -475112     , array([ 225.53     ,  1.4453     ])
612     , -475335     , array([ 225.53     ,  1.44675    ])
614     , -494459     , array([ 184.009    ,  1.76189    ])
616     , -475112     , array([ 225.53     ,  1.4453     ])
