2       , -2.96469e+06, array([ 5.12608    ,  85.9151    ])
4       , -2.93114e+06, array([ 10.3878    ,  42.3698    ])
6       , -2.93128e+06, array([ 10.3878    ,  42.4122    ])
8       , -665098     , array([ 176.053    ,  2.50612    ])
10      , -2.96469e+06, array([ 1.4453e+07 ,  3.06753e-05])
12      , -2.96469e+06, array([ 1.4453e+07 ,  3.0706e-05 ])
14      , -2.877e+06  , array([ 2782.45    ,  0.158795   ])
16      , -286592     , array([ 262.13     ,  1.68184    ])
18      , -287244     , array([ 262.13     ,  1.68352    ])
20      , -155032     , array([ 347.458    ,  1.27027    ])
[347.11065443   1.27027107]
22      , -2.96469e+06, array([ 5.12095    ,  97.8357    ])
24      , -2.96469e+06, array([ 5.12095    ,  97.9336    ])
26      , -2.94684e+06, array([ 9.41259    ,  44.2179    ])
28      , -413048     , array([ 106.898    ,  1.84501    ])
30      , -413922     , array([ 106.898    ,  1.84686    ])
32      , -2.96469e+06, array([ 1.78727e+06,  5.59248e-06])
34      , -2.88356e+06, array([ 1044.24    ,  0.0938588  ])
36      , -2.8834e+06 , array([ 1044.24    ,  0.0939527  ])
38      , -139219     , array([ 143.269    ,  1.25998    ])
40      , -108750     , array([ 190.477    ,  0.867278   ])
42      , -108625     , array([ 190.477    ,  0.868145   ])
[190.47654517   0.86727777]
44      , -2.96469e+06, array([ 5.12608    ,  63.5737    ])
46      , -2.86717e+06, array([ 10.4973    ,  31.6876    ])
48      , -2.86747e+06, array([ 10.4973    ,  31.7193    ])
50      , -422129     , array([ 185.529    ,  1.95584    ])
52      , -2.96469e+06, array([ 1.80127e+07,  2.83863e-05])
54      , -2.96469e+06, array([ 1.80127e+07,  2.84147e-05])
56      , -2.85942e+06, array([ 2410.12    ,  0.162576   ])
58      , -210438     , array([ 248.622    ,  1.47093    ])
60      , -210942     , array([ 248.622    ,  1.4724     ])
62      , -138049     , array([ 319.898    ,  1.15297    ])
[319.57842529   1.15297058]
64      , -2.96343e+06, array([ 5.12095    ,  37.0908    ])
66      , -2.96344e+06, array([ 5.12095    ,  37.1279    ])
68      , -2.6121e+06 , array([ 10.5408    ,  18.5476    ])
70      , -119627     , array([ 188.271    ,  1.15977    ])
72      , -119852     , array([ 188.271    ,  1.16093    ])
74      , -2.95799e+06, array([ 4495.73    ,  0.054962   ])
76      , -109263     , array([ 206.281    ,  1.06226    ])
78      , -109369     , array([ 206.281    ,  1.06332    ])
80      , -106616     , array([ 219.595    ,  1.00123    ])
82      , -2.5092e+06 , array([ 992.606    ,  0.234584   ])
84      , -2.50844e+06, array([ 992.606    ,  0.234819   ])
86      , -106519     , array([ 220.614    ,  0.996784   ])
88      , -106198     , array([ 227.551    ,  0.966625   ])
90      , -106204     , array([ 227.551    ,  0.967592   ])
[227.55113182   0.96662539]
92      , -2.96469e+06, array([ 5.12608    ,  93.5522    ])
94      , -2.9416e+06 , array([ 10.046     ,  44.6851    ])
96      , -2.9417e+06 , array([ 10.046     ,  44.7298    ])
98      , -600119     , array([ 148.938    ,  2.32593    ])
100     , -2.96469e+06, array([ 7.15934e+06,  1.7074e-05 ])
102     , -2.96469e+06, array([ 7.15934e+06,  1.70911e-05])
104     , -2.86806e+06, array([ 1937.79    ,  0.139552   ])
106     , -252816     , array([ 210.996    ,  1.5858     ])
108     , -253414     , array([ 210.996    ,  1.58739    ])
110     , -168180     , array([ 246.676    ,  1.33759    ])
112     , -1.57149e+06, array([ 690.69     ,  0.432046   ])
114     , -1.56994e+06, array([ 690.69     ,  0.432479   ])
116     , -133531     , array([ 270.753    ,  1.20774    ])
118     , -147428     , array([ 313.45     ,  1.02746    ])
120     , -147210     , array([ 313.45     ,  1.02848    ])
122     , -133531     , array([ 270.753    ,  1.20774    ])
