2       , -4.45428e+07, array([ 5.25367    ,  64.4421    ])
4       , -4.33651e+07, array([ 10.7601    ,  32.1251    ])
6       , -4.33687e+07, array([ 10.7601    ,  32.1572    ])
8       , -3.70386e+06, array([ 190.282    ,  1.98401    ])
10      , -2.1433e+07 , array([ 33.5902    ,  10.6525    ])
12      , -2.14438e+07, array([ 33.5902    ,  10.6632    ])
14      , -1.52753e+06, array([ 135.573    ,  2.75615    ])
16      , -1.46813e+06, array([ 127.525    ,  2.92181    ])
18      , -1.46884e+06, array([ 127.525    ,  2.92473    ])
[127.52519474   2.92180521]
20      , -4.45428e+07, array([ 5.25367    ,  65.7398    ])
22      , -4.34346e+07, array([ 10.76      ,  32.7717    ])
24      , -4.3438e+07 , array([ 10.76      ,  32.8044    ])
26      , -3.60963e+06, array([ 190.272    ,  2.02385    ])
28      , -2.23695e+07, array([ 32.5035    ,  11.2185    ])
30      , -2.23804e+07, array([ 32.5035    ,  11.2297    ])
32      , -1.53018e+06, array([ 136.011    ,  2.80258    ])
34      , -1.48267e+06, array([ 128.121    ,  2.9669     ])
36      , -1.48348e+06, array([ 128.121    ,  2.96987    ])
[128.1209546    2.96690387]
38      , -4.45428e+07, array([ 5.25367    ,  64.4576    ])
40      , -4.3366e+07 , array([ 10.7601    ,  32.1328    ])
42      , -4.33695e+07, array([ 10.7601    ,  32.1649    ])
44      , -3.70271e+06, array([ 190.28     ,  1.98447    ])
46      , -2.14412e+07, array([ 33.5815    ,  10.6576    ])
48      , -2.14519e+07, array([ 33.5815    ,  10.6683    ])
50      , -1.52778e+06, array([ 135.595    ,  2.75632    ])
52      , -1.46828e+06, array([ 127.537    ,  2.9222     ])
54      , -1.469e+06  , array([ 127.537    ,  2.92512    ])
[127.53663125   2.92219913]
56      , -4.45429e+07, array([ 5.25367    ,  80.1609    ])
58      , -4.39775e+07, array([ 10.7801    ,  40.0378    ])
60      , -4.39797e+07, array([ 10.7801    ,  40.0779    ])
62      , -2.89668e+06, array([ 192.055    ,  2.49173    ])
64      , -2.48605e+07, array([ 32.2064    ,  13.9325    ])
66      , -2.48717e+07, array([ 32.2064    ,  13.9464    ])
68      , -1.69971e+06, array([ 152.081    ,  3.12071    ])
70      , -1.65162e+06, array([ 146.515    ,  3.23184    ])
72      , -1.65204e+06, array([ 146.515    ,  3.23508    ])
74      , -9.33017e+06, array([ 68.7618    ,  6.71026    ])
76      , -1.64295e+06, array([ 143.482    ,  3.29772    ])
78      , -1.64372e+06, array([ 143.482    ,  3.30102    ])
80      , -1.64368e+06, array([ 143.412    ,  3.30245    ])
[143.26890578   3.3024508 ]
82      , -4.45429e+07, array([ 5.24842    ,  82.0222    ])
84      , -4.45429e+07, array([ 5.24842    ,  82.1043    ])
86      , -4.40225e+07, array([ 10.8089    ,  41.0388    ])
88      , -2.84527e+06, array([ 193.475    ,  2.57186    ])
90      , -2.84255e+06, array([ 193.475    ,  2.57443    ])
92      , -2.67281e+07, array([ 30.1533    ,  15.3297    ])
94      , -1.7055e+06 , array([ 152.547    ,  3.23089    ])
96      , -1.70563e+06, array([ 152.547    ,  3.23412    ])
98      , -1.67596e+06, array([ 147.492    ,  3.34031    ])
100     , -1.02234e+07, array([ 66.622     ,  7.15584    ])
102     , -1.02328e+07, array([ 66.622     ,  7.16299    ])
104     , -1.67429e+06, array([ 146.208    ,  3.36847    ])
106     , -1.6735e+06 , array([ 145.979    ,  3.3703     ])
108     , -1.67431e+06, array([ 145.979    ,  3.37368    ])
[145.97866464   3.37030468]
110     , -2.3296e+07 , array([ 5.25367    ,  1.23612    ])
112     , -8.06246e+06, array([ 12.525     ,  0.75471    ])
114     , -8.06757e+06, array([ 12.525     ,  0.755465   ])
[12.52504899  0.75470978]
116     , -4.45427e+07, array([ 5.25367    ,  60.9037    ])
118     , -4.31524e+07, array([ 10.7608    ,  30.3632    ])
120     , -4.31564e+07, array([ 10.7608    ,  30.3936    ])
122     , -3.96419e+06, array([ 190.343    ,  1.87569    ])
124     , -1.83787e+07, array([ 37.6695    ,  9.0118     ])
126     , -1.83891e+07, array([ 37.6695    ,  9.02082    ])
128     , -1.5319e+06 , array([ 134.466    ,  2.62712    ])
130     , -1.42987e+06, array([ 124.217    ,  2.83425    ])
132     , -1.43053e+06, array([ 124.217    ,  2.83709    ])
134     , -6.8207e+06 , array([ 68.473     ,  5.05388    ])
136     , -1.42986e+06, array([ 124.162    ,  2.83547    ])
138     , -1.43054e+06, array([ 124.162    ,  2.83831    ])
[124.16205912   2.8354689 ]
140     , -4.45428e+07, array([ 5.25367    ,  65.1712    ])
142     , -4.34047e+07, array([ 10.7599    ,  32.4879    ])
144     , -4.34082e+07, array([ 10.7599    ,  32.5204    ])
146     , -3.65066e+06, array([ 190.263    ,  2.00625    ])
148     , -2.19644e+07, array([ 32.9651    ,  10.9699    ])
150     , -2.19752e+07, array([ 32.9651    ,  10.9809    ])
152     , -1.52847e+06, array([ 135.784    ,  2.78263    ])
154     , -1.47652e+06, array([ 127.563    ,  2.95348    ])
156     , -1.47734e+06, array([ 127.563    ,  2.95643    ])
[127.56325827   2.95347931]
158     , -4.45429e+07, array([ 5.25367    ,  73.6768    ])
160     , -4.37781e+07, array([ 10.765     ,  36.7461    ])
162     , -4.37807e+07, array([ 10.765     ,  36.7828    ])
164     , -3.08534e+06, array([ 190.718    ,  2.27369    ])
166     , -2.67303e+07, array([ 28.3771    ,  14.3737    ])
168     , -2.67416e+07, array([ 28.3771    ,  14.3881    ])
170     , -1.57994e+06, array([ 140.159    ,  3.06388    ])
172     , -1.56824e+06, array([ 136.198    ,  3.14709    ])
174     , -1.56905e+06, array([ 136.198    ,  3.15024    ])
[136.19763724   3.14709011]
176     , -4.33426e+07, array([ 5.25367    ,  14.989     ])
178     , -3.13076e+07, array([ 10.9447    ,  7.6078     ])
180     , -3.13183e+07, array([ 10.9447    ,  7.61541    ])
182     , -1.27458e+07, array([ 207.181    ,  0.504905   ])
184     , -1.72597e+06, array([ 52.8977    ,  1.77788    ])
186     , -1.72933e+06, array([ 52.8977    ,  1.77966    ])
188     , -1.3602e+06 , array([ 75.4413    ,  1.28246    ])
[75.36592853  1.28246446]
190     , -4.45117e+07, array([ 5.24842    ,  34.0904    ])
192     , -4.45119e+07, array([ 5.24842    ,  34.1246    ])
194     , -3.95308e+07, array([ 10.8092    ,  17.0573    ])
196     , -7.01308e+06, array([ 193.505    ,  1.0691     ])
198     , -7.00811e+06, array([ 193.505    ,  1.07017    ])
200     , -3.43378e+06, array([ 64.7451    ,  3.06044    ])
202     , -1.8165e+06 , array([ 116.405    ,  1.74122    ])
204     , -1.81353e+06, array([ 116.405    ,  1.74296    ])
206     , -1.13221e+06, array([ 94.4673    ,  2.12967    ])
[94.37285615  2.12967055]
208     , -4.28697e+07, array([ 5.24842    ,  13.2542    ])
210     , -4.2874e+07 , array([ 5.24842    ,  13.2675    ])
212     , -2.99699e+07, array([ 10.9974    ,  6.75521    ])
214     , -1.40421e+07, array([ 210.943    ,  0.455808   ])
216     , -1.40309e+07, array([ 210.943    ,  0.456264   ])
218     , -1.37993e+06, array([ 53.5151    ,  1.59466    ])
[53.46157663  1.5946613 ]
220     , -4.45426e+07, array([ 5.24842    ,  57.3752    ])
222     , -4.45426e+07, array([ 5.24842    ,  57.4326    ])
224     , -4.28966e+07, array([ 10.7724    ,  28.6065    ])
226     , -4.20963e+06, array([ 190.232    ,  1.76778    ])
228     , -4.20573e+06, array([ 190.232    ,  1.76955    ])
230     , -1.42858e+07, array([ 44.5768    ,  7.22171    ])
232     , -1.50117e+06, array([ 130.941    ,  2.5389     ])
234     , -1.50046e+06, array([ 130.941    ,  2.54145    ])
236     , -1.39762e+06, array([ 122.859    ,  2.70324    ])
238     , -5.15109e+06, array([ 73.9305    ,  4.41837    ])
240     , -5.1587e+06 , array([ 73.9305    ,  4.42279    ])
242     , -1.39161e+06, array([ 120.7      ,  2.75009    ])
[120.57926577   2.75009441]
244     , -3.85662e+07, array([ 5.24842    ,  6.8112     ])
246     , -3.85745e+07, array([ 5.24842    ,  6.81802    ])
248     , -2.29742e+07, array([ 11.2774    ,  3.57229    ])
250     , -2.12965e+07, array([ 239.203    ,  0.270295   ])
252     , -2.1284e+07 , array([ 239.203    ,  0.270566   ])
254     , -1.43964e+06, array([ 52.3732    ,  0.97615    ])
[52.32088147  0.97614962]
256     , -4.45391e+07, array([ 5.24842    ,  45.1732    ])
258     , -4.45392e+07, array([ 5.24842    ,  45.2183    ])
260     , -4.16077e+07, array([ 10.7858    ,  22.5515    ])
262     , -5.23127e+06, array([ 191.411    ,  1.40074    ])
264     , -5.22436e+06, array([ 191.411    ,  1.40214    ])
266     , -1.3602e+07 , array([ 41.0479    ,  6.20277    ])
268     , -1.36583e+06, array([ 116.829    ,  2.25653    ])
270     , -1.36503e+06, array([ 116.829    ,  2.25879    ])
272     , -1.27154e+06, array([ 104.725    ,  2.51038    ])
[104.62003476   2.51037502]
274     , -4.45218e+07, array([ 9.22888    ,  64.4421    ])
276     , -4.45219e+07, array([ 9.22888    ,  64.5066    ])
278     , -3.9913e+07 , array([ 18.8911    ,  32.0406    ])
280     , -7.47471e+06, array([ 330.003    ,  1.95805    ])
282     , -7.46962e+06, array([ 330.003    ,  1.96001    ])
284     , -6.13237e+06, array([ 97.7244    ,  6.43438    ])
286     , -2.19869e+06, array([ 190.107    ,  3.35575    ])
288     , -2.19749e+06, array([ 190.107    ,  3.35911    ])
290     , -1.88855e+06, array([ 164.018    ,  3.88       ])
[163.85454016   3.88000287]
292     , -4.45245e+07, array([ 9.22888    ,  65.7398    ])
294     , -4.45247e+07, array([ 9.22888    ,  65.8056    ])
296     , -4.00762e+07, array([ 18.8889    ,  32.682     ])
298     , -7.36943e+06, array([ 329.815    ,  1.99632    ])
300     , -7.36407e+06, array([ 329.815    ,  1.99832    ])
302     , -6.97395e+06, array([ 93.4474    ,  6.85222    ])
304     , -2.11902e+06, array([ 187.37     ,  3.46884    ])
306     , -2.11805e+06, array([ 187.37     ,  3.47231    ])
308     , -1.90975e+06, array([ 163.881    ,  3.95777    ])
[163.71687548   3.95777073]
310     , -4.45218e+07, array([ 9.22888    ,  64.4576    ])
312     , -4.4522e+07 , array([ 9.22888    ,  64.5221    ])
314     , -3.9915e+07 , array([ 18.8885    ,  32.0439    ])
316     , -7.47205e+06, array([ 329.781    ,  1.95718    ])
318     , -7.46696e+06, array([ 329.781    ,  1.95913    ])
320     , -6.14528e+06, array([ 97.6056    ,  6.43787    ])
322     , -2.19578e+06, array([ 189.929    ,  3.35581    ])
324     , -2.19458e+06, array([ 189.929    ,  3.35917    ])
326     , -1.88791e+06, array([ 163.895    ,  3.8796     ])
[163.73122415   3.87959642]
328     , -4.45391e+07, array([ 9.22888    ,  80.1609    ])
330     , -4.45391e+07, array([ 9.22888    ,  80.2411    ])
332     , -4.15338e+07, array([ 18.8794    ,  39.8308    ])
334     , -6.1299e+06 , array([ 328.984    ,  2.42797    ])
336     , -6.12323e+06, array([ 328.984    ,  2.4304     ])
338     , -1.39789e+07, array([ 70.0253    ,  11.0451    ])
340     , -2.17251e+06, array([ 198.324    ,  3.98406    ])
342     , -2.17251e+06, array([ 198.324    ,  3.98805    ])
344     , -2.08248e+06, array([ 184.636    ,  4.27704    ])
346     , -2.08057e+06, array([ 183.279    ,  4.30381    ])
348     , -2.08149e+06, array([ 183.279    ,  4.30811    ])
[183.27895819   4.30380786]
350     , -4.45397e+07, array([ 9.23811    ,  82.0222    ])
352     , -4.16887e+07, array([ 18.8587    ,  40.7515    ])
354     , -4.1695e+07 , array([ 18.8587    ,  40.7923    ])
356     , -5.9848e+06 , array([ 329.15     ,  2.48309    ])
358     , -1.46226e+07, array([ 68.4972    ,  11.5305    ])
360     , -1.46326e+07, array([ 68.4972    ,  11.542     ])
