2       , -3.14333e+07, array([ 7.20236    ,  33.7734    ])
4       , -2.566e+07  , array([ 14.7868    ,  16.8785    ])
6       , -2.56673e+07, array([ 14.7868    ,  16.8953    ])
8       , -3.1413e+06 , array([ 264.025    ,  1.05285    ])
10      , -2.38241e+06, array([ 101.028    ,  2.65273    ])
12      , -2.38585e+06, array([ 101.028    ,  2.65538    ])
14      , -1.86906e+06, array([ 157.241    ,  1.73423    ])
16      , -1.73206e+06, array([ 134.819    ,  2.00921    ])
18      , -1.73317e+06, array([ 134.819    ,  2.01122    ])
[134.81942967   2.00920619]
20      , -3.09584e+07, array([ 7.20236    ,  23.3816    ])
22      , -2.2861e+07 , array([ 14.8552    ,  11.7416    ])
24      , -2.28688e+07, array([ 14.8552    ,  11.7534    ])
26      , -4.62547e+06, array([ 270.188    ,  0.746694   ])
28      , -1.8748e+06 , array([ 88.2189    ,  2.16076    ])
30      , -1.87787e+06, array([ 88.2189    ,  2.16292    ])
32      , -1.43541e+06, array([ 128.593    ,  1.51189    ])
[128.4647842    1.51188754]
34      , -3.14602e+07, array([ 7.19516    ,  35.1998    ])
36      , -3.14608e+07, array([ 7.19516    ,  35.235     ])
38      , -2.5953e+07 , array([ 14.7929    ,  17.5806    ])
40      , -3.18312e+06, array([ 262.987    ,  1.09397    ])
42      , -3.18461e+06, array([ 262.987    ,  1.09507    ])
44      , -3.14008e+07, array([ 6247.61    ,  0.0515675  ])
[6.24136217e+03 5.15675473e-02]
46      , -3.13097e+07, array([ 7.19516    ,  29.331     ])
48      , -3.13108e+07, array([ 7.19516    ,  29.3603    ])
50      , -2.45988e+07, array([ 14.8238    ,  14.6812    ])
52      , -3.62839e+06, array([ 265.744    ,  0.921518   ])
54      , -3.62461e+06, array([ 265.744    ,  0.92244    ])
56      , -2.19023e+06, array([ 95.6691    ,  2.45655    ])
58      , -1.69445e+06, array([ 145.594    ,  1.6408     ])
60      , -1.69437e+06, array([ 145.594    ,  1.64244    ])
62      , -1.58228e+06, array([ 126.127    ,  1.88467    ])
[126.00104108   1.88467419]
64      , -3.15794e+07, array([ 7.19516    ,  91.9244    ])
66      , -3.15794e+07, array([ 7.19516    ,  92.0164    ])
68      , -3.08022e+07, array([ 14.7302    ,  45.7113    ])
70      , -3.23049e+06, array([ 257.46     ,  2.79507    ])
72      , -3.23075e+06, array([ 257.46     ,  2.79787    ])
74      , -7.60993e+06, array([ 94.0277    ,  7.48096    ])
76      , -3.06649e+06, array([ 220.883    ,  3.24617    ])
78      , -3.06774e+06, array([ 220.883    ,  3.24942    ])
80      , -3.04824e+06, array([ 211.556    ,  3.38915    ])
[211.34485534   3.38914677]
82      , -3.1557e+07 , array([ 7.19516    ,  47.2562    ])
84      , -3.15572e+07, array([ 7.19516    ,  47.3035    ])
86      , -2.79312e+07, array([ 14.7594    ,  23.547     ])
