2       , -2.35141e+08, array([ 6.21495    ,  30.5405    ])
4       , -1.78303e+08, array([ 12.7808    ,  15.2892    ])
6       , -1.78379e+08, array([ 12.7808    ,  15.3045    ])
8       , -5.73908e+08, array([ 229.727    ,  0.96033    ])
10      , -1.33013e+08, array([ 16.8481    ,  11.7325    ])
12      , -1.33095e+08, array([ 16.8481    ,  11.7443    ])
14      , -9.51806e+07, array([ 21.4028    ,  9.33724    ])
16      , -1.60709e+08, array([ 70.0498    ,  2.99447    ])
18      , -1.60517e+08, array([ 70.0498    ,  2.99746    ])
20      , -4.89165e+07, array([ 34.8878    ,  5.84597    ])
22      , -4.80054e+07, array([ 37.632     ,  5.43158    ])
24      , -4.80019e+07, array([ 37.632     ,  5.43702    ])
[37.63200634  5.43158125]
26      , -9.4718e+07 , array([ 6.21495    ,  1.84003    ])
28      , -7.68283e+07, array([ 14.7936    ,  1.12035    ])
30      , -7.67588e+07, array([ 14.7936    ,  1.12147    ])
32      , -6.34519e+07, array([ 9.6418     ,  1.43167    ])
[9.63216067 1.431665  ]
34      , -2.3633e+08 , array([ 6.20874    ,  80.2663    ])
36      , -2.3633e+08 , array([ 6.20874    ,  80.3466    ])
38      , -2.28587e+08, array([ 12.72      ,  39.9437    ])
40      , -5.32793e+08, array([ 222.971    ,  2.44968    ])
42      , -5.32554e+08, array([ 222.971    ,  2.45213    ])
44      , -1.12605e+08, array([ 30.2889    ,  17.1514    ])
46      , -5.79987e+07, array([ 46.2059    ,  11.3542    ])
48      , -5.80388e+07, array([ 46.2059    ,  11.3656    ])
50      , -4.73286e+07, array([ 59.3268    ,  8.90856    ])
52      , -4.73188e+07, array([ 58.7958    ,  8.97819    ])
54      , -4.73185e+07, array([ 58.7958    ,  8.98718    ])
56      , -4.73185e+07, array([ 58.8054    ,  8.98551    ])
[58.74667236  8.98551027]
58      , -2.36329e+08, array([ 6.20874    ,  76.3678    ])
60      , -2.36329e+08, array([ 6.20874    ,  76.4442    ])
62      , -2.27297e+08, array([ 12.7223    ,  38.0108    ])
64      , -5.43912e+08, array([ 223.174    ,  2.33288    ])
66      , -5.43708e+08, array([ 223.174    ,  2.33522    ])
68      , -1.21277e+08, array([ 28.0581    ,  17.5948    ])
70      , -6.40361e+07, array([ 42.2448    ,  11.8001    ])
72      , -6.40846e+07, array([ 42.2448    ,  11.8119    ])
74      , -4.73326e+07, array([ 57.7745    ,  8.70756    ])
76      , -4.73313e+07, array([ 57.4936    ,  8.74048    ])
78      , -4.73305e+07, array([ 57.4936    ,  8.74922    ])
80      , -4.73304e+07, array([ 57.4793    ,  8.75112    ])
82      , -5.18881e+07, array([ 49.2521    ,  10.1619    ])
84      , -5.19155e+07, array([ 49.2521    ,  10.1721    ])
86      , -4.73304e+07, array([ 57.4793    ,  8.75112    ])
[57.42181604  8.75112189]
88      , -2.36329e+08, array([ 6.20874    ,  73.3068    ])
90      , -2.36329e+08, array([ 6.20874    ,  73.3801    ])
92      , -2.26132e+08, array([ 12.7239    ,  36.4919    ])
94      , -5.51603e+08, array([ 223.315    ,  2.24083    ])
96      , -5.51433e+08, array([ 223.315    ,  2.24307    ])
98      , -1.33161e+08, array([ 25.6425    ,  18.4464    ])
100     , -7.14922e+07, array([ 38.6698    ,  12.3538    ])
102     , -7.15486e+07, array([ 38.6698    ,  12.3661    ])
104     , -4.73432e+07, array([ 56.1259    ,  8.60425    ])
106     , -4.73419e+07, array([ 56.3377    ,  8.56441    ])
108     , -4.73412e+07, array([ 56.3377    ,  8.57298    ])
110     , -1.88725e+08, array([ 112.277    ,  4.3808     ])
112     , -4.73419e+07, array([ 56.3443    ,  8.56344    ])
114     , -4.73413e+07, array([ 56.3443    ,  8.572      ])
116     , -4.73407e+07, array([ 56.4305    ,  8.55903    ])
118     , -7.76003e+07, array([ 79.5186    ,  6.12335    ])
120     , -7.75055e+07, array([ 79.5186    ,  6.12947    ])
122     , -4.73405e+07, array([ 56.5387    ,  8.54308    ])
[56.4821566   8.54308334]
124     , -2.35094e+08, array([ 6.20874    ,  30.2664    ])
126     , -2.351e+08  , array([ 6.20874    ,  30.2967    ])
128     , -1.77542e+08, array([ 12.7948    ,  15.1535    ])
130     , -5.72471e+08, array([ 229.609    ,  0.952193   ])
132     , -5.72641e+08, array([ 229.609    ,  0.953146   ])
134     , -1.32006e+08, array([ 16.8858    ,  11.6166    ])
136     , -9.44888e+07, array([ 21.4055    ,  9.24654    ])
138     , -9.45586e+07, array([ 21.4055    ,  9.25579    ])
140     , -1.62845e+08, array([ 70.1765    ,  2.96724    ])
142     , -4.89707e+07, array([ 34.6744    ,  5.82477    ])
144     , -4.89822e+07, array([ 34.6744    ,  5.8306     ])
146     , -4.80061e+07, array([ 37.3894    ,  5.42411    ])
[37.35204701  5.42410968]
