2       , -9.48663e+07, array([ 1.11043    ,  37.7523    ])
4       , -9.48663e+07, array([ 0.408099   ,  37.6188    ])
6       , -9.48663e+07, array([ 0.408099   ,  37.6565    ])
8       , -9.48663e+07, array([ 0.887674   ,  37.7224    ])
10      , -9.48663e+07, array([ 0.981706   ,  37.7359    ])
12      , -9.48663e+07, array([ 0.981706   ,  37.7737    ])
14      , -9.48663e+07, array([ 1.04315    ,  37.7439    ])
16      , -9.48663e+07, array([ 1.08447    ,  37.7493    ])
18      , -9.48663e+07, array([ 1.08447    ,  37.787     ])
20      , -9.48663e+07, array([ 1.07118    ,  37.7475    ])
22      , -9.48663e+07, array([ 1.06095    ,  37.7463    ])
24      , -9.48663e+07, array([ 1.06095    ,  37.7841    ])
26      , -9.48663e+07, array([ 1.06898    ,  37.7472    ])
28      , -9.48663e+07, array([ 1.07011    ,  37.7475    ])
30      , -9.48663e+07, array([ 1.07011    ,  37.7852    ])
[ 1.07010825 37.74747369]
32      , -9.48663e+07, array([ 1.11043    ,  24.3947    ])
34      , -9.48663e+07, array([ 0.408354   ,  23.5423    ])
36      , -9.48663e+07, array([ 0.408354   ,  23.5658    ])
38      , -9.48663e+07, array([ 0.660292   ,  23.9475    ])
40      , -9.48663e+07, array([ 0.83307    ,  24.1473    ])
42      , -9.48663e+07, array([ 0.83307    ,  24.1715    ])
44      , -9.48663e+07, array([ 1.03381    ,  24.3327    ])
46      , -9.48663e+07, array([ 1.07287    ,  24.3657    ])
48      , -9.48663e+07, array([ 1.07287    ,  24.3901    ])
50      , -9.48663e+07, array([ 1.05755    ,  24.3524    ])
52      , -9.48663e+07, array([ 1.06549    ,  24.3597    ])
54      , -9.48663e+07, array([ 1.06549    ,  24.3841    ])
56      , -9.48663e+07, array([ 1.07148    ,  24.3637    ])
58      , -9.48663e+07, array([ 1.07287    ,  24.3657    ])
60      , -9.48663e+07, array([ 1.07287    ,  24.3901    ])
[ 1.07287308 24.36573008]
62      , -9.48663e+07, array([ 1.11043    ,  61.5445    ])
64      , -9.48663e+07, array([ 0.408101   ,  61.8613    ])
66      , -9.48663e+07, array([ 0.408101   ,  61.9232    ])
[ 0.4081014  61.86128376]
68      , -9.48663e+07, array([ 1.11043    ,  44.4573    ])
70      , -9.48663e+07, array([ 0.408096   ,  44.5087    ])
72      , -9.48663e+07, array([ 0.408096   ,  44.5532    ])
74      , -9.48663e+07, array([ 0.00748204 ,  44.7151    ])
76      , -9.48663e+07, array([ 0.0707023  ,  44.599     ])
78      , -9.48663e+07, array([ 0.0707023  ,  44.6437    ])
80      , -9.48663e+07, array([ 0.233474   ,  44.5375    ])
82      , -9.48663e+07, array([ 0.302094   ,  44.5242    ])
84      , -9.48663e+07, array([ 0.302094   ,  44.5687    ])
86      , -9.48663e+07, array([ 0.378921   ,  44.5126    ])
[ 0.37854179 44.51257635]
88      , -9.48663e+07, array([ 1.10932    ,  92.3046    ])
90      , -9.48663e+07, array([ 1.10932    ,  92.397     ])
92      , -9.48663e+07, array([ 0.408531   ,  93.3685    ])
94      , -9.48663e+07, array([ 0.00747699 ,  97.7479    ])
96      , -9.48663e+07, array([ 0.00747699 ,  97.8457    ])
98      , -9.48663e+07, array([ 0.0940623  ,  94.9532    ])
100     , -9.48663e+07, array([ 0.242121   ,  93.9289    ])
102     , -9.48663e+07, array([ 0.242121   ,  94.0228    ])
104     , -9.48663e+07, array([ 0.341315   ,  93.561     ])
106     , -9.48663e+07, array([ 0.387972   ,  93.4227    ])
108     , -9.48663e+07, array([ 0.387972   ,  93.5162    ])
110     , -9.48663e+07, array([ 0.408531   ,  93.3685    ])
[ 0.40812282 93.36848604]
112     , -9.48663e+07, array([ 1.10932    ,  16.4344    ])
114     , -9.48663e+07, array([ 1.10932    ,  16.4508    ])
116     , -9.38914e+07, array([ 2.59774    ,  9.70291    ])
118     , -2.76694e+07, array([ 77.729     ,  1.17895    ])
120     , -2.76352e+07, array([ 77.729     ,  1.18013    ])
122     , -8.93433e+07, array([ 3.62138    ,  7.89673    ])
124     , -4.34214e+06, array([ 38.5973    ,  1.81969    ])
126     , -4.33854e+06, array([ 38.5973    ,  1.82151    ])
128     , -3.92275e+07, array([ 11.8286    ,  3.79073    ])
130     , -4.22059e+06, array([ 36.6773    ,  1.87818    ])
132     , -4.21954e+06, array([ 36.6773    ,  1.88006    ])
[36.67726485  1.87818063]
134     , -9.48663e+07, array([ 1.11043    ,  58.289     ])
136     , -9.48663e+07, array([ 0.408123   ,  57.6242    ])
138     , -9.48663e+07, array([ 0.408123   ,  57.6819    ])
