2       , -96146.3    , array([ 6.30096    ,  82.7119    ])
4       , -91941.6    , array([ 12.8919    ,  41.1897    ])
6       , -91955.2    , array([ 12.8919    ,  41.2309    ])
8       , -33994.5    , array([ 227.057    ,  2.5332     ])
10      , -96146.5    , array([ 2.17387e+07,  3.62407e-05])
12      , -96146.5    , array([ 2.17387e+07,  3.62769e-05])
14      , -96049.7    , array([ 6643.61    ,  0.0950043  ])
16      , -25891.1    , array([ 493.61     ,  1.18926    ])
18      , -25847.1    , array([ 493.61     ,  1.19045    ])
20      , -15535.4    , array([ 352.227    ,  1.65284    ])
[351.87455343   1.65283563]
22      , -96146.5    , array([ 6.29466    ,  97.9482    ])
24      , -96146.5    , array([ 6.29466    ,  98.0462    ])
26      , -93819.1    , array([ 12.9694    ,  49.0301    ])
28      , -48238.8    , array([ 232.565    ,  3.07842    ])
30      , -48323.4    , array([ 232.565    ,  3.0815     ])
32      , -96146.5    , array([ 2.41661e+07,  4.78398e-05])
34      , -96055.9    , array([ 8146.98    ,  0.101817   ])
36      , -96055.7    , array([ 8146.98    ,  0.101919   ])
38      , -27289.8    , array([ 593.594    ,  1.25501    ])
40      , -15811.8    , array([ 410.089    ,  1.78728    ])
42      , -15818.4    , array([ 410.089    ,  1.78907    ])
[410.08917431   1.78728063]
44      , -96146.5    , array([ 6.30096    ,  99.842     ])
46      , -93993.3    , array([ 12.9789    ,  50.0688    ])
48      , -94001.6    , array([ 12.9789    ,  50.1189    ])
50      , -50471      , array([ 234.824    ,  3.16652    ])
52      , -96146.5    , array([ 2.5037e+07 ,  5.06571e-05])
54      , -96146.5    , array([ 2.5037e+07 ,  5.07078e-05])
56      , -96055.9    , array([ 8457.81    ,  0.103749   ])
58      , -27418.6    , array([ 611.815    ,  1.26913    ])
60      , -27372.5    , array([ 611.815    ,  1.2704     ])
62      , -15881.7    , array([ 421.816    ,  1.81115    ])
[421.39421155   1.81115131]
64      , -55071.1    , array([ 6.29466    ,  5.94399    ])
66      , -55114.1    , array([ 6.29466    ,  5.94993    ])
68      , -13517.3    , array([ 13.5971    ,  3.13715    ])
[13.58348051  3.13715124]
70      , -96146.4    , array([ 6.29466    ,  84.6031    ])
72      , -96146.4    , array([ 6.29466    ,  84.6877    ])
74      , -92228.8    , array([ 12.9075    ,  42.1405    ])
76      , -35606.4    , array([ 227.067    ,  2.59391    ])
78      , -35675.6    , array([ 227.067    ,  2.5965     ])
80      , -96146.5    , array([ 2.1856e+07 ,  3.72367e-05])
82      , -96051      , array([ 6790.66    ,  0.0954242  ])
84      , -96050.8    , array([ 6790.66    ,  0.0955197  ])
86      , -26093.4    , array([ 504.317    ,  1.19554    ])
88      , -15557.7    , array([ 357.647    ,  1.668      ])
90      , -15560.9    , array([ 357.647    ,  1.66967    ])
[357.64729682   1.66800268]
92      , -96131.9    , array([ 6.30096    ,  55.1876    ])
94      , -83585.9    , array([ 12.8979    ,  27.496     ])
96      , -83614      , array([ 12.8979    ,  27.5235    ])
98      , -16604      , array([ 227.586    ,  1.69427    ])
100     , -96146.5    , array([ 2.19523e+07,  2.44252e-05])
102     , -96146.5    , array([ 2.19523e+07,  2.44496e-05])
104     , -95358.4    , array([ 2484.85    ,  0.166242   ])
106     , -15803.1    , array([ 280.53     ,  1.38149    ])
108     , -15794.7    , array([ 280.53     ,  1.38287    ])
[280.52969381   1.38148563]
110     , -96145.6    , array([ 6.30096    ,  72.4515    ])
112     , -89848      , array([ 12.8892    ,  36.0721    ])
114     , -89866.1    , array([ 12.8892    ,  36.1082    ])
116     , -26027.6    , array([ 226.813    ,  2.21651    ])
118     , -96146.5    , array([ 2.16408e+07,  3.1598e-05 ])
120     , -96146.5    , array([ 2.16408e+07,  3.16296e-05])
122     , -96025.2    , array([ 5610.5     ,  0.0976867  ])
124     , -23058.9    , array([ 428.303    ,  1.19287    ])
126     , -23019.7    , array([ 428.303    ,  1.19407    ])
128     , -15462.9    , array([ 318.41     ,  1.59337    ])
[318.09209233   1.59336718]
130     , -96145.6    , array([ 6.29466    ,  72.8844    ])
132     , -96145.7    , array([ 6.29466    ,  72.9574    ])
134     , -89936.5    , array([ 12.902     ,  36.2874    ])
136     , -26351.1    , array([ 226.579    ,  2.22968    ])
138     , -26403.9    , array([ 226.579    ,  2.23191    ])
140     , -96146.5    , array([ 2.16594e+07,  3.17823e-05])
142     , -96027.1    , array([ 5659.55    ,  0.0973345  ])
144     , -96026.9    , array([ 5659.55    ,  0.0974319  ])
146     , -23272.5    , array([ 431.995    ,  1.19109    ])
148     , -15465.4    , array([ 319.627    ,  1.59528    ])
150     , -15466.8    , array([ 319.627    ,  1.59688    ])
[319.62688191   1.59528121]
152     , -96146.5    , array([ 6.30096    ,  89.1884    ])
154     , -92883.4    , array([ 12.9045    ,  44.4594    ])
156     , -92894.7    , array([ 12.9045    ,  44.5039    ])
158     , -39576.8    , array([ 228.164    ,  2.74527    ])
160     , -96146.5    , array([ 2.21873e+07,  3.9909e-05 ])
162     , -96146.5    , array([ 2.21873e+07,  3.99489e-05])
164     , -96047.7    , array([ 7033.2     ,  0.0987833  ])
166     , -25222.8    , array([ 519.074    ,  1.23587    ])
168     , -25179.9    , array([ 519.074    ,  1.23711    ])
170     , -15703.6    , array([ 367.417    ,  1.72953    ])
[367.04928039   1.72952943]
172     , -96142.3    , array([ 6.29466    ,  63.0125    ])
174     , -96142.4    , array([ 6.29466    ,  63.0755    ])
176     , -86955.1    , array([ 12.9058    ,  31.382     ])
178     , -20101.6    , array([ 226.917    ,  1.93063    ])
180     , -20135.5    , array([ 226.917    ,  1.93256    ])
182     , -96146.5    , array([ 2.17953e+07,  2.76547e-05])
