2       , -5.94426e+07, array([ 9.09209    ,  89.2659    ])
4       , -5.58046e+07, array([ 18.5581    ,  44.3445    ])
6       , -5.58135e+07, array([ 18.5581    ,  44.3889    ])
8       , -4.25719e+07, array([ 323.735    ,  2.70057    ])
10      , -1.58851e+07, array([ 62.6412    ,  13.4745    ])
12      , -1.58995e+07, array([ 62.6412    ,  13.488     ])
14      , -7.62404e+06, array([ 153.666    ,  5.60184    ])
16      , -5.35795e+06, array([ 102.819    ,  8.29426    ])
18      , -5.3634e+06 , array([ 102.819    ,  8.30256    ])
20      , -4.62957e+06, array([ 118.111    ,  7.24839    ])
[117.99249229   7.24838631]
22      , -5.94239e+07, array([ 9.083      ,  67.9859    ])
24      , -5.94241e+07, array([ 9.083      ,  68.0539    ])
26      , -5.28715e+07, array([ 18.5894    ,  33.7968    ])
28      , -4.95505e+07, array([ 324.516    ,  2.06397    ])
30      , -4.9528e+07 , array([ 324.516    ,  2.06603    ])
32      , -2.12519e+07, array([ 46.1474    ,  13.8985    ])
34      , -4.66718e+06, array([ 96.6183    ,  6.74409    ])
36      , -4.67041e+06, array([ 96.6183    ,  6.75084    ])
38      , -4.47315e+06, array([ 104.941    ,  6.22697    ])
[104.83628476   6.22697051]
40      , -3.75948e+07, array([ 9.083      ,  5.95606    ])
42      , -3.76116e+07, array([ 9.083      ,  5.96201    ])
44      , -1.32727e+07, array([ 19.5142    ,  3.12327    ])
[19.49467711  3.12327071]
46      , -5.94176e+07, array([ 9.083      ,  65.5313    ])
48      , -5.94178e+07, array([ 9.083      ,  65.5968    ])
50      , -5.24036e+07, array([ 18.5919    ,  32.5811    ])
52      , -5.03288e+07, array([ 324.739    ,  1.99085    ])
54      , -5.03092e+07, array([ 324.739    ,  1.99284    ])
56      , -1.78148e+07, array([ 50.5138    ,  12.2719    ])
58      , -4.45854e+06, array([ 103.775    ,  6.06776    ])
60      , -4.4585e+06 , array([ 103.775    ,  6.07383    ])
62      , -4.4525e+06 , array([ 100.93     ,  6.24093    ])
[100.82882576   6.24092905]
64      , -5.83638e+07, array([ 9.083      ,  32.0307    ])
66      , -5.83677e+07, array([ 9.083      ,  32.0627    ])
