2       , -2.54571e+06, array([ 2.07265    ,  16.2639    ])
4       , -2.32709e+06, array([ 4.37501    ,  8.37577    ])
6       , -2.32752e+06, array([ 4.37501    ,  8.38415    ])
8       , -55920.8    , array([ 87.2899    ,  0.589144   ])
10      , -242069     , array([ 42.2787    ,  1.11976    ])
12      , -242649     , array([ 42.2787    ,  1.12088    ])
14      , -37081.3    , array([ 74.4121    ,  0.678756   ])
[74.33776066  0.67875606]
16      , -2.54609e+06, array([ 2.07058    ,  93.9843    ])
18      , -2.54609e+06, array([ 2.07058    ,  94.0783    ])
20      , -2.54609e+06, array([ 0.763021   ,  97.5752    ])
22      , -2.54609e+06, array([ 1.26628    ,  95.7345    ])
24      , -2.54609e+06, array([ 1.26628    ,  95.8303    ])
26      , -2.54609e+06, array([ 1.83309    ,  94.4184    ])
28      , -2.54609e+06, array([ 1.96609    ,  94.1671    ])
30      , -2.54609e+06, array([ 1.96609    ,  94.2613    ])
32      , -2.54609e+06, array([ 1.91228    ,  94.2687    ])
34      , -2.54609e+06, array([ 1.95341    ,  94.1899    ])
36      , -2.54609e+06, array([ 1.95341    ,  94.2842    ])
38      , -2.54609e+06, array([ 1.9648     ,  94.1729    ])
40      , -2.54609e+06, array([ 1.96609    ,  94.1671    ])
42      , -2.54609e+06, array([ 1.96609    ,  94.2613    ])
[ 1.96608639 94.16708373]
44      , -2.54609e+06, array([ 2.07265    ,  40.2723    ])
46      , -2.53937e+06, array([ 3.05946    ,  16.039     ])
48      , -2.53941e+06, array([ 3.05946    ,  16.0551    ])
50      , -171085     , array([ 14.598     ,  0.403517   ])
52      , -2.54609e+06, array([ 7528.66    ,  1.61658e-07])
54      , -2.54609e+06, array([ 7528.66    ,  1.6182e-07 ])
56      , -1.11913e+06, array([ 25.127     ,  0.112125   ])
58      , -168543     , array([ 14.9055    ,  0.383255   ])
60      , -168433     , array([ 14.9055    ,  0.383638   ])
[14.90551851  0.38325493]
62      , -2.54609e+06, array([ 2.07265    ,  43.5905    ])
64      , -2.54609e+06, array([ 0.860671   ,  27.0027    ])
66      , -2.54609e+06, array([ 0.860671   ,  27.0298    ])
68      , -2.54609e+06, array([ 1.45279    ,  35.9091    ])
70      , -2.54609e+06, array([ 1.72839    ,  39.4998    ])
72      , -2.54609e+06, array([ 1.72839    ,  39.5393    ])
74      , -2.54609e+06, array([ 1.96666    ,  42.36      ])
76      , -2.54609e+06, array([ 2.04459    ,  43.2912    ])
78      , -2.54609e+06, array([ 2.04459    ,  43.3345    ])
80      , -2.54609e+06, array([ 2.06869    ,  43.5451    ])
82      , -2.54609e+06, array([ 2.06296    ,  43.5029    ])
84      , -2.54609e+06, array([ 2.06296    ,  43.5464    ])
[ 2.06295621 43.50291392]
86      , -2.5414e+06 , array([ 2.07265    ,  11.0674    ])
88      , -2.13381e+06, array([ 4.4413     ,  5.79937    ])
90      , -2.13437e+06, array([ 4.4413     ,  5.80517    ])
92      , -168872     , array([ 94.1063    ,  0.437237   ])
94      , -163704     , array([ 38.0271    ,  0.941047   ])
96      , -164188     , array([ 38.0271    ,  0.941988   ])
98      , -27926.6    , array([ 61.4992    ,  0.626865   ])
[61.43776058  0.62686486]
100     , -2.54609e+06, array([ 2.07058    ,  45.9619    ])
102     , -2.54609e+06, array([ 2.07058    ,  46.0078    ])
104     , -2.54609e+06, array([ 0.76808    ,  40.7357    ])
106     , -2.54609e+06, array([ 1.21928    ,  43.0955    ])
108     , -2.54609e+06, array([ 1.21928    ,  43.1386    ])
110     , -2.54609e+06, array([ 1.97756    ,  45.7002    ])
112     , -2.54609e+06, array([ 2.04711    ,  45.8982    ])
114     , -2.54609e+06, array([ 2.04711    ,  45.9441    ])
116     , -2.54609e+06, array([ 2.06415    ,  45.9389    ])
118     , -2.54609e+06, array([ 2.06836    ,  45.9559    ])
120     , -2.54609e+06, array([ 2.06836    ,  46.0018    ])
122     , -2.54609e+06, array([ 2.07244    ,  45.9613    ])
124     , -2.54609e+06, array([ 2.07057    ,  45.9618    ])
126     , -2.54609e+06, array([ 2.07057    ,  46.0078    ])
128     , -2.54609e+06, array([ 2.07264    ,  45.9618    ])
130     , -2.54609e+06, array([ 2.07057    ,  45.9618    ])
132     , -2.54609e+06, array([ 2.07057    ,  46.0078    ])
134     , -2.54609e+06, array([ 2.07264    ,  45.9618    ])
[ 2.07057139 45.96184521]
136     , -2.49496e+06, array([ 2.07058    ,  6.10907    ])
138     , -2.49511e+06, array([ 2.07058    ,  6.11519    ])
140     , -1.78319e+06, array([ 4.60008    ,  3.3405     ])
142     , -513302     , array([ 111.504    ,  0.298646   ])
144     , -512219     , array([ 111.504    ,  0.298945   ])
146     , -310769     , array([ 22.4915    ,  1.00445    ])
148     , -23689.7    , array([ 47.7585    ,  0.567516   ])
150     , -23651.8    , array([ 47.7585    ,  0.568084   ])
[47.75847728  0.56751596]
152     , -2.54609e+06, array([ 2.07265    ,  68.076     ])
154     , -2.54609e+06, array([ 0.762129   ,  70.3377    ])
156     , -2.54609e+06, array([ 0.762129   ,  70.4081    ])
158     , -2.54609e+06, array([ 1.48475    ,  68.8227    ])
160     , -2.54609e+06, array([ 1.90074    ,  68.2668    ])
162     , -2.54609e+06, array([ 1.90074    ,  68.3351    ])
164     , -2.54609e+06, array([ 1.76668    ,  68.4325    ])
166     , -2.54609e+06, array([ 1.83942    ,  68.34      ])
168     , -2.54609e+06, array([ 1.83942    ,  68.4084    ])
170     , -2.54609e+06, array([ 1.88671    ,  68.2856    ])
172     , -2.54609e+06, array([ 1.90074    ,  68.2668    ])
174     , -2.54609e+06, array([ 1.90074    ,  68.3351    ])
[ 1.90074385 68.2667926 ]
176     , -2.54609e+06, array([ 2.07265    ,  82.8431    ])
178     , -2.54609e+06, array([ 0.761782   ,  81.8119    ])
180     , -2.54609e+06, array([ 0.761782   ,  81.8937    ])
182     , -2.54609e+06, array([ 1.21001    ,  82.2865    ])
184     , -2.54609e+06, array([ 0.956023   ,  82.045     ])
186     , -2.54609e+06, array([ 0.956023   ,  82.1271    ])
188     , -2.54609e+06, array([ 1.07928    ,  82.1687    ])
190     , -2.54609e+06, array([ 1.17871    ,  82.2605    ])
192     , -2.54609e+06, array([ 1.17871    ,  82.3428    ])
194     , -2.54609e+06, array([ 1.21001    ,  82.2865    ])
[ 1.20880445 82.28646918]
196     , -2.54609e+06, array([ 2.07058    ,  66.5053    ])
198     , -2.54609e+06, array([ 2.07058    ,  66.5718    ])
200     , -2.54609e+06, array([ 0.762489   ,  66.7351    ])
202     , -2.54609e+06, array([ 1.41164    ,  66.5932    ])
204     , -2.54609e+06, array([ 1.41164    ,  66.6599    ])
206     , -2.54609e+06, array([ 1.68693    ,  66.5525    ])
208     , -2.54609e+06, array([ 1.54138    ,  66.573     ])
210     , -2.54609e+06, array([ 1.54138    ,  66.6396    ])
212     , -2.54609e+06, array([ 1.45593    ,  66.5864    ])
214     , -2.54609e+06, array([ 1.5177     ,  66.5766    ])
216     , -2.54609e+06, array([ 1.5177     ,  66.6432    ])
218     , -2.54609e+06, array([ 1.54292    ,  66.573     ])
[ 1.54138256 66.57302684]
220     , -2.54609e+06, array([ 2.07058    ,  53.2232    ])
222     , -2.54609e+06, array([ 2.07058    ,  53.2765    ])
224     , -2.54609e+06, array([ 0.762707   ,  54.5254    ])
226     , -2.54609e+06, array([ 1.19245    ,  53.9381    ])
228     , -2.54609e+06, array([ 1.19245    ,  53.9921    ])
230     , -2.54609e+06, array([ 1.5275     ,  53.6174    ])
232     , -2.54609e+06, array([ 1.76305    ,  53.4305    ])
234     , -2.54609e+06, array([ 1.76305    ,  53.484     ])
236     , -2.54609e+06, array([ 1.9079     ,  53.3299    ])
238     , -2.54609e+06, array([ 1.97872    ,  53.2816    ])
240     , -2.54609e+06, array([ 1.97872    ,  53.3349    ])
242     , -2.54609e+06, array([ 2.04022    ,  53.2435    ])
244     , -2.54609e+06, array([ 2.06101    ,  53.2292    ])
246     , -2.54609e+06, array([ 2.06101    ,  53.2824    ])
[ 2.06100983 53.22916297]
248     , -2.54609e+06, array([ 2.07265    ,  41.7398    ])
250     , -2.54598e+06, array([ 1.74274    ,  15.5868    ])
252     , -2.54598e+06, array([ 1.74274    ,  15.6024    ])
254     , -2.72565e+06, array([ 0.875453   ,  0.303095   ])
256     , -2.53356e+06, array([ 1.45783    ,  5.61972    ])
258     , -2.53361e+06, array([ 1.45783    ,  5.62534    ])
260     , -2.47918e+06, array([ 1.2086     ,  1.9139     ])
262     , -2.47605e+06, array([ 1.15522    ,  1.48695    ])
264     , -2.47614e+06, array([ 1.15522    ,  1.48844    ])
[1.15522175 1.4869533 ]
266     , -2.54609e+06, array([ 2.07265    ,  29.9742    ])
268     , -2.50325e+06, array([ 4.30403    ,  15.1612    ])
270     , -2.5034e+06 , array([ 4.30403    ,  15.1763    ])
272     , -131628     , array([ 80.4349    ,  0.992364   ])
274     , -2.54609e+06, array([ 9.7623e+06 ,  1.82148e-05])
276     , -2.54609e+06, array([ 9.7623e+06 ,  1.8233e-05 ])
278     , -2.15871e+06, array([ 620.455    ,  0.147973   ])
280     , -77948.7    , array([ 94.8856    ,  0.850014   ])
282     , -78218.1    , array([ 94.8856    ,  0.850864   ])
284     , -67646.4    , array([ 116.746    ,  0.701386   ])
[116.62927594   0.70138576]
286     , -2.54609e+06, array([ 2.07058    ,  91.0957    ])
288     , -2.54609e+06, array([ 2.07058    ,  91.1868    ])
290     , -2.54609e+06, array([ 0.762494   ,  91.5599    ])
292     , -2.54609e+06, array([ 1.66107    ,  91.1978    ])
294     , -2.54609e+06, array([ 1.66107    ,  91.289     ])
296     , -2.54609e+06, array([ 1.84174    ,  91.1504    ])
[ 1.83989989 91.15041304]
298     , -2.54609e+06, array([ 2.07058    ,  87.3558    ])
300     , -2.54609e+06, array([ 2.07058    ,  87.4432    ])
302     , -2.54609e+06, array([ 0.762897   ,  90.2785    ])
304     , -2.54609e+06, array([ 1.35663    ,  88.5806    ])
306     , -2.54609e+06, array([ 1.35663    ,  88.6692    ])
308     , -2.54609e+06, array([ 1.66706    ,  87.9845    ])
310     , -2.54609e+06, array([ 1.97998    ,  87.4846    ])
312     , -2.54609e+06, array([ 1.97998    ,  87.5722    ])
314     , -2.54609e+06, array([ 2.04505    ,  87.3944    ])
316     , -2.54609e+06, array([ 2.05847    ,  87.3727    ])
318     , -2.54609e+06, array([ 2.05847    ,  87.4601    ])
[ 2.05847452 87.37269727]
320     , -2.26434e+06, array([ 8.98097    ,  16.2639    ])
322     , -1.34987e+06, array([ 18.6277    ,  8.21598    ])
324     , -1.3503e+06 , array([ 18.6277    ,  8.2242     ])
[18.62769209  8.21597819]
326     , -2.54604e+06, array([ 8.98097    ,  93.9843    ])
328     , -2.40463e+06, array([ 18.3342    ,  46.6958    ])
330     , -2.405e+06  , array([ 18.3342    ,  46.7426    ])
332     , -887112     , array([ 320.027    ,  2.84557    ])
334     , -2.54609e+06, array([ 2.95607e+07,  3.92406e-05])
336     , -2.54609e+06, array([ 2.95607e+07,  3.92799e-05])
338     , -2.50378e+06, array([ 6687.13    ,  0.145267   ])
340     , -393513     , array([ 550.089    ,  1.673      ])
342     , -394118     , array([ 550.089    ,  1.67468    ])
344     , -307605     , array([ 723.359    ,  1.28094    ])
346     , -1.7628e+06 , array([ 2197.17    ,  0.431368   ])
348     , -1.76171e+06, array([ 2197.17    ,  0.4318     ])
350     , -307567     , array([ 726.122    ,  1.27617    ])
352     , -307426     , array([ 727.123    ,  1.2732     ])
354     , -307566     , array([ 727.123    ,  1.27448    ])
[727.12254928   1.27320287]
356     , -2.52715e+06, array([ 8.98097    ,  40.2723    ])
358     , -1.91167e+06, array([ 18.3966    ,  20.0792    ])
360     , -1.91239e+06, array([ 18.3966    ,  20.0992    ])
362     , -219519     , array([ 325.514    ,  1.2408     ])
364     , -2.54609e+06, array([ 3.17485e+07,  1.80936e-05])
366     , -2.54609e+06, array([ 3.17485e+07,  1.81117e-05])
368     , -2.14207e+06, array([ 1710.79    ,  0.248446   ])
370     , -199502     , array([ 354.444    ,  1.1414     ])
372     , -199758     , array([ 354.444    ,  1.14255    ])
[354.44374705   1.14140438]
374     , -2.533e+06  , array([ 8.98097    ,  43.5905    ])
376     , -1.96836e+06, array([ 18.3863    ,  21.721     ])
378     , -1.96907e+06, array([ 18.3863    ,  21.7427    ])
380     , -253945     , array([ 324.604    ,  1.33916    ])
382     , -2.54609e+06, array([ 3.13776e+07,  1.93485e-05])
384     , -2.54609e+06, array([ 3.13776e+07,  1.93679e-05])
386     , -2.44159e+06, array([ 2991.01    ,  0.155067   ])
388     , -206188     , array([ 386.312    ,  1.12988    ])
390     , -206400     , array([ 386.312    ,  1.13101    ])
[386.31237008   1.12988423]
392     , -2.03264e+06, array([ 8.98097    ,  11.0674    ])
394     , -1.21146e+06, array([ 18.8234    ,  5.65473    ])
396     , -1.21178e+06, array([ 18.8234    ,  5.66039    ])
[18.82338977  5.65473071]
398     , -2.53604e+06, array([ 8.98097    ,  45.9619    ])
400     , -2.00579e+06, array([ 18.3803    ,  22.8949    ])
402     , -2.0065e+06 , array([ 18.3803    ,  22.9178    ])
404     , -283718     , array([ 324.07     ,  1.40962    ])
406     , -2.54609e+06, array([ 3.11612e+07,  2.02563e-05])
408     , -2.54609e+06, array([ 3.11612e+07,  2.02765e-05])
410     , -2.47598e+06, array([ 3558.35    ,  0.137375   ])
412     , -212389     , array([ 404.768    ,  1.1346     ])
414     , -212591     , array([ 404.768    ,  1.13574    ])
[404.76792882   1.13460087]
416     , -1.63751e+06, array([ 8.98097    ,  6.10907    ])
418     , -1.00377e+06, array([ 19.224     ,  3.19716    ])
420     , -1.0042e+06 , array([ 19.224     ,  3.20035    ])
[19.22404756  3.19715596]
422     , -2.54523e+06, array([ 8.98097    ,  68.076     ])
424     , -2.25603e+06, array([ 18.3445    ,  33.8428    ])
426     , -2.25659e+06, array([ 18.3445    ,  33.8767    ])
428     , -584946     , array([ 320.926    ,  2.06707    ])
430     , -2.54609e+06, array([ 2.99111e+07,  2.87679e-05])
432     , -2.54609e+06, array([ 2.99111e+07,  2.87967e-05])
434     , -2.49471e+06, array([ 5061.65    ,  0.139574   ])
436     , -302706     , array([ 466.946    ,  1.43148    ])
438     , -303170     , array([ 466.946    ,  1.43291    ])
440     , -270080     , array([ 523.023    ,  1.28256    ])
442     , -1.61767e+06, array([ 1625.45    ,  0.423099   ])
444     , -1.61648e+06, array([ 1625.45    ,  0.423522   ])
446     , -264116     , array([ 548.606    ,  1.22409    ])
448     , -262958     , array([ 565.462    ,  1.18726    ])
450     , -263096     , array([ 565.462    ,  1.18845    ])
[565.46177835   1.18726068]
452     , -2.54592e+06, array([ 8.98097    ,  82.8431    ])
454     , -2.35371e+06, array([ 18.3376    ,  41.1681    ])
456     , -2.35415e+06, array([ 18.3376    ,  41.2093    ])
458     , -757841     , array([ 320.322    ,  2.51061    ])
460     , -2.54609e+06, array([ 2.96751e+07,  3.47258e-05])
462     , -2.54609e+06, array([ 2.96751e+07,  3.47606e-05])
464     , -2.47349e+06, array([ 5103.38    ,  0.167369   ])
466     , -401974     , array([ 474.568    ,  1.70749    ])
468     , -402621     , array([ 474.568    ,  1.7092     ])
470     , -330769     , array([ 545.777    ,  1.49069    ])
472     , -1.42738e+06, array([ 1667.26    ,  0.499496   ])
474     , -1.4261e+06 , array([ 1667.26    ,  0.499995   ])
476     , -294918     , array([ 619.098    ,  1.31776    ])
478     , -290025     , array([ 658.952    ,  1.23853    ])
480     , -290164     , array([ 658.952    ,  1.23977    ])
[658.95227118   1.23852608]
482     , -2.54507e+06, array([ 8.98097    ,  66.5053    ])
484     , -2.24302e+06, array([ 18.3459    ,  33.0645    ])
486     , -2.24358e+06, array([ 18.3459    ,  33.0976    ])
488     , -564811     , array([ 321.05     ,  2.02017    ])
490     , -2.54609e+06, array([ 2.99598e+07,  2.8151e-05 ])
492     , -2.54609e+06, array([ 2.99598e+07,  2.81791e-05])
494     , -2.4963e+06 , array([ 5041.32    ,  0.137078   ])
496     , -293622     , array([ 465.614    ,  1.40356    ])
498     , -294063     , array([ 465.614    ,  1.40496    ])
500     , -265006     , array([ 519.574    ,  1.26221    ])
502     , -1.63479e+06, array([ 1616.82    ,  0.415959   ])
504     , -1.63361e+06, array([ 1616.82    ,  0.416375   ])
