2       , -1.95906e+06, array([ 0.203509   ,  84.5143    ])
4       , -1.95906e+06, array([ 0.548981   ,  94.8225    ])
6       , -1.95906e+06, array([ 0.548981   ,  94.9174    ])
8       , -1.95906e+06, array([ 0.210939   ,  84.8662    ])
10      , -1.95906e+06, array([ 0.203894   ,  84.5426    ])
12      , -1.95906e+06, array([ 0.203894   ,  84.6272    ])
14      , -1.95906e+06, array([ 0.20352    ,  84.5149    ])
16      , -1.95906e+06, array([ 0.203305   ,  84.5143    ])
18      , -1.95906e+06, array([ 0.203305   ,  84.5989    ])
20      , -1.95906e+06, array([ 0.203509   ,  84.5143    ])
22      , -1.95906e+06, array([ 0.203305   ,  84.5143    ])
24      , -1.95906e+06, array([ 0.203305   ,  84.5989    ])
26      , -1.95906e+06, array([ 0.203509   ,  84.5143    ])
28      , -1.95906e+06, array([ 0.203305   ,  84.5143    ])
30      , -1.95906e+06, array([ 0.203305   ,  84.5989    ])
32      , -1.95906e+06, array([ 0.203509   ,  84.5143    ])
34      , -1.95906e+06, array([ 0.203305   ,  84.5143    ])
36      , -1.95906e+06, array([ 0.203305   ,  84.5989    ])
38      , -1.95906e+06, array([ 0.203509   ,  84.5143    ])
40      , -1.95906e+06, array([ 0.203305   ,  84.5143    ])
42      , -1.95906e+06, array([ 0.203305   ,  84.5989    ])
44      , -1.95906e+06, array([ 0.203509   ,  84.5143    ])
46      , -1.95906e+06, array([ 0.203305   ,  84.5143    ])
48      , -1.95906e+06, array([ 0.203305   ,  84.5989    ])
50      , -1.95906e+06, array([ 0.203509   ,  84.5143    ])
[ 0.20330513 84.51431522]
52      , -1.95906e+06, array([ 0.203305   ,  71.7532    ])
54      , -1.95906e+06, array([ 0.203305   ,  71.825     ])
56      , -1.95906e+06, array([ 0.528218   ,  53.1326    ])
58      , -1.95906e+06, array([ 0.316262   ,  62.4301    ])
60      , -1.95906e+06, array([ 0.316262   ,  62.4926    ])
62      , -1.95906e+06, array([ 0.218012   ,  70.2139    ])
64      , -1.95906e+06, array([ 0.209716   ,  71.0549    ])
66      , -1.95906e+06, array([ 0.209716   ,  71.126     ])
68      , -1.95906e+06, array([ 0.20431    ,  71.6644    ])
70      , -1.95906e+06, array([ 0.203379   ,  71.745     ])
72      , -1.95906e+06, array([ 0.203379   ,  71.8168    ])
74      , -1.95906e+06, array([ 0.20351    ,  71.753     ])
76      , -1.95906e+06, array([ 0.203308   ,  71.7528    ])
78      , -1.95906e+06, array([ 0.203308   ,  71.8246    ])
80      , -1.95906e+06, array([ 0.20351    ,  71.753     ])
82      , -1.95906e+06, array([ 0.203306   ,  71.753     ])
84      , -1.95906e+06, array([ 0.203306   ,  71.8248    ])
[ 0.20330636 71.75303319]
86      , -1.95906e+06, array([ 0.203509   ,  94.5831    ])
88      , -1.95906e+06, array([ 0.551685   ,  100.312    ])
90      , -1.95906e+06, array([ 0.551685   ,  100.413    ])
92      , -1.95906e+06, array([ 0.220282   ,  95.0255    ])
94      , -1.95906e+06, array([ 0.34938    ,  97.6487    ])
96      , -1.95906e+06, array([ 0.34938    ,  97.7464    ])
98      , -1.95906e+06, array([ 0.456835   ,  99.1977    ])
100     , -1.95906e+06, array([ 0.522265   ,  99.9889    ])
102     , -1.95906e+06, array([ 0.522265   ,  100.089    ])
104     , -1.95906e+06, array([ 0.552237   ,  100.312    ])
[  0.55168499 100.31225992]
106     , -1.95906e+06, array([ 0.203305   ,  40.3766    ])
