404     , -1.22206e+07, array([ 2.42911    ,  24.8622    ])
406     , -1.32297e+07, array([ 0.769326   ,  0.538944   ])
408     , -1.3229e+07 , array([ 0.769326   ,  0.539483   ])
410     , -1.2201e+07 , array([ 1.80136    ,  9.17193    ])
412     , -1.20596e+07, array([ 1.26531    ,  2.83307    ])
414     , -1.206e+07  , array([ 1.26531    ,  2.8359     ])
416     , -1.20536e+07, array([ 1.22805    ,  2.55575    ])
418     , -1.20542e+07, array([ 1.21325    ,  2.46265    ])
420     , -1.20546e+07, array([ 1.21325    ,  2.46511    ])
422     , -1.22943e+07, array([ 0.967085   ,  1.15205    ])
424     , -1.20542e+07, array([ 1.21267    ,  2.45871    ])
426     , -1.20546e+07, array([ 1.21267    ,  2.46117    ])
428     , -1.20531e+07, array([ 1.2138     ,  2.45817    ])
430     , -1.21052e+07, array([ 1.08236    ,  1.68284    ])
432     , -1.21054e+07, array([ 1.08236    ,  1.68452    ])
434     , -1.20531e+07, array([ 1.2135     ,  2.45611    ])
[1.21228451 2.45611327]
436     , -1.22207e+07, array([ 3.23399    ,  47.4968    ])
438     , -1.22207e+07, array([ 3.23399    ,  47.5444    ])
440     , -1.20473e+07, array([ 6.64655    ,  23.7136    ])
442     , -183565     , array([ 117.993    ,  1.47343    ])
444     , -183407     , array([ 117.993    ,  1.4749     ])
446     , -900337     , array([ 58.5824    ,  2.8998     ])
448     , -136038     , array([ 104.817    ,  1.6519     ])
450     , -135974     , array([ 104.817    ,  1.65355    ])
452     , -134740     , array([ 99.2627    ,  1.74274    ])
[99.16353472  1.74274307]
454     , -1.21985e+07, array([ 3.23399    ,  17.4951    ])
456     , -1.21986e+07, array([ 3.23399    ,  17.5126    ])
458     , -1.04502e+07, array([ 6.76028    ,  8.89345    ])
460     , -1.30487e+06, array([ 128.439    ,  0.593866   ])
462     , -1.30296e+06, array([ 128.439    ,  0.594461   ])
464     , -220912     , array([ 53.711     ,  1.32434    ])
466     , -179808     , array([ 67.1676    ,  1.07741    ])
468     , -179385     , array([ 67.1676    ,  1.07849    ])
[67.16761702  1.07741396]
470     , -1.22206e+07, array([ 3.23723    ,  33.4368    ])
472     , -1.17165e+07, array([ 6.67842    ,  16.795     ])
474     , -1.17178e+07, array([ 6.67842    ,  16.8118    ])
476     , -373332     , array([ 121.576    ,  1.06906    ])
478     , -751085     , array([ 52.578     ,  2.36737    ])
480     , -752501     , array([ 52.578     ,  2.36974    ])
482     , -120369     , array([ 87.6889    ,  1.45797    ])
484     , -119316     , array([ 86.4039    ,  1.47715    ])
486     , -119296     , array([ 86.4039    ,  1.47862    ])
488     , -118934     , array([ 85.3106    ,  1.49653    ])
490     , -265221     , array([ 66.9401    ,  1.88225    ])
492     , -265874     , array([ 66.9401    ,  1.88413    ])
494     , -118934     , array([ 85.3106    ,  1.49653    ])
[85.22534921  1.49653459]
496     , -1.22207e+07, array([ 3.23399    ,  70.1732    ])
498     , -1.22207e+07, array([ 3.23399    ,  70.2434    ])
500     , -1.22207e+07, array([ 1.20374    ,  60.6394    ])
502     , -1.22207e+07, array([ 2.29886    ,  66.7256    ])
504     , -1.22207e+07, array([ 2.29886    ,  66.7923    ])
506     , -1.22207e+07, array([ 2.70403    ,  68.3336    ])
508     , -1.22207e+07, array([ 3.10215    ,  69.7434    ])
510     , -1.22207e+07, array([ 3.10215    ,  69.8132    ])
512     , -1.22207e+07, array([ 3.20146    ,  70.0582    ])
514     , -1.22207e+07, array([ 3.22505    ,  70.1445    ])
516     , -1.22207e+07, array([ 3.22505    ,  70.2147    ])
518     , -1.22207e+07, array([ 3.23518    ,  70.1666    ])
[ 3.23194641 70.16662247]
520     , -1.22206e+07, array([ 3.23399    ,  33.1604    ])
522     , -1.22206e+07, array([ 3.23399    ,  33.1935    ])
524     , -1.17042e+07, array([ 6.68652    ,  16.6599    ])
526     , -378425     , array([ 121.583    ,  1.0614     ])
528     , -377718     , array([ 121.583    ,  1.06247    ])
530     , -702741     , array([ 53.3727    ,  2.32059    ])
532     , -120023     , array([ 87.0252    ,  1.45779    ])
534     , -119979     , array([ 87.0252    ,  1.45925    ])
536     , -119200     , array([ 86.0055    ,  1.47559    ])
538     , -118867     , array([ 84.8966    ,  1.49246    ])
540     , -118874     , array([ 84.8966    ,  1.49395    ])
542     , -253817     , array([ 67.3475    ,  1.86102    ])
544     , -118867     , array([ 84.8966    ,  1.49246    ])
546     , -118874     , array([ 84.8966    ,  1.49395    ])
[84.89662074  1.49245837]
548     , -1.22207e+07, array([ 3.23723    ,  91.3927    ])
550     , -1.22207e+07, array([ 1.18973    ,  91.064     ])
552     , -1.22207e+07, array([ 1.18973    ,  91.1551    ])
554     , -1.22207e+07, array([ 2.33026    ,  91.2845    ])
556     , -1.22207e+07, array([ 2.96531    ,  91.3641    ])
558     , -1.22207e+07, array([ 2.96531    ,  91.4556    ])
560     , -1.22207e+07, array([ 3.11251    ,  91.3798    ])
[ 3.10940373 91.37976452]
562     , -1.22179e+07, array([ 3.23399    ,  24.1772    ])
564     , -1.22179e+07, array([ 3.23399    ,  24.2014    ])
566     , -1.1183e+07 , array([ 6.71479    ,  12.2012    ])
568     , -755455     , array([ 124.176    ,  0.791376   ])
570     , -753803     , array([ 124.176    ,  0.792168   ])
572     , -972668     , array([ 42.171     ,  2.17983    ])
574     , -130907     , array([ 74.4976    ,  1.27754    ])
576     , -130744     , array([ 74.4976    ,  1.27881    ])
578     , -128671     , array([ 72.1393    ,  1.31788    ])
[72.06715356  1.31787863]
580     , -1.22207e+07, array([ 3.23399    ,  47.1643    ])
582     , -1.22207e+07, array([ 3.23399    ,  47.2114    ])
584     , -1.20429e+07, array([ 6.64806    ,  23.5531    ])
586     , -184777     , array([ 118.127    ,  1.46483    ])
588     , -184618     , array([ 118.127    ,  1.46629    ])
590     , -845434     , array([ 59.5175    ,  2.84101    ])
592     , -135868     , array([ 104.639    ,  1.64663    ])
594     , -135801     , array([ 104.639    ,  1.64828    ])
596     , -134277     , array([ 99.0236    ,  1.73832    ])
[98.92461981  1.73831998]
598     , -1.21991e+07, array([ 3.23399    ,  17.5976    ])
600     , -1.21993e+07, array([ 3.23399    ,  17.6152    ])
602     , -1.04649e+07, array([ 6.75935    ,  8.94422    ])
604     , -1.29483e+06, array([ 128.351    ,  0.596901   ])
606     , -1.29292e+06, array([ 128.351    ,  0.597498   ])
608     , -228014     , array([ 53.3212    ,  1.33965    ])
610     , -182959     , array([ 68.013     ,  1.07012    ])
612     , -182522     , array([ 68.013     ,  1.0712     ])
[68.01295496  1.07012489]
614     , -1.22207e+07, array([ 3.23723    ,  65.0703    ])
616     , -1.22207e+07, array([ 2.07557    ,  26.5541    ])
618     , -1.22207e+07, array([ 2.07557    ,  26.5807    ])
620     , -1.37317e+07, array([ 0.35251    ,  0.736419   ])
622     , -1.22202e+07, array([ 1.32926    ,  10.7895    ])
624     , -1.22202e+07, array([ 1.32926    ,  10.8003    ])
626     , -1.22395e+07, array([ 0.778561   ,  3.65263    ])
628     , -1.22199e+07, array([ 1.17409    ,  8.39558    ])
630     , -1.22199e+07, array([ 1.17409    ,  8.40398    ])
632     , -1.22199e+07, array([ 1.1413     ,  7.91256    ])
[1.14016358 7.91256178]
634     , -1.22026e+07, array([ 3.23399    ,  18.1577    ])
636     , -1.22027e+07, array([ 3.23399    ,  18.1758    ])
638     , -1.0543e+07 , array([ 6.75421    ,  9.22127    ])
640     , -1.2409e+06 , array([ 127.864    ,  0.613359   ])
642     , -1.23899e+06, array([ 127.864    ,  0.613973   ])
644     , -277818     , array([ 51.3869    ,  1.42186    ])
646     , -195124     , array([ 71.2056    ,  1.05182    ])
648     , -194592     , array([ 71.2056    ,  1.05288    ])
650     , -157531     , array([ 62.9363    ,  1.17961    ])
[62.87336096  1.17960809]
652     , -1.22168e+07, array([ 5.99106    ,  43.8809    ])
654     , -1.22168e+07, array([ 5.99106    ,  43.9248    ])
656     , -1.10504e+07, array([ 12.3058    ,  21.8951    ])
658     , -577833     , array([ 217.95     ,  1.35716    ])
660     , -577146     , array([ 217.95     ,  1.35851    ])
662     , -294027     , array([ 108.079    ,  2.67714    ])
664     , -225452     , array([ 141.815    ,  2.05655    ])
666     , -225493     , array([ 141.815    ,  2.05861    ])
[141.81530382   2.05655398]
668     , -1.14591e+07, array([ 5.99705    ,  12.5534    ])
670     , -7.35619e+06, array([ 12.543     ,  6.39918    ])
672     , -7.35932e+06, array([ 12.543     ,  6.40558    ])
674     , -3.24501e+06, array([ 241.23     ,  0.432096   ])
676     , -244295     , array([ 58.2711    ,  1.57697    ])
678     , -244854     , array([ 58.2711    ,  1.57854    ])
[58.27110884  1.57696597]
680     , -1.22207e+07, array([ 5.99705    ,  98.406     ])
682     , -1.20985e+07, array([ 12.1249    ,  48.4189    ])
684     , -1.2099e+07 , array([ 12.1249    ,  48.4673    ])
686     , -421382     , array([ 203.617    ,  2.83783    ])
688     , -1.00878e+06, array([ 110.442    ,  5.24592    ])
690     , -1.01026e+06, array([ 110.442    ,  5.25117    ])
692     , -398849     , array([ 188.382    ,  3.06878    ])
[188.19335721   3.06877718]
694     , -1.22206e+07, array([ 5.99106    ,  64.7946    ])
696     , -1.22206e+07, array([ 5.99106    ,  64.8595    ])
698     , -1.17341e+07, array([ 12.2831    ,  32.269     ])
700     , -432697     , array([ 215.952    ,  1.98504    ])
702     , -432736     , array([ 215.952    ,  1.98703    ])
704     , -320458     , array([ 145.131    ,  2.92424    ])
706     , -332259     , array([ 179.778    ,  2.3724     ])
708     , -332451     , array([ 179.778    ,  2.37478    ])
710     , -320458     , array([ 145.131    ,  2.92424    ])
[144.98583411   2.92424166]
712     , -1.22186e+07, array([ 5.99106    ,  47.4968    ])
714     , -1.22186e+07, array([ 5.99106    ,  47.5444    ])
716     , -1.12173e+07, array([ 12.2999    ,  23.6877    ])
718     , -524287     , array([ 217.433    ,  1.46539    ])
720     , -523632     , array([ 217.433    ,  1.46686    ])
722     , -425489     , array([ 101.395    ,  3.07081    ])
724     , -241553     , array([ 147.159    ,  2.13873    ])
726     , -241614     , array([ 147.159    ,  2.14087    ])
728     , -230647     , array([ 135.877    ,  2.31274    ])
[135.74082079   2.31274018]
730     , -1.18938e+07, array([ 5.99106    ,  17.4951    ])
732     , -1.18947e+07, array([ 5.99106    ,  17.5126    ])
734     , -8.4096e+06 , array([ 12.4525    ,  8.83896    ])
736     , -2.05538e+06, array([ 231.257    ,  0.575896   ])
738     , -2.05204e+06, array([ 231.257    ,  0.576472   ])
740     , -234835     , array([ 67.7204    ,  1.81617    ])
[67.65270954  1.81616843]
742     , -1.21981e+07, array([ 5.99106    ,  33.4368    ])
744     , -1.21982e+07, array([ 5.99106    ,  33.4703    ])
746     , -1.03811e+07, array([ 12.3347    ,  16.7245    ])
748     , -767413     , array([ 220.524    ,  1.04681    ])
750     , -766707     , array([ 220.524    ,  1.04786    ])
752     , -239799     , array([ 141.974    ,  1.5996     ])
754     , -164471     , array([ 118.084    ,  1.9075     ])
756     , -164658     , array([ 118.084    ,  1.90941    ])
[118.08388038   1.90750034]
758     , -1.22207e+07, array([ 5.99705    ,  70.1732    ])
760     , -1.18322e+07, array([ 12.2678    ,  34.9388    ])
762     , -1.18333e+07, array([ 12.2678    ,  34.9737    ])
764     , -432770     , array([ 215.903    ,  2.14711    ])
766     , -607323     , array([ 115.081    ,  3.95649    ])
768     , -608409     , array([ 115.081    ,  3.96045    ])
770     , -326057     , array([ 169.189    ,  2.72196    ])
[169.02015457   2.72196204]
772     , -1.2197e+07 , array([ 5.99106    ,  33.1604    ])
774     , -1.21972e+07, array([ 5.99106    ,  33.1935    ])
776     , -1.03586e+07, array([ 12.3355    ,  16.5874    ])
778     , -773142     , array([ 220.595    ,  1.03851    ])
780     , -772435     , array([ 220.595    ,  1.03954    ])
782     , -250158     , array([ 143.157    ,  1.57467    ])
784     , -167023     , array([ 119.923    ,  1.86485    ])
786     , -167020     , array([ 119.923    ,  1.86671    ])
788     , -3.25421e+06, array([ 38.481     ,  5.56173    ])
790     , -165486     , array([ 114.046    ,  1.95706    ])
792     , -165686     , array([ 114.046    ,  1.95902    ])
[114.04555908   1.95706071]
794     , -1.22207e+07, array([ 5.99705    ,  91.3927    ])
796     , -1.2058e+07 , array([ 12.2156    ,  45.3058    ])
798     , -1.20586e+07, array([ 12.2156    ,  45.3511    ])
800     , -428553     , array([ 211.342    ,  2.73604    ])
802     , -408428     , array([ 170.793    ,  3.37147    ])
804     , -408785     , array([ 170.793    ,  3.37485    ])
[170.79264344   3.37147444]
806     , -1.2114e+07 , array([ 5.99705    ,  24.1772    ])
808     , -9.43756e+06, array([ 12.3717    ,  12.1437    ])
810     , -9.44064e+06, array([ 12.3717    ,  12.1559    ])
812     , -1.18889e+06, array([ 225.201    ,  0.772925   ])
814     , -223735     , array([ 80.5243    ,  2.05048    ])
816     , -224334     , array([ 80.5243    ,  2.05254    ])
818     , -160357     , array([ 110.493    ,  1.5198     ])
[110.38227146   1.51980461]
820     , -1.22184e+07, array([ 5.99106    ,  47.1643    ])
822     , -1.22185e+07, array([ 5.99106    ,  47.2114    ])
824     , -1.12031e+07, array([ 12.3005    ,  23.5229    ])
826     , -528945     , array([ 217.483    ,  1.45548    ])
828     , -528286     , array([ 217.483    ,  1.45694    ])
830     , -412070     , array([ 101.936    ,  3.03474    ])
832     , -240526     , array([ 146.878    ,  2.12856    ])
834     , -240586     , array([ 146.878    ,  2.13069    ])
836     , -229154     , array([ 135.382    ,  2.30559    ])
[135.24700128   2.30559326]
838     , -1.18994e+07, array([ 5.99106    ,  17.5976    ])
840     , -1.19004e+07, array([ 5.99106    ,  17.6152    ])
842     , -8.42828e+06, array([ 12.4559    ,  8.89336    ])
844     , -2.03326e+06, array([ 231.575    ,  0.580123   ])
846     , -2.02994e+06, array([ 231.575    ,  0.580703   ])
848     , -233605     , array([ 68.0746    ,  1.82126    ])
[68.0065162   1.82126088]
850     , -1.22206e+07, array([ 5.99106    ,  65.0703    ])
852     , -1.22206e+07, array([ 5.99106    ,  65.1354    ])
854     , -1.17396e+07, array([ 12.2836    ,  32.4075    ])
856     , -432950     , array([ 215.992    ,  1.99386    ])
858     , -432985     , array([ 215.992    ,  1.99586    ])
860     , -328998     , array([ 143.361    ,  2.9729     ])
862     , -331708     , array([ 178.56     ,  2.39912    ])
864     , -331884     , array([ 178.56     ,  2.40152    ])
866     , -328998     , array([ 143.361    ,  2.9729     ])
[143.21747922   2.9728955 ]
868     , -1.19284e+07, array([ 5.99106    ,  18.1577    ])
870     , -1.19293e+07, array([ 5.99106    ,  18.1758    ])
872     , -8.52873e+06, array([ 12.4475    ,  9.16977    ])
874     , -1.93712e+06, array([ 230.792    ,  0.596421   ])
876     , -1.9339e+06 , array([ 230.792    ,  0.597018   ])
878     , -230935     , array([ 69.2374    ,  1.84135    ])
[69.16824607  1.84134948]
880     , -1.22207e+07, array([ 1.36272    ,  43.8809    ])
882     , -1.22207e+07, array([ 1.36272    ,  43.9248    ])
884     , -1.22207e+07, array([ 3.70686    ,  44.9633    ])
886     , -4.60103e+06, array([ 201.946    ,  49.5666    ])
888     , -4.60373e+06, array([ 201.946    ,  49.6162    ])
890     , -9.31068e+06, array([ 1.78779e+09,  73.2002    ])
