2       , -3.13852e+06, array([ 0.752162   ,  33.8704    ])
4       , -3.13852e+06, array([ 0.27845    ,  38.208     ])
6       , -3.13852e+06, array([ 0.27845    ,  38.2462    ])
8       , -3.13852e+06, array([ 0.497688   ,  35.6116    ])
10      , -3.13852e+06, array([ 0.667309   ,  34.362     ])
12      , -3.13852e+06, array([ 0.667309   ,  34.3963    ])
14      , -3.13852e+06, array([ 0.710681   ,  34.1044    ])
16      , -3.13852e+06, array([ 0.738077   ,  33.9441    ])
18      , -3.13852e+06, array([ 0.738077   ,  33.9781    ])
20      , -3.13852e+06, array([ 0.747734   ,  33.8947    ])
22      , -3.13852e+06, array([ 0.750124   ,  33.8774    ])
24      , -3.13852e+06, array([ 0.750124   ,  33.9113    ])
26      , -3.13852e+06, array([ 0.751948   ,  33.8716    ])
28      , -3.13852e+06, array([ 0.751384   ,  33.8705    ])
30      , -3.13852e+06, array([ 0.751384   ,  33.9044    ])
32      , -3.13852e+06, array([ 0.752162   ,  33.8704    ])
34      , -3.13852e+06, array([ 0.75141    ,  33.8704    ])
36      , -3.13852e+06, array([ 0.75141    ,  33.9043    ])
38      , -3.13852e+06, array([ 0.752162   ,  33.8704    ])
40      , -3.13852e+06, array([ 0.75141    ,  33.8704    ])
42      , -3.13852e+06, array([ 0.75141    ,  33.9043    ])
44      , -3.13852e+06, array([ 0.752162   ,  33.8704    ])
46      , -3.13852e+06, array([ 0.75141    ,  33.8704    ])
48      , -3.13852e+06, array([ 0.75141    ,  33.9043    ])
50      , -3.13852e+06, array([ 0.752162   ,  33.8704    ])
52      , -3.13852e+06, array([ 0.75141    ,  33.8704    ])
54      , -3.13852e+06, array([ 0.75141    ,  33.9043    ])
[ 0.75141027 33.87040434]
56      , -3.13852e+06, array([ 0.752162   ,  79.7762    ])
58      , -3.13852e+06, array([ 0.276532   ,  81.986     ])
60      , -3.13852e+06, array([ 0.276532   ,  82.0681    ])
62      , -3.13852e+06, array([ 0.543696   ,  80.4871    ])
64      , -3.13852e+06, array([ 0.639077   ,  80.1301    ])
66      , -3.13852e+06, array([ 0.639077   ,  80.2103    ])
68      , -3.13852e+06, array([ 0.689684   ,  79.9655    ])
70      , -3.13852e+06, array([ 0.719264   ,  79.8716    ])
72      , -3.13852e+06, array([ 0.719264   ,  79.9515    ])
74      , -3.13852e+06, array([ 0.743283   ,  79.8021    ])
76      , -3.13852e+06, array([ 0.749088   ,  79.783     ])
78      , -3.13852e+06, array([ 0.749088   ,  79.8628    ])
80      , -3.13852e+06, array([ 0.751525   ,  79.7781    ])
82      , -3.13852e+06, array([ 0.751339   ,  79.7764    ])
84      , -3.13852e+06, array([ 0.751339   ,  79.8562    ])
86      , -3.13852e+06, array([ 0.752161   ,  79.7762    ])
88      , -3.13852e+06, array([ 0.75141    ,  79.7762    ])
90      , -3.13852e+06, array([ 0.75141    ,  79.856     ])
92      , -3.13852e+06, array([ 0.752162   ,  79.7762    ])
94      , -3.13852e+06, array([ 0.75141    ,  79.7762    ])
96      , -3.13852e+06, array([ 0.75141    ,  79.856     ])
98      , -3.13852e+06, array([ 0.752162   ,  79.7762    ])
100     , -3.13852e+06, array([ 0.75141    ,  79.7762    ])
102     , -3.13852e+06, array([ 0.75141    ,  79.856     ])
104     , -3.13852e+06, array([ 0.752162   ,  79.7762    ])
106     , -3.13852e+06, array([ 0.75141    ,  79.7762    ])
108     , -3.13852e+06, array([ 0.75141    ,  79.856     ])
[ 0.75141027 79.77622031]
110     , -3.13852e+06, array([ 0.752162   ,  86.1412    ])
112     , -3.13852e+06, array([ 0.278826   ,  98.2112    ])
114     , -3.13852e+06, array([ 0.278826   ,  98.3095    ])
116     , -3.13852e+06, array([ 0.478679   ,  91.4475    ])
118     , -3.13852e+06, array([ 0.684242   ,  87.2148    ])
120     , -3.13852e+06, array([ 0.684242   ,  87.302     ])
122     , -3.13852e+06, array([ 0.730178   ,  86.4798    ])
124     , -3.13852e+06, array([ 0.741315   ,  86.2954    ])
126     , -3.13852e+06, array([ 0.741315   ,  86.3817    ])
128     , -3.13852e+06, array([ 0.747248   ,  86.2159    ])
130     , -3.13852e+06, array([ 0.750215   ,  86.1593    ])
132     , -3.13852e+06, array([ 0.750215   ,  86.2455    ])
134     , -3.13852e+06, array([ 0.752008   ,  86.1435    ])
136     , -3.13852e+06, array([ 0.751405   ,  86.1412    ])
138     , -3.13852e+06, array([ 0.751405   ,  86.2274    ])
140     , -3.13852e+06, array([ 0.752162   ,  86.1412    ])
142     , -3.13852e+06, array([ 0.75141    ,  86.1412    ])
144     , -3.13852e+06, array([ 0.75141    ,  86.2273    ])
