2       , -1.79872e+07, array([ 4.17726    ,  44.5482    ])
4       , -1.70845e+07, array([ 8.57975    ,  22.273     ])
6       , -1.70869e+07, array([ 8.57975    ,  22.2953    ])
8       , -6.06723e+06, array([ 153.453    ,  1.39178    ])
10      , -1.75698e+07, array([ 3654.39    ,  0.0659086  ])
12      , -1.75689e+07, array([ 3654.39    ,  0.0659745  ])
14      , -6.0626e+06 , array([ 155.32     ,  1.37569    ])
16      , -6.13164e+06, array([ 170.652    ,  1.25539    ])
18      , -6.13256e+06, array([ 170.652    ,  1.25665    ])
20      , -6.0626e+06 , array([ 155.32     ,  1.37569    ])
[155.16466185   1.37568665]
22      , -1.79862e+07, array([ 4.17309    ,  37.5115    ])
24      , -1.79862e+07, array([ 4.17309    ,  37.5491    ])
26      , -1.66161e+07, array([ 8.59948    ,  18.7802    ])
28      , -5.61593e+06, array([ 154.297    ,  1.17988    ])
30      , -5.61668e+06, array([ 154.297    ,  1.18106    ])
32      , -5.55344e+06, array([ 50.494     ,  3.44417    ])
34      , -5.00114e+06, array([ 91.1554    ,  1.95369    ])
36      , -5.00339e+06, array([ 91.1554    ,  1.95564    ])
38      , -4.94991e+06, array([ 80.6873    ,  2.19802    ])
40      , -4.96185e+06, array([ 75.9722    ,  2.32634    ])
42      , -4.96417e+06, array([ 75.9722    ,  2.32867    ])
44      , -4.94991e+06, array([ 80.6873    ,  2.19802    ])
[80.60668724  2.19802402]
46      , -1.79871e+07, array([ 4.17309    ,  42.6747    ])
48      , -1.79871e+07, array([ 4.17309    ,  42.7174    ])
50      , -1.69764e+07, array([ 8.59163    ,  21.3448    ])
52      , -5.94175e+06, array([ 153.594    ,  1.33591    ])
54      , -5.94511e+06, array([ 153.594    ,  1.33725    ])
56      , -1.76018e+07, array([ 3671.27    ,  0.0633743  ])
58      , -6.22741e+06, array([ 178.595    ,  1.15573    ])
60      , -6.22899e+06, array([ 178.595    ,  1.15689    ])
62      , -5.94387e+06, array([ 153.748    ,  1.33591    ])
[153.59426751   1.33591248]
64      , -1.79875e+07, array([ 4.17309    ,  61.7256    ])
66      , -1.79875e+07, array([ 4.17309    ,  61.7873    ])
68      , -1.76564e+07, array([ 8.57782    ,  30.822     ])
70      , -6.64125e+06, array([ 152.364    ,  1.91622    ])
72      , -6.64415e+06, array([ 152.364    ,  1.91814    ])
74      , -1.72231e+07, array([ 3616.18    ,  0.090238   ])
76      , -6.63592e+06, array([ 154.452    ,  1.89122    ])
78      , -6.63915e+06, array([ 154.452    ,  1.89311    ])
80      , -6.95994e+06, array([ 175.027    ,  1.6778     ])
82      , -6.63592e+06, array([ 154.452    ,  1.89122    ])
84      , -6.63915e+06, array([ 154.452    ,  1.89311    ])
[154.45186896   1.89121617]
86      , -1.79875e+07, array([ 4.17726    ,  98.6603    ])
88      , -1.79704e+07, array([ 10.6995    ,  70.4415    ])
90      , -1.79705e+07, array([ 10.6995    ,  70.5119    ])
92      , -1.34691e+07, array([ 462.829    ,  18.3051    ])
94      , -1.79517e+07, array([ 11.6691    ,  68.2885    ])
96      , -1.79519e+07, array([ 11.6691    ,  68.3568    ])
98      , -9.41949e+06, array([ 186.282    ,  25.3512    ])
100     , -1.22592e+07, array([ 46.6001    ,  41.6077    ])
102     , -1.22644e+07, array([ 46.6001    ,  41.6493    ])
104     , -8.43794e+06, array([ 123.498    ,  29.368     ])
106     , -8.39403e+06, array([ 114.201    ,  30.1912    ])
108     , -8.39421e+06, array([ 114.201    ,  30.2214    ])
110     , -8.39406e+06, array([ 114.091    ,  30.2125    ])
112     , -9.47192e+06, array([ 72.8789    ,  35.4552    ])
114     , -9.47536e+06, array([ 72.8789    ,  35.4907    ])
116     , -8.39367e+06, array([ 113.532    ,  30.2656    ])
118     , -8.39347e+06, array([ 112.417    ,  30.3618    ])
120     , -8.39368e+06, array([ 112.417    ,  30.3922    ])
[112.4165744   30.36183981]
122     , -1.79831e+07, array([ 4.17726    ,  32.4638    ])
124     , -1.61412e+07, array([ 8.60272    ,  16.2765    ])
126     , -1.61448e+07, array([ 8.60272    ,  16.2928    ])
128     , -5.51401e+06, array([ 155.519    ,  1.0285     ])
130     , -4.663e+06  , array([ 70.6872    ,  2.18073    ])
132     , -4.66535e+06, array([ 70.6872    ,  2.18291    ])
134     , -4.6448e+06 , array([ 77.4275    ,  2.00109    ])
[77.35013087  2.00109221]
136     , -1.79875e+07, array([ 4.17309    ,  95.205     ])
138     , -1.79875e+07, array([ 4.17309    ,  95.3002    ])
140     , -1.79616e+07, array([ 10.5171    ,  64.8485    ])
142     , -1.31933e+07, array([ 422.152    ,  13.9592    ])
144     , -1.31934e+07, array([ 422.152    ,  13.9732    ])
146     , -1.78871e+07, array([ 12.5026    ,  60.3485    ])
148     , -9.78432e+06, array([ 192.113    ,  19.3663    ])
150     , -9.7838e+06 , array([ 192.113    ,  19.3857    ])
152     , -1.1012e+07 , array([ 49.0337    ,  34.1867    ])
154     , -8.38791e+06, array([ 107.863    ,  24.6204    ])
156     , -8.38773e+06, array([ 107.863    ,  24.6451    ])
158     , -8.34661e+06, array([ 100.15     ,  25.4025    ])
160     , -8.34512e+06, array([ 98.9957    ,  25.5146    ])
162     , -8.34533e+06, array([ 98.9957    ,  25.5402    ])
164     , -9.04159e+06, array([ 69.7064    ,  29.5341    ])
166     , -8.34486e+06, array([ 98.6252    ,  25.5544    ])
168     , -8.34503e+06, array([ 98.6252    ,  25.58      ])
170     , -8.34515e+06, array([ 97.9999    ,  25.6328    ])
172     , -8.34486e+06, array([ 98.6252    ,  25.5544    ])
174     , -8.34503e+06, array([ 98.6252    ,  25.58      ])
[98.62519228 25.5544471 ]
176     , -1.79875e+07, array([ 4.17726    ,  74.6212    ])
178     , -1.78321e+07, array([ 8.60539    ,  37.4252    ])
180     , -1.78327e+07, array([ 8.60539    ,  37.4626    ])
182     , -7.13602e+06, array([ 155.76     ,  2.36794    ])
184     , -1.21521e+07, array([ 19.9032    ,  16.8246    ])
186     , -1.21572e+07, array([ 19.9032    ,  16.8414    ])
188     , -6.60646e+06, array([ 81.4062    ,  4.39609    ])
190     , -6.57076e+06, array([ 101.304    ,  3.56531    ])
192     , -6.57261e+06, array([ 101.304    ,  3.56888    ])
[101.30442832   3.56531103]
194     , -1.79875e+07, array([ 4.17726    ,  91.601     ])
196     , -1.79482e+07, array([ 10.2203    ,  58.7221    ])
198     , -1.79484e+07, array([ 10.2203    ,  58.7808    ])
200     , -1.25498e+07, array([ 368.057    ,  9.91761    ])
202     , -1.78044e+07, array([ 12.5493    ,  53.0328    ])
204     , -1.78052e+07, array([ 12.5493    ,  53.0859    ])
206     , -9.51173e+06, array([ 167.991    ,  14.6384    ])
208     , -1.03895e+07, array([ 45.8918    ,  27.8624    ])
210     , -1.03939e+07, array([ 45.8918    ,  27.8903    ])
212     , -8.32034e+06, array([ 93.9547    ,  19.5328    ])
214     , -8.31274e+06, array([ 76.7409    ,  21.5863    ])
216     , -8.31362e+06, array([ 76.7409    ,  21.6079    ])
[76.74092706 21.58631368]
218     , -1.79816e+07, array([ 4.17726    ,  31.23      ])
220     , -1.60004e+07, array([ 8.6062     ,  15.6645    ])
222     , -1.60041e+07, array([ 8.6062     ,  15.6802    ])
224     , -5.47037e+06, array([ 155.834    ,  0.991507   ])
226     , -4.55968e+06, array([ 80.0475    ,  1.86925    ])
