2       , -2.29159e+07, array([ 1.09939    ,  60.4871    ])
4       , -2.29159e+07, array([ 0.404037   ,  60.5416    ])
6       , -2.29159e+07, array([ 0.404037   ,  60.6022    ])
8       , -2.29159e+07, array([ 0.663369   ,  60.5147    ])
10      , -2.29159e+07, array([ 0.855853   ,  60.5007    ])
12      , -2.29159e+07, array([ 0.855853   ,  60.5613    ])
14      , -2.29159e+07, array([ 0.989148   ,  60.4929    ])
16      , -2.29159e+07, array([ 1.06368    ,  60.4889    ])
18      , -2.29159e+07, array([ 1.06368    ,  60.5494    ])
20      , -2.29159e+07, array([ 1.04076    ,  60.4901    ])
22      , -2.29159e+07, array([ 1.05597    ,  60.4893    ])
24      , -2.29159e+07, array([ 1.05597    ,  60.5498    ])
26      , -2.29159e+07, array([ 1.06185    ,  60.489     ])
[ 1.0607837  60.48904062]
28      , -2.29159e+07, array([ 1.09829    ,  97.6825    ])
30      , -2.29159e+07, array([ 1.09829    ,  97.7802    ])
32      , -2.29159e+07, array([ 0.404444   ,  98.0505    ])
34      , -2.29159e+07, array([ 0.727087   ,  97.8341    ])
36      , -2.29159e+07, array([ 0.727087   ,  97.932     ])
38      , -2.29159e+07, array([ 0.941546   ,  97.7394    ])
40      , -2.29159e+07, array([ 1.05899    ,  97.6959    ])
42      , -2.29159e+07, array([ 1.05899    ,  97.7936    ])
44      , -2.29159e+07, array([ 1.08482    ,  97.6874    ])
46      , -2.29159e+07, array([ 1.09514    ,  97.6835    ])
48      , -2.29159e+07, array([ 1.09514    ,  97.7813    ])
50      , -2.29159e+07, array([ 1.09857    ,  97.6827    ])
[ 1.0974679  97.68274355]
52      , -2.29159e+07, array([ 1.09829    ,  70.2985    ])
54      , -2.29159e+07, array([ 1.09829    ,  70.3688    ])
56      , -2.29159e+07, array([ 0.404441   ,  70.355     ])
58      , -2.29159e+07, array([ 0.784697   ,  70.3175    ])
60      , -2.29159e+07, array([ 0.784697   ,  70.3879    ])
62      , -2.29159e+07, array([ 0.976645   ,  70.3052    ])
64      , -2.29159e+07, array([ 1.0402     ,  70.3016    ])
66      , -2.29159e+07, array([ 1.0402     ,  70.3719    ])
[ 1.0401957  70.30157234]
68      , -2.29159e+07, array([ 1.09939    ,  30.0693    ])
70      , -2.29159e+07, array([ 0.404042   ,  30.2212    ])
