2       , -9.48104e+07, array([ 9.26818    ,  64.5885    ])
4       , -8.28128e+07, array([ 18.9302    ,  32.1074    ])
6       , -8.28343e+07, array([ 18.9302    ,  32.1396    ])
8       , -7.1114e+07 , array([ 331.108    ,  1.96068    ])
10      , -2.06391e+07, array([ 58.2198    ,  10.7092    ])
12      , -2.06619e+07, array([ 58.2198    ,  10.7199    ])
14      , -5.27748e+06, array([ 117.95     ,  5.37666    ])
16      , -4.69788e+06, array([ 99.4633    ,  6.34515    ])
18      , -4.70225e+06, array([ 99.4633    ,  6.3515     ])
[99.46325233  6.34515284]
20      , -9.48479e+07, array([ 9.26818    ,  74.8855    ])
22      , -8.57792e+07, array([ 18.9242    ,  37.214     ])
24      , -8.57977e+07, array([ 18.9242    ,  37.2512    ])
26      , -6.59978e+07, array([ 330.581    ,  2.26956    ])
28      , -4.13039e+07, array([ 42.1246    ,  17.0122    ])
30      , -4.13324e+07, array([ 42.1246    ,  17.0292    ])
32      , -4.94083e+06, array([ 105.262    ,  6.95209    ])
34      , -4.6302e+06 , array([ 114.648    ,  6.3886     ])
36      , -4.63051e+06, array([ 114.648    ,  6.39499    ])
[114.64781145   6.3886026 ]
38      , -9.48649e+07, array([ 9.26818    ,  98.6987    ])
40      , -9.00877e+07, array([ 18.9169    ,  49.0286    ])
42      , -9.01003e+07, array([ 18.9169    ,  49.0777    ])
44      , -5.6865e+07 , array([ 329.945    ,  2.98539    ])
46      , -4.78046e+07, array([ 43.2005    ,  21.8394    ])
48      , -4.78343e+07, array([ 43.2005    ,  21.8612    ])
50      , -5.43136e+06, array([ 117.446    ,  8.20944    ])
52      , -4.91222e+06, array([ 131.998    ,  7.31494    ])
54      , -4.91207e+06, array([ 131.998    ,  7.32225    ])
[131.99758889   7.31493605]
56      , -9.48608e+07, array([ 9.26818    ,  86.0294    ])
58      , -8.81496e+07, array([ 18.9186    ,  42.7391    ])
60      , -8.81652e+07, array([ 18.9186    ,  42.7819    ])
62      , -5.95627e+07, array([ 330.096    ,  2.60339    ])
64      , -5.54525e+07, array([ 35.6018    ,  23.0145    ])
66      , -5.54828e+07, array([ 35.6018    ,  23.0375    ])
68      , -4.75479e+06, array([ 122.047    ,  6.89593    ])
70      , -4.76272e+06, array([ 119.211    ,  7.04961    ])
72      , -4.76465e+06, array([ 119.211    ,  7.05666    ])
74      , -4.75479e+06, array([ 122.047    ,  6.89593    ])
[121.92474912   6.89592981]
76      , -4.72149e+07, array([ 9.25891    ,  3.81156    ])
78      , -4.72405e+07, array([ 9.25891    ,  3.81538    ])
80      , -1.14366e+07, array([ 20.324     ,  2.052      ])
[20.30364321  2.052     ]
82      , -3.02e+07   , array([ 9.25891    ,  1.85702    ])
84      , -3.02212e+07, array([ 9.25891    ,  1.85888    ])
86      , -6.44985e+06, array([ 21.1906    ,  1.05837    ])
[21.16946285  1.0583741 ]
88      , -9.46896e+07, array([ 9.25891    ,  53.8421    ])
90      , -9.46906e+07, array([ 9.25891    ,  53.8959    ])
92      , -7.85818e+07, array([ 18.9655    ,  26.789     ])
94      , -7.36258e+07, array([ 332.208    ,  1.6417     ])
96      , -7.36251e+07, array([ 332.208    ,  1.64335    ])
98      , -1.27389e+07, array([ 64.4656    ,  8.12697    ])
100     , -3.5855e+07 , array([ 194.883    ,  2.76132    ])
102     , -3.5817e+07 , array([ 194.883    ,  2.76409    ])
104     , -4.48197e+06, array([ 92.3279    ,  5.72584    ])
106     , -4.3425e+06 , array([ 96.9098    ,  5.45644    ])
108     , -4.34311e+06, array([ 96.9098    ,  5.4619     ])
[96.90977794  5.45643653]
110     , -9.48556e+07, array([ 9.26818    ,  79.9141    ])
112     , -8.69408e+07, array([ 18.922     ,  39.7083    ])
114     , -8.6958e+07 , array([ 18.922     ,  39.7481    ])
116     , -6.31258e+07, array([ 330.394    ,  2.42056    ])
118     , -4.84277e+07, array([ 38.544     ,  19.7938    ])
120     , -4.84574e+07, array([ 38.544     ,  19.8136    ])
122     , -4.71934e+06, array([ 113.991    ,  6.85732    ])
124     , -4.67957e+06, array([ 117.033    ,  6.67633    ])
126     , -4.68036e+06, array([ 117.033    ,  6.68301    ])
[117.03251173   6.6763298 ]
128     , -9.01165e+07, array([ 9.26818    ,  23.5202    ])
130     , -5.52655e+07, array([ 19.0913    ,  11.7952    ])
132     , -5.52947e+07, array([ 19.0913    ,  11.807     ])
134     , -8.70138e+07, array([ 345.44     ,  0.746027   ])
136     , -7.62014e+06, array([ 50.8296    ,  4.6355     ])
138     , -7.63351e+06, array([ 50.8296    ,  4.64014    ])
140     , -4.24927e+06, array([ 71.4186    ,  3.35466    ])
[71.34722686  3.35465994]
142     , -8.90528e+07, array([ 9.25891    ,  21.6638    ])
144     , -8.90667e+07, array([ 9.25891    ,  21.6854    ])
146     , -5.28344e+07, array([ 19.1332    ,  10.8778    ])
148     , -8.78327e+07, array([ 347.159    ,  0.691461   ])
150     , -8.7826e+07 , array([ 347.159    ,  0.692153   ])
152     , -8.53865e+06, array([ 47.3604    ,  4.59643    ])
154     , -4.33181e+06, array([ 69.5069    ,  3.18898    ])
156     , -4.3267e+06 , array([ 69.5069    ,  3.19218    ])
[69.50686731  3.18898442]
158     , -9.48648e+07, array([ 9.26818    ,  97.9635    ])
160     , -8.99927e+07, array([ 18.9175    ,  48.665     ])
162     , -9.00055e+07, array([ 18.9175    ,  48.7137    ])
164     , -5.70561e+07, array([ 329.998    ,  2.96364    ])
166     , -4.58271e+07, array([ 44.4912    ,  21.0636    ])
168     , -4.58565e+07, array([ 44.4912    ,  21.0847    ])
170     , -5.1231e+06 , array([ 120.879    ,  7.92342    ])
172     , -4.88728e+06, array([ 130.397    ,  7.34946    ])
174     , -4.88749e+06, array([ 130.397    ,  7.35681    ])
[130.39658912   7.34945798]
176     , -9.23038e+07, array([ 9.26818    ,  29.1621    ])
178     , -6.15887e+07, array([ 19.0448    ,  14.5873    ])
180     , -6.16181e+07, array([ 19.0448    ,  14.6019    ])
182     , -8.33974e+07, array([ 341.251    ,  0.913264   ])
184     , -5.1003e+06 , array([ 63.3938    ,  4.5955     ])
186     , -5.1083e+06 , array([ 63.3938    ,  4.6001     ])
188     , -4.02563e+06, array([ 75.2631    ,  3.90084    ])
[75.187836    3.90084408]
190     , -9.45948e+07, array([ 9.25891    ,  49.8647    ])
192     , -9.45963e+07, array([ 9.25891    ,  49.9145    ])
194     , -7.66491e+07, array([ 18.9765    ,  24.8248    ])
196     , -7.3331e+07 , array([ 333.17     ,  1.52495    ])
198     , -7.33402e+07, array([ 333.17     ,  1.52647    ])
[333.17041678   1.52494757]
200     , -8.63174e+07, array([ 9.26818    ,  18.2152    ])
202     , -4.78782e+07, array([ 19.1769    ,  9.17798    ])
204     , -4.79065e+07, array([ 19.1769    ,  9.18717    ])
206     , -8.87947e+07, array([ 353.255    ,  0.591562   ])
208     , -9.89295e+06, array([ 41.8641    ,  4.40103    ])
210     , -9.90899e+06, array([ 41.8641    ,  4.40544    ])
212     , -4.41634e+06, array([ 65.0568    ,  2.90893    ])
[64.99178766  2.90892579]
214     , -9.47967e+07, array([ 9.25891    ,  62.4818    ])
216     , -9.47972e+07, array([ 9.25891    ,  62.5443    ])
218     , -8.20668e+07, array([ 18.9514    ,  31.064     ])
220     , -7.18789e+07, array([ 330.974    ,  1.89789    ])
222     , -7.1857e+07 , array([ 330.974    ,  1.89978    ])
224     , -1.51227e+07, array([ 65.1552    ,  9.29593    ])
226     , -6.87351e+06, array([ 125.835    ,  4.88199    ])
228     , -6.86183e+06, array([ 125.835    ,  4.88688    ])
