134     , -5.72771e+07, array([ 16.9512    ,  49.0392    ])
136     , -3.84073e+07, array([ 295.757    ,  2.99316    ])
138     , -3.83803e+07, array([ 295.757    ,  2.99615    ])
140     , -4.45538e+07, array([ 27.9795    ,  30.0446    ])
142     , -4.71127e+06, array([ 114.046    ,  7.59864    ])
144     , -4.71359e+06, array([ 114.046    ,  7.60625    ])
146     , -4.64355e+06, array([ 120.227    ,  7.22361    ])
[120.10637424   7.22360805]
148     , -5.94108e+07, array([ 8.28368    ,  57.8253    ])
150     , -5.94111e+07, array([ 8.28368    ,  57.8831    ])
152     , -5.20132e+07, array([ 16.9683    ,  28.7715    ])
154     , -5.00341e+07, array([ 297.25     ,  1.76335    ])
156     , -5.0018e+07 , array([ 297.25     ,  1.76512    ])
158     , -1.40413e+07, array([ 51.7278    ,  9.70633    ])
160     , -4.96834e+06, array([ 104.078    ,  4.90497    ])
162     , -4.96379e+06, array([ 104.078    ,  4.90988    ])
164     , -4.50759e+06, array([ 86.2215    ,  5.89856    ])
[86.13533013  5.89855903]
166     , -5.93509e+07, array([ 8.28368    ,  49.3511    ])
168     , -5.93515e+07, array([ 8.28368    ,  49.4004    ])
170     , -4.97743e+07, array([ 16.9847    ,  24.5796    ])
172     , -5.14895e+07, array([ 298.696    ,  1.51246    ])
174     , -5.1488e+07 , array([ 298.696    ,  1.51397    ])
176     , -1.11306e+07, array([ 53.4428    ,  8.06526    ])
178     , -4.30991e+06, array([ 88.2943    ,  4.94572    ])
180     , -4.30884e+06, array([ 88.2943    ,  4.95067    ])
182     , -4.27571e+06, array([ 84.0687    ,  5.19226    ])
[83.98471327  5.19225852]
184     , -5.93966e+07, array([ 8.28368    ,  54.9071    ])
186     , -5.93969e+07, array([ 8.28368    ,  54.962     ])
188     , -5.13115e+07, array([ 16.9707    ,  27.3236    ])
190     , -5.07553e+07, array([ 297.467    ,  1.67562    ])
192     , -5.07438e+07, array([ 297.467    ,  1.6773     ])
194     , -8.54254e+06, array([ 62.8614    ,  7.62772    ])
196     , -7.07775e+06, array([ 115.476    ,  4.21323    ])
198     , -7.06722e+06, array([ 115.476    ,  4.21745    ])
200     , -4.45939e+06, array([ 84.5156    ,  5.71648    ])
202     , -4.31392e+06, array([ 89.7585    ,  5.38562    ])
204     , -4.31423e+06, array([ 89.7585    ,  5.391      ])
[89.75845061  5.38561595]
206     , -5.92253e+07, array([ 8.29197    ,  42.3429    ])
208     , -4.73967e+07, array([ 16.9806    ,  21.1055    ])
210     , -4.74129e+07, array([ 16.9806    ,  21.1266    ])
212     , -5.07947e+07, array([ 300.125    ,  1.30273    ])
214     , -1.92189e+07, array([ 37.4578    ,  9.79725    ])
216     , -1.92345e+07, array([ 37.4578    ,  9.80706    ])
218     , -4.46919e+06, array([ 73.1695    ,  5.12217    ])
220     , -4.20444e+06, array([ 80.1878    ,  4.68216    ])
222     , -4.20455e+06, array([ 80.1878    ,  4.68685    ])
[80.18776265  4.68216277]
224     , -5.94415e+07, array([ 8.29197    ,  77.7184    ])
226     , -5.53995e+07, array([ 16.9378    ,  38.638     ])
228     , -5.5409e+07 , array([ 16.9378    ,  38.6766    ])
230     , -4.23363e+07, array([ 296.367    ,  2.36035    ])
232     , -3.68052e+07, array([ 30.6225    ,  21.6636    ])
234     , -3.68239e+07, array([ 30.6225    ,  21.6853    ])
236     , -4.49509e+06, array([ 105.45     ,  6.47841    ])
238     , -4.49398e+06, array([ 106.161    ,  6.42972    ])
240     , -4.49443e+06, array([ 106.161    ,  6.43615    ])
[106.16079839   6.42971953]
242     , -5.92835e+07, array([ 8.29197    ,  44.903     ])
244     , -4.83376e+07, array([ 16.9742    ,  22.3729    ])
246     , -4.83534e+07, array([ 16.9742    ,  22.3953    ])
248     , -5.12657e+07, array([ 299.566    ,  1.37884    ])
[299.26674095   1.37884437]
250     , -5.94446e+07, array([ 3.55856    ,  61.5851    ])
252     , -5.94446e+07, array([ 3.55856    ,  61.6468    ])
254     , -5.89143e+07, array([ 7.21244    ,  30.3156    ])
256     , -2.43897e+07, array([ 121.1      ,  1.78004    ])
258     , -2.43641e+07, array([ 121.1      ,  1.78182    ])
260     , -5.70446e+07, array([ 8.93743    ,  24.44      ])
262     , -4.08549e+06, array([ 62.5831    ,  3.4551     ])
264     , -4.08469e+06, array([ 62.5831    ,  3.45856    ])
266     , -2.63241e+07, array([ 23.662     ,  9.18927    ])
268     , -4.05283e+06, array([ 60.9408    ,  3.54866    ])
270     , -4.053e+06  , array([ 60.9408    ,  3.55221    ])
[60.9408105   3.54865833]
272     , -5.94025e+07, array([ 3.56212    ,  23.3581    ])
274     , -5.19061e+07, array([ 7.37747    ,  11.7813    ])
276     , -5.19188e+07, array([ 7.37747    ,  11.7931    ])
278     , -4.28914e+07, array([ 136.419    ,  0.762446   ])
280     , -5.50776e+06, array([ 33.9686    ,  2.80949    ])
282     , -5.51406e+06, array([ 33.9686    ,  2.8123     ])
284     , -8.23416e+06, array([ 56.4275    ,  1.7463     ])
286     , -4.14276e+06, array([ 40.9374    ,  2.35802    ])
288     , -4.14263e+06, array([ 40.9374    ,  2.36038    ])
290     , -4.14149e+06, array([ 41.2529    ,  2.34328    ])
[41.21170104  2.34328457]
292     , -5.02981e+07, array([ 3.55856    ,  4.37593    ])
294     , -5.03101e+07, array([ 3.55856    ,  4.38031    ])
296     , -2.6053e+07 , array([ 7.90531    ,  2.39259    ])
298     , -5.09023e+07, array([ 191.57     ,  0.213826   ])
300     , -5.09042e+07, array([ 191.57     ,  0.21404    ])
302     , -7.42024e+06, array([ 16.6579    ,  1.36055    ])
[16.64122087  1.36054913]
304     , -5.94446e+07, array([ 3.55856    ,  80.9618    ])
306     , -5.94446e+07, array([ 3.55856    ,  81.0428    ])
308     , -5.94446e+07, array([ 1.32836    ,  68.6943    ])
310     , -5.94446e+07, array([ 3.01441    ,  78.7544    ])
312     , -5.94446e+07, array([ 3.01441    ,  78.8332    ])
314     , -5.94446e+07, array([ 3.47834    ,  80.6414    ])
316     , -5.94446e+07, array([ 3.51612    ,  80.8001    ])
318     , -5.94446e+07, array([ 3.51612    ,  80.881     ])
320     , -5.94446e+07, array([ 3.54316    ,  80.8898    ])
322     , -5.94446e+07, array([ 3.55346    ,  80.9424    ])
324     , -5.94446e+07, array([ 3.55346    ,  81.0234    ])
326     , -5.94446e+07, array([ 3.5616     ,  80.9598    ])
328     , -5.94446e+07, array([ 3.55759    ,  80.9581    ])
330     , -5.94446e+07, array([ 3.55759    ,  81.0391    ])
332     , -5.94446e+07, array([ 3.5616     ,  80.9598    ])
334     , -5.94446e+07, array([ 3.55804    ,  80.9598    ])
336     , -5.94446e+07, array([ 3.55804    ,  81.0408    ])
[ 3.55804002 80.95979917]
338     , -5.94446e+07, array([ 3.56212    ,  97.2491    ])
340     , -5.94446e+07, array([ 1.31132    ,  91.7797    ])
342     , -5.94446e+07, array([ 1.31132    ,  91.8715    ])
344     , -5.94446e+07, array([ 3.08637    ,  96.4441    ])
[ 3.08328207 96.4440628 ]
346     , -5.90274e+07, array([ 3.55856    ,  15.1652    ])
348     , -5.90291e+07, array([ 3.55856    ,  15.1804    ])
350     , -4.56655e+07, array([ 7.45571    ,  7.7283     ])
352     , -4.36306e+07, array([ 142.948    ,  0.521223   ])
354     , -4.3617e+07 , array([ 142.948    ,  0.521745   ])
356     , -4.82585e+06, array([ 30.6321    ,  2.12811    ])
358     , -5.53134e+06, array([ 40.7258    ,  1.63948    ])
360     , -5.52341e+06, array([ 40.7258    ,  1.64112    ])
362     , -4.3591e+06 , array([ 34.28      ,  1.92042    ])
[34.2457843   1.92042036]
364     , -5.94437e+07, array([ 3.55856    ,  37.2779    ])
366     , -5.94437e+07, array([ 3.55856    ,  37.3152    ])
368     , -5.66161e+07, array([ 7.34158    ,  18.6857    ])
370     , -3.55009e+07, array([ 132.337    ,  1.17963    ])
372     , -3.54889e+07, array([ 132.337    ,  1.18081    ])
374     , -2.70477e+07, array([ 19.0261    ,  7.52608    ])
376     , -4.1818e+06 , array([ 54.039     ,  2.77465    ])
378     , -4.17956e+06, array([ 54.039     ,  2.77743    ])
380     , -4.17202e+06, array([ 48.1295    ,  3.10209    ])
[48.08142887  3.1020935 ]
382     , -5.94445e+07, array([ 3.55856    ,  48.7431    ])
384     , -5.94446e+07, array([ 3.55856    ,  48.7918    ])
386     , -5.8164e+07 , array([ 7.32474    ,  24.3742    ])
388     , -2.96732e+07, array([ 130.826    ,  1.52406    ])
390     , -2.96452e+07, array([ 130.826    ,  1.52559    ])
392     , -5.18617e+07, array([ 10.516     ,  17.2165    ])
394     , -4.07928e+06, array([ 59.4725    ,  3.25196    ])
396     , -4.07824e+06, array([ 59.4725    ,  3.25521    ])
398     , -4.0412e+06 , array([ 57.9073    ,  3.33963    ])
400     , -2.23847e+07, array([ 24.6523    ,  7.58265    ])
402     , -2.24008e+07, array([ 24.6523    ,  7.59024    ])
404     , -4.04066e+06, array([ 57.6718    ,  3.35274    ])
[57.61413811  3.3527362 ]
406     , -5.94446e+07, array([ 3.55856    ,  98.6614    ])
408     , -5.94446e+07, array([ 3.55856    ,  98.7601    ])
410     , -5.94446e+07, array([ 1.31061    ,  97.0213    ])
412     , -5.94446e+07, array([ 3.05917    ,  98.4116    ])
414     , -5.94446e+07, array([ 3.05917    ,  98.5101    ])
[ 3.05917482 98.41160122]
416     , -5.94446e+07, array([ 3.56212    ,  57.8253    ])
418     , -5.87608e+07, array([ 7.27071    ,  28.7256    ])
420     , -5.87635e+07, array([ 7.27071    ,  28.7544    ])
422     , -2.61436e+07, array([ 126.831    ,  1.74935    ])
424     , -5.55504e+07, array([ 9.62171    ,  21.8336    ])
426     , -5.55595e+07, array([ 9.62171    ,  21.8555    ])
428     , -4.13133e+06, array([ 63.9144    ,  3.42225    ])
430     , -2.44358e+07, array([ 24.7861    ,  8.64407    ])
432     , -2.44525e+07, array([ 24.7861    ,  8.65272    ])
434     , -4.05605e+06, array([ 60.9239    ,  3.58665    ])
[60.86299315  3.58665367]
436     , -5.94446e+07, array([ 3.55856    ,  49.3511    ])
438     , -5.94446e+07, array([ 3.55856    ,  49.4004    ])
440     , -5.82164e+07, array([ 7.32315    ,  24.6727    ])
442     , -2.93206e+07, array([ 130.684    ,  1.54134    ])
444     , -2.92924e+07, array([ 130.684    ,  1.54288    ])
446     , -5.23307e+07, array([ 10.3886    ,  17.6253    ])
448     , -4.08248e+06, array([ 59.8447    ,  3.2673     ])
450     , -4.0814e+06 , array([ 59.8447    ,  3.27057    ])
452     , -4.04176e+06, array([ 58.1519    ,  3.36197    ])
454     , -2.27005e+07, array([ 24.5542    ,  7.69778    ])
456     , -2.27168e+07, array([ 24.5542    ,  7.70548    ])
458     , -4.04151e+06, array([ 58.0101    ,  3.36988    ])
[57.95214873  3.36987541]
460     , -5.94446e+07, array([ 3.55856    ,  54.9071    ])
462     , -5.94446e+07, array([ 3.55856    ,  54.962     ])
464     , -5.86059e+07, array([ 7.30644    ,  27.3855    ])
466     , -2.73178e+07, array([ 129.2      ,  1.69469    ])
468     , -2.72977e+07, array([ 129.2      ,  1.69638    ])
470     , -5.33401e+07, array([ 10.477     ,  19.3175    ])
472     , -4.14876e+06, array([ 63.5732    ,  3.36756    ])
474     , -4.1468e+06 , array([ 63.5732    ,  3.37093    ])
476     , -4.0647e+06 , array([ 61.5846    ,  3.47617    ])
478     , -2.31271e+07, array([ 25.3758    ,  8.19457    ])
480     , -2.31434e+07, array([ 25.3758    ,  8.20277    ])
482     , -4.05378e+06, array([ 60.2373    ,  3.55143    ])
[60.17708936  3.55142524]
484     , -5.94444e+07, array([ 3.55856    ,  42.3429    ])
486     , -5.94444e+07, array([ 3.55856    ,  42.3852    ])
488     , -5.74537e+07, array([ 7.33423    ,  21.2024    ])
490     , -3.32766e+07, array([ 131.676    ,  1.33291    ])
492     , -3.32546e+07, array([ 131.676    ,  1.33425    ])
494     , -4.3599e+07 , array([ 12.7925    ,  12.4449    ])
496     , -4.05303e+06, array([ 53.0856    ,  3.18173    ])
498     , -4.05399e+06, array([ 53.0856    ,  3.18491    ])
500     , -4.05099e+06, array([ 54.987     ,  3.07923    ])
[54.93201103  3.07922954]
502     , -5.94446e+07, array([ 3.55856    ,  77.7184    ])
504     , -5.94446e+07, array([ 3.55856    ,  77.7961    ])
506     , -5.94446e+07, array([ 1.39241    ,  55.1499    ])
508     , -5.94446e+07, array([ 2.10597    ,  64.1688    ])
510     , -5.94446e+07, array([ 2.10597    ,  64.233     ])
512     , -5.94446e+07, array([ 3.17224    ,  74.497     ])
514     , -5.94446e+07, array([ 3.37065    ,  76.1938    ])
516     , -5.94446e+07, array([ 3.37065    ,  76.27      ])
518     , -5.94446e+07, array([ 3.52013    ,  77.3826    ])
520     , -5.94446e+07, array([ 3.5465     ,  77.6222    ])
522     , -5.94446e+07, array([ 3.5465     ,  77.6998    ])
524     , -5.94446e+07, array([ 3.55738    ,  77.6806    ])
526     , -5.94446e+07, array([ 3.55787    ,  77.7129    ])
528     , -5.94446e+07, array([ 3.55787    ,  77.7907    ])
530     , -5.94446e+07, array([ 3.5621     ,  77.7183    ])
[ 3.55854459 77.71829099]
532     , -5.94445e+07, array([ 3.55856    ,  44.903     ])
534     , -5.94445e+07, array([ 3.55856    ,  44.9479    ])
536     , -5.77763e+07, array([ 7.33083    ,  22.4734    ])
538     , -3.18801e+07, array([ 131.371    ,  1.41009    ])
540     , -3.1855e+07 , array([ 131.371    ,  1.4115     ])
542     , -4.78604e+07, array([ 11.5906    ,  14.4832    ])
544     , -4.04785e+06, array([ 56.3639    ,  3.17462    ])
546     , -4.04708e+06, array([ 56.3639    ,  3.17779    ])
548     , -4.03654e+06, array([ 55.4725    ,  3.22662    ])
[55.41707762  3.22661957]
550     , -5.9436e+07 , array([ 7.39237    ,  61.5851    ])
552     , -5.9436e+07 , array([ 7.39237    ,  61.6468    ])
554     , -5.42089e+07, array([ 15.1454    ,  30.6482    ])
556     , -4.50391e+07, array([ 265.52     ,  1.87986    ])
558     , -4.50118e+07, array([ 265.52     ,  1.88174    ])
560     , -2.90257e+07, array([ 31.9162    ,  14.825     ])
562     , -4.56978e+06, array([ 82.9463    ,  5.84039    ])
564     , -4.57332e+06, array([ 82.9463    ,  5.84623    ])
566     , -4.33037e+06, array([ 91.9252    ,  5.28901    ])
[91.83328559  5.28901139]
568     , -5.79255e+07, array([ 7.39237    ,  23.3581    ])
570     , -5.79304e+07, array([ 7.39237    ,  23.3815    ])
572     , -3.91533e+07, array([ 15.2727    ,  11.7258    ])
574     , -5.5181e+07 , array([ 276.87     ,  0.74468    ])
576     , -5.51711e+07, array([ 276.87     ,  0.745425   ])
578     , -5.76328e+06, array([ 46.0544    ,  4.10444    ])
580     , -4.22845e+06, array([ 61.3776    ,  3.12039    ])
582     , -4.22589e+06, array([ 61.3776    ,  3.12351    ])
[61.37756413  3.12038693]
584     , -3.66335e+07, array([ 7.39977    ,  4.37593    ])
586     , -1.26724e+07, array([ 16.1523    ,  2.34516    ])
588     , -1.26843e+07, array([ 16.1523    ,  2.34751    ])
[16.15226455  2.34516049]
590     , -5.94439e+07, array([ 7.39977    ,  80.9618    ])
592     , -5.67277e+07, array([ 15.1185    ,  40.259     ])
594     , -5.67351e+07, array([ 15.1185    ,  40.2992    ])
596     , -3.96512e+07, array([ 264.752    ,  2.46146    ])
598     , -3.53833e+07, array([ 30.7213    ,  20.1452    ])
600     , -3.54019e+07, array([ 30.7213    ,  20.1654    ])
602     , -5.40142e+06, array([ 87.4319    ,  7.26186    ])
604     , -4.56385e+06, array([ 108.072    ,  5.89853    ])
606     , -4.56239e+06, array([ 108.072    ,  5.90443    ])
[108.07244845   5.89852642]
608     , -5.94445e+07, array([ 7.39977    ,  97.2491    ])
610     , -5.78658e+07, array([ 15.1122    ,  48.3373    ])
612     , -5.78709e+07, array([ 15.1122    ,  48.3857    ])
614     , -3.48177e+07, array([ 264.2      ,  2.95033    ])
616     , -5.04878e+07, array([ 21.9192    ,  33.6043    ])
618     , -5.05024e+07, array([ 21.9192    ,  33.6379    ])
620     , -4.5626e+06 , array([ 112.653    ,  6.78871    ])
622     , -4.55966e+06, array([ 111.682    ,  6.83975    ])
624     , -4.56034e+06, array([ 111.682    ,  6.84659    ])
[111.68185334   6.83974688]
626     , -5.47372e+07, array([ 7.39977    ,  15.1652    ])
628     , -3.15023e+07, array([ 15.3822    ,  7.67922    ])
630     , -3.15197e+07, array([ 15.3822    ,  7.68691    ])
632     , -5.74006e+07, array([ 288.661    ,  0.504884   ])
634     , -8.56772e+06, array([ 32.5708    ,  3.82604    ])
636     , -8.57833e+06, array([ 32.5708    ,  3.82987    ])
638     , -4.74004e+06, array([ 53.8322    ,  2.40163    ])
[53.77840656  2.40163041]
640     , -5.92148e+07, array([ 7.39237    ,  37.2779    ])
642     , -5.92159e+07, array([ 7.39237    ,  37.3152    ])
644     , -4.72585e+07, array([ 15.1925    ,  18.611     ])
646     , -4.94748e+07, array([ 269.674    ,  1.15624    ])
648     , -4.94852e+07, array([ 269.674    ,  1.1574     ])
650     , -1.89205e+07, array([ 33.7855    ,  8.60184    ])
652     , -4.30783e+06, array([ 66.3603    ,  4.4778     ])
654     , -4.31084e+06, array([ 66.3603    ,  4.48228    ])
656     , -4.12786e+06, array([ 71.926     ,  4.14675    ])
[71.85407695  4.14674787]
658     , -5.93958e+07, array([ 7.39237    ,  48.7431    ])
660     , -5.93961e+07, array([ 7.39237    ,  48.7918    ])
662     , -5.13041e+07, array([ 15.1635    ,  24.287     ])
664     , -4.96824e+07, array([ 267.107    ,  1.497      ])
666     , -4.9672e+07 , array([ 267.107    ,  1.4985     ])
668     , -7.54796e+06, array([ 58.9688    ,  6.49631    ])
670     , -7.43589e+06, array([ 105.674    ,  3.68343    ])
672     , -7.42425e+06, array([ 105.674    ,  3.68711    ])
674     , -4.33007e+06, array([ 76.3334    ,  5.05624    ])
676     , -4.21457e+06, array([ 80.5425    ,  4.79481    ])
678     , -4.21517e+06, array([ 80.5425    ,  4.79961    ])
[80.54251417  4.79481242]
680     , -5.94445e+07, array([ 7.39977    ,  98.6614    ])
682     , -5.79381e+07, array([ 15.1122    ,  49.0395    ])
684     , -5.7943e+07 , array([ 15.1122    ,  49.0886    ])
686     , -3.43586e+07, array([ 264.206    ,  2.99325    ])
688     , -5.11196e+07, array([ 21.5987    ,  34.5872    ])
690     , -5.11337e+07, array([ 21.5987    ,  34.6218    ])
692     , -4.57349e+06, array([ 113.759    ,  6.82208    ])
694     , -4.56837e+06, array([ 112.601    ,  6.88395    ])
696     , -4.56901e+06, array([ 112.601    ,  6.89084    ])
[112.60057399   6.88395056]
698     , -5.94301e+07, array([ 7.39977    ,  57.8253    ])
700     , -5.35042e+07, array([ 15.1339    ,  28.7842    ])
702     , -5.3516e+07 , array([ 15.1339    ,  28.813     ])
704     , -4.66957e+07, array([ 266.105    ,  1.76727    ])
706     , -2.42287e+07, array([ 35.4317    ,  12.5734    ])
708     , -2.42455e+07, array([ 35.4317    ,  12.586     ])
710     , -4.97648e+06, array([ 76.2832    ,  5.96514    ])
712     , -4.31488e+06, array([ 89.7453    ,  5.08716    ])
714     , -4.31413e+06, array([ 89.7453    ,  5.09225    ])
[89.74526603  5.08716408]
716     , -5.93993e+07, array([ 7.39977    ,  49.3511    ])
718     , -5.14884e+07, array([ 15.1431    ,  24.5812    ])
720     , -5.15021e+07, array([ 15.1431    ,  24.6058    ])
722     , -4.95517e+07, array([ 266.912    ,  1.51298    ])
724     , -8.7978e+06 , array([ 55.7819    ,  6.92168    ])
726     , -8.80887e+06, array([ 55.7819    ,  6.92861    ])
728     , -7.02854e+06, array([ 104.404    ,  3.76743    ])
730     , -4.3748e+06 , array([ 76.0097    ,  5.12396    ])
732     , -4.37771e+06, array([ 76.0097    ,  5.12908    ])
734     , -4.21916e+06, array([ 80.9685    ,  4.82337    ])
[80.88759471  4.82336791]
736     , -5.94233e+07, array([ 7.39237    ,  54.9071    ])
738     , -5.94235e+07, array([ 7.39237    ,  54.962     ])
740     , -5.28655e+07, array([ 15.1524    ,  27.3378    ])
742     , -4.78115e+07, array([ 266.133    ,  1.67998    ])
744     , -4.77913e+07, array([ 266.133    ,  1.68166    ])
746     , -1.96902e+07, array([ 39.6369    ,  10.7254    ])
748     , -4.27457e+06, array([ 83.6549    ,  5.18025    ])
750     , -4.27575e+06, array([ 83.6549    ,  5.18543    ])
752     , -4.26332e+06, array([ 85.4394    ,  5.07988    ])
[85.35399495  5.07988269]
754     , -5.93287e+07, array([ 7.39237    ,  42.3429    ])
756     , -5.93294e+07, array([ 7.39237    ,  42.3852    ])
758     , -4.9262e+07 , array([ 15.1726    ,  21.1111    ])
760     , -5.02734e+07, array([ 267.913    ,  1.30448    ])
762     , -5.02757e+07, array([ 267.913    ,  1.30579    ])
764     , -1.35391e+07, array([ 42.9366    ,  7.70218    ])
766     , -4.16525e+06, array([ 76.1546    ,  4.41534    ])
768     , -4.1652e+06 , array([ 76.1546    ,  4.41976    ])
[76.15457812  4.4153447 ]
770     , -5.94436e+07, array([ 7.39977    ,  77.7184    ])
772     , -5.64157e+07, array([ 15.1216    ,  38.6545    ])
774     , -5.64236e+07, array([ 15.1216    ,  38.6932    ])
776     , -4.03555e+07, array([ 265.03     ,  2.3654     ])
778     , -2.89623e+07, array([ 35.7838    ,  16.6774    ])
780     , -2.89802e+07, array([ 35.7838    ,  16.6941    ])
782     , -4.4873e+06 , array([ 96.9923    ,  6.3087     ])
784     , -4.43479e+06, array([ 101.193    ,  6.04708    ])
786     , -4.43529e+06, array([ 101.193    ,  6.05313    ])
[101.19311902   6.0470847 ]
788     , -5.93621e+07, array([ 7.39977    ,  44.903     ])
790     , -5.01528e+07, array([ 15.1571    ,  22.387     ])
792     , -5.01674e+07, array([ 15.1571    ,  22.4094    ])
794     , -5.027e+07  , array([ 268.151    ,  1.38319    ])
796     , -9.15455e+06, array([ 52.4897    ,  6.71532    ])
798     , -9.16589e+06, array([ 52.4897    ,  6.72204    ])
800     , -4.29098e+06, array([ 81.6983    ,  4.3776     ])
802     , -4.1973e+06 , array([ 76.0601    ,  4.68726    ])
804     , -4.19841e+06, array([ 76.0601    ,  4.69195    ])
[76.06014752  4.68726099]
806     , -5.94446e+07, array([ 3.45522    ,  61.5851    ])
808     , -5.89862e+07, array([ 7.32731    ,  31.8833    ])
810     , -5.89882e+07, array([ 7.32731    ,  31.9152    ])
812     , -2.40225e+07, array([ 148.933    ,  2.29041    ])
814     , -5.76702e+07, array([ 8.88466    ,  26.9378    ])
816     , -5.76757e+07, array([ 8.88466    ,  26.9647    ])
818     , -4.13904e+06, array([ 73.2842    ,  4.25868    ])
820     , -2.75481e+07, array([ 25.504     ,  10.7107    ])
822     , -2.75655e+07, array([ 25.504     ,  10.7214    ])
824     , -4.13743e+06, array([ 72.6493    ,  4.29122    ])
[72.57664086  4.2912207 ]
826     , -5.94109e+07, array([ 3.45177    ,  23.3581    ])
828     , -5.94111e+07, array([ 3.45177    ,  23.3815    ])
830     , -5.23105e+07, array([ 7.16687    ,  11.7876    ])
832     , -4.23603e+07, array([ 132.529    ,  0.764512   ])
834     , -4.2351e+07 , array([ 132.529    ,  0.765277   ])
836     , -8.04006e+06, array([ 28.9908    ,  3.18058    ])
838     , -8.32742e+06, array([ 55.8907    ,  1.71741    ])
