2       , -5.56616e+07, array([ 7.40865    ,  35.4797    ])
4       , -4.36782e+07, array([ 15.2018    ,  17.7209    ])
6       , -4.36939e+07, array([ 15.2018    ,  17.7386    ])
8       , -3.20946e+07, array([ 270.828    ,  1.10283    ])
10      , -5.59392e+07, array([ 2.71463e+07,  1.65425e-05])
12      , -5.59392e+07, array([ 2.71463e+07,  1.65591e-05])
14      , -5.48761e+07, array([ 3096.06    ,  0.105185   ])
16      , -3.87932e+07, array([ 344.901    ,  0.872602   ])
18      , -3.87865e+07, array([ 344.901    ,  0.873475   ])
20      , -3.20946e+07, array([ 270.828    ,  1.10283    ])
[270.55689253   1.10283182]
22      , -5.58821e+07, array([ 7.40125    ,  47.1601    ])
24      , -5.58825e+07, array([ 7.40125    ,  47.2073    ])
26      , -4.78277e+07, array([ 15.1802    ,  23.496     ])
28      , -3.302e+07  , array([ 267.302    ,  1.44768    ])
30      , -3.30167e+07, array([ 267.302    ,  1.44913    ])
32      , -3.0859e+06 , array([ 88.2016    ,  4.25375    ])
34      , -2.97956e+06, array([ 84.73      ,  4.41864    ])
36      , -2.97944e+06, array([ 84.73      ,  4.42306    ])
38      , -2.96656e+06, array([ 82.9285    ,  4.51622    ])
[82.84566122  4.51621657]
40      , -5.59318e+07, array([ 7.40125    ,  62.388     ])
42      , -5.59319e+07, array([ 7.40125    ,  62.4504    ])
44      , -5.11411e+07, array([ 15.1632    ,  31.047     ])
46      , -2.9877e+07 , array([ 265.808    ,  1.90413    ])
48      , -2.98592e+07, array([ 265.808    ,  1.90603    ])
50      , -2.0984e+07 , array([ 38.7269    ,  12.4519    ])
52      , -3.22522e+06, array([ 90.6751    ,  5.43007    ])
54      , -3.22755e+06, array([ 90.6751    ,  5.4355     ])
56      , -3.1564e+06 , array([ 95.8433    ,  5.14958    ])
[95.74746104  5.14958467]
58      , -5.59384e+07, array([ 7.40125    ,  79.5132    ])
60      , -5.59384e+07, array([ 7.40125    ,  79.5928    ])
62      , -5.32475e+07, array([ 15.1562    ,  39.5506    ])
64      , -2.70198e+07, array([ 265.196    ,  2.42107    ])
66      , -2.70098e+07, array([ 265.196    ,  2.42349    ])
68      , -2.19229e+07, array([ 42.3107    ,  14.526     ])
70      , -3.63251e+06, array([ 116.83     ,  5.38708    ])
72      , -3.63021e+06, array([ 116.83     ,  5.39247    ])
74      , -3.5509e+06 , array([ 98.5079    ,  6.36881    ])
[98.40949034  6.36880691]
76      , -5.38773e+07, array([ 7.40125    ,  20.6817    ])
78      , -5.38831e+07, array([ 7.40125    ,  20.7024    ])
80      , -3.46488e+07, array([ 15.3267    ,  10.4078    ])
82      , -3.7392e+07 , array([ 280.446    ,  0.667496   ])
84      , -3.73858e+07, array([ 280.446    ,  0.668164   ])
86      , -3.07398e+06, array([ 50.8568    ,  3.35198    ])
[50.80597859  3.35197738]
88      , -5.59269e+07, array([ 7.40125    ,  58.5339    ])
90      , -5.5927e+07 , array([ 7.40125    ,  58.5925    ])
92      , -5.0466e+07 , array([ 15.1666    ,  29.1358    ])
94      , -3.0938e+07 , array([ 266.105    ,  1.78855    ])
96      , -3.09228e+07, array([ 266.105    ,  1.79034    ])
98      , -1.61825e+07, array([ 44.0675    ,  10.3123    ])
100     , -3.17418e+06, array([ 96.2454    ,  4.81481    ])
102     , -3.17342e+06, array([ 96.2454    ,  4.81962    ])
104     , -3.14036e+06, array([ 89.3455    ,  5.18157    ])
[89.25621923  5.18156662]
106     , -5.59391e+07, array([ 7.40125    ,  96.0289    ])
108     , -5.59391e+07, array([ 7.40125    ,  96.125     ])
110     , -5.43868e+07, array([ 15.1697    ,  47.8092    ])
112     , -2.40651e+07, array([ 266.375    ,  2.9373     ])
114     , -2.40447e+07, array([ 266.375    ,  2.94024    ])
116     , -4.31816e+07, array([ 25.2051    ,  29.1685    ])
118     , -3.5452e+06 , array([ 121.134    ,  6.32409    ])
120     , -3.54493e+06, array([ 121.134    ,  6.33042    ])
122     , -3.50913e+06, array([ 117.217    ,  6.53604    ])
[117.09948149   6.53604045]
124     , -5.5939e+07 , array([ 7.40125    ,  90.6233    ])
126     , -5.5939e+07 , array([ 7.40125    ,  90.714     ])
128     , -5.40814e+07, array([ 15.1613    ,  45.0921    ])
130     , -2.51691e+07, array([ 265.635    ,  2.76404    ])
132     , -2.5151e+07 , array([ 265.635    ,  2.76681    ])
134     , -3.86841e+07, array([ 27.9058    ,  24.8791    ])
136     , -3.45408e+06, array([ 114.266    ,  6.29007    ])
138     , -3.45484e+06, array([ 114.266    ,  6.29637    ])
140     , -3.45459e+06, array([ 114.064    ,  6.30708    ])
142     , -3.45372e+06, array([ 113.912    ,  6.30914    ])
144     , -3.4546e+06 , array([ 113.912    ,  6.31546    ])
[113.91195489   6.30914473]
