136     , -550223     , array([ 3733.1     ,  2.03862    ])
138     , -550271     , array([ 3733.1     ,  2.04066    ])
140     , -548970     , array([ 3630.78    ,  2.07188    ])
142     , -1.04318e+06, array([ 1393.22    ,  3.54756    ])
144     , -1.0443e+06 , array([ 1393.22    ,  3.55111    ])
146     , -548871     , array([ 3595.82    ,  2.08318    ])
[3.59222282e+03 2.08317616e+00]
148     , -2.54607e+06, array([ 4.15614    ,  47.7216    ])
150     , -2.54607e+06, array([ 4.15614    ,  47.7693    ])
152     , -2.44286e+06, array([ 8.55033    ,  23.8506    ])
154     , -348304     , array([ 152.399    ,  1.4881     ])
156     , -349011     , array([ 152.399    ,  1.48959    ])
158     , -2.54609e+06, array([ 1.5458e+07 ,  2.25514e-05])
160     , -2.42439e+06, array([ 1869.9     ,  0.133143   ])
162     , -2.42416e+06, array([ 1869.9     ,  0.133276   ])
164     , -192041     , array([ 201.194    ,  1.14001    ])
166     , -198955     , array([ 316.155    ,  0.737071   ])
168     , -198593     , array([ 316.155    ,  0.737809   ])
170     , -125323     , array([ 252.463    ,  0.916207   ])
[252.21113324   0.91620661]
172     , -2.54606e+06, array([ 4.15614    ,  45.3788    ])
174     , -2.54606e+06, array([ 4.15614    ,  45.4242    ])
176     , -2.42752e+06, array([ 8.55297    ,  22.687     ])
178     , -314312     , array([ 152.635    ,  1.41733    ])
180     , -314997     , array([ 152.635    ,  1.41874    ])
182     , -2.54609e+06, array([ 1.55587e+07,  2.15895e-05])
184     , -2.42691e+06, array([ 1826.76    ,  0.130162   ])
186     , -2.42669e+06, array([ 1826.76    ,  0.130293   ])
188     , -175965     , array([ 199.186    ,  1.09821    ])
190     , -164295     , array([ 288.937    ,  0.767135   ])
192     , -164042     , array([ 288.937    ,  0.767902   ])
[288.93744323   0.76713477]
194     , -2.54609e+06, array([ 4.1603     ,  81.5613    ])
196     , -2.5321e+06 , array([ 8.79327    ,  42.0659    ])
198     , -2.53216e+06, array([ 8.79327    ,  42.108     ])
200     , -929288     , array([ 176.37     ,  2.97656    ])
202     , -2.54609e+06, array([ 2.84026e+07,  7.46194e-05])
204     , -2.54609e+06, array([ 2.84026e+07,  7.46941e-05])
206     , -2.40203e+06, array([ 3674.89    ,  0.20347    ])
208     , -491956     , array([ 302.175    ,  1.84813    ])
210     , -492783     , array([ 302.175    ,  1.84998    ])
212     , -1.57652e+06, array([ 1572.16    ,  0.430823   ])
214     , -267052     , array([ 438.676    ,  1.32954    ])
216     , -267442     , array([ 438.676    ,  1.33087    ])
218     , -249231     , array([ 481.844    ,  1.22482    ])
220     , -591188     , array([ 869.495    ,  0.726415   ])
222     , -590255     , array([ 869.495    ,  0.727142   ])
224     , -246143     , array([ 506.067    ,  1.17287    ])
226     , -245959     , array([ 509.559    ,  1.16474    ])
228     , -246111     , array([ 509.559    ,  1.1659     ])
[509.55913461   1.16473743]
230     , -2.54493e+06, array([ 4.1603     ,  29.6186    ])
232     , -2.24273e+06, array([ 8.57735    ,  14.8674    ])
234     , -2.24327e+06, array([ 8.57735    ,  14.8823    ])
236     , -121079     , array([ 155.754    ,  0.943871   ])
238     , -2.53865e+06, array([ 3771.59    ,  0.045484   ])
240     , -2.53863e+06, array([ 3771.59    ,  0.0455295  ])
242     , -97057.5    , array([ 178.416    ,  0.829455   ])
244     , -145580     , array([ 223.591    ,  0.668555   ])
246     , -145235     , array([ 223.591    ,  0.669223   ])
248     , -97057.5    , array([ 178.416    ,  0.829455   ])
[178.23795168   0.82945533]
250     , -2.54598e+06, array([ 4.15614    ,  39.2736    ])
252     , -2.54598e+06, array([ 4.15614    ,  39.3129    ])
254     , -2.3757e+06 , array([ 8.56195    ,  19.6562    ])
256     , -225469     , array([ 153.438    ,  1.23336    ])
258     , -226044     , array([ 153.438    ,  1.2346     ])
260     , -2.54609e+06, array([ 528041     ,  0.000500872])
262     , -1.35442e+06, array([ 612.06     ,  0.327233   ])
264     , -1.35312e+06, array([ 612.06     ,  0.32756    ])
266     , -133391     , array([ 196.065    ,  0.975896   ])
268     , -139162     , array([ 254.56     ,  0.759005   ])
270     , -138953     , array([ 254.56     ,  0.759764   ])
272     , -133391     , array([ 196.065    ,  0.975896   ])
[195.86945486   0.97589593]
274     , -2.54609e+06, array([ 4.15614    ,  63.017     ])
276     , -2.54609e+06, array([ 4.15614    ,  63.08      ])
278     , -2.50413e+06, array([ 8.54339    ,  31.4685    ])
280     , -558028     , array([ 151.782    ,  1.95681    ])
282     , -558895     , array([ 151.782    ,  1.95877    ])
284     , -2.54609e+06, array([ 1.51969e+07,  2.92578e-05])
286     , -2.44676e+06, array([ 2411.01    ,  0.135692   ])
288     , -2.44657e+06, array([ 2411.01    ,  0.135828   ])
290     , -273613     , array([ 225.157    ,  1.33872    ])
292     , -444036     , array([ 488.367    ,  0.633528   ])
294     , -443203     , array([ 488.367    ,  0.634162   ])
296     , -157462     , array([ 303.577    ,  1.00333    ])
[303.27311019   1.0033328 ]
298     , -2.54585e+06, array([ 4.15614    ,  36.124     ])
300     , -2.54585e+06, array([ 4.15614    ,  36.1602    ])
302     , -2.34046e+06, array([ 8.56703    ,  18.091     ])
304     , -187237     , array([ 153.894    ,  1.13797    ])
306     , -187677     , array([ 153.894    ,  1.13911    ])
308     , -2.53528e+06, array([ 3697.97    ,  0.054283   ])
310     , -116929     , array([ 192.42     ,  0.918833   ])
312     , -117177     , array([ 192.42     ,  0.919752   ])
314     , -236124     , array([ 283.862    ,  0.633862   ])
316     , -116929     , array([ 192.42     ,  0.918833   ])
318     , -117177     , array([ 192.42     ,  0.919752   ])
[192.42029887   0.91883276]
320     , -2.54609e+06, array([ 4.1603     ,  98.5695    ])
322     , -2.54339e+06, array([ 10.5042    ,  67.7738    ])
324     , -2.54341e+06, array([ 10.5042    ,  67.8416    ])
326     , -2.32624e+06, array([ 429.038    ,  15.1474    ])
328     , -2.53636e+06, array([ 12.2773    ,  63.6349    ])
330     , -2.53641e+06, array([ 12.2773    ,  63.6986    ])
332     , -1.58602e+06, array([ 152.281    ,  23.0185    ])
334     , -1.73529e+06, array([ 43.2172    ,  38.2725    ])
336     , -1.73602e+06, array([ 43.2172    ,  38.3107    ])
338     , -1.29159e+06, array([ 88.7335    ,  28.6312    ])
340     , -1.29108e+06, array([ 86.7752    ,  28.8788    ])
342     , -1.29111e+06, array([ 86.7752    ,  28.9077    ])
[86.77518658 28.87882488]
344     , -2.54605e+06, array([ 4.61072    ,  48.1417    ])
346     , -2.41169e+06, array([ 9.45893    ,  24.0404    ])
348     , -2.41203e+06, array([ 9.45893    ,  24.0644    ])
350     , -346688     , array([ 168.386    ,  1.49492    ])
352     , -2.54609e+06, array([ 1.68262e+07,  2.23525e-05])
354     , -2.54609e+06, array([ 1.68262e+07,  2.23748e-05])
356     , -2.45033e+06, array([ 2175.86    ,  0.126517   ])
358     , -184878     , array([ 225.02     ,  1.12898    ])
360     , -185326     , array([ 225.02     ,  1.13011    ])
362     , -243109     , array([ 357.992    ,  0.721942   ])
364     , -136565     , array([ 270.691    ,  0.94458    ])
366     , -136655     , array([ 270.691    ,  0.945526   ])
[270.69068581   0.94458045]
368     , -2.52665e+06, array([ 4.61072    ,  19.9696    ])
370     , -1.92341e+06, array([ 9.55721    ,  10.0811    ])
372     , -1.92409e+06, array([ 9.55721    ,  10.0912    ])
374     , -102056     , array([ 177.317    ,  0.654748   ])
376     , -255865     , array([ 87.9469    ,  1.2614     ])
378     , -256472     , array([ 87.9469    ,  1.26266    ])
380     , -85722.2    , array([ 147.143    ,  0.779718   ])
[146.99642989   0.77971755]
382     , -2.50027e+06, array([ 4.60612    ,  16.007     ])
384     , -2.50042e+06, array([ 4.60612    ,  16.023     ])
386     , -1.77165e+06, array([ 9.61234    ,  8.12213    ])
388     , -189651     , array([ 181.399    ,  0.538408   ])
390     , -189080     , array([ 181.399    ,  0.538946   ])
392     , -379044     , array([ 60.9332    ,  1.47581    ])
394     , -74087.6    , array([ 124.852    ,  0.760208   ])
396     , -74142.1    , array([ 124.852    ,  0.760968   ])
[124.85198305   0.76020761]
398     , -2.54609e+06, array([ 4.61072    ,  92.4553    ])
400     , -2.53401e+06, array([ 10.2465    ,  50.7103    ])
402     , -2.53407e+06, array([ 10.2465    ,  50.761     ])
404     , -1.35446e+06, array([ 251.174    ,  4.58936    ])
406     , -2.54609e+06, array([ 9.02391e+07,  0.000307876])
408     , -2.54609e+06, array([ 9.02391e+07,  0.000308184])
410     , -2.2009e+06 , array([ 6034.67    ,  0.421338   ])
412     , -670880     , array([ 591.901    ,  2.40871    ])
414     , -671795     , array([ 591.901    ,  2.41112    ])
416     , -467487     , array([ 840.349    ,  1.85257    ])
418     , -507096     , array([ 1597.29    ,  1.1427     ])
420     , -506555     , array([ 1597.29    ,  1.14384    ])
422     , -387641     , array([ 1131       ,  1.48209    ])
[1129.86638623    1.48208638]
424     , -2.54609e+06, array([ 4.60612    ,  67.5843    ])
426     , -2.54609e+06, array([ 4.60612    ,  67.6519    ])
428     , -2.49819e+06, array([ 9.46389    ,  33.7327    ])
430     , -612023     , array([ 167.818    ,  2.0935     ])
432     , -612930     , array([ 167.818    ,  2.09559    ])
434     , -2.54609e+06, array([ 1.66757e+07,  3.10569e-05])
436     , -2.45984e+06, array([ 2830.5     ,  0.136498   ])
438     , -2.45967e+06, array([ 2830.5     ,  0.136634   ])
440     , -292821     , array([ 256.082    ,  1.39292    ])
442     , -861368     , array([ 715.733    ,  0.515407   ])
444     , -860140     , array([ 715.733    ,  0.515923   ])
446     , -179260     , array([ 339.453    ,  1.06082    ])
448     , -178696     , array([ 344.082    ,  1.04602    ])
450     , -178841     , array([ 344.082    ,  1.04706    ])
452     , -344034     , array([ 496.754    ,  0.734251   ])
454     , -178696     , array([ 344.082    ,  1.04602    ])
456     , -178841     , array([ 344.082    ,  1.04706    ])
[344.0820185    1.04601709]
458     , -2.54609e+06, array([ 4.61072    ,  90.4919    ])
460     , -2.53222e+06, array([ 9.97026    ,  47.938     ])
462     , -2.53229e+06, array([ 9.97026    ,  47.9859    ])
464     , -1.16065e+06, array([ 219.093    ,  3.77536    ])
466     , -2.54609e+06, array([ 5.08324e+07,  0.000145236])
468     , -2.54609e+06, array([ 5.08324e+07,  0.000145381])
470     , -2.36429e+06, array([ 5272.16    ,  0.275696   ])
472     , -634936     , array([ 415.436    ,  2.22831    ])
474     , -635925     , array([ 415.436    ,  2.23054    ])
476     , -377845     , array([ 614.319    ,  1.61642    ])
478     , -1.0989e+06 , array([ 1797.86    ,  0.667563   ])
480     , -1.09762e+06, array([ 1797.86    ,  0.668231   ])
482     , -326260     , array([ 745.561    ,  1.37838    ])
484     , -323096     , array([ 788.184    ,  1.31567    ])
486     , -323253     , array([ 788.184    ,  1.31698    ])
[788.18439946   1.3156686 ]
488     , -2.54609e+06, array([ 4.61072    ,  93.1843    ])
490     , -2.5347e+06 , array([ 10.37      ,  51.9496    ])
492     , -2.53476e+06, array([ 10.37      ,  52.0015    ])
494     , -1.4421e+06 , array([ 266.68     ,  5.01808    ])
496     , -2.54609e+06, array([ 1.16056e+08,  0.000436878])
498     , -2.54609e+06, array([ 1.16056e+08,  0.000437315])
500     , -2.01759e+06, array([ 5913.07    ,  0.538941   ])
502     , -578530     , array([ 857.981    ,  2.16188    ])
504     , -579326     , array([ 857.981    ,  2.16405    ])
506     , -454586     , array([ 1112.69    ,  1.79416    ])
508     , -416180     , array([ 1381.29    ,  1.53437    ])
510     , -416323     , array([ 1381.29    ,  1.53591    ])
[1381.29266624    1.53437033]
512     , -2.54604e+06, array([ 4.61072    ,  47.7216    ])
514     , -2.40863e+06, array([ 9.45958    ,  23.8322    ])
516     , -2.40898e+06, array([ 9.45958    ,  23.8561    ])
518     , -340558     , array([ 168.443    ,  1.4824     ])
520     , -2.54609e+06, array([ 1.68504e+07,  2.21905e-05])
522     , -2.54609e+06, array([ 1.68504e+07,  2.22127e-05])
524     , -2.45003e+06, array([ 2162.14    ,  0.126329   ])
526     , -182484     , array([ 224.455    ,  1.12268    ])
528     , -182926     , array([ 224.455    ,  1.1238     ])
530     , -235725     , array([ 352.711    ,  0.72658    ])
532     , -135624     , array([ 269.14     ,  0.942271   ])
534     , -135713     , array([ 269.14     ,  0.943214   ])
[269.14049815   0.942271  ]
536     , -2.54601e+06, array([ 4.61072    ,  45.3788    ])
538     , -2.39021e+06, array([ 9.46179    ,  22.6678    ])
540     , -2.39059e+06, array([ 9.46179    ,  22.6904    ])
542     , -305777     , array([ 168.64     ,  1.41133    ])
544     , -2.54609e+06, array([ 1.69332e+07,  2.12085e-05])
546     , -2.54609e+06, array([ 1.69332e+07,  2.12298e-05])
548     , -2.44387e+06, array([ 2048.37    ,  0.127059   ])
550     , -171010     , array([ 219.989    ,  1.0912     ])
552     , -171425     , array([ 219.989    ,  1.09229    ])
554     , -206751     , array([ 328.452    ,  0.742134   ])
556     , -171010     , array([ 219.989    ,  1.0912     ])
558     , -171425     , array([ 219.989    ,  1.09229    ])
[219.9886667    1.09119785]
560     , -2.54609e+06, array([ 4.61072    ,  81.5613    ])
562     , -2.52333e+06, array([ 9.53894    ,  41.0904    ])
564     , -2.52343e+06, array([ 9.53894    ,  41.1315    ])
566     , -822877     , array([ 175.628    ,  2.64707    ])
568     , -2.54609e+06, array([ 2.00817e+07,  4.55894e-05])
570     , -2.54609e+06, array([ 2.00817e+07,  4.5635e-05 ])
572     , -2.38906e+06, array([ 2892.51    ,  0.189223   ])
574     , -452398     , array([ 272.233    ,  1.75025    ])
576     , -453174     , array([ 272.233    ,  1.752      ])
578     , -232264     , array([ 394.616    ,  1.23501    ])
580     , -1.19005e+06, array([ 1067.31    ,  0.483417   ])
582     , -1.18873e+06, array([ 1067.31    ,  0.483901   ])
584     , -220886     , array([ 426.372    ,  1.14819    ])
586     , -219648     , array([ 440.359    ,  1.11276    ])
588     , -219789     , array([ 440.359    ,  1.11388    ])
[440.35931032   1.11276434]
590     , -2.54369e+06, array([ 4.61072    ,  29.6186    ])
592     , -2.17984e+06, array([ 9.50037    ,  14.8581    ])
594     , -2.18043e+06, array([ 9.50037    ,  14.873     ])
596     , -122810     , array([ 172.106    ,  0.940935   ])
598     , -2.53942e+06, array([ 4156.68    ,  0.0452183  ])
600     , -2.5394e+06 , array([ 4156.68    ,  0.0452635  ])
[4.15668342e+03 4.52183070e-02]
602     , -2.54579e+06, array([ 4.61072    ,  39.2736    ])
604     , -2.32949e+06, array([ 9.47259    ,  19.6413    ])
606     , -2.32995e+06, array([ 9.47259    ,  19.661     ])
608     , -226033     , array([ 169.605    ,  1.22871    ])
610     , -2.53471e+06, array([ 4043.82    ,  0.0582583  ])
612     , -2.53468e+06, array([ 4043.82    ,  0.0583165  ])
614     , -126670     , array([ 218.943    ,  0.961342   ])
616     , -162037     , array([ 281.127    ,  0.755304   ])
618     , -161772     , array([ 281.127    ,  0.756059   ])
620     , -126670     , array([ 218.943    ,  0.961342   ])
[218.72448988   0.96134245]
622     , -2.54609e+06, array([ 4.60612    ,  63.017     ])
624     , -2.54609e+06, array([ 4.60612    ,  63.08      ])
626     , -2.48507e+06, array([ 9.46189    ,  31.4462    ])
628     , -551632     , array([ 167.64     ,  1.94988    ])
630     , -552419     , array([ 167.64     ,  1.95184    ])
632     , -2.54609e+06, array([ 1.66017e+07,  2.88253e-05])
634     , -2.40681e+06, array([ 2265.34    ,  0.157263   ])
636     , -2.40654e+06, array([ 2265.34    ,  0.157421   ])
638     , -306663     , array([ 233.714    ,  1.41544    ])
640     , -171035     , array([ 313.43     ,  1.0647     ])
642     , -171238     , array([ 313.43     ,  1.06577    ])
644     , -1.26102e+06, array([ 843.473    ,  0.409193   ])
646     , -169303     , array([ 322.54     ,  1.03561    ])
648     , -169458     , array([ 322.54     ,  1.03665    ])
650     , -169225     , array([ 327.55     ,  1.02128    ])
[327.22224895   1.02128006]
652     , -2.54551e+06, array([ 4.60612    ,  36.124     ])
654     , -2.54551e+06, array([ 4.60612    ,  36.1602    ])
656     , -2.28866e+06, array([ 9.48874    ,  18.0794    ])
658     , -188618     , array([ 170.032    ,  1.13432    ])
660     , -189054     , array([ 170.032    ,  1.13546    ])
662     , -2.5364e+06 , array([ 4074.73    ,  0.0539567  ])
664     , -113912     , array([ 213.141    ,  0.913307   ])
666     , -114146     , array([ 213.141    ,  0.914221   ])
668     , -140165     , array([ 257.252    ,  0.763284   ])
670     , -113912     , array([ 213.141    ,  0.913307   ])
672     , -114146     , array([ 213.141    ,  0.914221   ])
[213.14146032   0.91330735]
674     , -2.54609e+06, array([ 4.61072    ,  98.5695    ])
676     , -2.53959e+06, array([ 11.2342    ,  62.6704    ])
678     , -2.53962e+06, array([ 11.2342    ,  62.7331    ])
680     , -2.10055e+06, array([ 397.924    ,  10.241     ])
682     , -1.83825e+06, array([ 191.883    ,  14.8259    ])
684     , -1.83825e+06, array([ 191.883    ,  14.8407    ])
686     , -1.46804e+06, array([ 113.363    ,  19.3794    ])
688     , -1.29352e+06, array([ 80.1225    ,  23.1034    ])
690     , -1.29344e+06, array([ 80.1225    ,  23.1265    ])
692     , -2.0054e+06 , array([ 30.0319    ,  38.0513    ])
694     , -1.28643e+06, array([ 75.3141    ,  23.8412    ])
696     , -1.28644e+06, array([ 75.3141    ,  23.8651    ])
698     , -1.28621e+06, array([ 74.7929    ,  23.9376    ])
700     , -1.51203e+06, array([ 47.3464    ,  30.1804    ])
702     , -1.51263e+06, array([ 47.3464    ,  30.2106    ])
704     , -1.28617e+06, array([ 74.521     ,  23.982     ])
706     , -1.28611e+06, array([ 74.0996    ,  24.0389    ])
708     , -1.28614e+06, array([ 74.0996    ,  24.063     ])
[74.09957465 24.03892431]
710     , -2.54609e+06, array([ 1.49946    ,  48.1417    ])
712     , -2.54608e+06, array([ 4.06882    ,  50.0472    ])
714     , -2.54608e+06, array([ 4.06882    ,  50.0973    ])
716     , -1.36162e+06, array([ 221.703    ,  58.454     ])
718     , -2.54608e+06, array([ 4.07194    ,  50.0487    ])
720     , -2.54608e+06, array([ 4.07194    ,  50.0988    ])
722     , -1.33985e+06, array([ 127.888    ,  57.2179    ])
724     , -1.30285e+06, array([ 165.112    ,  57.7908    ])
726     , -1.30286e+06, array([ 165.112    ,  57.8487    ])
[165.11181721  57.79083447]
728     , -2.54609e+06, array([ 1.49946    ,  19.9696    ])
730     , -2.49591e+06, array([ 3.20252    ,  10.4238    ])
732     , -2.49607e+06, array([ 3.20252    ,  10.4342    ])
734     , -52743.1    , array([ 66.9714    ,  0.77384    ])
736     , -2.54187e+06, array([ 2953.01    ,  0.0302925  ])
738     , -2.54186e+06, array([ 2953.01    ,  0.0303228  ])
740     , -38451.7    , array([ 78.1297    ,  0.678247   ])
742     , -38102.4    , array([ 79.7388    ,  0.665949   ])
744     , -38141.7    , array([ 79.7388    ,  0.666615   ])
746     , -2.10684e+06, array([ 485.737    ,  0.142033   ])
748     , -38076.1    , array([ 80.0061    ,  0.664045   ])
750     , -38112.7    , array([ 80.0061    ,  0.664709   ])
752     , -38054.6    , array([ 81.1526    ,  0.656571   ])
754     , -770678     , array([ 198.343    ,  0.305376   ])
756     , -769429     , array([ 198.343    ,  0.305681   ])
758     , -38054.6    , array([ 81.1585    ,  0.656531   ])
760     , -38032.4    , array([ 81.0715    ,  0.656571   ])
762     , -38058.5    , array([ 81.0715    ,  0.657228   ])
[81.0715197   0.65657106]
764     , -2.54607e+06, array([ 1.49946    ,  16.007     ])
766     , -2.44994e+06, array([ 3.23061    ,  8.44227    ])
768     , -2.4502e+06 , array([ 3.23061    ,  8.45072    ])
770     , -33357.6    , array([ 69.9598    ,  0.653217   ])
772     , -36254.8    , array([ 63.887     ,  0.70392    ])
774     , -36379.3    , array([ 63.887     ,  0.704624   ])
776     , -33357.6    , array([ 69.9598    ,  0.653217   ])
[69.88987063  0.65321653]
778     , -2.54609e+06, array([ 1.49796    ,  92.4553    ])
780     , -2.54609e+06, array([ 1.49796    ,  92.5478    ])
782     , -2.54609e+06, array([ 4.07549    ,  93.8687    ])
[ 4.07142136 93.86867439]
784     , -2.54609e+06, array([ 1.49796    ,  67.5843    ])
786     , -2.54609e+06, array([ 1.49796    ,  67.6519    ])
788     , -2.54609e+06, array([ 4.07296    ,  65.0367    ])
790     , -1.38026e+06, array([ 221.498    ,  55.7711    ])
792     , -1.37981e+06, array([ 221.498    ,  55.8269    ])
794     , -2.54609e+06, array([ 4.07305    ,  65.0367    ])
796     , -1.36413e+06, array([ 118.722    ,  57.1247    ])
798     , -1.3645e+06 , array([ 118.722    ,  57.1819    ])
800     , -1.30259e+06, array([ 161.529    ,  56.4545    ])
[161.36754562  56.45453396]
802     , -2.54609e+06, array([ 1.49796    ,  90.4919    ])
804     , -2.54609e+06, array([ 1.49796    ,  90.5825    ])
806     , -2.54609e+06, array([ 4.07595    ,  90.6907    ])
808     , -1.3202e+06 , array([ 222.315    ,  91.4901    ])
810     , -1.32039e+06, array([ 222.315    ,  91.5817    ])
812     , -1.85995e+06, array([ 1.97742e+09,  94.7591    ])
814     , -5.17373e+06, array([ 13693.2    ,  92.3211    ])
816     , -5.17435e+06, array([ 13693.2    ,  92.4134    ])
818     , -1.307e+06  , array([ 258.225    ,  91.52      ])
[257.96691528  91.52000328]
820     , -2.54609e+06, array([ 1.49796    ,  93.1843    ])
822     , -2.54609e+06, array([ 1.49796    ,  93.2776    ])
824     , -2.54609e+06, array([ 4.06419    ,  100.544    ])
826     , -2.54609e+06, array([ 1.81718    ,  94.5668    ])
828     , -2.54609e+06, array([ 1.81718    ,  94.6614    ])
830     , -2.54609e+06, array([ 1.52866    ,  93.3214    ])
832     , -2.54609e+06, array([ 1.5107     ,  93.2445    ])
834     , -2.54609e+06, array([ 1.5107     ,  93.3378    ])
836     , -2.54609e+06, array([ 1.50114    ,  93.1923    ])
838     , -2.54609e+06, array([ 1.49806    ,  93.1848    ])
840     , -2.54609e+06, array([ 1.49806    ,  93.278     ])
842     , -2.54609e+06, array([ 1.49951    ,  93.1846    ])
[ 1.49801343 93.18456672]
844     , -2.54609e+06, array([ 1.49796    ,  47.7216    ])
846     , -2.54609e+06, array([ 1.49796    ,  47.7693    ])
848     , -2.54608e+06, array([ 4.07576    ,  48.2003    ])
850     , -1.43422e+06, array([ 222.262    ,  50.1637    ])
852     , -1.43368e+06, array([ 222.262    ,  50.2139    ])
854     , -2.54608e+06, array([ 4.07916    ,  48.2007    ])
856     , -1.34096e+06, array([ 110.971    ,  49.8171    ])
858     , -1.34127e+06, array([ 110.971    ,  49.8669    ])
860     , -1.30107e+06, array([ 142.552    ,  49.9413    ])
[142.40951658  49.94130296]
862     , -2.54609e+06, array([ 1.49796    ,  45.3788    ])
864     , -2.54609e+06, array([ 1.49796    ,  45.4242    ])
866     , -2.54608e+06, array([ 4.05708    ,  49.964     ])
868     , -1.30685e+06, array([ 217.216    ,  73.4296    ])
870     , -1.3068e+06 , array([ 217.216    ,  73.5031    ])
872     , -2.54608e+06, array([ 4.07622    ,  49.9867    ])
874     , -1.30761e+06, array([ 192.622    ,  72.5813    ])
876     , -1.3077e+06 , array([ 192.622    ,  72.6539    ])
878     , -1.30692e+06, array([ 217.433    ,  73.4296    ])
[217.21554024  73.42963932]
880     , -2.54609e+06, array([ 1.49796    ,  81.5613    ])
882     , -2.54609e+06, array([ 1.49796    ,  81.6429    ])
884     , -2.54609e+06, array([ 4.07229    ,  85.1002    ])
[ 4.06821694 85.10020987]
886     , -2.54609e+06, array([ 1.49796    ,  29.6186    ])
