2       , -3.38647e+07, array([ 8.78571    ,  92.8639    ])
4       , -3.23354e+07, array([ 17.9366    ,  46.1418    ])
6       , -3.23394e+07, array([ 17.9366    ,  46.188     ])
8       , -5.61159e+06, array([ 313.157    ,  2.81246    ])
10      , -5.21425e+06, array([ 265.394    ,  3.30365    ])
12      , -5.21668e+06, array([ 265.394    ,  3.30695    ])
[265.39358437   3.30364579]
14      , -3.38579e+07, array([ 8.78571    ,  68.8843    ])
16      , -3.0842e+07 , array([ 17.9463    ,  34.2459    ])
18      , -3.08479e+07, array([ 17.9463    ,  34.2802    ])
20      , -5.33572e+06, array([ 314.006    ,  2.092      ])
22      , -5.03912e+06, array([ 143.691    ,  4.48604    ])
24      , -5.04265e+06, array([ 143.691    ,  4.49053    ])
26      , -4.4549e+06 , array([ 205.777    ,  3.16151    ])
28      , -4.4609e+06 , array([ 183.448    ,  3.53356    ])
30      , -4.46291e+06, array([ 183.448    ,  3.53709    ])
[183.44782539   3.53355672]
32      , -3.38548e+07, array([ 8.78571    ,  65.7978    ])
34      , -3.05616e+07, array([ 17.949     ,  32.7166    ])
36      , -3.05678e+07, array([ 17.949     ,  32.7493    ])
38      , -5.32809e+06, array([ 314.245    ,  1.99982    ])
40      , -4.56264e+06, array([ 158.561    ,  3.89677    ])
42      , -4.56603e+06, array([ 158.561    ,  3.90067    ])
44      , -4.43928e+06, array([ 213.557    ,  2.91628    ])
[213.34370629   2.91628388]
46      , -3.38648e+07, array([ 8.77693    ,  94.3091    ])
48      , -3.38648e+07, array([ 8.77693    ,  94.4034    ])
50      , -3.23924e+07, array([ 17.9561    ,  46.8641    ])
52      , -5.64334e+06, array([ 312.981    ,  2.8575     ])
54      , -5.64534e+06, array([ 312.981    ,  2.86036    ])
56      , -5.09304e+06, array([ 236.691    ,  3.75942    ])
58      , -5.09517e+06, array([ 213.199    ,  4.16014    ])
60      , -5.09698e+06, array([ 213.199    ,  4.16431    ])
62      , -5.09304e+06, array([ 236.691    ,  3.75942    ])
[236.45421347   3.75941995]
64      , -3.35369e+07, array([ 8.77693    ,  35.4212    ])
66      , -3.35382e+07, array([ 8.77693    ,  35.4567    ])
68      , -2.57796e+07, array([ 18.0355    ,  17.6816    ])
70      , -4.52113e+06, array([ 319.961    ,  1.09787    ])
72      , -4.51919e+06, array([ 319.961    ,  1.09897    ])
74      , -3.20398e+06, array([ 138.118    ,  2.47415    ])
[137.98028769   2.47414611]
76      , -3.28363e+07, array([ 8.77693    ,  25.4531    ])
78      , -3.28394e+07, array([ 8.77693    ,  25.4786    ])
80      , -2.28821e+07, array([ 18.0973    ,  12.751     ])
82      , -5.41137e+06, array([ 325.479    ,  0.803069   ])
84      , -5.4082e+06 , array([ 325.479    ,  0.803873   ])
86      , -2.58361e+06, array([ 125.957    ,  1.99321    ])
[125.83062447   1.99321141]
88      , -7.21472e+06, array([ 8.77693    ,  0.555286   ])
90      , -7.21922e+06, array([ 8.77693    ,  0.555842   ])
92      , -1.61922e+06, array([ 21.5661    ,  0.357624   ])
[21.54456801  0.35762393]
94      , -3.27886e+07, array([ 8.77693    ,  25.0597    ])
96      , -3.27917e+07, array([ 8.77693    ,  25.0848    ])
98      , -2.27458e+07, array([ 18.1079    ,  12.5616    ])
100     , -5.46807e+06, array([ 326.432    ,  0.793079   ])
102     , -5.46485e+06, array([ 326.432    ,  0.793872   ])
104     , -2.56452e+06, array([ 125.463    ,  1.97829    ])
[125.33730205   1.97829011]
106     , -3.38272e+07, array([ 8.77693    ,  54.3526    ])
108     , -3.38274e+07, array([ 8.77693    ,  54.407     ])
110     , -2.92545e+07, array([ 17.9796    ,  27.0452    ])
112     , -5.11581e+06, array([ 315.037    ,  1.65793    ])
114     , -5.11791e+06, array([ 315.037    ,  1.65959    ])
[315.0367429    1.65792806]
116     , -3.38647e+07, array([ 8.78571    ,  92.7499    ])
118     , -3.23305e+07, array([ 17.9366    ,  46.0853    ])
120     , -3.23345e+07, array([ 17.9366    ,  46.1314    ])
122     , -5.60895e+06, array([ 313.16     ,  2.80904    ])
124     , -5.20682e+06, array([ 267.931    ,  3.26908    ])
126     , -5.20944e+06, array([ 267.931    ,  3.27235    ])
[267.93111398   3.26908079]
