2       , -1.24163e+07, array([ 4.08843    ,  75.7135    ])
4       , -1.23441e+07, array([ 9.1541     ,  41.9493    ])
6       , -1.23444e+07, array([ 9.1541     ,  41.9913    ])
8       , -1.35693e+06, array([ 231.22     ,  3.95303    ])
10      , -1.24163e+07, array([ 9.3646e+07 ,  0.000311712])
12      , -1.24163e+07, array([ 9.3646e+07 ,  0.000312024])
14      , -1.67526e+06, array([ 791.749    ,  1.60621    ])
16      , -1.22564e+06, array([ 389.002    ,  2.69964    ])
18      , -1.22633e+06, array([ 389.002    ,  2.70235    ])
20      , -1.26084e+06, array([ 322.106    ,  3.10161    ])
22      , -1.22564e+06, array([ 389.002    ,  2.69964    ])
24      , -1.22633e+06, array([ 389.002    ,  2.70235    ])
[389.0023975    2.69964458]
26      , -1.18597e+07, array([ 4.08843    ,  9.77796    ])
28      , -7.86796e+06, array([ 8.65859    ,  5.05448    ])
30      , -7.87106e+06, array([ 8.65859    ,  5.05954    ])
32      , -3.5944e+06 , array([ 175.058    ,  0.360902   ])
34      , -538539     , array([ 37.7417    ,  1.38737    ])
36      , -539850     , array([ 37.7417    ,  1.38876    ])
[37.74165432  1.38737055]
38      , -9.25938e+06, array([ 4.08843    ,  3.05858    ])
40      , -4.58495e+06, array([ 9.27042    ,  1.7248     ])
42      , -4.58753e+06, array([ 9.27042    ,  1.72653    ])
44      , -8.3992e+06 , array([ 246.288    ,  0.174428   ])
46      , -355495     , array([ 30.1722    ,  0.756076   ])
48      , -355325     , array([ 30.1722    ,  0.756833   ])
[30.17217217  0.75607624]
50      , -1.11785e+07, array([ 4.08843    ,  6.61247    ])
52      , -6.69515e+06, array([ 8.81008    ,  3.48822    ])
54      , -6.69804e+06, array([ 8.81008    ,  3.49171    ])
56      , -5.38603e+06, array([ 190.918    ,  0.270125   ])
58      , -328718     , array([ 35.8979    ,  1.084      ])
60      , -329509     , array([ 35.8979    ,  1.08508    ])
[35.89793997  1.08399596]
62      , -1.22825e+07, array([ 4.08843    ,  15.5459    ])
64      , -9.3398e+06 , array([ 8.53013    ,  7.90346    ])
66      , -9.34297e+06, array([ 8.53013    ,  7.91137    ])
68      , -1.75859e+06, array([ 162.452    ,  0.527983   ])
70      , -624222     , array([ 45.2867    ,  1.70537    ])
72      , -625772     , array([ 45.2867    ,  1.70708    ])
74      , -87998.5    , array([ 75.7036    ,  1.06472    ])
[75.6279501   1.06472052]
76      , -1.24163e+07, array([ 4.08434    ,  85.7189    ])
78      , -1.24163e+07, array([ 4.08434    ,  85.8047    ])
80      , -1.24033e+07, array([ 10.8316    ,  68.4317    ])
82      , -4.00487e+06, array([ 533.084    ,  27.7958    ])
84      , -4.00587e+06, array([ 533.084    ,  27.8236    ])
86      , -3.97934e+06, array([ 453.508    ,  28.861     ])
88      , -3.9821e+06 , array([ 421.76     ,  29.3425    ])
90      , -3.98302e+06, array([ 421.76     ,  29.3719    ])
92      , -3.97934e+06, array([ 453.508    ,  28.861     ])
[453.05481609  28.86096618]
94      , -1.24163e+07, array([ 4.08434    ,  49.9669    ])
96      , -1.24163e+07, array([ 4.08434    ,  50.0169    ])
98      , -1.20554e+07, array([ 8.40425    ,  24.9778    ])
100     , -350372     , array([ 149.912    ,  1.55969    ])
102     , -350583     , array([ 149.912    ,  1.56125    ])
104     , -534320     , array([ 101.643    ,  2.26905    ])
106     , -329362     , array([ 138.552    ,  1.68255    ])
108     , -330014     , array([ 138.552    ,  1.68423    ])
[138.55239024   1.68254787]
110     , -5.73329e+06, array([ 4.08843    ,  0.148939   ])
112     , -2.79676e+06, array([ 8.91798    ,  0.278156   ])
