2       , -1.38459e+07, array([ 5.229      ,  24.0657    ])
4       , -1.12862e+07, array([ 10.7958    ,  12.0978    ])
6       , -1.12893e+07, array([ 10.7958    ,  12.1099    ])
8       , -856117     , array([ 197.14     ,  0.772587   ])
10      , -629101     , array([ 86.3541    ,  1.68723    ])
12      , -630230     , array([ 86.3541    ,  1.68892    ])
14      , -545276     , array([ 128.728    ,  1.15695    ])
[128.59951567   1.15694752]
16      , -1.3899e+07 , array([ 5.22378    ,  32.2103    ])
18      , -1.38991e+07, array([ 5.22378    ,  32.2425    ])
20      , -1.21541e+07, array([ 10.7677    ,  16.131     ])
22      , -933162     , array([ 193.425    ,  1.01467    ])
24      , -933366     , array([ 193.425    ,  1.01569    ])
26      , -686716     , array([ 150.918    ,  1.28802    ])
[150.76683587   1.2880156 ]
28      , -1.39131e+07, array([ 5.22378    ,  62.1418    ])
30      , -1.39131e+07, array([ 5.22378    ,  62.2039    ])
32      , -1.34918e+07, array([ 10.7215    ,  30.9819    ])
34      , -1.09105e+06, array([ 189.304    ,  1.91428    ])
36      , -1.0916e+06 , array([ 189.304    ,  1.91619    ])
38      , -1.27169e+06, array([ 126.312    ,  2.8363     ])
40      , -1.05496e+06, array([ 171.024    ,  2.11229    ])
42      , -1.05598e+06, array([ 171.024    ,  2.1144     ])
[171.02434986   2.11229133]
44      , -1.33788e+07, array([ 5.229      ,  13.2845    ])
46      , -9.34481e+06, array([ 10.9318    ,  6.76862    ])
48      , -9.34803e+06, array([ 10.9318    ,  6.7754     ])
50      , -1.97131e+06, array([ 209.874    ,  0.456164   ])
52      , -479233     , array([ 62.8245    ,  1.37102    ])
54      , -480477     , array([ 62.8245    ,  1.37239    ])
[62.82451159  1.3710213 ]
56      , -1.30381e+07, array([ 5.229      ,  10.7548    ])
58      , -8.67133e+06, array([ 11.0042    ,  5.51984    ])
60      , -8.67446e+06, array([ 11.0042    ,  5.52536    ])
62      , -2.57956e+06, array([ 216.913    ,  0.383022   ])
64      , -434081     , array([ 57.0045    ,  1.26594    ])
66      , -435308     , array([ 57.0045    ,  1.2672     ])
[57.004469    1.26593535]
68      , -1.39131e+07, array([ 5.229      ,  61.922     ])
70      , -1.34887e+07, array([ 10.7109    ,  30.8728    ])
72      , -1.349e+07  , array([ 10.7109    ,  30.9037    ])
74      , -1.09012e+06, array([ 189.507    ,  1.90765    ])
76      , -1.25177e+06, array([ 127.542    ,  2.79751    ])
78      , -1.25317e+06, array([ 127.542    ,  2.80031    ])
80      , -1.05357e+06, array([ 170.678    ,  2.11131    ])
[170.50737904   2.11130746]
82      , -1.39095e+07, array([ 5.22378    ,  39.3877    ])
84      , -1.39096e+07, array([ 5.22378    ,  39.4271    ])
86      , -1.26713e+07, array([ 10.745     ,  19.6821    ])
88      , -933961     , array([ 191.392    ,  1.22719    ])
90      , -933923     , array([ 191.392    ,  1.22842    ])
92      , -931571     , array([ 105.027    ,  2.18965    ])
94      , -761110     , array([ 145.067    ,  1.60268    ])
96      , -761521     , array([ 145.067    ,  1.60428    ])
[145.0666685    1.60267577]
98      , -1.39131e+07, array([ 5.229      ,  65.2885    ])
100     , -1.35509e+07, array([ 10.711     ,  32.5517    ])
102     , -1.3552e+07 , array([ 10.711     ,  32.5842    ])
104     , -1.11853e+06, array([ 189.519    ,  2.01149    ])
106     , -1.60226e+06, array([ 110.861    ,  3.37921    ])
108     , -1.60408e+06, array([ 110.861    ,  3.38259    ])
110     , -1.10255e+06, array([ 171.956    ,  2.21033    ])
[171.7839991    2.21032558]
112     , -1.39129e+07, array([ 5.22378    ,  53.1209    ])
114     , -1.39129e+07, array([ 5.22378    ,  53.174     ])
116     , -1.32683e+07, array([ 10.7264    ,  26.4969    ])
118     , -987213     , array([ 189.738    ,  1.64026    ])
120     , -988057     , array([ 189.738    ,  1.6419     ])
122     , -1.36349e+07, array([ 4482.67    ,  0.0768781  ])
124     , -970778     , array([ 196.624    ,  1.58462    ])
126     , -971802     , array([ 196.624    ,  1.5862     ])
128     , -1.07383e+06, array([ 213.499    ,  1.46463    ])
130     , -970778     , array([ 196.624    ,  1.58462    ])
132     , -971802     , array([ 196.624    ,  1.5862     ])
[196.62417751   1.58461702]
134     , -1.24335e+07, array([ 5.229      ,  8.09657    ])
136     , -7.79913e+06, array([ 11.1273    ,  4.20836    ])
138     , -7.80214e+06, array([ 11.1273    ,  4.21257    ])
