2       , -1.23405e+07, array([ 7.61845    ,  60.6961    ])
4       , -1.12139e+07, array([ 15.5765    ,  30.204     ])
6       , -1.12161e+07, array([ 15.5765    ,  30.2343    ])
8       , -4.27209e+06, array([ 273.562    ,  1.85217    ])
10      , -4.24889e+06, array([ 257.263    ,  1.96451    ])
12      , -4.2505e+06 , array([ 257.263    ,  1.96648    ])
14      , -4.47123e+06, array([ 212.603    ,  2.36795    ])
16      , -4.24889e+06, array([ 257.263    ,  1.96451    ])
18      , -4.2505e+06 , array([ 257.263    ,  1.96648    ])
[257.263107     1.96451334]
20      , -1.21255e+07, array([ 7.61845    ,  26.6517    ])
22      , -8.95614e+06, array([ 15.6805    ,  13.3543    ])
24      , -8.95894e+06, array([ 15.6805    ,  13.3677    ])
26      , -2.8273e+06 , array([ 282.817    ,  0.841812   ])
28      , -3.09347e+06, array([ 137.456    ,  1.67626    ])
30      , -3.09611e+06, array([ 137.456    ,  1.67794    ])
32      , -2.84416e+06, array([ 218.392    ,  1.0778     ])
34      , -2.82525e+06, array([ 282.534    ,  0.841812   ])
36      , -2.82542e+06, array([ 282.534    ,  0.842654   ])
[282.53398693   0.8418121 ]
38      , -1.23421e+07, array([ 7.61845    ,  68.8449    ])
40      , -1.14759e+07, array([ 15.571     ,  34.2466    ])
42      , -1.14778e+07, array([ 15.571     ,  34.2808    ])
44      , -4.48336e+06, array([ 273.075    ,  2.097      ])
46      , -4.87855e+06, array([ 190.148    ,  2.98201    ])
48      , -4.88077e+06, array([ 190.148    ,  2.98499    ])
50      , -4.49193e+06, array([ 265.594    ,  2.1546     ])
52      , -4.48119e+06, array([ 272.802    ,  2.097      ])
54      , -4.48284e+06, array([ 272.802    ,  2.0991     ])
[272.8023813    2.09700211]
56      , -1.23319e+07, array([ 7.61845    ,  49.3389    ])
58      , -1.07098e+07, array([ 15.5928    ,  24.5788    ])
60      , -1.07124e+07, array([ 15.5928    ,  24.6033    ])
62      , -3.84405e+06, array([ 274.996    ,  1.51371    ])
64      , -1.2343e+07 , array([ 2.64705e+07,  2.17758e-05])
66      , -1.2343e+07 , array([ 2.64705e+07,  2.17976e-05])
68      , -9.70181e+06, array([ 1919.37    ,  0.229202   ])
70      , -3.46135e+06, array([ 347.235    ,  1.20561    ])
72      , -3.46228e+06, array([ 347.235    ,  1.20681    ])
[347.2352086    1.20560535]
74      , -1.00532e+07, array([ 7.61845    ,  8.90977    ])
76      , -6.71994e+06, array([ 16.0963    ,  4.5933     ])
78      , -6.72165e+06, array([ 16.0963    ,  4.59789    ])
[16.09631064  4.59329619]
80      , -1.07003e+07, array([ 7.61845    ,  11.3977    ])
82      , -7.11629e+06, array([ 15.967     ,  5.82321    ])
84      , -7.11791e+06, array([ 15.967     ,  5.82903    ])
[15.96699707  5.82320654]
86      , -1.2343e+07 , array([ 7.61845    ,  94.184     ])
88      , -1.19598e+07, array([ 15.5648    ,  46.8324    ])
90      , -1.1961e+07 , array([ 15.5648    ,  46.8793    ])
92      , -5.32395e+06, array([ 272.536    ,  2.86302    ])
94      , -1.19681e+07, array([ 6340.47    ,  0.132352   ])
96      , -1.19674e+07, array([ 6340.47    ,  0.132485   ])
98      , -5.18118e+06, array([ 302.286    ,  2.58754    ])
100     , -4.48808e+06, array([ 453.465    ,  1.73966    ])
102     , -4.48949e+06, array([ 453.465    ,  1.7414     ])
[453.46473315   1.73965709]
104     , -1.2324e+07 , array([ 7.61845    ,  45.2381    ])
106     , -1.04768e+07, array([ 15.5968    ,  22.5418    ])
108     , -1.04796e+07, array([ 15.5968    ,  22.5643    ])
110     , -3.61252e+06, array([ 275.344    ,  1.38971    ])
112     , -1.2343e+07 , array([ 2.66116e+07,  2.00755e-05])
