-1337.72, 0.0503758, 0.0385576
-813.779, 0.1361, 0.0426597
-814.171, 0.1361, 0.0427024
-36.3867, 7.28732, 0.0639216
-262.658, 0.0503254, 0.186926
-261.892, 0.0503254, 0.187113
-69.2153, 0.0281262, 0.42129
-1080.71, 0.0503254, 0.0171708
-1081.29, 0.0503254, 0.017188
-325.459, 0.110605, 0.00925864
-1285.53, 0.0503254, 0.0526715
-1285.22, 0.0503254, 0.0527242
-673.382, 0.0621504, 0.140017
-69.2119, 0.143846, 6.99207
-69.2119, 0.143846, 6.99906
-775.345, 0.0503758, 0.113389
-70.7941, 0.0314837, 0.274239
-70.7803, 0.0314837, 0.274513
-1175.52, 0.0503758, 0.0684294
-182.19, 0.0413599, 0.18243
-181.635, 0.0413599, 0.182613
-69.2119, 0.0188878, 9.21533
-1325.76, 0.0503254, 0.0317707
-1325.91, 0.0503254, 0.0318025
-575.055, 0.129169, 0.0226883
-57.6682, 5.57794, 0.0059006
-57.6579, 5.57794, 0.00590651
-973.062, 0.0503758, 0.0919576
-79.8014, 0.0341613, 0.231188
-79.7265, 0.0341613, 0.23142
-1166.49, 0.0503758, 0.0695711
-168.587, 0.0406952, 0.184848
-168.082, 0.0406952, 0.185033
-69.2119, 0.0174181, 9.21201
-1036.71, 0.0503254, 0.0848602
-1035.95, 0.0503254, 0.0849451
-89.95, 0.0355538, 0.21666
-671.998, 0.157912, 0.0385576
-672.402, 0.157912, 0.0385962
-178.204, 0.371336, 0.0229196
-682.637, 0.157912, 0.186926
-682.127, 0.157912, 0.187113
-159.387, 0.164153, 0.507754
-373.432, 0.157912, 0.0171708
-373.735, 0.157912, 0.017188
-117.639, 0.352465, 0.00944765
-787.66, 0.157912, 0.0526715
-787.988, 0.157912, 0.0527242
-214.774, 0.388853, 0.0340734
-862.323, 0.157912, 0.113389
-862.137, 0.157912, 0.113502
-434.39, 0.379933, 0.18335
-1974.61, 12.6677, 1.25349
-1975.15, 12.6677, 1.25475
-53.7769, 1.09787, 0.327963
-857.299, 0.157912, 0.0684294
-857.493, 0.157912, 0.0684979
-253.627, 0.410297, 0.050678
-594.183, 0.157912, 0.0317707
-594.587, 0.157912, 0.0318025
-159.479, 0.365324, 0.0184025
-883.991, 0.157912, 0.0919576
-883.969, 0.157912, 0.0920496
-327.769, 0.429215, 0.0963329
-145.367, 23.3099, 0.116018
-145.661, 23.3099, 0.116134
-859.799, 0.15807, 0.0695711
-256.81, 0.411231, 0.0520727
-256.957, 0.411231, 0.0521248
-882.619, 0.15807, 0.0848602
-300.853, 0.427858, 0.0782941
-300.994, 0.427858, 0.0783724
-703.442, 0.150646, 0.0385576
-188.286, 0.353675, 0.0229338
-188.404, 0.353675, 0.0229567
-682.726, 0.150646, 0.186926
-137.855, 0.146281, 0.507912
-137.587, 0.146281, 0.50842
-392.903, 0.150646, 0.0171708
-121.841, 0.335133, 0.009431
-121.897, 0.335133, 0.00944044
-819.489, 0.150646, 0.0526715
-228.675, 0.371365, 0.0342938
-228.821, 0.371365, 0.0343281
-877.576, 0.150646, 0.113389
-476.317, 0.340707, 0.201812
-476.204, 0.340707, 0.202014
-1343.19, 8.95867, 2.02512
-50.8778, 1.13027, 0.470335
-50.8819, 1.13027, 0.470805
-885.928, 0.150646, 0.0684294
-272.676, 0.393418, 0.0518854
-272.833, 0.393418, 0.0519373
-623.612, 0.150646, 0.0317707
-167.71, 0.34794, 0.0184124
-167.811, 0.34794, 0.0184308
-905.516, 0.150646, 0.0919576
-364.299, 0.406329, 0.103286
-364.427, 0.406329, 0.103389
-277.52, 21.6136, 0.164382
-889.327, 0.150496, 0.0695711
-889.489, 0.150496, 0.0696407
-275.608, 0.395252, 0.0534418
-907.356, 0.150496, 0.0848602
-907.371, 0.150496, 0.0849451
-328.459, 0.409289, 0.0821863
-56.0955, 22.2784, 0.0723068
-56.1985, 22.2784, 0.0723792
-480.219, 0.216413, 0.0385576
-126.546, 0.513436, 0.0233425
-126.601, 0.513436, 0.0233659
-643.103, 0.216413, 0.186926
-292.857, 0.387578, 0.421011
-292.611, 0.387578, 0.421433
-265.194, 0.216413, 0.0171708
-95.7026, 0.492266, 0.00972718
-95.7287, 0.492266, 0.00973692
-580.085, 0.216413, 0.0526715
-144.305, 0.529662, 0.0337887
-144.371, 0.529662, 0.0338225
-726.126, 0.216413, 0.113389
-208.028, 0.58767, 0.114133
-208.094, 0.58767, 0.114247
-655.56, 0.216413, 0.0684294
-161.732, 0.547377, 0.0472569
-161.808, 0.547377, 0.0473042
