,X,Y,Z
0,0.002121283,0.0029673874000000003,-78.84952665397384
1,0.002121283,0.0077104403526104415,-64.00822422024947
2,0.002121283,0.012453493305220883,-27.433808982604887
3,0.002121283,0.017196546257831326,-41.11668800817458
4,0.002121283,0.021939599210441765,-50.846907441013684
5,0.002121283,0.026682652163052205,-52.17956797857843
6,0.002121283,0.031425705115662644,-52.32661892897792
7,0.002121283,0.03616875806827309,-52.34245439417438
8,0.002121283,0.04091181102088353,-52.344155184224974
9,0.002121283,0.04565486397349397,-52.34433780399439
10,0.002121283,0.05039791692610441,-52.344357411903104
11,0.002121283,0.055140969878714856,-52.344359517193254
12,0.002121283,0.059884022831325295,-52.34435974321647
13,0.002121283,0.06462707578393573,-52.34435976750376
14,0.002121283,0.06937012873654619,-52.34435977009332
15,0.002121283,0.07411318168915662,-52.344359770401866
16,0.002121283,0.07885623464176705,-52.3443597704194
17,0.002121283,0.08359928759437751,-52.344359770441656
18,0.002121283,0.08834234054698795,-52.34435977042929
19,0.002121283,0.09308539349959838,-52.344359770431765
20,0.002121283,0.09782844645220881,-52.34435977041741
21,0.002121283,0.10257149940481927,-52.344359770437535
22,0.002121283,0.1073145523574297,-52.34435977043378
23,0.002121283,0.11205760531004014,-52.34435977041119
24,0.002121283,0.1168006582626506,-52.34435977042841
25,0.002121283,0.12154371121526103,-52.34435977042875
26,0.002121283,0.12628676416787146,-52.344359770428014
27,0.002121283,0.1310298171204819,-52.34435977043074
28,0.002121283,0.13577287007309236,-52.34435977042364
29,0.002121283,0.1405159230257028,-52.344359770431964
30,0.002121283,0.14525897597831322,-52.34435977042085
31,0.002121283,0.15000202893092368,-52.34435977042668
32,0.002121283,0.1547450818835341,-52.34435977042523
33,0.002121283,0.15948813483614455,-52.34435977041747
34,0.002121283,0.164231187788755,-52.34435977042054
35,0.002121283,0.16897424074136544,-52.344359770423864
36,0.002121283,0.17371729369397587,-52.34435977042679
37,0.002121283,0.17846034664658633,-52.34435977042176
38,0.002121283,0.18320339959919676,-52.34435977042418
39,0.002121283,0.1879464525518072,-52.344359770420255
40,0.002121283,0.19268950550441763,-52.34435977042091
41,0.002121283,0.1974325584570281,-52.3443597704219
42,0.002121283,0.20217561140963852,-52.34435977042105
43,0.002121283,0.20691866436224896,-52.3443597704227
44,0.002121283,0.21166171731485942,-52.34435977042514
45,0.002121283,0.21640477026746985,-52.34435977042676
46,0.002121283,0.22114782322008028,-52.34435977045368
47,0.002121283,0.22589087617269074,-52.34435977038976
48,0.002121283,0.23063392912530117,-52.34435977042344
49,0.002121283,0.2353769820779116,-52.344359770403116
50,0.002121283,0.24012003503052207,-52.34435977045226
51,0.002121283,0.2448630879831325,-52.34435977046127
52,0.002121283,0.24960614093574293,-52.344359770427275
53,0.002121283,0.2543491938883534,-52.34435977042298
54,0.002121283,0.2590922468409638,-52.34435977047701
55,0.002121283,0.2638352997935743,-52.34435977045686
56,0.002121283,0.26857835274618475,-52.3443597704663
57,0.002121283,0.27332140569879515,-52.344359770416474
58,0.002121283,0.2780644586514056,-52.344359770433414
59,0.002121283,0.28280751160401607,-52.344359770445976
60,0.002121283,0.2875505645566265,-52.344359770406385
61,0.002121283,0.29229361750923694,-52.344359770398
62,0.002121283,0.2970366704618474,-52.34435977044188
63,0.002121283,0.3017797234144578,-52.344359770431254
64,0.002121283,0.30652277636706826,-52.34435977039186
65,0.002121283,0.3112658293196787,-52.344359770441656
66,0.002121283,0.3160088822722891,-52.34435977040772
