,X,Y,Z
0,0.01685,1.30875,-119.62119922784768
1,0.01685,1.3265561224489797,-119.62119922848251
2,0.01685,1.3443622448979593,-119.62119922821512
3,0.01685,1.362168367346939,-119.62119922806414
4,0.01685,1.3799744897959185,-119.62119922814782
5,0.01685,1.3977806122448981,-119.62119922815873
6,0.01685,1.4155867346938777,-119.62119922770034
7,0.01685,1.4333928571428574,-119.62119922852253
8,0.01685,1.4511989795918367,-119.62119922825514
9,0.01685,1.4690051020408164,-119.62119922808051
10,0.01685,1.486811224489796,-119.62119922814054
11,0.01685,1.5046173469387756,-119.62119922803504
12,0.01685,1.5224234693877552,-119.62119922820602
13,0.01685,1.5402295918367348,-119.6211992281751
14,0.01685,1.5580357142857144,-119.62119922822967
15,0.01685,1.575841836734694,-119.62119922807324
16,0.01685,1.5936479591836736,-119.62119922812235
17,0.01685,1.6114540816326532,-119.62119922795864
18,0.01685,1.6292602040816329,-119.62119922820602
19,0.01685,1.6470663265306125,-119.62119922813145
20,0.01685,1.664872448979592,-119.6211992282424
21,0.01685,1.6826785714285717,-119.62119922796956
22,0.01685,1.7004846938775513,-119.62119922793136
23,0.01685,1.718290816326531,-119.62119922788588
24,0.01685,1.7360969387755105,-119.62119922823695
25,0.01685,1.7539030612244901,-119.62119922815509
26,0.01685,1.7717091836734697,-119.62119922817146
27,0.01685,1.7895153061224491,-119.62119922812599
28,0.01685,1.8073214285714287,-119.621199227935
29,0.01685,1.8251275510204084,-119.62119922820784
30,0.01685,1.842933673469388,-119.621199228146
31,0.01685,1.8607397959183676,-119.62119922815145
32,0.01685,1.8785459183673472,-119.62119922792954
33,0.01685,1.8963520408163268,-119.62119922806778
34,0.01685,1.9141581632653064,-119.62119922801139
35,0.01685,1.931964285714286,-119.62119922816055
36,0.01685,1.9497704081632656,-119.62119922811871
37,0.01685,1.967576530612245,-119.62119922795682
38,0.01685,1.9853826530612246,-119.62119922793318
39,0.01685,2.0031887755102042,-119.62119922778766
40,0.01685,2.020994897959184,-119.6211992281842
41,0.01685,2.0388010204081635,-119.62119922804959
42,0.01685,2.056607142857143,-119.6211992280696
43,0.01685,2.0744132653061227,-119.62119922794591
44,0.01685,2.0922193877551023,-119.62119922810962
45,0.01685,2.110025510204082,-119.62119922823149
46,0.01685,2.1278316326530615,-119.62119922806414
47,0.01685,2.145637755102041,-119.62119922812417
48,0.01685,2.1634438775510207,-119.62119922796228
49,0.01685,2.1812500000000004,-119.6211992277822
50,0.08493775510204082,1.30875,-119.62354779920861
51,0.08493775510204082,1.3265561224489797,-119.62310441471345
52,0.08493775510204082,1.3443622448979593,-119.62274473947218
53,0.08493775510204082,1.362168367346939,-119.62245296110086
54,0.08493775510204082,1.3799744897959185,-119.6222162668073
55,0.08493775510204082,1.3977806122448981,-119.62202425751639
56,0.08493775510204082,1.4155867346938777,-119.62186849424143
57,0.08493775510204082,1.4333928571428574,-119.62174213778599
58,0.08493775510204082,1.4511989795918367,-119.62163963567036
59,0.08493775510204082,1.4690051020408164,-119.62155648391126
60,0.08493775510204082,1.486811224489796,-119.62148902979061
61,0.08493775510204082,1.5046173469387756,-119.6214343097381
62,0.08493775510204082,1.5224234693877552,-119.62138991911343
63,0.08493775510204082,1.5402295918367348,-119.62135390954245
64,0.08493775510204082,1.5580357142857144,-119.62132469818607
65,0.08493775510204082,1.575841836734694,-119.62130100134527
66,0.08493775510204082,1.5936479591836736,-119.62128177755949
67,0.08493775510204082,1.6114540816326532,-119.62126618344155
68,0.08493775510204082,1.6292602040816329,-119.62125353257943
69,0.08493775510204082,1.6470663265306125,-119.62124327044876
70,0.08493775510204082,1.664872448979592,-119.62123494545449
71,0.08493775510204082,1.6826785714285717,-119.62122819156502
