,X,Y,Z
0,0.01967181,0.0006648740000000001,-172.55075079672042
1,0.01967181,0.0017276043293172694,-405.9973993675526
2,0.01967181,0.0027903346586345386,-641.1818908793448
3,0.01967181,0.003853064987951808,-853.1433893944231
4,0.01967181,0.004915795317269077,-1035.3041830016873
5,0.01967181,0.005978525646586346,-1187.0191252885693
6,0.01967181,0.0070412559759036155,-1310.623449973808
7,0.01967181,0.008103986305220884,-1409.2449207414497
8,0.01967181,0.009166716634538153,-1486.56770289095
9,0.01967181,0.010229446963855422,-1545.9958361340227
10,0.01967181,0.011292177293172691,-1590.7771245631316
11,0.01967181,0.01235490762248996,-1623.6319270992558
12,0.01967181,0.01341763795180723,-1646.9413274871358
13,0.01967181,0.014480368281124499,-1662.6053431420728
14,0.01967181,0.015543098610441768,-1672.2071843691892
15,0.01967181,0.016605828939759038,-1676.9754270987573
16,0.01967181,0.017668559269076307,-1677.9030184108801
17,0.01967181,0.018731289598393576,-1675.7477726132297
18,0.01967181,0.019794019927710845,-1671.1094781721072
19,0.01967181,0.020856750257028114,-1664.4414000811735
20,0.01967181,0.021919480586345384,-1656.0963188776996
21,0.01967181,0.022982210915662653,-1646.3393830644718
22,0.01967181,0.024044941244979922,-1635.373564134798
23,0.01967181,0.02510767157429719,-1623.351165489542
24,0.01967181,0.02617040190361446,-1610.3864775658108
25,0.01967181,0.02723313223293173,-1596.565614203365
26,0.01967181,0.028295862562249,-1581.9515080471688
27,0.01967181,0.029358592891566268,-1566.5923799027778
28,0.01967181,0.030421323220883537,-1550.522271456245
29,0.01967181,0.031484053550200806,-1533.7685159693178
30,0.01967181,0.03254678387951808,-1516.3497374391336
31,0.01967181,0.03360951420883535,-1498.2826018333476
32,0.01967181,0.03467224453815262,-1479.5784334690875
33,0.01967181,0.03573497486746988,-1460.249420861241
34,0.01967181,0.036797705196787156,-1440.304539463716
35,0.01967181,0.03786043552610443,-1419.7553011147502
36,0.01967181,0.038923165855421694,-1398.611404024669
37,0.01967181,0.03998589618473896,-1376.8860538823646
38,0.01967181,0.04104862651405623,-1354.5916079701788
39,0.01967181,0.042111356843373506,-1331.744455107441
40,0.01967181,0.04317408717269077,-1308.360832798859
41,0.01967181,0.04423681750200804,-1284.4612274080378
42,0.01967181,0.04529954783132531,-1260.066492706746
43,0.01967181,0.04636227816064258,-1235.2017170764652
44,0.01967181,0.04742500848995985,-1209.8927421086
45,0.01967181,0.048487738819277114,-1184.169437479421
46,0.01967181,0.04955046914859439,-1158.0626997138852
47,0.01967181,0.05061319947791166,-1131.6070758746046
48,0.01967181,0.051675929807228925,-1104.8383097415212
49,0.01967181,0.05273866013654619,-1077.7952612889367
50,0.01967181,0.05380139046586346,-1050.5180571430642
51,0.01967181,0.054864120795180736,-1023.0492630519157
52,0.01967181,0.055926851124498,-995.4326857473675
53,0.01967181,0.05698958145381527,-967.7137692931842
54,0.01967181,0.05805231178313254,-939.9390853723339
55,0.01967181,0.05911504211244981,-912.1559405944417
56,0.01967181,0.06017777244176708,-884.4125811890931
57,0.01967181,0.061240502771084344,-856.7570160532346
58,0.01967181,0.06230323310040162,-829.2379496240542
59,0.01967181,0.06336596342971888,-801.902843559275
60,0.01967181,0.06442869375903615,-774.7995781894901
61,0.01967181,0.06549142408835341,-747.9737931613258
62,0.01967181,0.0665541544176707,-721.4712635465389
63,0.01967181,0.06761688474698796,-695.3345754932761
64,0.01967181,0.06867961507630523,-669.6061882328117
65,0.01967181,0.06974234540562249,-644.3245139169262
66,0.01967181,0.07080507573493976,-619.5276219168991
67,0.01967181,0.07186780606425704,-595.248801989283
68,0.01967181,0.0729305363935743,-571.5208531341714
69,0.01967181,0.07399326672289157,-548.3712156243632
70,0.01967181,0.07505599705220885,-525.8267740447918
71,0.01967181,0.07611872738152611,-503.9086465491441
72,0.01967181,0.07718145771084338,-482.6374212237133
73,0.01967181,0.07824418804016064,-462.0276904567013
74,0.01967181,0.07930691836947791,-442.093632144401
