,X,Y,Z
0,6.30639e-05,1.3043000000000002e-06,-30.014187150394946
1,6.30639e-05,3.389084738955824e-06,-47.7080740227816
2,6.30639e-05,5.4738694779116475e-06,-87.33205633530633
3,6.30639e-05,7.558654216867471e-06,-136.8954681117366
4,6.30639e-05,9.643438955823295e-06,-190.1378234960107
5,6.30639e-05,1.1728223694779117e-05,-243.46268473841815
6,6.30639e-05,1.3813008433734942e-05,-294.81867813404574
7,6.30639e-05,1.5897793172690766e-05,-343.0509661436704
8,6.30639e-05,1.798257791164659e-05,-387.580829631911
9,6.30639e-05,2.0067362650602412e-05,-428.10309418793577
10,6.30639e-05,2.2152147389558234e-05,-464.5886378918492
11,6.30639e-05,2.423693212851406e-05,-497.1653559264887
12,6.30639e-05,2.6321716867469883e-05,-526.0519173613918
13,6.30639e-05,2.8406501606425706e-05,-551.4942855567774
14,6.30639e-05,3.0491286345381532e-05,-573.788075107675
15,6.30639e-05,3.257607108433735e-05,-593.2456726128603
16,6.30639e-05,3.466085582329318e-05,-610.1618077623918
17,6.30639e-05,3.6745640562249004e-05,-624.8140465207928
18,6.30639e-05,3.883042530120482e-05,-637.4699643807758
19,6.30639e-05,4.091521004016065e-05,-648.3819892661188
20,6.30639e-05,4.299999477911647e-05,-657.7661133406204
21,6.30639e-05,4.5084779518072295e-05,-665.8199241775483
22,6.30639e-05,4.716956425702812e-05,-672.7213856355565
23,6.30639e-05,4.925434899598394e-05,-678.6321878482966
24,6.30639e-05,5.1339133734939766e-05,-683.6841247142738
25,6.30639e-05,5.342391847389559e-05,-687.9975306725319
26,6.30639e-05,5.550870321285141e-05,-691.677700314003
27,6.30639e-05,5.759348795180724e-05,-694.8166638182597
28,6.30639e-05,5.9678272690763064e-05,-697.4900395338566
29,6.30639e-05,6.176305742971888e-05,-699.7654316078142
30,6.30639e-05,6.38478421686747e-05,-701.7015744579908
31,6.30639e-05,6.593262690763052e-05,-703.3482403310054
32,6.30639e-05,6.801741164658635e-05,-704.7471016717279
33,6.30639e-05,7.010219638554217e-05,-705.9347469335405
34,6.30639e-05,7.2186981124498e-05,-706.9429524388197
35,6.30639e-05,7.427176586345381e-05,-707.7979719849236
36,6.30639e-05,7.635655060240964e-05,-708.5222493148908
37,6.30639e-05,7.844133534136547e-05,-709.1352201524915
38,6.30639e-05,8.052612008032129e-05,-709.6538022690208
39,6.30639e-05,8.261090481927712e-05,-710.0916587062288
40,6.30639e-05,8.469568955823293e-05,-710.4607300413445
41,6.30639e-05,8.678047429718876e-05,-710.7712544899168
42,6.30639e-05,8.886525903614458e-05,-711.0321048934586
43,6.30639e-05,9.095004377510041e-05,-711.250391654017
44,6.30639e-05,9.303482851405623e-05,-711.4324041236614
45,6.30639e-05,9.511961325301206e-05,-711.5835229097875
46,6.30639e-05,9.720439799196787e-05,-711.708312491015
47,6.30639e-05,9.92891827309237e-05,-711.8105165933521
48,6.30639e-05,0.00010137396746987953,-711.8934095417803
49,6.30639e-05,0.00010345875220883535,-711.9598037390947
50,6.30639e-05,0.00010554353694779118,-712.0120350444113
51,6.30639e-05,0.00010762832168674699,-712.0520631511135
52,6.30639e-05,0.00010971310642570282,-712.0815821966294
53,6.30639e-05,0.00011179789116465864,-712.1020510542612
54,6.30639e-05,0.00011388267590361447,-712.1146561518904
55,6.30639e-05,0.0001159674606425703,-712.1204135715675
56,6.30639e-05,0.00011805224538152612,-712.120190221227
57,6.30639e-05,0.00012013703012048193,-712.114731647569
58,6.30639e-05,0.00012222181485943776,-712.1046320343357
59,6.30639e-05,0.00012430659959839359,-712.0904077938133
60,6.30639e-05,0.0001263913843373494,-712.0724934334291
61,6.30639e-05,0.00012847616907630524,-712.0512532514358
62,6.30639e-05,0.00013056095381526106,-712.0269800872627
63,6.30639e-05,0.0001326457385542169,-711.9999230223614
