-52.1562, 354.642, 0.088644
-49.3031, 227.313, 0.217188
-49.2977, 227.313, 0.217405
-1500.65, 38.5596, 7.82677
-49.2785, 226.896, 0.217995
-49.2731, 226.896, 0.218213
-49.2562, 226.705, 0.218808
-321.067, 93.4034, 1.30865
-321.763, 93.4034, 1.30996
-45.9008, 182.663, 0.33845
-45.8008, 162.625, 0.427089
-45.8082, 162.625, 0.427517
-45.4612, 174.204, 0.372459
-52.5397, 354.288, 0.0245216
-52.5397, 354.288, 0.0245462
-52.2736, 227.203, 0.0600367
-1107.15, 38.2365, 2.15717
-1108.37, 38.2365, 2.15933
-51.0805, 162.526, 0.117758
-47.2125, 118.533, 0.221709
-47.2058, 118.533, 0.221931
-46.7341, 115.284, 0.234927
-110.942, 66.36, 0.711884
-111.176, 66.36, 0.712596
-45.2587, 100.907, 0.307086
-52.5431, 354.288, 0.0232297
-52.543, 354.288, 0.0232529
-52.3037, 227.194, 0.0568724
-1042.33, 38.2286, 2.04331
-1043.53, 38.2286, 2.04535
-51.0298, 157.88, 0.118232
-46.2158, 109.113, 0.248015
-46.2097, 109.113, 0.248263
-45.8942, 106.809, 0.259414
-120.09, 63.8675, 0.728055
-120.354, 63.8675, 0.728783
-45.3759, 95.812, 0.322754
-52.5496, 354.288, 0.020453
-52.5496, 354.288, 0.0204734
-52.3633, 227.172, 0.0500718
-890.696, 38.2102, 1.79863
-891.86, 38.2102, 1.80043
-51.0209, 149.825, 0.115603
-45.2335, 93.4041, 0.298279
-45.2338, 93.4041, 0.298578
-45.2672, 95.0863, 0.288346
-45.2335, 93.4041, 0.298279
-45.2338, 93.4041, 0.298578
-52.5071, 354.642, 0.0347306
-51.9826, 227.041, 0.0850434
-51.9814, 227.041, 0.0851285
-1495.28, 38.329, 3.05741
-51.9745, 226.409, 0.0855211
-51.9734, 226.409, 0.0856067
-51.9669, 226.001, 0.0860051
-55.3063, 92.9791, 0.512789
-55.3574, 92.9791, 0.513302
-49.1461, 154.4, 0.18515
-45.3036, 116.427, 0.32612
-45.3036, 116.427, 0.326446
-45.3036, 116.297, 0.327515
-52.459, 354.288, 0.0458415
-52.4587, 354.288, 0.0458874
-51.5695, 227.329, 0.112265
-1701.66, 38.3421, 4.03821
-1702.16, 38.3421, 4.04225
-51.5613, 226.942, 0.112651
-51.5521, 226.327, 0.113041
-51.5502, 226.327, 0.113154
-81.1432, 93.2481, 0.675634
-48.8939, 169.418, 0.20256
-48.8881, 169.418, 0.202763
-45.6926, 124.473, 0.377641
-46.5994, 146.925, 0.269866
-46.5929, 146.925, 0.270136
-45.338, 130.718, 0.342185
-52.2056, 354.288, 0.0830656
-52.2048, 354.288, 0.0831487
-49.6385, 227.514, 0.203509
-1565.37, 38.4986, 7.33211
-1564.39, 38.4986, 7.33945
-49.6167, 227.114, 0.204234
-49.5923, 226.486, 0.204964
-49.5873, 226.486, 0.205169
-278.924, 93.4711, 1.2259
-46.2498, 182.367, 0.317411
-46.2439, 182.367, 0.317728
-49.2984, 146.181, 0.497055
-45.4354, 168.799, 0.371025
-45.4338, 168.799, 0.371396
-45.4021, 166.163, 0.383775
-52.4208, 354.288, 0.053053
-52.4205, 354.288, 0.0531061
-51.2528, 227.366, 0.129937
-1749.23, 38.3737, 4.67539
-1749.38, 38.3737, 4.68007
-51.2433, 227.014, 0.130344
