-76.0319, 703.91, 0.0456897
-75.87, 1098.18, 0.0186663
-75.87, 1098.18, 0.018685
-75.9846, 703.91, 0.0392798
-75.8649, 1098.32, 0.0160486
-75.865, 1098.32, 0.0160646
-76.0449, 703.91, 0.0472956
-75.8714, 1098.15, 0.0193221
-75.8714, 1098.15, 0.0193415
-76.2327, 703.91, 0.0663155
-75.8915, 1097.83, 0.0270886
-75.8915, 1097.83, 0.0271157
-75.916, 703.91, 0.0274351
-75.8576, 1098.65, 0.0112109
-75.8576, 1098.65, 0.0112221
-76.1881, 703.91, 0.0623284
-75.8867, 1097.89, 0.0254606
-75.8868, 1097.89, 0.0254861
-76.375, 703.91, 0.0776748
-75.9067, 1097.65, 0.0317261
-75.9068, 1097.65, 0.0317578
-75.8517, 703.91, 0.0035414
-75.8508, 1101.54, 0.00144903
-75.8508, 1101.54, 0.00145048
-75.8646, 703.91, 0.0126737
-75.8521, 1099.63, 0.00518119
-75.8521, 1099.63, 0.00518637
-75.8557, 703.91, 0.00762018
-75.8512, 1100.56, 0.00311656
-75.8512, 1100.56, 0.00311967
-75.9141, 703.91, 0.0270501
-75.8574, 1098.66, 0.0110536
-75.8574, 1098.66, 0.0110646
-76.3923, 703.91, 0.0789433
-75.9085, 1097.63, 0.0322439
-75.9086, 1097.63, 0.0322762
-76.2076, 703.91, 0.0641038
-75.8888, 1097.86, 0.0261855
-75.8889, 1097.86, 0.0262117
-76.0739, 703.91, 0.0507023
-75.8745, 1098.09, 0.0207133
-75.8745, 1098.09, 0.0207341
-76.3744, 703.91, 0.0776239
-75.9066, 1097.65, 0.0317053
-75.9067, 1097.65, 0.031737
-88.6468, 4.38579, 0.0456897
-78.2638, 5.415, 0.017194
-78.2684, 5.415, 0.0172112
-85.7552, 4.38579, 0.0392798
-77.7093, 4.97929, 0.0145694
-77.7129, 4.97929, 0.014584
-89.47, 4.38579, 0.0472956
-78.4213, 5.47273, 0.0178404
-78.4261, 5.47273, 0.0178582
-100.664, 4.38579, 0.0663155
-80.2614, 5.41831, 0.0249593
-80.2672, 5.41831, 0.0249842
-81.2128, 4.38579, 0.0274351
-76.7586, 5.42595, 0.010329
-76.7604, 5.42595, 0.0103393
-97.9847, 4.38579, 0.0623284
-79.9109, 5.32678, 0.0233755
-79.9158, 5.32678, 0.0233989
-108.814, 4.38579, 0.0776748
-81.3894, 5.2079, 0.0290081
-81.3983, 5.2079, 0.0290371
-75.9811, 4.38579, 0.0035414
-75.8665, 6.04252, 0.00137382
-75.8665, 6.04252, 0.00137519
-77.3916, 4.38579, 0.0126737
-76.0487, 5.88583, 0.00487484
-76.0491, 5.88583, 0.00487971
-76.432, 4.38579, 0.00762018
-75.9231, 5.97165, 0.00294453
-75.9233, 5.97165, 0.00294748
-81.0842, 4.38579, 0.0270501
-76.7355, 5.39762, 0.0101725
-76.7372, 5.39762, 0.0101827
-109.802, 4.38579, 0.0789433
-81.5348, 5.23816, 0.0295123
-81.544, 5.23816, 0.0295418
-99.15, 4.38579, 0.0641038
-80.0648, 5.37407, 0.0240847
-80.0701, 5.37407, 0.0241088
-91.3393, 4.38579, 0.0507023
-78.7752, 5.55451, 0.0191925
-78.7807, 5.55451, 0.0192117
-108.775, 4.38579, 0.0776239
-81.3836, 5.20658, 0.0289878
-81.3925, 5.20658, 0.0290168
-76.9901, 110.234, 0.0456897
-75.9736, 170.957, 0.0186115
-75.9739, 170.957, 0.0186301
-76.693, 110.234, 0.0392798
-75.9416, 171.044, 0.0160044
-75.9418, 171.044, 0.0160205
-77.0716, 110.234, 0.0472956
-75.9824, 170.935, 0.0192645
-75.9827, 170.935, 0.0192837
-78.2553, 110.234, 0.0663155
-76.1095, 170.676, 0.0269916
-76.11, 170.676, 0.0270186
-76.2621, 110.234, 0.0274351
-75.895, 171.205, 0.0111835
-75.8951, 171.205, 0.0111947
-77.9736, 110.234, 0.0623284
-76.0793, 170.73, 0.0253727
-76.0798, 170.73, 0.0253981
-79.1577, 110.234, 0.0776748
-76.2056, 170.52, 0.031601
-76.2063, 170.52, 0.0316326
-75.8575, 110.234, 0.0035414
-75.8514, 171.606, 0.00144527
-75.8514, 171.606, 0.00144671
-75.9388, 110.234, 0.0126737
-75.8601, 171.411, 0.00516931
-75.8601, 171.411, 0.00517448
-75.8825, 110.234, 0.00762018
-75.8541, 171.493, 0.00310883
-75.8541, 171.493, 0.00311194
-76.2507, 110.234, 0.0270501
-75.8938, 171.211, 0.0110267
-75.8939, 171.211, 0.0110378
-79.2678, 110.234, 0.0789433
-76.2173, 170.502, 0.0321154
-76.218, 170.502, 0.0321475
-78.0968, 110.234, 0.0641038
-76.0925, 170.706, 0.0260937
-76.093, 170.706, 0.0261198
-77.254, 110.234, 0.0507023
-76.0021, 170.889, 0.0206494
-76.0024, 170.889, 0.02067
-79.1534, 110.234, 0.0776239
-76.2051, 170.52, 0.0315803
-76.2058, 170.52, 0.0316119
-76.0088, 806.639, 0.0456897
-75.8675, 1258.67, 0.0186679
-75.8675, 1258.67, 0.0186866
-75.9675, 806.639, 0.0392798
-75.8631, 1258.83, 0.01605
-75.8631, 1258.83, 0.016066
-76.0202, 806.639, 0.0472956
-75.8687, 1258.64, 0.0193238
-75.8688, 1258.64, 0.0193432
-76.1841, 806.639, 0.0663155
-75.8863, 1258.28, 0.0270911
-75.8863, 1258.28, 0.0271182
-75.9076, 806.639, 0.0274351
-75.8567, 1259.22, 0.0112119
-75.8567, 1259.22, 0.0112231
-76.1452, 806.639, 0.0623284
-75.8821, 1258.35, 0.025463
-75.8822, 1258.35, 0.0254885
-76.3084, 806.639, 0.0776748
-75.8995, 1258.1, 0.0317293
-75.8996, 1258.1, 0.031761
-75.8516, 806.639, 0.0035414
-75.8507, 1262.33, 0.00144905
-75.8507, 1262.33, 0.0014505
-75.8628, 806.639, 0.0126737
-75.8519, 1260.46, 0.0051819
-75.8519, 1260.46, 0.00518709
-75.855, 806.639, 0.00762018
-75.8511, 1261.55, 0.00311702
-75.8511, 1261.55, 0.00312014
-75.9061, 806.639, 0.0270501
-75.8565, 1259.24, 0.0110546
-75.8565, 1259.24, 0.0110657
-76.3235, 806.639, 0.0789433
-75.9011, 1258.08, 0.0322472
-75.9012, 1258.08, 0.0322794
-76.1622, 806.639, 0.0641038
-75.8839, 1258.32, 0.026188
