-126.851, 534.48, 0.0748183
-126.127, 833.075, 0.0305525
-126.127, 833.075, 0.0305831
-126.71, 534.48, 0.0680269
-126.112, 833.173, 0.0277808
-126.112, 833.173, 0.0278086
-126.415, 534.48, 0.0508727
-126.08, 833.432, 0.0207786
-126.08, 833.432, 0.0207994
-126.069, 534.48, 0.0141551
-126.043, 834.391, 0.00578485
-126.043, 834.391, 0.00579063
-126.613, 534.48, 0.062925
-126.101, 833.248, 0.0256985
-126.101, 833.248, 0.0257242
-126.268, 534.48, 0.039662
-126.064, 833.619, 0.0162015
-126.064, 833.619, 0.0162177
-126.04, 534.48, 0.00127958
-126.04, 835.256, 0.000523207
-126.04, 835.256, 0.00052373
-126.692, 534.48, 0.0671145
-126.11, 833.187, 0.0274084
-126.11, 833.187, 0.0274359
-126.601, 534.48, 0.0622196
-126.1, 833.259, 0.0254105
-126.1, 833.259, 0.025436
-126.072, 534.48, 0.0150224
-126.043, 834.335, 0.0061391
-126.043, 834.335, 0.00614524
-126.243, 534.48, 0.0374829
-126.061, 833.659, 0.0153117
-126.061, 833.659, 0.015327
-126.562, 534.48, 0.0600272
-126.096, 833.291, 0.0245156
-126.096, 833.291, 0.0245402
-127.217, 534.48, 0.0901483
-126.166, 832.857, 0.0368078
-126.166, 832.857, 0.0368447
-126.423, 534.48, 0.0513954
-126.081, 833.424, 0.020992
-126.081, 833.424, 0.021013
-126.119, 534.48, 0.0234226
-126.048, 833.981, 0.00956993
-126.048, 833.981, 0.0095795
-133.327, 56.6722, 0.0748183
-126.843, 86.8961, 0.0303103
-126.844, 86.8961, 0.0303406
-132.072, 56.6722, 0.0680269
-126.704, 86.9904, 0.0275732
-126.705, 86.9904, 0.0276008
-129.43, 56.6722, 0.0508727
-126.412, 87.2275, 0.0206469
-126.413, 87.2275, 0.0206676
-126.307, 56.6722, 0.0141551
-126.069, 87.7332, 0.00576097
-126.069, 87.7332, 0.00576673
-131.207, 56.6722, 0.062925
-126.609, 87.0611, 0.0255151
-126.61, 87.0611, 0.0255406
-128.11, 56.6722, 0.039662
-126.267, 87.3819, 0.0161107
-126.267, 87.3819, 0.0161268
-126.042, 56.6722, 0.00127958
-126.04, 87.9804, 0.000521495
-126.04, 87.9804, 0.000522016
-131.912, 56.6722, 0.0671145
-126.686, 87.003, 0.0272052
-126.688, 87.003, 0.0272324
-131.093, 56.6722, 0.0622196
-126.596, 87.0708, 0.0252304
-126.597, 87.0708, 0.0252557
-126.341, 56.6722, 0.0150224
-126.072, 87.7212, 0.00611355
-126.072, 87.7212, 0.00611966
