,X,Y,Z
0,5.51786355e-18,4.3193895200000004e-17,-49.89858457843218
1,5.51786355e-18,1.1223473973654618e-16,-49.8985851099128
2,5.51786355e-18,1.8127558427309238e-16,-50.03939839354035
3,5.51786355e-18,2.5031642880963857e-16,-272.80744472903865
4,5.51786355e-18,3.1935727334618474e-16,-273.87826597913516
5,5.51786355e-18,3.883981178827309e-16,-273.8782700388727
6,5.51786355e-18,4.574389624192771e-16,-273.878270039065
7,5.51786355e-18,5.264798069558233e-16,-273.8782700390442
8,5.51786355e-18,5.955206514923695e-16,-273.87827003911104
9,5.51786355e-18,6.645614960289156e-16,-273.87827003913765
10,5.51786355e-18,7.336023405654618e-16,-273.8782700391476
11,5.51786355e-18,8.02643185102008e-16,-273.8782700390726
12,5.51786355e-18,8.716840296385542e-16,-273.8782700390898
13,5.51786355e-18,9.407248741751003e-16,-273.8782700390215
14,5.51786355e-18,1.0097657187116466e-15,-273.8782700391048
15,5.51786355e-18,1.0788065632481927e-15,-273.8782700389494
16,5.51786355e-18,1.147847407784739e-15,-273.87827003921666
17,5.51786355e-18,1.2168882523212852e-15,-273.8782700390139
18,5.51786355e-18,1.2859290968578313e-15,-273.8782700390139
19,5.51786355e-18,1.3549699413943775e-15,-273.8782700390444
20,5.51786355e-18,1.4240107859309236e-15,-273.8782700390302
21,5.51786355e-18,1.4930516304674699e-15,-273.87827003910667
22,5.51786355e-18,1.562092475004016e-15,-273.87827003899577
23,5.51786355e-18,1.6311333195405622e-15,-273.87827003904016
24,5.51786355e-18,1.7001741640771085e-15,-273.8782700389914
25,5.51786355e-18,1.7692150086136546e-15,-273.8782700390961
26,5.51786355e-18,1.8382558531502004e-15,-273.878270038982
27,5.51786355e-18,1.907296697686747e-15,-273.8782700389765
28,5.51786355e-18,1.976337542223293e-15,-273.8782700390484
29,5.51786355e-18,2.045378386759839e-15,-273.8782700391925
30,5.51786355e-18,2.114419231296385e-15,-273.8782700391322
31,5.51786355e-18,2.1834600758329316e-15,-273.8782700391726
32,5.51786355e-18,2.2525009203694776e-15,-273.87827003907273
33,5.51786355e-18,2.3215417649060237e-15,-273.87827003896706
34,5.51786355e-18,2.39058260944257e-15,-273.8782700390139
35,5.51786355e-18,2.4596234539791163e-15,-273.87827003908757
36,5.51786355e-18,2.5286642985156623e-15,-273.87827003904084
37,5.51786355e-18,2.5977051430522084e-15,-273.8782700389728
38,5.51786355e-18,2.666745987588755e-15,-273.8782700390906
39,5.51786355e-18,2.735786832125301e-15,-273.8782700390408
40,5.51786355e-18,2.804827676661847e-15,-273.8782700390411
41,5.51786355e-18,2.8738685211983935e-15,-273.8782700390675
42,5.51786355e-18,2.9429093657349395e-15,-273.87827003913435
43,5.51786355e-18,3.0119502102714856e-15,-273.8782700391058
44,5.51786355e-18,3.0809910548080317e-15,-273.8782700389389
45,5.51786355e-18,3.150031899344578e-15,-273.8782700391241
46,5.51786355e-18,3.2190727438811242e-15,-273.87827003920916
47,5.51786355e-18,3.2881135884176703e-15,-273.87827003913554
48,5.51786355e-18,3.3571544329542168e-15,-273.87827003928464
49,5.51786355e-18,3.426195277490763e-15,-273.8782700393053
50,5.51786355e-18,3.495236122027309e-15,-273.8782700390215
51,5.51786355e-18,3.564276966563855e-15,-273.87827003907955
52,5.51786355e-18,3.633317811100401e-15,-273.87827003903516
53,5.51786355e-18,3.7023586556369475e-15,-273.87827003908757
54,5.51786355e-18,3.771399500173494e-15,-273.8782700390907
55,5.51786355e-18,3.84044034471004e-15,-273.87827003904084
56,5.51786355e-18,3.909481189246586e-15,-273.87827003905204
57,5.51786355e-18,3.9785220337831326e-15,-273.87827003895364
58,5.51786355e-18,4.047562878319678e-15,-273.87827003906494
59,5.51786355e-18,4.116603722856225e-15,-273.8782700391486
60,5.51786355e-18,4.1856445673927704e-15,-273.87827003905574
61,5.51786355e-18,4.254685411929317e-15,-273.8782700391236
62,5.51786355e-18,4.323726256465863e-15,-273.8782700388707
63,5.51786355e-18,4.392767101002409e-15,-273.87827003889754
64,5.51786355e-18,4.4618079455389555e-15,-273.8782700390954
65,5.51786355e-18,4.530848790075502e-15,-273.8782700389463
66,5.51786355e-18,4.599889634612048e-15,-273.8782700389804
67,5.51786355e-18,4.668930479148594e-15,-273.8782700390236
68,5.51786355e-18,4.7379713236851406e-15,-273.87827003901907
69,5.51786355e-18,4.807012168221686e-15,-273.8782700390463
70,5.51786355e-18,4.876053012758233e-15,-273.87827003901907
71,5.51786355e-18,4.945093857294778e-15,-273.87827003896786
72,5.51786355e-18,5.014134701831325e-15,-273.87827003904493
73,5.51786355e-18,5.083175546367871e-15,-273.8782700390772
74,5.51786355e-18,5.152216390904417e-15,-273.87827003914407
75,5.51786355e-18,5.2212572354409635e-15,-273.8782700390076
76,5.51786355e-18,5.29029807997751e-15,-273.87827003903425
77,5.51786355e-18,5.3593389245140556e-15,-273.8782700390982
78,5.51786355e-18,5.428379769050602e-15,-273.87827003911065
79,5.51786355e-18,5.4974206135871485e-15,-273.87827003913213
80,5.51786355e-18,5.566461458123694e-15,-273.87827003900037
81,5.51786355e-18,5.635502302660241e-15,-273.87827003898144
82,5.51786355e-18,5.704543147196787e-15,-273.87827003912514
83,5.51786355e-18,5.773583991733333e-15,-273.8782700390139
84,5.51786355e-18,5.842624836269879e-15,-273.8782700390236
85,5.51786355e-18,5.911665680806425e-15,-273.8782700390139
86,5.51786355e-18,5.9807065253429714e-15,-273.87827003904596
87,5.51786355e-18,6.049747369879518e-15,-273.8782700389719
88,5.51786355e-18,6.1187882144160636e-15,-273.87827003902606
89,5.51786355e-18,6.18782905895261e-15,-273.8782700390139
90,5.51786355e-18,6.2568699034891565e-15,-273.878270039171
91,5.51786355e-18,6.325910748025702e-15,-273.8782700390698
92,5.51786355e-18,6.394951592562249e-15,-273.87827003907665
93,5.51786355e-18,6.463992437098795e-15,-273.8782700391837
94,5.51786355e-18,6.533033281635341e-15,-273.8782700389371
95,5.51786355e-18,6.602074126171887e-15,-273.87827003900134
96,5.51786355e-18,6.671114970708434e-15,-273.878270039008
97,5.51786355e-18,6.740155815244979e-15,-273.8782700390766
98,5.51786355e-18,6.809196659781526e-15,-273.8782700392245
99,5.51786355e-18,6.8782375043180715e-15,-273.87827003934296
100,5.51786355e-18,6.947278348854618e-15,-273.8782700390236
101,5.51786355e-18,7.0163191933911645e-15,-273.8782700390139
102,5.51786355e-18,7.08536003792771e-15,-273.8782700390139
103,5.51786355e-18,7.154400882464257e-15,-273.8782700390039
104,5.51786355e-18,7.223441727000803e-15,-273.8782700390239
105,5.51786355e-18,7.29248257153735e-15,-273.8782700389635
106,5.51786355e-18,7.361523416073896e-15,-273.87827003897974
107,5.51786355e-18,7.430564260610442e-15,-273.87827003897576
108,5.51786355e-18,7.499605105146989e-15,-273.8782700390351
109,5.51786355e-18,7.568645949683535e-15,-273.87827003916675
110,5.51786355e-18,7.63768679422008e-15,-273.87827003903885
111,5.51786355e-18,7.706727638756628e-15,-273.87827003904295
112,5.51786355e-18,7.775768483293173e-15,-273.8782700391524
113,5.51786355e-18,7.844809327829719e-15,-273.87827003923826
114,5.51786355e-18,7.913850172366266e-15,-273.87827003907586
115,5.51786355e-18,7.982891016902812e-15,-273.8782700393386
116,5.51786355e-18,8.051931861439358e-15,-273.8782700390139
117,5.51786355e-18,8.120972705975903e-15,-273.8782700391026
118,5.51786355e-18,8.19001355051245e-15,-273.87827003903516
119,5.51786355e-18,8.259054395048996e-15,-273.8782700390139
120,5.51786355e-18,8.328095239585542e-15,-273.87827003898025
121,5.51786355e-18,8.397136084122089e-15,-273.87827003904596
122,5.51786355e-18,8.466176928658635e-15,-273.8782700390923
123,5.51786355e-18,8.53521777319518e-15,-273.8782700390942
124,5.51786355e-18,8.604258617731728e-15,-273.8782700391287
125,5.51786355e-18,8.673299462268273e-15,-273.87827003905636
126,5.51786355e-18,8.742340306804819e-15,-273.87827003916505
127,5.51786355e-18,8.811381151341366e-15,-273.87827003903516
128,5.51786355e-18,8.880421995877912e-15,-273.87827003906494
129,5.51786355e-18,8.949462840414458e-15,-273.87827003922354
130,5.51786355e-18,9.018503684951005e-15,-273.87827003905727
131,5.51786355e-18,9.08754452948755e-15,-273.87827003902663
132,5.51786355e-18,9.156585374024096e-15,-273.8782700389661
133,5.51786355e-18,9.225626218560643e-15,-273.8782700390139
134,5.51786355e-18,9.294667063097189e-15,-273.8782700390946
135,5.51786355e-18,9.363707907633735e-15,-273.8782700390253
136,5.51786355e-18,9.432748752170282e-15,-273.8782700390696
