,X,Y,Z
0,3.081353213,0.0002682263,-47.87625304844141
1,3.081353213,0.0006969574943775101,-47.464204066830916
2,3.081353213,0.0011256886887550202,-47.05944277841786
3,3.081353213,0.0015544198831325302,-46.661906523385596
4,3.081353213,0.0019831510775100403,-46.27149283046219
5,3.081353213,0.0024118822718875504,-45.88809582818044
6,3.081353213,0.0028406134662650605,-45.51161022498036
7,3.081353213,0.0032693446606425706,-45.14193217886509
8,3.081353213,0.0036980758550200807,-44.77895954214455
9,3.081353213,0.004126807049397591,-44.42259192969709
10,3.081353213,0.0045555382437751,-44.072730726859845
11,3.081353213,0.004984269438152611,-43.729279071335895
12,3.081353213,0.0054130006325301214,-43.392141826981515
13,3.081353213,0.005841731826907632,-43.06122555133243
14,3.081353213,0.006270463021285141,-42.736438461548005
15,3.081353213,0.006699194215662651,-42.417690400759284
16,3.081353213,0.007127925410040162,-42.1048928032053
17,3.081353213,0.007556656604417672,-41.79795865999654
18,3.081353213,0.007985387798795181,-41.496802485569106
19,3.081353213,0.008414118993172692,-41.20134028627126
20,3.081353213,0.008842850187550202,-40.91148952681556
21,3.081353213,0.009271581381927713,-40.62716909912433
22,3.081353213,0.009700312576305221,-40.3482992930019
23,3.081353213,0.010129043770682732,-40.074801765749726
24,3.081353213,0.010557774965060242,-39.806599512141474
25,3.081353213,0.010986506159437753,-39.54361683859952
26,3.081353213,0.011415237353815263,-39.28577933196493
27,3.081353213,0.011843968548192772,-39.03301383705684
28,3.081353213,0.012272699742570283,-38.78524842687011
29,3.081353213,0.012701430936947793,-38.527968840181074
30,3.081353213,0.013130162131325302,-38.274125105186386
31,3.081353213,0.013558893325702813,-38.02570034829023
32,3.081353213,0.013987624520080323,-37.78261203471584
33,3.081353213,0.014416355714457834,-37.54477907389719
34,3.081353213,0.014845086908835344,-37.312121839464
35,3.081353213,0.015273818103212853,-37.08456214458056
36,3.081353213,0.015702549297590362,-36.862023211826
37,3.081353213,0.016131280491967874,-36.64442964171417
38,3.081353213,0.016560011686345383,-36.43170738251297
39,3.081353213,0.016988742880722895,-36.223783700322656
40,3.081353213,0.017417474075100404,-36.02058714923169
41,3.081353213,0.017846205269477913,-35.822047543489816
42,3.081353213,0.018274936463855425,-35.628095929687106
43,3.081353213,0.018703667658232934,-35.438664559303334
44,3.081353213,0.019132398852610442,-35.25368686291131
45,3.081353213,0.019561130046987955,-35.07309742481357
46,3.081353213,0.019989861241365463,-34.896831957353015
47,3.081353213,0.020418592435742976,-34.72482727779402
48,3.081353213,0.020847323630120485,-34.557021283271524
49,3.081353213,0.021276054824497993,-34.393352930116635
50,3.081353213,0.021704786018875506,-34.23376220896921
51,3.081353213,0.022133517213253014,-34.078190124160756
52,3.081353213,0.022562248407630527,-33.92657867358275
53,3.081353213,0.022990979602008035,-33.77887082622692
54,3.081353213,0.023419710796385544,-33.635010502286605
55,3.081353213,0.023848441990763056,-33.49494255484183
56,3.081353213,0.024277173185140565,-33.35861274936747
57,3.081353213,0.024705904379518074,-33.22473094774068
58,3.081353213,0.025134635573895586,-33.08635679413919
59,3.081353213,0.025563366768273095,-32.95202610662386
60,3.081353213,0.025992097962650604,-32.82167672993751
61,3.081353213,0.026420829157028116,-32.69524762697324
62,3.081353213,0.026849560351405625,-32.57267885569854
63,3.081353213,0.027278291545783137,-32.45391154469189
64,3.081353213,0.027707022740160646,-32.33888786926218
65,3.081353213,0.028135753934538155,-32.227551028231574
66,3.081353213,0.028564485128915667,-32.119845221290234
67,3.081353213,0.028993216323293176,-32.01571562671188
68,3.081353213,0.029421947517670688,-31.91510838013619
69,3.081353213,0.029850678712048197,-31.817970553832083
70,3.081353213,0.030279409906425706,-31.72425013598945
71,3.081353213,0.030708141100803218,-31.63389601123754
72,3.081353213,0.031136872295180727,-31.546857941596045
73,3.081353213,0.03156560348955824,-31.463086547347757
74,3.081353213,0.03199433468393575,-31.382533289103776
75,3.081353213,0.032423065878313256,-31.305150450168867
76,3.081353213,0.032851797072690765,-31.230891118533236
77,3.081353213,0.033280528267068274,-31.15970917139566
78,3.081353213,0.03370925946144579,-31.091559257158906
79,3.081353213,0.0341379906558233,-31.026396780767755
80,3.081353213,0.03456672185020081,-30.964177887432925
81,3.081353213,0.034995453044578316,-30.904859447609624
82,3.081353213,0.035424184238955825,-30.848399042485426
83,3.081353213,0.03585291543333334,-30.794754948890386
84,3.081353213,0.03628164662771085,-30.743886125966355
85,3.081353213,0.03671037782208836,-30.695752201082087
86,3.081353213,0.03713910901646587,-30.64868033678249
87,3.081353213,0.037567840210843376,-30.601831169407205
88,3.081353213,0.037996571405220884,-30.557929826123654
89,3.081353213,0.0384253025995984,-30.516930238147552
90,3.081353213,0.03885403379397591,-30.478787153115945
91,3.081353213,0.03928276498835342,-30.443456116950756
92,3.081353213,0.039711496182730927,-30.41089345628393
93,3.081353213,0.040140227377108435,-30.3810562613387
94,3.081353213,0.04056895857148595,-30.353902369234447
95,3.081353213,0.04099768976586346,-30.32939034779679
96,3.081353213,0.04142642096024097,-30.307479479818767
97,3.081353213,0.04185515215461848,-30.288129747670837
98,3.081353213,0.042283883348995986,-30.271301818383336
99,3.081353213,0.0427126145433735,-30.256957029102523
100,3.081353213,0.04314134573775101,-30.245057372986594
101,3.081353213,0.04357007693212852,-30.235565485341567
102,3.081353213,0.04399880812650603,-30.22844463016736
103,3.081353213,0.04442753932088354,-30.223658687241596
104,3.081353213,0.04485627051526105,-30.221172139198643
105,3.081353213,0.04528500170963856,-30.22095005917663
106,3.081353213,0.04571373290401607,-30.22295809876664
107,3.081353213,0.04614246409839358,-30.227162476146077
108,3.081353213,0.04657119529277109,-30.233529964590616
109,3.081353213,0.0469999264871486,-30.242027881290824
110,3.081353213,0.04742865768152611,-30.252624076380698
111,3.081353213,0.04785738887590362,-30.26528692229863
112,3.081353213,0.04828612007028113,-30.279985303408694
113,3.081353213,0.04871485126465864,-30.296688605749978
114,3.081353213,0.04914358245903615,-30.3153667073002
115,3.081353213,0.04957231365341366,-30.335775421588096
116,3.081353213,0.05000104484779117,-30.358168779624975
117,3.081353213,0.05042977604216868,-30.382681861041192
118,3.081353213,0.05085850723654619,-30.4092804612676
119,3.081353213,0.0512872384309237,-30.437930973257608
120,3.081353213,0.05171596962530121,-30.468600374479593
121,3.081353213,0.05214470081967872,-30.501256214274008
122,3.081353213,0.05257343201405623,-30.53586660157157
123,3.081353213,0.05300216320843374,-30.57240019292317
124,3.081353213,0.05343089440281125,-30.610826180789445
125,3.081353213,0.05385962559718876,-30.651114282328535
126,3.081353213,0.054288356791566274,-30.693234728196785
127,3.081353213,0.05471708798594378,-30.73715825195154
128,3.081353213,0.05514581918032129,-30.782856079430985
129,3.081353213,0.0555745503746988,-30.83029991864646
130,3.081353213,0.05600328156907631,-30.879461949783263
131,3.081353213,0.056432012763453825,-30.93031481564867
132,3.081353213,0.05686074395783133,-30.98283161190693
133,3.081353213,0.05728947515220884,-31.03698587835197
134,3.081353213,0.05771820634658635,-31.09275158942296
135,3.081353213,0.05814693754096386,-31.150103145896537
136,3.081353213,0.058575668735341375,-31.209015366078575
137,3.081353213,0.059004399929718884,-31.269463477578483
138,3.081353213,0.05943313112409639,-31.331423109199932
139,3.081353213,0.0598618623184739,-31.394870282803822
140,3.081353213,0.06029059351285141,-31.4597814061608
141,3.081353213,0.06071932470722892,-31.52613326461801
142,3.081353213,0.061148055901606435,-31.593903014540956
143,3.081353213,0.061576787095983944,-31.663068175349053
144,3.081353213,0.06200551829036145,-31.735897362354308
145,3.081353213,0.06243424948473896,-31.810537095957216
146,3.081353213,0.06286298067911647,-31.886667028128386
147,3.081353213,0.06329171187349397,-31.964261769062887
148,3.081353213,0.06372044306787149,-32.043296367733774
149,3.081353213,0.06414917426224899,-32.12374630255317
150,3.081353213,0.0645779054566265,-32.20558747215023
151,3.081353213,0.06500663665100402,-32.28879618662495
152,3.081353213,0.06543536784538152,-32.37334915891984
153,3.081353213,0.06586409903975904,-32.459223496267896
154,3.081353213,0.06629283023413654,-32.54639669213475
155,3.081353213,0.06672156142851406,-32.63484661814255
156,3.081353213,0.06715029262289157,-32.724551516273095
157,3.081353213,0.06757902381726907,-32.81548999162533
158,3.081353213,0.06800775501164659,-32.90764100458205
159,3.081353213,0.06843648620602409,-33.000983863644706
160,3.081353213,0.06886521740040161,-33.09549821866267
161,3.081353213,0.06929394859477912,-33.191164054154115
162,3.081353213,0.06972267978915662,-33.287961682025525
163,3.081353213,0.07015141098353414,-33.385871735417595
164,3.081353213,0.07058014217791164,-33.48487516260411
165,3.081353213,0.07100887337228916,-33.58495322000863
166,3.081353213,0.07143760456666667,-33.686087467169955
167,3.081353213,0.07186633576104418,-33.78825976018243
168,3.081353213,0.07229506695542169,-33.891452245883784
169,3.081353213,0.0727237981497992,-33.99564735682543
170,3.081353213,0.07315252934417671,-34.100827805222934
171,3.081353213,0.07358126053855422,-34.20697657765891
172,3.081353213,0.07400999173293173,-34.314707943339954
173,3.081353213,0.07443872292730924,-34.427510626989715
174,3.081353213,0.07486745412168674,-34.54134181923405
175,3.081353213,0.07529618531606426,-34.65618239223704
176,3.081353213,0.07572491651044176,-34.77201354791714
177,3.081353213,0.07615364770481928,-34.88881681108751
178,3.081353213,0.07658237889919679,-35.006574022571385
179,3.081353213,0.0770111100935743,-35.12526733270852
180,3.081353213,0.07743984128795181,-35.24487919479452
181,3.081353213,0.07786857248232931,-35.36539235921373
182,3.081353213,0.07829730367670683,-35.48678986685809
183,3.081353213,0.07872603487108434,-35.609055043408944
184,3.081353213,0.07915476606546185,-35.73217149349898
185,3.081353213,0.07958349725983936,-35.856123095350085
186,3.081353213,0.08001222845421686,-35.98089399495802
187,3.081353213,0.08044095964859438,-36.1064686005318
188,3.081353213,0.0808696908429719,-36.2328315779489
189,3.081353213,0.0812984220373494,-36.35996784483018
190,3.081353213,0.08172715323172691,-36.48786256641529
191,3.081353213,0.08215588442610441,-36.6165011498083
192,3.081353213,0.08258461562048193,-36.74586924056439
193,3.081353213,0.08301334681485945,-36.87595271590135
194,3.081353213,0.08344207800923695,-37.006737682720996
195,3.081353213,0.08387080920361446,-37.138210471134926
196,3.081353213,0.08429954039799196,-37.27035763127628
197,3.081353213,0.08472827159236948,-37.403165928954195
198,3.081353213,0.085157002786747,-37.5366223412575
199,3.081353213,0.0855857339811245,-37.670714053306256
200,3.081353213,0.08601446517550201,-37.80542845238483
201,3.081353213,0.08644319636987952,-37.943184966441095
202,3.081353213,0.08687192756425703,-38.085463781437966
203,3.081353213,0.08730065875863455,-38.22839749285549
204,3.081353213,0.08772938995301205,-38.3719720168001
205,3.081353213,0.08815812114738956,-38.5161735122997
206,3.081353213,0.08858685234176707,-38.660988375759416
207,3.081353213,0.08901558353614458,-38.80640323667103
208,3.081353213,0.0894443147305221,-38.952404952255165
209,3.081353213,0.0898730459248996,-39.09898060313708
210,3.081353213,0.09030177711927712,-39.24611748882944
211,3.081353213,0.09073050831365462,-39.393803123169846
212,3.081353213,0.09115923950803213,-39.542025229957744
213,3.081353213,0.09158797070240964,-39.69077173903315
214,3.081353213,0.09201670189678715,-39.840030781958376
215,3.081353213,0.09244543309116467,-39.98979068811923
216,3.081353213,0.09287416428554217,-40.14003998028579
217,3.081353213,0.09330289547991968,-40.29076737194646
218,3.081353213,0.09373162667429719,-40.441961762702704
219,3.081353213,0.0941603578686747,-40.59361223439555
220,3.081353213,0.09458908906305222,-40.74570804927498
221,3.081353213,0.09501782025742972,-40.89823864369191
222,3.081353213,0.09544655145180723,-41.051193627395605
223,3.081353213,0.09587528264618474,-41.20456277917833
224,3.081353213,0.09630401384056225,-41.35833604334675
225,3.081353213,0.09673274503493977,-41.5125035270662
226,3.081353213,0.09716147622931727,-41.66705549672315
227,3.081353213,0.09759020742369479,-41.82198237604416
228,3.081353213,0.09801893861807229,-41.97727474212297
229,3.081353213,0.0984476698124498,-42.13292332269452
230,3.081353213,0.09887640100682732,-42.29367338593511
231,3.081353213,0.09930513220120482,-42.45750373234887
232,3.081353213,0.09973386339558234,-42.62170193623069
233,3.081353213,0.10016259458995984,-42.78625772354576
234,3.081353213,0.10059132578433735,-42.9511609986298
235,3.081353213,0.10102005697871487,-43.11640184075941
236,3.081353213,0.10144878817309237,-43.281970500226635
237,3.081353213,0.10187751936746989,-43.447857395147594
238,3.081353213,0.10230625056184739,-43.61405310801547
239,3.081353213,0.1027349817562249,-43.780548382452935
240,3.081353213,0.10316371295060241,-43.9473341196076
241,3.081353213,0.10359244414497992,-44.11440137576187
242,3.081353213,0.10402117533935744,-44.28174135872814
243,3.081353213,0.10444990653373494,-44.449345424694684
244,3.081353213,0.10487863772811246,-44.61720507643827
245,3.081353213,0.10530736892248996,-44.785311958474495
246,3.081353213,0.10573610011686747,-44.95365785692616
247,3.081353213,0.10616483131124499,-45.12223469374317
248,3.081353213,0.10659356250562249,-45.2910345273674
249,3.081353213,0.1070222937,-45.46004954708292
250,5.53158588839759,0.0002682263,-47.820329946007405
251,5.53158588839759,0.0006969574943775101,-47.32120939391916
252,5.53158588839759,0.0011256886887550202,-46.83122228412458
253,5.53158588839759,0.0015544198831325302,-46.35041380838402
254,5.53158588839759,0.0019831510775100403,-45.87870080697462
255,5.53158588839759,0.0024118822718875504,-45.41598330192278
256,5.53158588839759,0.0028406134662650605,-44.96215785645427
257,5.53158588839759,0.0032693446606425706,-44.51712068407551
258,5.53158588839759,0.0036980758550200807,-44.08076863484416
259,5.53158588839759,0.004126807049397591,-43.65299956838999
260,5.53158588839759,0.0045555382437751,-43.23371250842911
261,5.53158588839759,0.004984269438152611,-42.822807709697145
262,5.53158588839759,0.0054130006325301214,-42.42018668283549
263,5.53158588839759,0.005841731826907632,-42.02575220017184
264,5.53158588839759,0.006270463021285141,-41.639408291999416
265,5.53158588839759,0.006699194215662651,-41.2610602350253
266,5.53158588839759,0.007127925410040162,-40.890614539162016
267,5.53158588839759,0.007556656604417672,-40.52797893302477
268,5.53158588839759,0.007985387798795181,-40.173062346758115
269,5.53158588839759,0.008414118993172692,-39.82577489577966
270,5.53158588839759,0.008842850187550202,-39.486027863065374
271,5.53158588839759,0.009271581381927713,-39.15373368337532
272,5.53158588839759,0.009700312576305221,-38.82880592440324
273,5.53158588839759,0.010129043770682732,-38.51115927121509
274,5.53158588839759,0.010557774965060242,-38.20070950949321
275,5.53158588839759,0.010986506159437753,-37.897373507500106
276,5.53158588839759,0.011415237353815263,-37.60106920231033
277,5.53158588839759,0.011843968548192772,-37.31171558039409
278,5.53158588839759,0.012272699742570283,-37.02923266549806
279,5.53158588839759,0.012701430936947793,-36.75354149998748
280,5.53158588839759,0.013130162131325302,-36.48456413118447
281,5.53158588839759,0.013558893325702813,-36.2222235961076
282,5.53158588839759,0.013987624520080323,-35.96644390668075
283,5.53158588839759,0.014416355714457834,-35.71715003417398
284,5.53158588839759,0.014845086908835344,-35.4742678960954
285,5.53158588839759,0.015273818103212853,-35.23772434221655
286,5.53158588839759,0.015702549297590362,-35.007447139507576
287,5.53158588839759,0.016131280491967874,-34.783364959268056
288,5.53158588839759,0.016560011686345383,-34.5654073644605
289,5.53158588839759,0.016988742880722895,-34.353504795891695
290,5.53158588839759,0.017417474075100404,-34.1475885589075
291,5.53158588839759,0.017846205269477913,-33.94759081183929
292,5.53158588839759,0.018274936463855425,-33.75344455162394
293,5.53158588839759,0.018703667658232934,-33.565083603721405
294,5.53158588839759,0.019132398852610442,-33.38244260987494
295,5.53158588839759,0.019561130046987955,-33.20545701472702
296,5.53158588839759,0.019989861241365463,-33.0340630546757
