2       , -676.135    , array([ 4.61926    ,  0.319203   ])
4       , -180.797    , array([ 4.13332    ,  0.118145   ])
6       , -180.984    , array([ 4.13332    ,  0.118263   ])
[4.13331568 0.11814489]
8       , -94.4591    , array([ 4.61926    ,  0.0391063  ])
10      , -84.4644    , array([ 5.03254    ,  0.0144407  ])
12      , -84.4687    , array([ 5.03254    ,  0.0144551  ])
[5.03254464 0.01444068]
14      , -1831.71    , array([ 4.61926    ,  0.983702   ])
16      , -325.618    , array([ 1.73461    ,  0.80019    ])
18      , -325.494    , array([ 1.73461    ,  0.80099    ])
[1.73461099 0.80018976]
20      , -195.178    , array([ 4.61926    ,  0.128506   ])
22      , -98.5385    , array([ 5.41071    ,  0.047881   ])
24      , -98.5652    , array([ 5.41071    ,  0.0479289  ])
[5.41070804 0.04788104]
26      , -130.504    , array([ 4.61926    ,  0.0832091  ])
28      , -89.7847    , array([ 5.56812    ,  0.0311606  ])
30      , -89.7972    , array([ 5.56812    ,  0.0311917  ])
[5.5681186  0.03116056]
32      , -1616.98    , array([ 4.61926    ,  0.734959   ])
34      , -446.584    , array([ 2.05156    ,  0.409224   ])
36      , -446.8      , array([ 2.05156    ,  0.409633   ])
[2.05156146 0.40922364]
38      , -1088.45    , array([ 4.61926    ,  0.466971   ])
40      , -304.248    , array([ 3.21637    ,  0.183772   ])
42      , -304.625    , array([ 3.21637    ,  0.183956   ])
[3.21636763 0.18377174]
44      , -968.923    , array([ 4.61926    ,  0.421987   ])
46      , -263.785    , array([ 3.41469    ,  0.162617   ])
48      , -264.109    , array([ 3.41469    ,  0.16278    ])
[3.41469135 0.16261701]
50      , -841.754    , array([ 4.61926    ,  0.3765     ])
52      , -223.254    , array([ 3.75462    ,  0.141517   ])
54      , -223.519    , array([ 3.75462    ,  0.141658   ])
[3.75462292 0.14151661]
56      , -1328.57    , array([ 4.61926    ,  0.568935   ])
58      , -397.548    , array([ 2.62602    ,  0.249094   ])
60      , -397.966    , array([ 2.62602    ,  0.249343   ])
[2.62602401 0.24909419]
62      , -1439.83    , array([ 4.61926    ,  0.624733   ])
64      , -432.403    , array([ 2.39093    ,  0.294099   ])
66      , -432.786    , array([ 2.39093    ,  0.294393   ])
[2.39093054 0.29409878]
68      , -626.123    , array([ 4.61926    ,  0.301969   ])
70      , -169.715    , array([ 4.23992    ,  0.111488   ])
72      , -169.886    , array([ 4.23992    ,  0.1116     ])
[4.23991513 0.11148802]
74      , -1665.34    , array([ 4.61926    ,  0.772895   ])
76      , -434.79     , array([ 1.9651     ,  0.459144   ])
78      , -434.938    , array([ 1.9651     ,  0.459603   ])
[1.96510222 0.45914394]
80      , -920.075    , array([ 4.61926    ,  0.404298   ])
82      , -248.016    , array([ 3.51961    ,  0.154399   ])
84      , -248.319    , array([ 3.51961    ,  0.154554   ])
[3.51961381 0.15439914]
86      , -1609.79    , array([ 4.61926    ,  0.729662   ])
88      , -450.852    , array([ 2.08155    ,  0.398396   ])
90      , -451.087    , array([ 2.08155    ,  0.398795   ])
[2.08154769 0.39839647]
92      , -217.862    , array([ 4.61926    ,  0.141171   ])
94      , -101.459    , array([ 5.28659    ,  0.0524181  ])
96      , -101.494    , array([ 5.28659    ,  0.0524706  ])
[5.28659397 0.05241813]
98      , -185.261    , array([ 4.61926    ,  0.12271    ])
100     , -97.3828    , array([ 5.40117    ,  0.0457087  ])
102     , -97.4063    , array([ 5.40117    ,  0.0457544  ])
[5.40116805 0.04570868]
104     , -1834.1     , array([ 4.61926    ,  0.989336   ])
106     , -319.822    , array([ 1.72856    ,  0.818828   ])
108     , -319.692    , array([ 1.72856    ,  0.819647   ])
[1.7285605  0.81882824]
110     , -177.367    , array([ 4.61926    ,  0.117839   ])
112     , -96.4761    , array([ 5.36454    ,  0.0438477  ])
114     , -96.4971    , array([ 5.36454    ,  0.0438916  ])
[5.36453837 0.04384775]
116     , -1717.04    , array([ 4.61926    ,  0.819986   ])
118     , -419.624    , array([ 1.89855    ,  0.517872   ])
120     , -419.703    , array([ 1.89855    ,  0.51839    ])
[1.89854531 0.51787187]
122     , -404.414    , array([ 4.61926    ,  0.222582   ])
124     , -128.632    , array([ 4.74673    ,  0.081916   ])
126     , -128.72     , array([ 4.74673    ,  0.0819979  ])
[4.74672657 0.08191596]
128     , -1663.22    , array([ 4.61926    ,  0.771095   ])
130     , -436.729    , array([ 1.97324    ,  0.455008   ])
132     , -436.881    , array([ 1.97324    ,  0.455463   ])
[1.97324314 0.45500764]
134     , -488.272    , array([ 4.61926    ,  0.253574   ])
136     , -142.961    , array([ 4.53887    ,  0.0932974  ])
138     , -143.075    , array([ 4.53887    ,  0.0933907  ])
[4.53886687 0.09329739]
140     , -1521.95    , array([ 4.61926    ,  0.671549   ])
142     , -450.918    , array([ 2.26308    ,  0.332927   ])
144     , -451.257    , array([ 2.26308    ,  0.33326    ])
[2.26307812 0.33292731]
146     , -1096.99    , array([ 4.61926    ,  0.470284   ])
148     , -308.005    , array([ 3.17523    ,  0.186019   ])
150     , -308.384    , array([ 3.17523    ,  0.186205   ])
[3.17522721 0.18601921]
152     , -599.924    , array([ 3.28545    ,  0.319203   ])
154     , -182.774    , array([ 2.1063     ,  0.130267   ])
156     , -182.932    , array([ 2.1063     ,  0.130397   ])
[2.10630484 0.13026696]
158     , -95.6644    , array([ 3.28545    ,  0.0391063  ])
160     , -84.8787    , array([ 3.86602    ,  0.0145819  ])
162     , -84.8836    , array([ 3.86602    ,  0.0145964  ])
[3.86601902 0.01458186]
164     , -1154.31    , array([ 3.28545    ,  0.983702   ])
166     , -115.09     , array([ 1.21187    ,  1.07149    ])
168     , -115.054    , array([ 1.21187    ,  1.07256    ])
[1.21186942 1.07148603]
170     , -200.281    , array([ 3.28545    ,  0.128506   ])
172     , -100.919    , array([ 3.20838    ,  0.0472869  ])
174     , -100.954    , array([ 3.20838    ,  0.0473342  ])
[3.2083817  0.04728691]
176     , -134.755    , array([ 3.28545    ,  0.0832091  ])
178     , -90.8808    , array([ 3.43706    ,  0.0306435  ])
180     , -90.8944    , array([ 3.43706    ,  0.0306741  ])
[3.43705783 0.03064349]
182     , -1126.15    , array([ 3.28545    ,  0.734959   ])
184     , -140.845    , array([ 1.2358     ,  0.593244   ])
186     , -140.823    , array([ 1.2358     ,  0.593837   ])
[1.23579741 0.59324366]
188     , -871.265    , array([ 3.28545    ,  0.466971   ])
190     , -212.226    , array([ 1.56632    ,  0.238272   ])
192     , -212.343    , array([ 1.56632    ,  0.238511   ])
[1.56631921 0.23827214]
194     , -798.19     , array([ 3.28545    ,  0.421987   ])
196     , -215.129    , array([ 1.71448    ,  0.19726    ])
198     , -215.279    , array([ 1.71448    ,  0.197457   ])
[1.7144821  0.19725993]
200     , -715.478    , array([ 3.28545    ,  0.3765     ])
202     , -204.55     , array([ 1.84096    ,  0.166506   ])
204     , -204.711    , array([ 1.84096    ,  0.166673   ])
[1.8409628  0.16650625]
206     , -1003.12    , array([ 3.28545    ,  0.568935   ])
208     , -187.835    , array([ 1.37774    ,  0.3463     ])
210     , -187.873    , array([ 1.37774    ,  0.346646   ])
[1.37774128 0.34629994]
212     , -1056.28    , array([ 3.28545    ,  0.624733   ])
214     , -168.042    , array([ 1.30662    ,  0.423228   ])
216     , -168.05     , array([ 1.30662    ,  0.423652   ])
[1.30661599 0.42322843]
218     , -563.115    , array([ 3.28545    ,  0.301969   ])
220     , -174.417    , array([ 2.16454    ,  0.121643   ])
222     , -174.566    , array([ 2.16454    ,  0.121765   ])
[2.16454399 0.12164347]
224     , -1140.75    , array([ 3.28545    ,  0.772895   ])
226     , -133.515    , array([ 1.22116    ,  0.665301   ])
228     , -133.489    , array([ 1.22116    ,  0.665966   ])
[1.22116301 0.66530058]
230     , -767.073    , array([ 3.28545    ,  0.404298   ])
232     , -210.239    , array([ 1.73616    ,  0.187007   ])
234     , -210.389    , array([ 1.73616    ,  0.187194   ])
[1.73615986 0.18700728]
236     , -1123.81    , array([ 3.28545    ,  0.729662   ])
238     , -141.481    , array([ 1.237      ,  0.586381   ])
240     , -141.459    , array([ 1.237      ,  0.586968   ])
[1.23700381 0.58638126]
242     , -222.384    , array([ 3.28545    ,  0.141171   ])
244     , -104.53     , array([ 3.12121    ,  0.0519995  ])
246     , -104.568    , array([ 3.12121    ,  0.0520516  ])
[3.12120826 0.05199953]
248     , -190.644    , array([ 3.28545    ,  0.12271    ])
250     , -99.3963    , array([ 3.22304    ,  0.0451501  ])
252     , -99.4271    , array([ 3.22304    ,  0.0451952  ])
[3.22303728 0.04515006]
254     , -1153.44    , array([ 3.28545    ,  0.989336   ])
256     , -114.896    , array([ 1.21178    ,  1.07665    ])
258     , -114.86     , array([ 1.21178    ,  1.07773    ])
[1.21177585 1.07664857]
260     , -182.864    , array([ 3.28545    ,  0.117839   ])
262     , -98.1645    , array([ 3.28931    ,  0.0433508  ])
264     , -98.1919    , array([ 3.28931    ,  0.0433941  ])
[3.28930995 0.04335076]
266     , -1152.99    , array([ 3.28545    ,  0.819986   ])
268     , -127.905    , array([ 1.21298    ,  0.745231   ])
270     , -127.874    , array([ 1.21298    ,  0.745976   ])
[1.21298425 0.74523053]
272     , -388.622    , array([ 3.28545    ,  0.222582   ])
274     , -135.515    , array([ 2.58345    ,  0.0842989  ])
276     , -135.61     , array([ 2.58345    ,  0.0843833  ])
[2.58344915 0.08429894]
278     , -1140.17    , array([ 3.28545    ,  0.771095   ])
280     , -134.019    , array([ 1.22217    ,  0.660232   ])
282     , -133.992    , array([ 1.22217    ,  0.660892   ])
[1.2221655  0.66023173]
284     , -457.109    , array([ 3.28545    ,  0.253574   ])
286     , -150.16     , array([ 2.44177    ,  0.0975534  ])
288     , -150.279    , array([ 2.44177    ,  0.097651   ])
[2.44176587 0.09755338]
290     , -1091.29    , array([ 3.28545    ,  0.671549   ])
292     , -156.476    , array([ 1.27346    ,  0.486707   ])
294     , -156.469    , array([ 1.27346    ,  0.487193   ])
