2       , -44.2831    , array([ 0.899015   ,  0.510499   ])
4       , -41.2915    , array([ 0.330598   ,  0.49306    ])
6       , -41.2691    , array([ 0.330598   ,  0.493553   ])
[0.3305984  0.49305979]
8       , -48.3618    , array([ 0.899015   ,  0.0609579  ])
10      , -45.2672    , array([ 0.333063   ,  0.0691769  ])
12      , -45.2886    , array([ 0.333063   ,  0.0692462  ])
14      , -42.4824    , array([ 0.66863    ,  0.0633032  ])
16      , -38.2798    , array([ 0.470506   ,  0.0661958  ])
18      , -38.2788    , array([ 0.470506   ,  0.066262   ])
[0.47050594 0.06619578]
20      , -44.8983    , array([ 0.899015   ,  0.675245   ])
22      , -37.7195    , array([ 0.331175   ,  0.630566   ])
24      , -37.7135    , array([ 0.331175   ,  0.631197   ])
[0.33117471 0.6305659 ]
26      , -47.1971    , array([ 0.899015   ,  0.0934529  ])
28      , -56.029     , array([ 0.332348   ,  0.104143   ])
30      , -56.0563    , array([ 0.332348   ,  0.104247   ])
32      , -38.1166    , array([ 0.586584   ,  0.0979028  ])
[0.58599767 0.09790284]
34      , -44.3494    , array([ 0.898117   ,  0.54444    ])
36      , -44.3513    , array([ 0.898117   ,  0.544984   ])
38      , -40.1159    , array([ 0.331027   ,  0.521834   ])
[0.33069606 0.52183415]
40      , -44.1637    , array([ 0.898117   ,  0.485324   ])
42      , -44.165     , array([ 0.898117   ,  0.485809   ])
44      , -42.3469    , array([ 0.330868   ,  0.471464   ])
[0.33053744 0.47146398]
46      , -48.0338    , array([ 0.898117   ,  0.0690357  ])
48      , -48.0312    , array([ 0.898117   ,  0.0691048  ])
50      , -48.0539    , array([ 0.333209   ,  0.0779937  ])
52      , -38.3145    , array([ 0.522053   ,  0.0737966  ])
54      , -38.3115    , array([ 0.522053   ,  0.0738705  ])
[0.52205346 0.07379663]
56      , -44.3092    , array([ 0.899015   ,  0.518845   ])
58      , -40.9791    , array([ 0.330622   ,  0.500113   ])
60      , -40.9576    , array([ 0.330622   ,  0.500614   ])
[0.33062221 0.50011324]
62      , -45.5783    , array([ 0.899015   ,  0.838086   ])
64      , -37.8404    , array([ 0.331959   ,  0.760638   ])
66      , -37.8473    , array([ 0.331959   ,  0.761399   ])
[0.33195923 0.76063799]
68      , -44.0946    , array([ 0.899015   ,  0.315415   ])
70      , -54.1308    , array([ 0.33044    ,  0.320413   ])
72      , -54.0987    , array([ 0.33044    ,  0.320734   ])
74      , -37.4391    , array([ 0.677023   ,  0.316825   ])
[0.67634626 0.31682464]
76      , -44.3409    , array([ 0.898117   ,  0.541963   ])
78      , -44.3427    , array([ 0.898117   ,  0.542506   ])
80      , -40.1946    , array([ 0.331021   ,  0.519694   ])
[0.33068978 0.5196943 ]
82      , -45.4999    , array([ 0.898117   ,  0.8279     ])
84      , -45.5034    , array([ 0.898117   ,  0.828728   ])
86      , -37.7697    , array([ 0.332236   ,  0.752695   ])
[0.33190374 0.75269537]
88      , -44.8567    , array([ 0.898117   ,  0.67505    ])
90      , -44.8595    , array([ 0.898117   ,  0.675725   ])
92      , -37.7223    , array([ 0.331505   ,  0.630402   ])
[0.33117406 0.63040218]
94      , -45.5171    , array([ 0.898117   ,  0.832021   ])
96      , -45.5206    , array([ 0.898117   ,  0.832853   ])
98      , -37.797     , array([ 0.332257   ,  0.755951   ])
[0.33192442 0.75595113]
100     , -44.474     , array([ 0.898117   ,  0.578943   ])
102     , -44.4762    , array([ 0.898117   ,  0.579522   ])
104     , -39.1775    , array([ 0.331136   ,  0.550955   ])
[0.33080481 0.55095497]
106     , -46.0077    , array([ 0.898117   ,  0.952294   ])
108     , -46.0114    , array([ 0.898117   ,  0.953246   ])
110     , -38.9108    , array([ 0.332948   ,  0.848454   ])
[0.33261565 0.84845443]
112     , -45.7226    , array([ 0.898117   ,  0.881631   ])
114     , -45.7262    , array([ 0.898117   ,  0.882513   ])
116     , -38.1904    , array([ 0.33253    ,  0.794498   ])
[0.3321974  0.79449804]
118     , -45.6529    , array([ 0.898117   ,  0.864698   ])
120     , -45.6565    , array([ 0.898117   ,  0.865564   ])
122     , -38.0438    , array([ 0.332432   ,  0.781454   ])
[0.33210013 0.78145372]
124     , -44.8811    , array([ 0.898117   ,  0.680919   ])
126     , -44.8839    , array([ 0.898117   ,  0.6816     ])
128     , -37.6791    , array([ 0.33153    ,  0.635187   ])
[0.33119913 0.63518731]
130     , -45.2961    , array([ 0.898117   ,  0.779451   ])
132     , -45.2994    , array([ 0.898117   ,  0.780231   ])
134     , -37.5329    , array([ 0.331988   ,  0.714437   ])
[0.33165659 0.71443694]
136     , -45.4872    , array([ 0.898117   ,  0.824857   ])
138     , -45.4906    , array([ 0.898117   ,  0.825682   ])
140     , -37.7506    , array([ 0.332219   ,  0.750336   ])
[0.33188656 0.75033583]
142     , -44.7214    , array([ 0.898117   ,  0.642117   ])
144     , -44.724     , array([ 0.898117   ,  0.64276    ])
146     , -38.0539    , array([ 0.331371   ,  0.603377   ])
[0.33103965 0.60337747]
148     , -44.0529    , array([ 0.898117   ,  0.438438   ])
150     , -44.0538    , array([ 0.898117   ,  0.438876   ])
152     , -44.7636    , array([ 0.33078    ,  0.430789   ])
154     , -37.4842    , array([ 0.638013   ,  0.435807   ])
156     , -37.4838    , array([ 0.638013   ,  0.436243   ])
[0.63801271 0.43580697]
158     , -44.0378    , array([ 0.899015   ,  0.391436   ])
160     , -47.8361    , array([ 0.330404   ,  0.389246   ])
162     , -47.8046    , array([ 0.330404   ,  0.389636   ])
164     , -37.4607    , array([ 0.655322   ,  0.390742   ])
[0.65466693 0.39074234]
166     , -44.0207    , array([ 0.898117   ,  0.327333   ])
168     , -44.0201    , array([ 0.898117   ,  0.32766    ])
170     , -53.0048    , array([ 0.330757   ,  0.33159    ])
172     , -37.4391    , array([ 0.673407   ,  0.328553   ])
174     , -37.4391    , array([ 0.673407   ,  0.328882   ])
[0.6734071  0.32855315]
176     , -183.214    , array([ 2.29987    ,  0.510499   ])
178     , -42.9173    , array([ 0.877169   ,  0.389773   ])
180     , -42.9177    , array([ 0.877169   ,  0.390163   ])
[0.87716931 0.3897728 ]
182     , -57.8259    , array([ 2.29987    ,  0.0609579  ])
184     , -51.587     , array([ 2.0206     ,  0.0226117  ])
186     , -51.5894    , array([ 2.0206     ,  0.0226344  ])
[2.02059526 0.02261175]
188     , -194.549    , array([ 2.29987    ,  0.675245   ])
190     , -42.5272    , array([ 0.846245   ,  0.642978   ])
192     , -42.5307    , array([ 0.846245   ,  0.643621   ])
[0.84624505 0.64297793]
194     , -66.1803    , array([ 2.29987    ,  0.0934529  ])
196     , -52.9397    , array([ 1.81694    ,  0.0353532  ])
198     , -52.9444    , array([ 1.81694    ,  0.0353886  ])
[1.81694074 0.03535321]
200     , -187.002    , array([ 2.29987    ,  0.54444    ])
202     , -42.4995    , array([ 0.866746   ,  0.4357     ])
204     , -42.5006    , array([ 0.866746   ,  0.436136   ])
[0.86674605 0.43570002]
206     , -179.829    , array([ 2.29987    ,  0.485324   ])
208     , -43.3878    , array([ 0.886708   ,  0.357455   ])
210     , -43.3876    , array([ 0.886708   ,  0.357812   ])
[0.88670827 0.35745483]
212     , -59.6684    , array([ 2.29987    ,  0.0690357  ])
214     , -51.8843    , array([ 1.96389    ,  0.0257134  ])
216     , -51.887     , array([ 1.96389    ,  0.0257392  ])
[1.96388746 0.02571344]
218     , -184.226    , array([ 2.29987    ,  0.518845   ])
220     , -42.7952    , array([ 0.874408   ,  0.400733   ])
222     , -42.7957    , array([ 0.874408   ,  0.401134   ])
[0.87440797 0.40073345]
224     , -192.648    , array([ 2.29987    ,  0.838086   ])
226     , -44.2466    , array([ 0.849567   ,  0.927184   ])
228     , -44.2517    , array([ 0.849567   ,  0.928112   ])
[0.84956652 0.92718434]
230     , -142.568    , array([ 2.29987    ,  0.315415   ])
232     , -53.2602    , array([ 1.06026    ,  0.167317   ])
234     , -53.2626    , array([ 1.06026    ,  0.167485   ])
[1.0602648  0.16731728]
236     , -186.752    , array([ 2.29987    ,  0.541963   ])
238     , -42.483     , array([ 0.866462   ,  0.434343   ])
240     , -42.4841    , array([ 0.866462   ,  0.434778   ])
[0.86646191 0.43434316]
242     , -193.023    , array([ 2.29987    ,  0.8279     ])
244     , -44.1179    , array([ 0.848845   ,  0.907936   ])
246     , -44.1229    , array([ 0.848845   ,  0.908844   ])
[0.84884489 0.90793552]
248     , -194.544    , array([ 2.29987    ,  0.67505    ])
250     , -42.5253    , array([ 0.846264   ,  0.642501   ])
252     , -42.5288    , array([ 0.846264   ,  0.643144   ])
[0.84626396 0.64250097]
254     , -192.877    , array([ 2.29987    ,  0.832021   ])
256     , -44.1903    , array([ 0.849351   ,  0.918146   ])
258     , -44.1953    , array([ 0.849351   ,  0.919065   ])
[0.84935083 0.91814613]
260     , -190.012    , array([ 2.29987    ,  0.578943   ])
262     , -42.2709    , array([ 0.858125   ,  0.486799   ])
264     , -42.2728    , array([ 0.858125   ,  0.487286   ])
[0.85812486 0.48679931]
266     , -186.87     , array([ 2.29987    ,  0.952294   ])
268     , -45.6043    , array([ 0.859256   ,  1.14087    ])
270     , -45.6095    , array([ 0.859256   ,  1.14201    ])
[0.85925577 1.14087221]
272     , -190.756    , array([ 2.29987    ,  0.881631   ])
274     , -44.7896    , array([ 0.85304    ,  1.00937    ])
276     , -44.7948    , array([ 0.85304    ,  1.01038    ])
[0.85303992 1.00937287]
278     , -191.542    , array([ 2.29987    ,  0.864698   ])
280     , -44.5623    , array([ 0.851397   ,  0.975293   ])
282     , -44.5674    , array([ 0.851397   ,  0.976269   ])
[0.85139725 0.97529295]
284     , -194.656    , array([ 2.29987    ,  0.680919   ])
286     , -42.5611    , array([ 0.846161   ,  0.649718   ])
288     , -42.5647    , array([ 0.846161   ,  0.650368   ])
[0.84616144 0.64971757]
290     , -194.408    , array([ 2.29987    ,  0.779451   ])
292     , -43.5789    , array([ 0.846615   ,  0.825328   ])
294     , -43.5836    , array([ 0.846615   ,  0.826154   ])
[0.84661518 0.82532804]
296     , -193.132    , array([ 2.29987    ,  0.824857   ])
298     , -44.1147    , array([ 0.849006   ,  0.906433   ])
300     , -44.1197    , array([ 0.849006   ,  0.90734    ])
[0.84900606 0.90643306]
302     , -193.572    , array([ 2.29987    ,  0.642117   ])
304     , -42.3244    , array([ 0.848127   ,  0.591181   ])
306     , -42.3275    , array([ 0.848127   ,  0.591772   ])
[0.84812737 0.59118057]
308     , -172.135    , array([ 2.29987    ,  0.438438   ])
310     , -44.9899    , array([ 0.914368   ,  0.297242   ])
312     , -44.9889    , array([ 0.914368   ,  0.297539   ])
[0.91436814 0.29724185]
314     , -162.483    , array([ 2.29987    ,  0.391436   ])
316     , -47.5387    , array([ 0.954722   ,  0.242623   ])
318     , -47.5377    , array([ 0.954722   ,  0.242866   ])
[0.95472186 0.24262305]
320     , -146.041    , array([ 2.29987    ,  0.327333   ])
322     , -52.0954    , array([ 1.03504    ,  0.179029   ])
324     , -52.0967    , array([ 1.03504    ,  0.179208   ])
[1.03504007 0.17902858]
326     , -290.113    , array([ 3.82809    ,  0.510499   ])
328     , -107.943    , array([ 2.08853    ,  0.230233   ])
330     , -108.013    , array([ 2.08853    ,  0.230463   ])
[2.08852799 0.23023294]
332     , -57.6146    , array([ 3.82809    ,  0.0609579  ])
334     , -51.5228    , array([ 4.67137    ,  0.0228833  ])
336     , -51.5246    , array([ 4.67137    ,  0.0229062  ])
[4.67137259 0.02288327]
338     , -348.415    , array([ 3.82809    ,  0.675245   ])
340     , -108.584    , array([ 1.64751    ,  0.393766   ])
342     , -108.61     , array([ 1.64751    ,  0.39416    ])
[1.64750707 0.39376596]
344     , -66.4331    , array([ 3.82809    ,  0.0934529  ])
346     , -52.9039    , array([ 4.22504    ,  0.034551   ])
348     , -52.9077    , array([ 4.22504    ,  0.0345855  ])
[4.22504189 0.03455098]
350     , -304.532    , array([ 3.82809    ,  0.54444    ])
