,X,Y,Z
0,7.5922003e-05,5.63905395e-07,-31.855104180949297
1,7.5922003e-05,1.465248154879518e-06,-34.19718678766458
2,7.5922003e-05,2.366590914759036e-06,-40.642132183123636
3,7.5922003e-05,3.267933674638554e-06,-50.12363198332457
4,7.5922003e-05,4.169276434518072e-06,-61.86161882228498
5,7.5922003e-05,5.070619194397591e-06,-75.27024567150181
6,7.5922003e-05,5.971961954277108e-06,-89.90081701793235
7,7.5922003e-05,6.873304714156626e-06,-105.4044524311106
8,7.5922003e-05,7.774647474036145e-06,-121.50664970746345
9,7.5922003e-05,8.675990233915662e-06,-137.9894046315252
10,7.5922003e-05,9.577332993795181e-06,-154.67832766035826
11,7.5922003e-05,1.0478675753674699e-05,-171.43317205034225
12,7.5922003e-05,1.1380018513554216e-05,-188.14075102937522
13,7.5922003e-05,1.2281361273433735e-05,-204.7095628860567
14,7.5922003e-05,1.3182704033313253e-05,-221.06565806161893
15,7.5922003e-05,1.4084046793192772e-05,-237.1494226323059
16,7.5922003e-05,1.498538955307229e-05,-252.91304656123077
17,7.5922003e-05,1.5886732312951805e-05,-268.31850951517924
18,7.5922003e-05,1.6788075072831323e-05,-283.33596200783927
19,7.5922003e-05,1.7689417832710847e-05,-297.94241151345875
20,7.5922003e-05,1.8590760592590364e-05,-312.12064609304923
21,7.5922003e-05,1.9492103352469882e-05,-325.8583447162979
22,7.5922003e-05,2.03934461123494e-05,-339.14733566412485
23,7.5922003e-05,2.1294788872228917e-05,-351.9829734408728
24,7.5922003e-05,2.2196131632108434e-05,-364.3636113701972
25,7.5922003e-05,2.309747439198795e-05,-376.29015213036644
26,7.5922003e-05,2.399881715186747e-05,-387.76566232988114
27,7.5922003e-05,2.4900159911746987e-05,-398.79583053989427
28,7.5922003e-05,2.5801502671626504e-05,-409.3887368070813
29,7.5922003e-05,2.670284543150602e-05,-419.5493980918301
30,7.5922003e-05,2.7604188191385546e-05,-429.28663867656394
31,7.5922003e-05,2.8505530951265063e-05,-438.61016548018574
32,7.5922003e-05,2.940687371114458e-05,-447.53039997327676
33,7.5922003e-05,3.0308216471024098e-05,-456.05833056433937
34,7.5922003e-05,3.1209559230903615e-05,-464.2053828699262
35,7.5922003e-05,3.211090199078313e-05,-471.9833057411282
36,7.5922003e-05,3.301224475066265e-05,-479.40407120237217
37,7.5922003e-05,3.391358751054217e-05,-486.4797867566857
38,7.5922003e-05,3.481493027042169e-05,-493.22261870426985
39,7.5922003e-05,3.571627303030121e-05,-499.6447253120442
40,7.5922003e-05,3.661761579018073e-05,-505.75819879992775
41,7.5922003e-05,3.7518958550060244e-05,-511.57501524183215
42,7.5922003e-05,3.842030130993976e-05,-517.1069915650013
43,7.5922003e-05,3.932164406981928e-05,-522.3657489328397
44,7.5922003e-05,4.02229868296988e-05,-527.3626818505569
45,7.5922003e-05,4.1124329589578314e-05,-532.1089324058929
46,7.5922003e-05,4.202567234945783e-05,-536.6153691130928
47,7.5922003e-05,4.292701510933735e-05,-540.8925698649502
48,7.5922003e-05,4.3828357869216867e-05,-544.9508085585811
49,7.5922003e-05,4.472970062909639e-05,-548.8000449819516
50,7.5922003e-05,4.563104338897591e-05,-552.449917597083
51,7.5922003e-05,4.6532386148855426e-05,-555.9097388800934
52,7.5922003e-05,4.743372890873494e-05,-559.1884929118393
53,7.5922003e-05,4.833507166861446e-05,-562.2948349389484
54,7.5922003e-05,4.923641442849398e-05,-565.2370926517814
55,7.5922003e-05,5.0137757188373496e-05,-568.0232689469241
56,7.5922003e-05,5.103909994825301e-05,-570.6610459657899
