,X,Y,Z
0,0.0304124595,0.0036119422,-5423.219414449106
1,0.0304124595,0.009385247403212851,-9288.909051672274
2,0.0304124595,0.015158552606425704,-10987.76726337139
3,0.0304124595,0.020931857809638556,-11564.158684474796
4,0.0304124595,0.026705163012851408,-11622.440360929693
5,0.0304124595,0.03247846821606426,-11445.230271443035
6,0.0304124595,0.038251773419277116,-11149.856922902547
7,0.0304124595,0.044025078622489965,-10782.260858557882
8,0.0304124595,0.04979838382570282,-10360.543226739237
9,0.0304124595,0.055571689028915676,-9893.135951951665
10,0.0304124595,0.061344994232128525,-9386.070986109873
11,0.0304124595,0.06711829943534137,-8845.857113425214
12,0.0304124595,0.07289160463855422,-8280.449217235262
13,0.0304124595,0.07866490984176708,-7699.353258424693
14,0.0304124595,0.08443821504497992,-7113.2615513560595
15,0.0304124595,0.09021152024819278,-6533.356106220952
16,0.0304124595,0.09598482545140563,-5970.552245996074
17,0.0304124595,0.10175813065461849,-5434.638226981795
18,0.0304124595,0.10753143585783134,-4933.685120382996
19,0.0304124595,0.11330474106104418,-4473.5393612757
20,0.0304124595,0.11907804626425704,-4057.7315812491543
21,0.0304124595,0.1248513514674699,-3687.527158074641
22,0.0304124595,0.13062465667068274,-3362.2709996274316
23,0.0304124595,0.1363979618738956,-3079.791512571672
24,0.0304124595,0.14217126707710845,-2836.877282702453
25,0.0304124595,0.1479445722803213,-2629.70990998673
26,0.0304124595,0.15371787748353416,-2454.2229280880747
27,0.0304124595,0.159491182686747,-2306.3859243695406
28,0.0304124595,0.16526448788995984,-2182.3774574060844
29,0.0304124595,0.1710377930931727,-2078.710918693363
30,0.0304124595,0.17681109829638555,-1992.2709547655995
31,0.0304124595,0.18258440349959842,-1920.339547579426
32,0.0304124595,0.18835770870281127,-1860.5683902092933
33,0.0304124595,0.1941310139060241,-1810.9577061416294
34,0.0304124595,0.19990431910923698,-1769.813376757369
35,0.0304124595,0.20567762431244982,-1735.7114409105525
36,0.0304124595,0.2114509295156627,-1707.4590031590815
37,0.0304124595,0.21722423471887553,-1684.060195132146
38,0.0304124595,0.22299753992208837,-1664.6860745580652
39,0.0304124595,0.22877084512530124,-1648.646891294582
40,0.0304124595,0.23454415032851408,-1635.3706754907744
41,0.0304124595,0.24031745553172693,-1624.3821590329426
42,0.0304124595,0.2460907607349398,-1615.288123504608
43,0.0304124595,0.25186406593815264,-1607.7621011146875
44,0.0304124595,0.2576373711413655,-1601.534170288618
45,0.0304124595,0.2634106763445783,-1596.3804802810919
