-6786.77, 0.0652485, 0.0254575
-2687.76, 0.151581, 0.0148877
-2689.48, 0.151581, 0.0149026
-4647.74, 0.0652485, 0.0119503
-1677.66, 0.140815, 0.0063155
-1678.62, 0.140815, 0.00632182
-7399.32, 0.0652485, 0.0378511
-3611.05, 0.170049, 0.028499
-3613.03, 0.170049, 0.0285275
-610.605, 7.88434, 0.00915869
-5530.48, 0.0651833, 0.0160338
-5533.47, 0.0651833, 0.0160498
-1993.75, 0.143383, 0.0086551
-7440.42, 0.0651833, 0.0478711
-7440.02, 0.0651833, 0.047919
-4959.15, 0.172047, 0.0611507
-600.566, 8.30849, 0.162823
-601.329, 8.30849, 0.162986
-5805.43, 0.0652485, 0.102877
-983.92, 0.0481787, 0.266867
-982.677, 0.0481787, 0.267134
-6299.52, 0.0652485, 0.0209568
-2364.11, 0.146989, 0.0117096
-2365.6, 0.146989, 0.0117213
-5676.22, 0.0652485, 0.106302
-936.265, 0.0472656, 0.274025
-935.241, 0.0472656, 0.2743
-7416.12, 0.0652485, 0.0388247
-3704.81, 0.171805, 0.0303447
-3706.85, 0.171805, 0.030375
-580.017, 8.29991, 0.0113235
-4791.81, 0.0651833, 0.0125341
-4794.81, 0.0651833, 0.0125466
-1722.45, 0.141083, 0.00663125
-8203.88, 0.0399696, 0.0254575
-8204.68, 0.0399696, 0.0254829
-4212.44, 0.101939, 0.0178685
-692.976, 4.29156, 0.00433692
-692.913, 4.29156, 0.00434126
-6501.33, 0.0400096, 0.0119503
-2409.85, 0.0864172, 0.00632177
-2411.49, 0.0864172, 0.00632809
-8148.54, 0.0400096, 0.0378511
-6350.45, 0.0675924, 0.0886354
-6347.4, 0.0675924, 0.088724
-778.652, 0.553355, 2.66514
-7380.26, 0.0399696, 0.0160338
-7382.91, 0.0399696, 0.0160498
-2951.48, 0.0891451, 0.00881301
-7782.98, 0.0399696, 0.0478711
-7780.89, 0.0399696, 0.047919
-2897.03, 0.0377488, 0.129907
-760.002, 0.0298831, 7.04481
-760.002, 0.0298831, 7.05186
-4628.08, 0.0400096, 0.102877
-764.654, 0.0239773, 0.243011
-764.607, 0.0239773, 0.243254
-7961.27, 0.0400096, 0.0209568
-3579.25, 0.0940574, 0.0124925
-3581.65, 0.0940574, 0.012505
-738.332, 2.88721, 0.00157745
-4418.8, 0.0399696, 0.106302
-4412.47, 0.0399696, 0.106408
-763.276, 0.0238203, 0.249963
-8121.3, 0.0399696, 0.0388247
-8120.14, 0.0399696, 0.0388635
-6029.06, 0.0619255, 0.0954506
-760.285, 0.355022, 3.48708
-760.283, 0.355022, 3.49057
-6654, 0.0400096, 0.0125341
-2489.39, 0.08669, 0.00665611
-2491.11, 0.08669, 0.00666277
-8802.02, 0.0202492, 0.0254575
-3748.4, 0.0183349, 0.0688662
-3740.21, 0.0183349, 0.0689351
-760.002, 0.012386, 3.68781
-8770.56, 0.0202289, 0.0119503
-8772.19, 0.0202289, 0.0119622
-4157.77, 0.0459806, 0.00674324
-757.361, 1.22126, 0.000683649
-757.359, 1.22126, 0.000684333
-7866.76, 0.0202492, 0.0378511
-949.524, 0.0134136, 0.0941948
-948.192, 0.0134136, 0.0942891
-9062.35, 0.0202492, 0.0160338
-5476.57, 0.0528975, 0.0121702
-5479.73, 0.0528975, 0.0121824
-711.141, 2.47581, 0.00403968
-6837.15, 0.0202289, 0.0478711
-6831.77, 0.0202289, 0.047919
-782.311, 0.0123609, 0.11423
-1618.48, 0.0202289, 0.102877
-1614.26, 0.0202289, 0.10298
-760.002, 0.0108342, 0.22449
-9012, 0.0202289, 0.0209568
-9011.29, 0.0202289, 0.0209778
-7531.54, 0.0325598, 0.050525
-764.024, 0.217442, 1.707
-763.992, 0.217442, 1.7087
-1490.97, 0.0202492, 0.106302
-760.002, 0.0107896, 0.231382
-760.002, 0.0107896, 0.231613
-7776.53, 0.0202492, 0.0388247
-913.345, 0.013274, 0.0961562
-912.233, 0.013274, 0.0962524
-8841.97, 0.0202492, 0.0125341
-4312.07, 0.0464894, 0.00719828
-4314.99, 0.0464894, 0.00720548
-756.174, 1.29811, 0.000783014
-4095.7, 0.136091, 0.0254575
-4097.96, 0.136091, 0.0254829
-1464.6, 0.312101, 0.0145525
-2553.84, 0.136091, 0.0119503
-2555.48, 0.136091, 0.0119622
-1093.42, 0.299996, 0.00646842
-4980.5, 0.136091, 0.0378511
-4982.57, 0.136091, 0.037889
-1775.68, 0.325253, 0.0231294
-3092.1, 0.136091, 0.0160338
-3094.09, 0.136091, 0.0160498
-1208.2, 0.303085, 0.00879587
-5419.68, 0.136091, 0.0478711
-5421.3, 0.136091, 0.047919
-2005.24, 0.337835, 0.0315019
-5660.95, 0.136091, 0.102877
-5659.75, 0.136091, 0.10298
-3562.53, 0.300075, 0.189999
-1200.24, 7.05759, 2.21046
-1198.53, 7.05759, 2.21267
-3653.43, 0.136227, 0.0209568
-1344.98, 0.307248, 0.011729
-1345.56, 0.307248, 0.0117407
-5618.01, 0.136227, 0.106302
-3568.94, 0.283391, 0.209762
-3567.72, 0.283391, 0.209972
-138.587, 5.33387, 3.18027
-5032.67, 0.136091, 0.0388247
-5034.71, 0.136091, 0.0388635
-1798.79, 0.32619, 0.0238459
-2634.57, 0.136091, 0.0125341
-2636.32, 0.136091, 0.0125466
-1110.08, 0.299688, 0.0067755
-8107.01, 0.0418015, 0.0254575
-8107.97, 0.0418015, 0.0254829
-4020.12, 0.105067, 0.0172303
-704.001, 4.17256, 0.00361579
-703.948, 4.17256, 0.00361941
-6326.5, 0.0418433, 0.0119503
-2327.2, 0.0902742, 0.00631301
-2328.76, 0.0902742, 0.00631933
-8116.05, 0.0418433, 0.0378511
-6605.81, 0.08155, 0.079644
-6603.89, 0.08155, 0.0797237
-644.601, 1.18246, 1.56117
-7220.4, 0.0418015, 0.0160338
-7223.09, 0.0418015, 0.0160498
-2845.21, 0.0931064, 0.00879731
-7785.24, 0.0418015, 0.0478711
-7783.3, 0.0418015, 0.047919
-3366.67, 0.0423179, 0.130119
-760.002, 0.0442268, 7.10244
-760.002, 0.0442268, 7.10955
-4788.25, 0.0418433, 0.102877
-767.196, 0.0254005, 0.244843
-767.127, 0.0254005, 0.245088
-7833.4, 0.0418433, 0.0209568
-3445.13, 0.0978844, 0.0123922
-3447.41, 0.0978844, 0.0124046
-738.95, 2.94603, 0.00151508
-4585.83, 0.0418015, 0.106302
-4579.7, 0.0418015, 0.106408
-765.125, 0.0252, 0.251685
-8092.79, 0.0418015, 0.0388247
-8091.79, 0.0418015, 0.0388635
-6409.59, 0.0747406, 0.0876724
-804.791, 0.760055, 2.27973
-804.657, 0.760055, 2.28201
-6480.03, 0.0418433, 0.0125341
-2402.9, 0.0902189, 0.00661655
-2404.53, 0.0902189, 0.00662317
-7024.18, 0.00784563, 0.0254575
-761.4, 0.00444914, 0.0580465
-761.382, 0.00444914, 0.0581046
-9515.99, 0.00784563, 0.0119503
-2965.64, 0.00587435, 0.0311332
-2956.03, 0.00587435, 0.0311643
-760.002, 0.0018555, 1.4342
-3307.6, 0.00783779, 0.0378511
-3297.99, 0.00783779, 0.037889
-760.004, 0.00421733, 0.0829026
-9038.02, 0.00783779, 0.0160338
-9035.71, 0.00783779, 0.0160498
-989.086, 0.00499939, 0.0391501
-1570.35, 0.00783779, 0.0478711
-1565.54, 0.00783779, 0.047919
-760.002, 0.00412834, 0.103043
-760.733, 0.00783779, 0.102877
-760.723, 0.00783779, 0.10298
-760.002, 0.00396469, 0.213661
-8151.58, 0.00783779, 0.0209568
-8147.01, 0.00783779, 0.0209778
-775.669, 0.00462873, 0.0490044
-760.474, 0.00783779, 0.106302
-760.468, 0.00783779, 0.106408
-760.002, 0.00396022, 0.220542
-3067.7, 0.00783779, 0.0388247
-3058.44, 0.00783779, 0.0388635
-760.003, 0.00420614, 0.0848555
-9460.52, 0.00783779, 0.0125341
-9459.28, 0.00783779, 0.0125466
-2376.69, 0.00565837, 0.0322507
-760.002, 0.00152936, 1.41358
-760.002, 0.00152936, 1.415
-4839.44, 0.110224, 0.0254575
-1728.92, 0.251736, 0.0145066
-1729.85, 0.251736, 0.0145211
-3046.34, 0.110224, 0.0119503
-1216.57, 0.240083, 0.00638727
-1217.03, 0.240083, 0.00639366
-5750.29, 0.110224, 0.0378511
-2156.81, 0.265103, 0.0234789
-2158.03, 0.265103, 0.0235023
-3694.28, 0.110224, 0.0160338
-1374.89, 0.243344, 0.00871826
-1375.5, 0.243344, 0.00872698
-6136.51, 0.110224, 0.0478711
-2483.74, 0.279465, 0.0332619
-2485.05, 0.279465, 0.0332952
-5907.18, 0.110224, 0.102877
-3338.7, 0.160218, 0.259966
-3335.46, 0.160218, 0.260226
-760.002, 0.718809, 10.6002
-4353.11, 0.110114, 0.0209568
-4355.62, 0.110114, 0.0209778
-1561.49, 0.24775, 0.0116569
-5842.51, 0.110114, 0.106302
-5840.44, 0.110114, 0.106408
-3078.51, 0.149983, 0.275247
-760.002, 0.513653, 12.3722
-760.002, 0.513653, 12.3846
-5799.42, 0.110224, 0.0388247
-2188.68, 0.266166, 0.0242626
-2189.88, 0.266166, 0.0242869
-3145.15, 0.110224, 0.0125341
-1238.93, 0.240714, 0.00672135
-1239.41, 0.240714, 0.00672807
-2867.82, 0.204598, 0.0254575
-1103.36, 0.473973, 0.0148224
-1103.68, 0.473973, 0.0148372
-1831.25, 0.204598, 0.0119503
-926.123, 0.459731, 0.00665354
-926.288, 0.459731, 0.0066602
-3565.99, 0.204598, 0.0378511
-1249.58, 0.488495, 0.0231706
-1250.02, 0.488495, 0.0231938
-2175.41, 0.204598, 0.0160338
-981.128, 0.464248, 0.00905095
-981.343, 0.464248, 0.00906
-3978.95, 0.204598, 0.0478711
-1355.19, 0.50091, 0.0307296
-1355.71, 0.50091, 0.0307604
-4765.18, 0.204598, 0.102877
-1830.23, 0.555593, 0.102435
-1830.72, 0.555593, 0.102537
-2555.43, 0.204598, 0.0209568
-1045.97, 0.469772, 0.0120371
-1046.25, 0.469772, 0.0120491
-4764.24, 0.204598, 0.106302
-1862.14, 0.555368, 0.109407
-1862.61, 0.555368, 0.109517
-658.43, 30.3021, 0.122762
-3614.85, 0.204393, 0.0388247
-3616.64, 0.204393, 0.0388635
-1259.17, 0.490456, 0.0238947
-1883.4, 0.204393, 0.0125341
-1884.5, 0.204393, 0.0125466
-933.759, 0.460351, 0.00698196
-5605.49, 0.0897669, 0.0254575
-5608.01, 0.0897669, 0.0254829
-2042.83, 0.205895, 0.0145557
-3610.61, 0.0897669, 0.0119503
-3613.04, 0.0897669, 0.0119622
-1364.54, 0.194919, 0.00634722
-6467.41, 0.0897669, 0.0378511
-6469.05, 0.0897669, 0.037889
-2609.96, 0.220483, 0.0243579
-4362.03, 0.0897669, 0.0160338
-4364.69, 0.0897669, 0.0160498
-1575.35, 0.197883, 0.00867888
-6749.57, 0.0897669, 0.0478711
-6750.3, 0.0897669, 0.047919
-3087.59, 0.23605, 0.0369409
-550.706, 11.23, 0.0130992
-550.539, 11.23, 0.0131123
-5990.93, 0.0898567, 0.102877
-2047.51, 0.0908163, 0.279629
-2043.84, 0.0908163, 0.279909
-760.002, 0.0952329, 15.2631
-5089.24, 0.0897669, 0.0209568
-5091.96, 0.0897669, 0.0209778
-1823.94, 0.201552, 0.0116237
-5902.05, 0.0897669, 0.106302
-5899.27, 0.0897669, 0.106408
-1839.36, 0.087217, 0.28883
-760.002, 0.0773338, 15.7416
-760.002, 0.0773338, 15.7573
-6504.62, 0.0898567, 0.0388247
-2655.39, 0.221469, 0.0252685
-2656.92, 0.221469, 0.0252937
-3723.68, 0.0898567, 0.0125341
-1395.92, 0.195379, 0.00668487
-1396.57, 0.195379, 0.00669156
-763.237, 0.00195316, 0.0254575
-760.002, 0.00098606, 0.0528737
-760.002, 0.00098606, 0.0529266
-3530.47, 0.00195316, 0.0119503
-760.002, 0.00102701, 0.0257292
-760.002, 0.00102701, 0.025755
-760.007, 0.00195316, 0.0378511
-760.002, 0.000974152, 0.0777129
-760.002, 0.000974152, 0.0777906
-1164.27, 0.00195316, 0.0160338
-760.002, 0.00100634, 0.0339227
-760.002, 0.00100634, 0.0339566
-760.002, 0.00195316, 0.0478711
