,X,Y,Z
0,0.0049656711,0.0040630824,-876.239164521774
1,0.0049656711,0.03706526189387755,-77.88480931921731
2,0.0049656711,0.0700674413877551,-133.3732178499322
3,0.0049656711,0.10306962088163266,-133.4692135447449
4,0.0049656711,0.1360718003755102,-133.4693399657258
5,0.0049656711,0.16907397986938774,-133.46934013212694
6,0.0049656711,0.2020761593632653,-133.46934013228793
7,0.0049656711,0.23507833885714285,-133.4693401320651
8,0.0049656711,0.26808051835102037,-133.46934013209238
9,0.0049656711,0.30108269784489794,-133.46934013209102
10,0.0049656711,0.33408487733877545,-133.46934013225018
11,0.0049656711,0.367087056832653,-133.4693401321233
12,0.0049656711,0.4000892363265306,-133.4693401322529
13,0.0049656711,0.4330914158204081,-133.46934013208238
14,0.0049656711,0.4660935953142857,-133.4693401321947
15,0.0049656711,0.4990957748081632,-133.4693401320569
16,0.0049656711,0.5320979543020408,-133.46934013246846
17,0.0049656711,0.5651001337959183,-133.46934013209557
18,0.0049656711,0.5981023132897959,-133.46934013206373
19,0.0049656711,0.6311044927836734,-133.4693401321756
20,0.0049656711,0.6641066722775509,-133.4693401321515
21,0.0049656711,0.6971088517714286,-133.4693401321333
22,0.0049656711,0.7301110312653061,-133.4693401320028
23,0.0049656711,0.7631132107591836,-133.46934013231157
24,0.0049656711,0.7961153902530612,-133.4693401321183
25,0.0049656711,0.8291175697469387,-133.469340132222
26,0.0049656711,0.8621197492408162,-133.46934013210466
27,0.0049656711,0.8951219287346938,-133.46934013220516
28,0.0049656711,0.9281241082285714,-133.46934013209375
29,0.0049656711,0.9611262877224489,-133.46934013215332
30,0.0049656711,0.9941284672163264,-133.469340132061
31,0.0049656711,1.0271306467102042,-133.46934013215105
32,0.0049656711,1.0601328262040817,-133.46934013203008
33,0.0049656711,1.0931350056979592,-133.46934013231385
34,0.0049656711,1.1261371851918367,-133.46934013204145
35,0.0049656711,1.1591393646857142,-133.46934013204418
36,0.0049656711,1.192141544179592,-133.46934013202736
37,0.0049656711,1.2251437236734695,-133.46934013239252
38,0.0049656711,1.258145903167347,-133.46934013199825
39,0.0049656711,1.2911480826612245,-133.46934013206192
40,0.0049656711,1.324150262155102,-133.4693401321133
41,0.0049656711,1.3571524416489795,-133.4693401325385
42,0.0049656711,1.3901546211428573,-133.46934013213922
43,0.0049656711,1.4231568006367348,-133.46934013238752
44,0.0049656711,1.4561589801306123,-133.46934013214286
45,0.0049656711,1.4891611596244898,-133.4693401321574
46,0.0049656711,1.5221633391183673,-133.469340132051
47,0.0049656711,1.5551655186122448,-133.46934013212376
48,0.0049656711,1.5881676981061226,-133.46934013225246
49,0.0049656711,1.6211698776,-133.46934013210284
50,0.045680657404081636,0.0040630824,-66.1904144944433
51,0.045680657404081636,0.03706526189387755,-629.9605883199929
52,0.045680657404081636,0.0700674413877551,-467.41750242600983
53,0.045680657404081636,0.10306962088163266,-252.76507506534745
54,0.045680657404081636,0.1360718003755102,-93.58950226418574
55,0.045680657404081636,0.16907397986938774,-34.25622418152943
56,0.045680657404081636,0.2020761593632653,-45.02053558653279
57,0.045680657404081636,0.23507833885714285,-75.7228016011477
58,0.045680657404081636,0.26808051835102037,-100.9662863204594
59,0.045680657404081636,0.30108269784489794,-116.48092832050497
60,0.045680657404081636,0.33408487733877545,-124.91077465930402
61,0.045680657404081636,0.367087056832653,-129.23503696853186
62,0.045680657404081636,0.4000892363265306,-131.39294379749617
63,0.045680657404081636,0.4330914158204081,-132.45552048324362
64,0.045680657404081636,0.4660935953142857,-132.97537548884338
65,0.045680657404081636,0.4990957748081632,-133.22891202419942
66,0.045680657404081636,0.5320979543020408,-133.35237430574762
67,0.045680657404081636,0.5651001337959183,-133.41245142268008
68,0.045680657404081636,0.5981023132897959,-133.44167437642545
69,0.045680657404081636,0.6311044927836734,-133.45588666426647
70,0.045680657404081636,0.6641066722775509,-133.4627981003805
71,0.045680657404081636,0.6971088517714286,-133.46615897131505
72,0.045680657404081636,0.7301110312653061,-133.4677932621771
73,0.045680657404081636,0.7631132107591836,-133.46858795774824
74,0.045680657404081636,0.7961153902530612,-133.46897438660108
75,0.045680657404081636,0.8291175697469387,-133.46916229298722
76,0.045680657404081636,0.8621197492408162,-133.46925366412916
77,0.045680657404081636,0.8951219287346938,-133.46929809383437
78,0.045680657404081636,0.9281241082285714,-133.4693196986027
79,0.045680657404081636,0.9611262877224489,-133.46933020427423
80,0.045680657404081636,0.9941284672163264,-133.4693353122425
81,0.045680657404081636,1.0271306467102042,-133.46933779665505
82,0.045680657404081636,1.0601328262040817,-133.46933900425483
83,0.045680657404081636,1.0931350056979592,-133.4693395915374
84,0.045680657404081636,1.1261371851918367,-133.46933987735974
85,0.045680657404081636,1.1591393646857142,-133.469340015567
86,0.045680657404081636,1.192141544179592,-133.4693400834458
87,0.045680657404081636,1.2251437236734695,-133.4693401159716
88,0.045680657404081636,1.258145903167347,-133.46934013195687
89,0.045680657404081636,1.2911480826612245,-133.46934014032468
90,0.045680657404081636,1.324150262155102,-133.46934014403314
