,X,Y,Z
0,8.59896969e-06,1.1321522e-07,-27.804435098931776
1,8.59896969e-06,2.941777001606426e-07,-30.278865628756392
2,8.59896969e-06,4.751401803212852e-07,-36.196344293387
3,8.59896969e-06,6.561026604819277e-07,-44.143030466702356
4,8.59896969e-06,8.370651406425703e-07,-53.25962815988018
5,8.59896969e-06,1.0180276208032128e-06,-62.97711075879627
6,8.59896969e-06,1.1989901009638555e-06,-72.92579356814198
7,8.59896969e-06,1.379952581124498e-06,-82.86390601960883
8,8.59896969e-06,1.5609150612851406e-06,-92.62164210110123
9,8.59896969e-06,1.7418775414457832e-06,-102.07398005801281
10,8.59896969e-06,1.922840021606426e-06,-111.14341950824263
11,8.59896969e-06,2.1038025017670685e-06,-119.78792669498344
12,8.59896969e-06,2.284764981927711e-06,-127.97266693527035
13,8.59896969e-06,2.465727462088354e-06,-135.67762748577624
14,8.59896969e-06,2.646689942248996e-06,-142.8990021830019
15,8.59896969e-06,2.8276524224096387e-06,-149.64877819287344
16,8.59896969e-06,3.0086149025702814e-06,-155.9305627583445
17,8.59896969e-06,3.189577382730924e-06,-161.7576524406231
18,8.59896969e-06,3.3705398628915667e-06,-167.14859296734554
19,8.59896969e-06,3.551502343052209e-06,-172.13062782604572
20,8.59896969e-06,3.7324648232128516e-06,-176.71838725342639
21,8.59896969e-06,3.913427303373494e-06,-180.9346757069534
22,8.59896969e-06,4.0943897835341365e-06,-184.80347458695317
23,8.59896969e-06,4.275352263694779e-06,-188.3510135662257
24,8.59896969e-06,4.456314743855422e-06,-191.59515727476733
25,8.59896969e-06,4.637277224016064e-06,-194.55794064783916
26,8.59896969e-06,4.818239704176707e-06,-197.26164400757295
27,8.59896969e-06,4.999202184337349e-06,-199.72731910086821
28,8.59896969e-06,5.1801646644979915e-06,-201.97145588864194
29,8.59896969e-06,5.361127144658635e-06,-204.012131949197
30,8.59896969e-06,5.542089624819277e-06,-205.8674677152121
31,8.59896969e-06,5.72305210497992e-06,-207.55299351100686
32,8.59896969e-06,5.904014585140562e-06,-209.0820891891132
33,8.59896969e-06,6.084977065301204e-06,-210.46844016758436
34,8.59896969e-06,6.2659395454618475e-06,-211.72576690071062
35,8.59896969e-06,6.44690202562249e-06,-212.86493842618765
36,8.59896969e-06,6.627864505783133e-06,-213.89608903307337
37,8.59896969e-06,6.808826985943775e-06,-214.82909192083102
38,8.59896969e-06,6.989789466104417e-06,-215.67389732212885
39,8.59896969e-06,7.17075194626506e-06,-216.43784848292998
40,8.59896969e-06,7.3517144264257025e-06,-217.12831254241178
41,8.59896969e-06,7.532676906586346e-06,-217.75219816685507
42,8.59896969e-06,7.713639386746989e-06,-218.31652685397782
43,8.59896969e-06,7.89460186690763e-06,-218.82613984521004
44,8.59896969e-06,8.075564347068273e-06,-219.28625638882872
45,8.59896969e-06,8.256526827228916e-06,-219.7017073767304
46,8.59896969e-06,8.437489307389558e-06,-220.07708585739505
47,8.59896969e-06,8.6184517875502e-06,-220.41580302872526
48,8.59896969e-06,8.799414267710844e-06,-220.72140391421115
49,8.59896969e-06,8.980376747871485e-06,-220.99721982282384
50,8.59896969e-06,9.161339228032128e-06,-221.24621971758367
51,8.59896969e-06,9.342301708192771e-06,-221.47077629961635
52,8.59896969e-06,9.523264188353414e-06,-221.67327370539599
53,8.59896969e-06,9.704226668514056e-06,-221.85598784880145
54,8.59896969e-06,9.885189148674699e-06,-222.02082220126562
55,8.59896969e-06,1.0066151628835342e-05,-222.16941188447097
56,8.59896969e-06,1.0247114108995983e-05,-222.30335020980905
57,8.59896969e-06,1.0428076589156626e-05,-222.4241824738801
58,8.59896969e-06,1.060903906931727e-05,-222.5331213904183
59,8.59896969e-06,1.0790001549477911e-05,-222.63128678863023
60,8.59896969e-06,1.0970964029638554e-05,-222.71973902035606
61,8.59896969e-06,1.1151926509799197e-05,-222.79952295864788
62,8.59896969e-06,1.133288898995984e-05,-222.87140734124338
63,8.59896969e-06,1.1513851470120481e-05,-222.93615581962462
64,8.59896969e-06,1.1694813950281125e-05,-222.9944739257103
65,8.59896969e-06,1.1875776430441768e-05,-223.0470606496981
66,8.59896969e-06,1.2056738910602409e-05,-223.0944067171309
67,8.59896969e-06,1.2237701390763052e-05,-223.13702947925586
68,8.59896969e-06,1.2418663870923695e-05,-223.17540491341194
69,8.59896969e-06,1.2599626351084338e-05,-223.2099775026368
70,8.59896969e-06,1.278058883124498e-05,-223.24108189710225
71,8.59896969e-06,1.2961551311405623e-05,-223.26906043493923
72,8.59896969e-06,1.3142513791566266e-05,-223.29423366309658
73,8.59896969e-06,1.3323476271726907e-05,-223.31688349585758
74,8.59896969e-06,1.350443875188755e-05,-223.3372376449078
75,8.59896969e-06,1.3685401232048193e-05,-223.35552240720838
76,8.59896969e-06,1.3866363712208835e-05,-223.37195335338626
77,8.59896969e-06,1.4047326192369478e-05,-223.38670884941396
78,8.59896969e-06,1.4228288672530121e-05,-223.3999435588277
79,8.59896969e-06,1.4409251152690764e-05,-223.41180694871557
80,8.59896969e-06,1.4590213632851405e-05,-223.4224438105801
81,8.59896969e-06,1.4771176113012048e-05,-223.43196672018613
82,8.59896969e-06,1.4952138593172691e-05,-223.4404805523283
83,8.59896969e-06,1.5133101073333333e-05,-223.4480839511816
84,8.59896969e-06,1.5314063553493976e-05,-223.4548740411306
85,8.59896969e-06,1.549502603365462e-05,-223.4609216962739
86,8.59896969e-06,1.5675988513815262e-05,-223.46629790943237
87,8.59896969e-06,1.5856950993975905e-05,-223.47106807221436
88,8.59896969e-06,1.6037913474136548e-05,-223.47529618340263
89,8.59896969e-06,1.621887595429719e-05,-223.47902779336547
90,8.59896969e-06,1.6399838434457834e-05,-223.48231051437998
91,8.59896969e-06,1.6580800914618474e-05,-223.48518818133587
92,8.59896969e-06,1.6761763394779117e-05,-223.48770125196697
93,8.59896969e-06,1.694272587493976e-05,-223.48988060388305
94,8.59896969e-06,1.7123688355100403e-05,-223.49175755049058
95,8.59896969e-06,1.7304650835261046e-05,-223.4933613936254
96,8.59896969e-06,1.748561331542169e-05,-223.49471762666244
97,8.59896969e-06,1.7666575795582333e-05,-223.4958471131083
98,8.59896969e-06,1.7847538275742972e-05,-223.49677039163524
99,8.59896969e-06,1.8028500755903615e-05,-223.4975069624538
100,8.59896969e-06,1.820946323606426e-05,-223.49807282666322
101,8.59896969e-06,1.83904257162249e-05,-223.49848201323013
102,8.59896969e-06,1.8571388196385545e-05,-223.49874793459296
103,8.59896969e-06,1.8752350676546188e-05,-223.49888347266068
104,8.59896969e-06,1.893331315670683e-05,-223.4988986239606
105,8.59896969e-06,1.911427563686747e-05,-223.49880274931334
106,8.59896969e-06,1.9295238117028113e-05,-223.49860454352492
107,8.59896969e-06,1.9476200597188757e-05,-223.49831240798247
108,8.59896969e-06,1.96571630773494e-05,-223.49793255766892
109,8.59896969e-06,1.9838125557510043e-05,-223.49747115755744
110,8.59896969e-06,2.0019088037670686e-05,-223.49693380731023
111,8.59896969e-06,2.020005051783133e-05,-223.49632576164475
112,8.59896969e-06,2.038101299799197e-05,-223.49565097042702
113,8.59896969e-06,2.056197547815261e-05,-223.49491336766337
114,8.59896969e-06,2.0742937958313255e-05,-223.4941164882649
115,8.59896969e-06,2.0923900438473898e-05,-223.49326345305101
116,8.59896969e-06,2.110486291863454e-05,-223.4923567964082
117,8.59896969e-06,2.1285825398795184e-05,-223.49139891342188
118,8.59896969e-06,2.1466787878955824e-05,-223.49039191459988
119,8.59896969e-06,2.1647750359116467e-05,-223.48933757990503
120,8.59896969e-06,2.182871283927711e-05,-223.48823745176375
121,8.59896969e-06,2.2009675319437753e-05,-223.4870928918274
122,8.59896969e-06,2.2190637799598396e-05,-223.4859050118408
123,8.59896969e-06,2.237160027975904e-05,-223.48467476125396
124,8.59896969e-06,2.2552562759919682e-05,-223.4834029755485
125,8.59896969e-06,2.2733525240080322e-05,-223.48209031489145
126,8.59896969e-06,2.2914487720240965e-05,-223.48073717428167
127,8.59896969e-06,2.3095450200401608e-05,-223.47934400221845
128,8.59896969e-06,2.327641268056225e-05,-223.4779111170886
129,8.59896969e-06,2.3457375160722894e-05,-223.47643869532462
130,8.59896969e-06,2.3638337640883537e-05,-223.474926598748
131,8.59896969e-06,2.381930012104418e-05,-223.4733749907766
132,8.59896969e-06,2.400026260120482e-05,-223.47178379687293
133,8.59896969e-06,2.4181225081365463e-05,-223.4701528236396
134,8.59896969e-06,2.4362187561526106e-05,-223.46848160154403
135,8.59896969e-06,2.454315004168675e-05,-223.46677006766984
136,8.59896969e-06,2.4724112521847392e-05,-223.4650178623667
137,8.59896969e-06,2.4905075002008035e-05,-223.46322448104812
138,8.59896969e-06,2.508603748216868e-05,-223.46138929292906
139,8.59896969e-06,2.5266999962329318e-05,-223.45951200903679
140,8.59896969e-06,2.544796244248996e-05,-223.45759206566694
141,8.59896969e-06,2.5628924922650604e-05,-223.4556286899414
142,8.59896969e-06,2.5809887402811247e-05,-223.45362117565477
143,8.59896969e-06,2.599084988297189e-05,-223.4515690337216
144,8.59896969e-06,2.6171812363132533e-05,-223.4494715371292
145,8.59896969e-06,2.6352774843293173e-05,-223.44732766664012
146,8.59896969e-06,2.6533737323453816e-05,-223.44513670231026
147,8.59896969e-06,2.671469980361446e-05,-223.44289796672317
148,8.59896969e-06,2.6895662283775102e-05,-223.44061059334982
149,8.59896969e-06,2.7076624763935745e-05,-223.43827332376094
150,8.59896969e-06,2.725758724409639e-05,-223.43588547174076
151,8.59896969e-06,2.743854972425703e-05,-223.43344617205977
152,8.59896969e-06,2.761951220441767e-05,-223.43095443281626
153,8.59896969e-06,2.7800474684578314e-05,-223.4284087511302
154,8.59896969e-06,2.7981437164738957e-05,-223.425808514399
155,8.59896969e-06,2.81623996448996e-05,-223.423152662089
156,8.59896969e-06,2.8343362125060244e-05,-223.4204400142184
157,8.59896969e-06,2.8524324605220887e-05,-223.41766901765556
158,8.59896969e-06,2.870528708538153e-05,-223.4148389615548
159,8.59896969e-06,2.888624956554217e-05,-223.41194864624632
160,8.59896969e-06,2.9067212045702813e-05,-223.40899666605335
