,X,Y,Z
0,0.0237471073,0.021364175200000002,-5044.119673335722
1,0.0237471073,0.3756534139333334,-255.99205410357717
2,0.0237471073,0.7299426526666668,-255.98442750124923
3,0.0237471073,1.0842318914000002,-255.98442749934202
4,0.0237471073,1.4385211301333336,-255.98442749966762
5,0.0237471073,1.792810368866667,-255.98442749892638
6,0.0237471073,2.1470996076000004,-255.9844274993402
7,0.0237471073,2.501388846333334,-255.98442749961123
8,0.0237471073,2.855678085066667,-255.9844274991292
9,0.0237471073,3.2099673238000004,-255.98442749935657
10,0.0237471073,3.564256562533334,-255.98442749959122
11,0.0237471073,3.9185458012666676,-255.98442749822698
12,0.0237471073,4.27283504,-255.98442749859623
13,0.0237471073,4.6271242787333335,-255.9844274996476
14,0.0237471073,4.9814135174666685,-255.98442749958485
15,0.0237471073,5.335702756200002,-255.98442749952028
16,0.0237471073,5.689991994933335,-255.98442749918922
17,0.0237471073,6.044281233666668,-255.98442749829974
18,0.0237471073,6.398570472400001,-255.98442749908008
19,0.0237471073,6.752859711133334,-255.98442749950573
20,0.0237471073,7.107148949866668,-255.98442749945752
21,0.0237471073,7.461438188600001,-255.98442749962487
22,0.0237471073,7.815727427333336,-255.98442749873084
23,0.0237471073,8.170016666066669,-255.98442749909645
24,0.0237471073,8.524305904800002,-255.9844274990528
25,0.21966074252499995,0.021364175200000002,-1034.1972242147503
26,0.21966074252499995,0.3756534139333334,-1220.4882279619906
27,0.21966074252499995,0.7299426526666668,-441.44292375510577
28,0.21966074252499995,1.0842318914000002,-291.02832478857
29,0.21966074252499995,1.4385211301333336,-262.88156525634895
30,0.21966074252499995,1.792810368866667,-257.35885934086764
31,0.21966074252499995,2.1470996076000004,-256.25905973218414
32,0.21966074252499995,2.501388846333334,-256.0393333643233
33,0.21966074252499995,2.855678085066667,-255.9954057512541
34,0.21966074252499995,3.2099673238000004,-255.9866226034219
35,0.21966074252499995,3.564256562533334,-255.98486640527335
36,0.21966074252499995,3.9185458012666676,-255.98451524964457
37,0.21966074252499995,4.27283504,-255.98444503530118
38,0.21966074252499995,4.6271242787333335,-255.98443099583255
39,0.21966074252499995,4.9814135174666685,-255.98442818863805
40,0.21966074252499995,5.335702756200002,-255.9844276269896
41,0.21966074252499995,5.689991994933335,-255.98442751503262
42,0.21966074252499995,6.044281233666668,-255.9844274924926
43,0.21966074252499995,6.398570472400001,-255.9844274879115
44,0.21966074252499995,6.752859711133334,-255.98442748690923
45,0.21966074252499995,7.107148949866668,-255.98442748655725
46,0.21966074252499995,7.461438188600001,-255.98442748702382
47,0.21966074252499995,7.815727427333336,-255.98442748683465
48,0.21966074252499995,8.170016666066669,-255.98442748714933
49,0.21966074252499995,8.524305904800002,-255.98442748698108
50,0.41557437774999995,0.021364175200000002,-513.5711231916985
51,0.41557437774999995,0.3756534139333334,-1102.1616495226745
52,0.41557437774999995,0.7299426526666668,-618.3033824184467
53,0.41557437774999995,1.0842318914000002,-404.10435165614854
54,0.41557437774999995,1.4385211301333336,-317.1885941369719
55,0.41557437774999995,1.792810368866667,-281.66040733936006
56,0.41557437774999995,2.1470996076000004,-266.8576036493632
57,0.41557437774999995,2.501388846333334,-260.6105106022096
58,0.41557437774999995,2.855678085066667,-257.9568185043436
59,0.41557437774999995,3.2099673238000004,-256.8261658132278
60,0.41557437774999995,3.564256562533334,-256.3437922497051
61,0.41557437774999995,3.9185458012666676,-256.13787822862923
62,0.41557437774999995,4.27283504,-256.0499566539538
63,0.41557437774999995,4.6271242787333335,-256.0124117567202
64,0.41557437774999995,4.9814135174666685,-255.99637833916768
65,0.41557437774999995,5.335702756200002,-255.98953119126054
66,0.41557437774999995,5.689991994933335,-255.9866070584112
67,0.41557437774999995,6.044281233666668,-255.98535827631076
68,0.41557437774999995,6.398570472400001,-255.98482497135046
69,0.41557437774999995,6.752859711133334,-255.9845972176572
70,0.41557437774999995,7.107148949866668,-255.98449995330793
71,0.41557437774999995,7.461438188600001,-255.98445841536886
72,0.41557437774999995,7.815727427333336,-255.98444067574746
73,0.41557437774999995,8.170016666066669,-255.9844331002514
74,0.41557437774999995,8.524305904800002,-255.9844298648277
75,0.6114880129749999,0.021364175200000002,-358.4080683231341
