,X,Y,Z
0,0.001762658,0.00223634,-675.2071851
1,0.001762658,0.005810891,-547.9082357
2,0.001762658,0.009385443,-116.0826855
3,0.001762658,0.012959994,-234.1694441
4,0.001762658,0.016534545,-584.1406477
5,0.001762658,0.020109097,-661.688102
6,0.001762658,0.023683648,-672.7495853
7,0.001762658,0.027258199,-674.226371
8,0.001762658,0.030832751,-674.4217807
9,0.001762658,0.034407302,-674.4476069
10,0.001762658,0.037981853,-674.4510197
11,0.001762658,0.041556404,-674.4514707
12,0.001762658,0.045130956,-674.4515303
13,0.001762658,0.048705507,-674.4515382
14,0.001762658,0.052280058,-674.4515392
15,0.001762658,0.05585461,-674.4515393
16,0.001762658,0.059429161,-674.4515393
17,0.001762658,0.063003712,-674.4515393
18,0.001762658,0.066578264,-674.4515394
19,0.001762658,0.070152815,-674.4515393
20,0.001762658,0.073727366,-674.4515393
21,0.001762658,0.077301918,-674.4515393
22,0.001762658,0.080876469,-674.4515393
23,0.001762658,0.08445102,-674.4515394
24,0.001762658,0.088025572,-674.4515394
25,0.001762658,0.091600123,-674.4515393
26,0.001762658,0.095174674,-674.4515393
27,0.001762658,0.098749226,-674.4515393
28,0.001762658,0.102323777,-674.4515394
29,0.001762658,0.105898328,-674.4515393
30,0.001762658,0.10947288,-674.4515393
31,0.001762658,0.113047431,-674.4515394
32,0.001762658,0.116621982,-674.4515393
33,0.001762658,0.120196534,-674.4515393
34,0.001762658,0.123771085,-674.4515394
35,0.001762658,0.127345636,-674.4515393
36,0.001762658,0.130920188,-674.4515394
37,0.001762658,0.134494739,-674.4515393
38,0.001762658,0.13806929,-674.4515393
39,0.001762658,0.141643842,-674.4515393
40,0.001762658,0.145218393,-674.4515393
41,0.001762658,0.148792944,-674.4515393
42,0.001762658,0.152367496,-674.4515394
43,0.001762658,0.155942047,-674.4515393
44,0.001762658,0.159516598,-674.4515394
45,0.001762658,0.16309115,-674.4515393
46,0.001762658,0.166665701,-674.4515393
47,0.001762658,0.170240252,-674.4515394
48,0.001762658,0.173814804,-674.4515394
49,0.001762658,0.177389355,-674.4515394
50,0.001762658,0.180963906,-674.4515394
51,0.001762658,0.184538458,-674.4515393
52,0.001762658,0.188113009,-674.4515394
53,0.001762658,0.19168756,-674.4515393
54,0.001762658,0.195262112,-674.4515393
55,0.001762658,0.198836663,-674.4515393
56,0.001762658,0.202411214,-674.4515393
57,0.001762658,0.205985765,-674.4515394
58,0.001762658,0.209560317,-674.4515393
59,0.001762658,0.213134868,-674.4515393
60,0.001762658,0.216709419,-674.4515393
61,0.001762658,0.220283971,-674.4515394
62,0.001762658,0.223858522,-674.4515394
63,0.001762658,0.227433073,-674.4515393
64,0.001762658,0.231007625,-674.4515393
65,0.001762658,0.234582176,-674.4515393
66,0.001762658,0.238156727,-674.4515393
67,0.001762658,0.241731279,-674.4515394
68,0.001762658,0.24530583,-674.4515394
69,0.001762658,0.248880381,-674.4515394
70,0.001762658,0.252454933,-674.4515394
71,0.001762658,0.256029484,-674.4515394
72,0.001762658,0.259604035,-674.4515393
73,0.001762658,0.263178587,-674.4515393
74,0.001762658,0.266753138,-674.4515393
75,0.001762658,0.270327689,-674.4515393
76,0.001762658,0.273902241,-674.4515394
77,0.001762658,0.277476792,-674.4515393
78,0.001762658,0.281051343,-674.4515394
79,0.001762658,0.284625895,-674.4515394
80,0.001762658,0.288200446,-674.4515393
81,0.001762658,0.291774997,-674.4515394
82,0.001762658,0.295349549,-674.4515394
83,0.001762658,0.2989241,-674.4515394
84,0.001762658,0.302498651,-674.4515394
85,0.001762658,0.306073203,-674.4515394
86,0.001762658,0.309647754,-674.4515393
87,0.001762658,0.313222305,-674.4515394
88,0.001762658,0.316796857,-674.4515394
89,0.001762658,0.320371408,-674.4515393
90,0.001762658,0.323945959,-674.4515394
91,0.001762658,0.327520511,-674.4515393
92,0.001762658,0.331095062,-674.4515394
93,0.001762658,0.334669613,-674.4515393
94,0.001762658,0.338244165,-674.4515394
95,0.001762658,0.341818716,-674.4515393
96,0.001762658,0.345393267,-674.4515394
97,0.001762658,0.348967819,-674.4515393
98,0.001762658,0.35254237,-674.4515394
99,0.001762658,0.356116921,-674.4515393
100,0.001762658,0.359691473,-674.4515394
101,0.001762658,0.363266024,-674.4515394
102,0.001762658,0.366840575,-674.4515393
103,0.001762658,0.370415126,-674.4515393
104,0.001762658,0.373989678,-674.4515394
105,0.001762658,0.377564229,-674.4515394
106,0.001762658,0.38113878,-674.4515394
107,0.001762658,0.384713332,-674.4515394
108,0.001762658,0.388287883,-674.4515393
109,0.001762658,0.391862434,-674.4515394
110,0.001762658,0.395436986,-674.4515394
111,0.001762658,0.399011537,-674.4515393
112,0.001762658,0.402586088,-674.4515394
113,0.001762658,0.40616064,-674.4515394
114,0.001762658,0.409735191,-674.4515394
115,0.001762658,0.413309742,-674.4515394
116,0.001762658,0.416884294,-674.4515394
117,0.001762658,0.420458845,-674.4515393
118,0.001762658,0.424033396,-674.4515394
119,0.001762658,0.427607948,-674.4515394
120,0.001762658,0.431182499,-674.4515393
121,0.001762658,0.43475705,-674.4515394
122,0.001762658,0.438331602,-674.4515394
123,0.001762658,0.441906153,-674.4515394
124,0.001762658,0.445480704,-674.4515393
125,0.001762658,0.449055256,-674.4515394
126,0.001762658,0.452629807,-674.4515394
127,0.001762658,0.456204358,-674.4515394
128,0.001762658,0.45977891,-674.4515394
129,0.001762658,0.463353461,-674.4515394
130,0.001762658,0.466928012,-674.4515394
131,0.001762658,0.470502564,-674.4515393
132,0.001762658,0.474077115,-674.4515393
133,0.001762658,0.477651666,-674.4515393
134,0.001762658,0.481226218,-674.4515394
135,0.001762658,0.484800769,-674.4515394
136,0.001762658,0.48837532,-674.4515394
137,0.001762658,0.491949872,-674.4515394
138,0.001762658,0.495524423,-674.4515394
139,0.001762658,0.499098974,-674.4515393
140,0.001762658,0.502673526,-674.4515393
141,0.001762658,0.506248077,-674.4515393
142,0.001762658,0.509822628,-674.4515394
143,0.001762658,0.51339718,-674.4515394
144,0.001762658,0.516971731,-674.4515393
145,0.001762658,0.520546282,-674.4515394
146,0.001762658,0.524120834,-674.4515393
147,0.001762658,0.527695385,-674.4515393
148,0.001762658,0.531269936,-674.4515394
149,0.001762658,0.534844487,-674.4515394
150,0.001762658,0.538419039,-674.4515393
151,0.001762658,0.54199359,-674.4515394
152,0.001762658,0.545568141,-674.4515393
153,0.001762658,0.549142693,-674.4515394
154,0.001762658,0.552717244,-674.4515394
155,0.001762658,0.556291795,-674.4515393
156,0.001762658,0.559866347,-674.4515393
157,0.001762658,0.563440898,-674.4515393
158,0.001762658,0.567015449,-674.4515393
159,0.001762658,0.570590001,-674.4515394
160,0.001762658,0.574164552,-674.4515393
161,0.001762658,0.577739103,-674.4515394
162,0.001762658,0.581313655,-674.4515393
163,0.001762658,0.584888206,-674.4515393
164,0.001762658,0.588462757,-674.4515393
165,0.001762658,0.592037309,-674.4515393
166,0.001762658,0.59561186,-674.4515394
167,0.001762658,0.599186411,-674.4515393
168,0.001762658,0.602760963,-674.4515393
169,0.001762658,0.606335514,-674.4515394
170,0.001762658,0.609910065,-674.4515394
171,0.001762658,0.613484617,-674.4515393
172,0.001762658,0.617059168,-674.4515394
173,0.001762658,0.620633719,-674.4515393
174,0.001762658,0.624208271,-674.4515393
175,0.001762658,0.627782822,-674.4515394
176,0.001762658,0.631357373,-674.4515394
177,0.001762658,0.634931925,-674.4515394
178,0.001762658,0.638506476,-674.4515393
179,0.001762658,0.642081027,-674.4515393
180,0.001762658,0.645655579,-674.4515394
181,0.001762658,0.64923013,-674.4515393
182,0.001762658,0.652804681,-674.4515394
183,0.001762658,0.656379233,-674.4515393
184,0.001762658,0.659953784,-674.4515394
185,0.001762658,0.663528335,-674.4515394
186,0.001762658,0.667102887,-674.4515394
187,0.001762658,0.670677438,-674.4515394
188,0.001762658,0.674251989,-674.4515394
189,0.001762658,0.677826541,-674.4515394
190,0.001762658,0.681401092,-674.4515393
191,0.001762658,0.684975643,-674.4515393
192,0.001762658,0.688550195,-674.4515393
193,0.001762658,0.692124746,-674.4515394
194,0.001762658,0.695699297,-674.4515393
195,0.001762658,0.699273848,-674.4515394
196,0.001762658,0.7028484,-674.4515393
197,0.001762658,0.706422951,-674.4515393
198,0.001762658,0.709997502,-674.4515394
199,0.001762658,0.713572054,-674.4515393
200,0.001762658,0.717146605,-674.4515393
201,0.001762658,0.720721156,-674.4515394
202,0.001762658,0.724295708,-674.4515393
203,0.001762658,0.727870259,-674.4515394
204,0.001762658,0.73144481,-674.4515393
205,0.001762658,0.735019362,-674.4515393
206,0.001762658,0.738593913,-674.4515394
207,0.001762658,0.742168464,-674.4515393
208,0.001762658,0.745743016,-674.4515394
209,0.001762658,0.749317567,-674.4515393
210,0.001762658,0.752892118,-674.4515393
211,0.001762658,0.75646667,-674.4515393
212,0.001762658,0.760041221,-674.4515394
213,0.001762658,0.763615772,-674.4515393
214,0.001762658,0.767190324,-674.4515393
215,0.001762658,0.770764875,-674.4515393
216,0.001762658,0.774339426,-674.4515393
217,0.001762658,0.777913978,-674.4515394
218,0.001762658,0.781488529,-674.4515394
219,0.001762658,0.78506308,-674.4515393
220,0.001762658,0.788637632,-674.4515393
221,0.001762658,0.792212183,-674.4515393
222,0.001762658,0.795786734,-674.4515393
223,0.001762658,0.799361286,-674.4515394
224,0.001762658,0.802935837,-674.4515394
225,0.001762658,0.806510388,-674.4515394
226,0.001762658,0.81008494,-674.4515394
227,0.001762658,0.813659491,-674.4515393
228,0.001762658,0.817234042,-674.4515394
229,0.001762658,0.820808594,-674.4515394
230,0.001762658,0.824383145,-674.4515394
231,0.001762658,0.827957696,-674.4515393
232,0.001762658,0.831532248,-674.4515394
233,0.001762658,0.835106799,-674.4515394
234,0.001762658,0.83868135,-674.4515394
235,0.001762658,0.842255902,-674.4515394
236,0.001762658,0.845830453,-674.4515393
237,0.001762658,0.849405004,-674.4515394
238,0.001762658,0.852979556,-674.4515394
239,0.001762658,0.856554107,-674.4515394
240,0.001762658,0.860128658,-674.4515394
241,0.001762658,0.863703209,-674.4515394
242,0.001762658,0.867277761,-674.4515394
243,0.001762658,0.870852312,-674.4515393
244,0.001762658,0.874426863,-674.4515394
245,0.001762658,0.878001415,-674.4515394
246,0.001762658,0.881575966,-674.4515394
247,0.001762658,0.885150517,-674.4515394
248,0.001762658,0.888725069,-674.4515394
249,0.001762658,0.89229962,-674.4515393
250,0.009787707,0.00223634,-148.2153526
251,0.009787707,0.005810891,-515.2186838
252,0.009787707,0.009385443,-592.5290121
253,0.009787707,0.012959994,-574.9593714
254,0.009787707,0.016534545,-530.702672
255,0.009787707,0.020109097,-470.4790354
256,0.009787707,0.023683648,-395.8790594
257,0.009787707,0.027258199,-309.5991877
258,0.009787707,0.030832751,-218.2816471
259,0.009787707,0.034407302,-133.1807935
260,0.009787707,0.037981853,-68.51319308
261,0.009787707,0.041556404,-37.30741533
262,0.009787707,0.045130956,-46.3232316
263,0.009787707,0.048705507,-93.04653114
264,0.009787707,0.052280058,-166.8536448
265,0.009787707,0.05585461,-253.5200013
266,0.009787707,0.059429161,-340.1379542
267,0.009787707,0.063003712,-417.9921266
268,0.009787707,0.066578264,-482.9453356
269,0.009787707,0.070152815,-534.3239424
270,0.009787707,0.073727366,-573.4434686
271,0.009787707,0.077301918,-602.4290306
272,0.009787707,0.080876469,-623.4949756
273,0.009787707,0.08445102,-638.5979867
274,0.009787707,0.088025572,-649.3228065
275,0.009787707,0.091600123,-656.8876299
276,0.009787707,0.095174674,-662.1985863
277,0.009787707,0.098749226,-665.9150676
278,0.009787707,0.102323777,-668.5098258
279,0.009787707,0.105898328,-670.3185548
280,0.009787707,0.10947288,-671.577987
281,0.009787707,0.113047431,-672.4542644
282,0.009787707,0.116621982,-673.0636258
283,0.009787707,0.120196534,-673.4872195
284,0.009787707,0.123771085,-673.7816035
285,0.009787707,0.127345636,-673.9861525
286,0.009787707,0.130920188,-674.1282633
287,0.009787707,0.134494739,-674.2269877
288,0.009787707,0.13806929,-674.2955666
289,0.009787707,0.141643842,-674.3432029
290,0.009787707,0.145218393,-674.3762914
291,0.009787707,0.148792944,-674.3992744
292,0.009787707,0.152367496,-674.4152378
293,0.009787707,0.155942047,-674.4263256
294,0.009787707,0.159516598,-674.4340268
295,0.009787707,0.16309115,-674.4393758
296,0.009787707,0.166665701,-674.443091
297,0.009787707,0.170240252,-674.4456715
298,0.009787707,0.173814804,-674.4474638
299,0.009787707,0.177389355,-674.4487086
300,0.009787707,0.180963906,-674.4495732
301,0.009787707,0.184538458,-674.4501738
302,0.009787707,0.188113009,-674.4505909
303,0.009787707,0.19168756,-674.4508806
304,0.009787707,0.195262112,-674.4510818
305,0.009787707,0.198836663,-674.4512215
306,0.009787707,0.202411214,-674.4513186
307,0.009787707,0.205985765,-674.451386
308,0.009787707,0.209560317,-674.4514328
309,0.009787707,0.213134868,-674.4514654
310,0.009787707,0.216709419,-674.451488
311,0.009787707,0.220283971,-674.4515036
312,0.009787707,0.223858522,-674.4515145
313,0.009787707,0.227433073,-674.4515221
314,0.009787707,0.231007625,-674.4515274
315,0.009787707,0.234582176,-674.451531
316,0.009787707,0.238156727,-674.4515336
317,0.009787707,0.241731279,-674.4515353
318,0.009787707,0.24530583,-674.4515365
319,0.009787707,0.248880381,-674.4515374
320,0.009787707,0.252454933,-674.451538
321,0.009787707,0.256029484,-674.4515384
322,0.009787707,0.259604035,-674.4515387
