,X,Y,Z
0,0.040101847,0.005937197,-2683.98088005952
1,0.040101847,0.015427174534136546,-4090.9725664667217
2,0.040101847,0.024917152068273093,-4514.006633780889
3,0.040101847,0.03440712960240964,-4547.658409521507
4,0.040101847,0.04389710713654618,-4436.114403499451
5,0.040101847,0.053387084670682726,-4262.611933464801
6,0.040101847,0.06287706220481928,-4053.922849051589
7,0.040101847,0.07236703973895582,-3820.1102985498637
8,0.040101847,0.08185701727309237,-3567.4954874248947
9,0.040101847,0.09134699480722892,-3302.4801527351688
10,0.040101847,0.10083697234136546,-3032.316908965544
11,0.040101847,0.11032694987550201,-2764.770129359546
12,0.040101847,0.11981692740963856,-2507.3705131375877
13,0.040101847,0.1293069049437751,-2266.618575187162
14,0.040101847,0.13879688247791164,-2047.3797915173789
15,0.040101847,0.1482868600120482,-1852.5866804809125
16,0.040101847,0.15777683754618474,-1683.2797099467762
17,0.040101847,0.1672668150803213,-1538.9090963909441
18,0.040101847,0.17675679261445784,-1417.7731985956336
19,0.040101847,0.18624677014859436,-1317.474650611353
20,0.040101847,0.19573674768273092,-1235.3140262801237
21,0.040101847,0.20522672521686747,-1168.5791688566324
22,0.040101847,0.21471670275100402,-1114.7301631346209
23,0.040101847,0.22420668028514057,-1071.4990089494827
24,0.040101847,0.23369665781927712,-1036.9265995188925
25,0.040101847,0.24318663535341364,-1009.3602017173423
26,0.040101847,0.25267661288755017,-987.4293719251311
27,0.040101847,0.2621665904216867,-970.0119528103553
28,0.040101847,0.27165656795582327,-956.1971083795859
29,0.040101847,0.2811465454899598,-945.2506220257699
30,0.040101847,0.29063652302409637,-936.5835851913732
31,0.040101847,0.3001265005582329,-929.7253763607091
32,0.040101847,0.3096164780923695,-924.3009356021605
33,0.040101847,0.319106455626506,-920.0120861049463
34,0.040101847,0.3285964331606426,-916.6220306735054
35,0.040101847,0.3380864106947791,-913.9429900844382
36,0.040101847,0.3475763882289157,-911.8261956126594
37,0.040101847,0.35706636576305223,-910.153869961458
38,0.040101847,0.3665563432971887,-908.8328108551946
39,0.040101847,0.3760463208313253,-907.7893329115216
40,0.040101847,0.3855362983654618,-906.96516342618
41,0.040101847,0.3950262758995984,-906.3142427778189
42,0.040101847,0.40451625343373493,-905.8001725185886
43,0.040101847,0.4140062309678715,-905.3941936006256
44,0.040101847,0.42349620850200803,-905.0735834325974
45,0.040101847,0.4329861860361446,-904.8203975892429
