2       , -236.43     , array([ 0.00038846 ,  1.0233     ])
4       , -236.43     , array([ 0.00105479 ,  1.00968    ])
6       , -236.43     , array([ 0.00105479 ,  1.01069    ])
8       , -236.43     , array([ 0.000462013,  1.02093    ])
[4.61551429e-04 1.02092572e+00]
10      , -1315.27    , array([ 0.000388072,  4.239e-05  ])
12      , -1317.17    , array([ 0.000388072,  4.24324e-05])
14      , -254        , array([ 0.000787922,  2.09033e-05])
[7.87134326e-04 2.09033077e-05]
16      , -236.43     , array([ 0.000388072,  0.335926   ])
18      , -236.43     , array([ 0.000388072,  0.336262   ])
20      , -236.43     , array([ 0.00105554 ,  0.345369   ])
22      , -236.43     , array([ 0.000635386,  0.340551   ])
24      , -236.43     , array([ 0.000635386,  0.340891   ])
26      , -236.43     , array([ 0.000490875,  0.338113   ])
[0.00049038 0.33811288]
28      , -231.23     , array([ 0.000388072,  4.06168e-07])
30      , -231.225    , array([ 0.000388072,  4.06574e-07])
32      , -219.026    , array([ 0.00019157 ,  8.23892e-07])
34      , -15497.5    , array([ 1.13191e-05,  1.39486e-05])
36      , -15503.5    , array([ 1.13191e-05,  1.39625e-05])
38      , -218.827    , array([ 0.000190112,  8.30212e-07])
40      , -218.594    , array([ 0.000188328,  8.3724e-07 ])
42      , -218.581    , array([ 0.000188328,  8.38078e-07])
44      , -753.291    , array([ 4.62166e-05,  3.41735e-06])
46      , -210.179    , array([ 0.000131744,  1.19704e-06])
48      , -210.172    , array([ 0.000131744,  1.19824e-06])
50      , -209.584    , array([ 0.000116224,  1.35833e-06])
[1.16107518e-04 1.35832750e-06]
52      , -236.43     , array([ 0.000388072,  0.388297   ])
54      , -236.43     , array([ 0.000388072,  0.388685   ])
56      , -236.43     , array([ 0.00105592 ,  0.390989   ])
[0.00105486 0.39098913]
58      , -236.43     , array([ 0.000388072,  0.604408   ])
60      , -236.43     , array([ 0.000388072,  0.605013   ])
62      , -236.43     , array([ 0.0010554  ,  0.58531    ])
64      , -236.43     , array([ 0.00066127 ,  0.594148   ])
66      , -236.43     , array([ 0.00066127 ,  0.594742   ])
